2805;03.03.20 11:47:38;21;Avvicinamento Pressata Finale;Alcun errore (0);20200303105215;
0,00;0,00;258,58;0,09;0,00;0,00;
0,00;0,00;258,74;0,09;0,00;0,00;
0,00;0,00;258,90;0,09;0,00;0,00;
0,00;0,00;259,06;0,09;0,00;0,00;
0,00;0,00;259,22;0,09;0,00;0,00;
0,00;0,00;259,38;0,09;0,00;0,00;
0,00;0,00;259,54;0,09;0,00;0,00;
0,00;0,00;259,70;0,09;0,00;0,00;
0,00;0,00;259,86;0,09;0,00;0,00;
0,00;0,00;260,02;0,09;0,00;0,00;
0,00;0,00;260,18;0,09;0,00;0,00;
0,00;0,00;260,34;0,09;0,00;0,00;
0,00;0,00;260,50;0,09;0,00;0,00;
0,00;0,00;260,66;0,04;0,00;0,00;
0,00;0,00;260,82;0,09;0,00;0,00;
0,00;0,00;260,98;0,09;0,00;0,00;
0,00;0,00;261,14;0,09;0,00;0,00;
0,00;0,00;261,30;0,09;0,00;0,00;
0,00;0,00;261,46;0,09;0,00;0,00;
0,00;0,00;261,62;0,04;0,00;0,00;
0,00;0,00;261,78;0,09;0,00;0,00;
0,00;0,00;261,94;0,09;0,00;0,00;
0,00;0,00;262,10;0,09;0,00;0,00;
0,00;0,00;262,26;0,04;0,00;0,00;
0,00;0,00;262,42;0,09;0,00;0,00;
0,00;0,00;262,58;0,09;0,00;0,00;
0,00;0,00;262,74;0,09;0,00;0,00;
0,00;0,00;262,90;0,09;0,00;0,00;
0,00;0,00;263,06;0,09;0,00;0,00;
0,00;0,00;263,22;0,09;0,00;0,00;
0,00;0,00;263,38;0,09;0,00;0,00;
0,00;0,00;263,54;0,09;0,00;0,00;
0,00;0,00;263,70;0,09;0,00;0,00;
0,00;0,00;263,86;0,09;0,00;0,00;
0,00;0,00;264,02;0,09;0,00;0,00;
0,00;0,00;264,18;0,04;0,00;0,00;
0,00;0,00;264,34;0,09;0,00;0,00;
0,00;0,00;264,50;0,04;0,00;0,00;
0,00;0,00;264,66;0,09;0,00;0,00;
0,00;0,00;264,82;0,09;0,00;0,00;
0,00;0,00;264,98;0,09;0,00;0,00;
0,00;0,00;265,14;0,09;0,00;0,00;
0,00;0,00;265,30;0,09;0,00;0,00;
0,00;0,00;265,46;0,09;0,00;0,00;
0,00;0,00;265,62;0,09;0,00;0,00;
0,00;0,00;265,78;0,09;0,00;0,00;
0,00;0,00;265,94;0,09;0,00;0,00;
0,00;0,00;266,10;0,09;0,00;0,00;
0,00;0,00;266,26;0,09;0,00;0,00;
0,00;0,00;266,42;0,09;0,00;0,00;
0,00;0,00;266,58;0,13;0,00;0,00;
0,00;0,00;266,74;0,09;0,00;0,00;
0,00;0,00;266,90;0,04;0,00;0,00;
0,00;0,00;267,06;0,09;0,00;0,00;
0,00;0,00;267,22;0,09;0,00;0,00;
0,00;0,00;267,38;0,09;0,00;0,00;
0,00;0,00;267,54;0,09;0,00;0,00;
0,00;0,00;267,70;0,09;0,00;0,00;
0,00;0,00;267,86;0,09;0,00;0,00;
0,00;0,00;268,02;0,09;0,00;0,00;
0,00;0,00;268,18;0,09;0,00;0,00;
0,00;0,00;268,34;0,09;0,00;0,00;
0,00;0,00;268,50;0,09;0,00;0,00;
0,00;0,00;268,66;0,09;0,00;0,00;
0,00;0,00;268,82;0,09;0,00;0,00;
0,00;0,00;268,98;0,09;0,00;0,00;
0,00;0,00;269,14;0,09;0,00;0,00;
0,00;0,00;269,30;0,09;0,00;0,00;
0,00;0,00;269,46;0,09;0,00;0,00;
0,00;0,00;269,62;0,09;0,00;0,00;
0,00;0,00;269,78;0,09;0,00;0,00;
0,00;0,00;269,94;0,09;0,00;0,00;
0,00;0,00;270,10;0,09;0,00;0,00;
0,00;0,00;270,26;0,09;0,00;0,00;
0,00;0,00;270,42;0,09;0,00;0,00;
0,00;0,00;270,58;0,09;0,00;0,00;
0,00;0,00;270,74;0,09;0,00;0,00;
0,00;0,00;270,90;0,09;0,00;0,00;
0,00;0,00;271,06;0,09;0,00;0,00;
0,00;0,00;271,22;0,09;0,00;0,00;
0,00;0,00;271,38;0,09;0,00;0,00;
0,00;0,00;271,54;0,09;0,00;0,00;
0,00;0,00;271,70;0,09;0,00;0,00;
0,00;0,00;271,86;0,09;0,00;0,00;
0,00;0,00;272,02;0,09;0,00;0,00;
0,00;0,00;272,18;0,09;0,00;0,00;
0,00;0,00;272,34;0,09;0,00;0,00;
0,00;0,00;272,50;0,09;0,00;0,00;
0,00;0,00;272,66;0,09;0,00;0,00;
0,00;0,00;272,82;0,09;0,00;0,00;
0,00;0,00;272,98;0,09;0,00;0,00;
0,00;0,00;273,14;0,09;0,00;0,00;
0,00;0,00;273,30;0,09;0,00;0,00;
0,00;0,00;273,46;0,09;0,00;0,00;
0,00;0,00;273,62;0,09;0,00;0,00;
0,00;0,00;273,78;0,09;0,00;0,00;
0,00;0,00;273,94;0,09;0,00;0,00;
0,00;0,00;274,10;0,09;0,00;0,00;
0,00;0,00;274,26;0,09;0,00;0,00;
0,00;0,00;274,42;0,09;0,00;0,00;
0,00;0,00;274,58;0,04;0,00;0,00;
0,00;0,00;274,74;0,09;0,00;0,00;
0,00;0,00;274,90;0,09;0,00;0,00;
0,00;0,00;275,06;0,09;0,00;0,00;
0,00;0,00;275,22;0,09;0,00;0,00;
0,00;0,00;275,38;0,09;0,00;0,00;
0,00;0,00;275,54;0,27;0,00;0,00;
0,00;0,00;275,70;0,27;0,00;0,00;
0,00;0,00;275,86;0,30;0,00;0,00;
0,00;0,00;276,02;0,35;0,00;0,00;
0,00;0,00;276,18;0,44;0,00;0,00;
0,00;0,00;276,34;0,44;0,00;0,00;
0,00;0,00;276,50;0,44;0,00;0,00;
0,00;0,00;276,66;0,39;0,00;0,00;
0,00;0,00;276,82;0,35;0,00;0,00;
0,00;0,00;276,98;0,30;0,00;0,00;
0,00;0,00;277,14;0,27;0,00;0,00;
0,00;0,00;277,30;0,27;0,00;0,00;
0,00;0,00;277,46;0,27;0,00;0,00;
0,00;0,00;277,62;0,27;0,00;0,00;
0,00;0,00;277,78;0,27;0,00;0,00;
0,00;0,00;277,94;0,27;0,00;0,00;
0,00;0,00;278,10;0,27;0,00;0,00;
0,00;0,00;278,26;0,96;0,00;0,00;
0,00;0,00;278,41;3,31;0,00;0,00;
0,00;0,00;278,56;3,52;0,00;0,00;
0,00;0,00;278,73;2,92;0,00;0,00;
0,00;0,00;278,90;2,87;0,00;0,00;
0,00;0,00;279,06;2,78;0,00;0,00;
0,00;0,00;279,22;2,70;0,00;0,00;
0,00;0,00;279,38;2,74;0,00;0,00;
0,00;0,00;279,54;2,74;0,00;0,00;
0,00;0,00;279,70;2,78;0,00;0,00;
0,00;0,00;279,86;2,70;0,00;0,00;
0,00;0,00;280,02;2,87;0,00;0,00;
0,00;0,00;280,18;3,09;0,00;0,00;
0,00;0,00;280,34;2,96;0,00;0,00;
0,00;0,00;280,50;2,87;0,00;0,00;
0,00;0,00;280,66;2,92;0,00;0,00;
0,00;0,00;280,82;3,22;0,00;0,00;
0,00;0,00;280,98;3,22;0,00;0,00;
0,00;0,00;281,14;3,22;0,00;0,00;
0,00;0,00;281,30;3,09;0,00;0,00;
0,00;0,00;281,46;3,26;0,00;0,00;
0,00;0,00;281,62;3,57;0,00;0,00;
0,00;0,00;281,78;3,48;0,00;0,00;
0,00;0,00;281,94;3,26;0,00;0,00;
0,00;0,00;282,10;3,31;0,00;0,00;
0,00;0,00;282,26;3,52;0,00;0,00;
0,00;0,00;282,42;3,79;0,00;0,00;
0,00;0,00;282,58;3,61;0,00;0,00;
0,00;0,00;282,74;3,43;0,00;0,00;
0,00;0,00;282,90;3,57;0,00;0,00;
0,00;0,00;283,06;3,83;0,00;0,00;
0,00;0,00;283,22;3,83;0,00;0,00;
0,00;0,00;283,38;3,83;0,00;0,00;
0,00;0,00;283,54;3,79;0,00;0,00;
0,00;0,00;283,70;3,79;0,00;0,00;
0,00;0,00;283,86;3,91;0,00;0,00;
0,00;0,00;284,02;4,18;0,00;0,00;
0,00;0,00;284,18;4,05;0,00;0,00;
0,00;0,00;284,34;3,91;0,00;0,00;
0,00;0,00;284,50;4,00;0,00;0,00;
0,00;0,00;284,65;4,18;0,00;0,00;
0,00;0,00;284,82;4,48;0,00;0,00;
0,00;0,00;284,98;4,22;0,00;0,00;
0,00;0,00;285,14;4,14;0,00;0,00;
0,00;0,00;285,30;4,22;0,00;0,00;
0,00;0,00;285,46;4,56;0,00;0,00;
0,00;0,00;285,62;4,62;0,00;0,00;
0,00;0,00;285,78;4,18;0,00;0,00;
0,00;0,00;285,94;4,18;0,00;0,00;
0,00;0,00;286,10;4,61;0,00;0,00;
0,00;0,00;286,26;4,87;0,00;0,00;
0,00;0,00;286,42;4,53;0,00;0,00;
0,00;0,00;286,58;4,35;0,00;0,00;
0,00;0,00;286,74;4,53;0,00;0,00;
0,00;0,00;286,90;4,95;0,00;0,00;
0,00;0,00;287,06;4,91;0,00;0,00;
0,00;0,00;287,22;4,61;0,00;0,00;
0,00;0,00;287,38;4,48;0,00;0,00;
0,00;0,00;287,54;5,09;0,00;0,00;
0,00;0,00;287,70;5,27;0,00;0,00;
0,00;0,00;287,86;4,96;0,00;0,00;
0,00;0,00;288,02;4,65;0,00;0,00;
0,00;0,00;288,18;4,87;0,00;0,00;
0,00;0,00;288,34;5,35;0,00;0,00;
0,00;0,00;288,50;5,13;0,00;0,00;
0,00;0,00;288,66;4,87;0,00;0,00;
0,00;0,00;288,82;4,79;0,00;0,00;
0,00;0,00;288,98;5,39;0,00;0,00;
0,00;0,00;289,14;5,52;0,00;0,00;
0,00;0,00;289,30;5,13;0,00;0,00;
0,00;0,00;289,46;5,00;0,00;0,00;
0,00;0,00;289,62;5,27;0,00;0,00;
0,00;0,00;289,78;5,61;0,00;0,00;
0,00;0,00;289,94;5,48;0,00;0,00;
0,00;0,00;290,10;5,00;0,00;0,00;
0,00;0,00;290,26;5,18;0,00;0,00;
0,00;0,00;290,42;5,66;0,00;0,00;
0,00;0,00;290,58;5,87;0,00;0,00;
0,00;0,00;290,74;5,39;0,00;0,00;
0,00;0,00;290,90;5,31;0,00;0,00;
0,00;0,00;291,06;5,74;0,00;0,00;
0,00;0,00;291,22;6,00;0,00;0,00;
0,00;0,00;291,37;5,78;0,00;0,00;
0,00;0,00;291,54;5,57;0,00;0,00;
0,00;0,00;291,70;5,52;0,00;0,00;
0,00;0,00;291,86;6,09;0,00;0,00;
0,00;0,00;292,02;6,31;0,00;0,00;
0,00;0,00;292,18;5,87;0,00;0,00;
0,00;0,00;292,34;5,70;0,00;0,00;
0,00;0,00;292,50;6,05;0,00;0,00;
0,00;0,00;292,66;6,48;0,00;0,00;
0,00;0,00;292,82;6,17;0,00;0,00;
0,00;0,00;292,97;5,87;0,00;0,00;
0,00;0,00;293,14;5,91;0,00;0,00;
0,00;0,00;293,30;6,48;0,00;0,00;
0,00;0,00;293,46;6,48;0,00;0,00;
0,00;0,00;293,62;6,17;0,00;0,00;
0,00;0,00;293,78;6,05;0,00;0,00;
0,00;0,00;293,94;6,52;0,00;0,00;
0,00;0,00;294,10;7,01;0,00;0,00;
0,00;0,00;294,26;6,83;0,00;0,00;
0,00;0,00;294,41;6,52;0,00;0,00;
0,00;0,00;294,57;6,52;0,00;0,00;
0,00;0,00;294,73;7,18;0,00;0,00;
0,00;0,00;294,90;7,44;0,00;0,00;
0,00;0,00;295,06;7,09;0,00;0,00;
0,00;0,00;295,22;7,18;0,00;0,00;
0,00;0,00;295,38;7,39;0,00;0,00;
0,00;0,00;295,54;8,05;0,00;0,00;
0,00;0,00;295,69;8,09;0,00;0,00;
0,00;0,00;295,85;7,78;0,00;0,00;
0,00;0,00;296,02;7,66;0,00;0,00;
0,00;0,00;296,18;8,17;0,00;0,00;
0,00;0,00;296,34;8,61;0,00;0,00;
0,00;0,00;296,49;8,35;0,00;0,00;
0,00;0,00;296,66;7,96;0,00;0,00;
0,00;0,00;296,82;8,22;0,00;0,00;
0,00;0,00;296,98;8,88;0,00;0,00;
0,00;0,00;297,14;9,18;0,00;0,00;
0,00;0,00;297,29;8,70;0,00;0,00;
0,00;0,00;297,46;8,44;0,00;0,00;
0,00;0,00;297,62;8,88;0,00;0,00;
0,00;0,00;297,78;9,44;0,00;0,00;
0,00;0,00;297,93;9,21;0,00;0,00;
0,00;0,00;298,09;8,96;0,00;0,00;
0,00;0,00;298,26;8,91;0,00;0,00;
0,00;0,00;298,42;9,61;0,00;0,00;
0,00;0,00;298,58;9,83;0,00;0,00;
0,00;0,00;298,73;9,44;0,00;0,00;
0,00;0,00;298,89;9,17;0,00;0,00;
0,00;0,00;299,06;9,53;0,00;0,00;
0,00;0,00;299,22;10,10;0,00;0,00;
0,00;0,00;299,38;9,92;0,00;0,00;
0,00;0,00;299,53;9,70;0,00;0,00;
0,00;0,00;299,69;9,57;0,00;0,00;
0,00;0,00;299,86;10,26;0,00;0,00;
0,00;0,00;300,02;10,52;0,00;0,00;
0,00;0,00;300,18;10,13;0,00;0,00;
0,00;0,00;300,34;9,96;0,00;0,00;
0,00;0,00;300,50;10,09;0,00;0,00;
0,00;0,00;300,66;10,70;0,00;0,00;
0,00;0,00;300,82;10,66;0,00;0,00;
0,00;0,00;300,98;10,35;0,00;0,00;
0,00;0,00;301,14;10,26;0,00;0,00;
0,00;0,00;301,29;10,91;0,00;0,00;
0,00;0,00;301,46;11,18;0,00;0,00;
0,00;0,00;301,62;10,88;0,00;0,00;
0,00;0,00;301,78;10,61;0,00;0,00;
0,00;0,00;301,94;10,87;0,00;0,00;
0,00;0,00;302,10;11,44;0,00;0,00;
0,00;0,00;302,25;11,53;0,00;0,00;
0,00;0,00;302,41;11,18;0,00;0,00;
0,00;0,00;302,58;10,96;0,00;0,00;
0,00;0,00;302,74;11,57;0,00;0,00;
0,00;0,00;302,90;11,96;0,00;0,00;
0,00;0,00;303,05;11,65;0,00;0,00;
0,00;0,00;303,21;11,30;0,00;0,00;
0,00;0,00;303,38;11,53;0,00;0,00;
0,00;0,00;303,54;12,13;0,00;0,00;
0,00;0,00;303,70;12,13;0,00;0,00;
0,00;0,00;303,86;11,74;0,00;0,00;
0,00;0,00;304,02;11,70;0,00;0,00;
0,00;0,00;304,18;12,22;0,00;0,00;
0,00;0,00;304,34;12,57;0,00;0,00;
0,00;0,00;304,49;12,22;0,00;0,00;
0,00;0,00;304,65;11,92;0,00;0,00;
0,00;0,00;304,81;11,96;0,00;0,00;
0,00;0,00;304,98;12,78;0,00;0,00;
0,00;0,00;305,14;12,75;0,00;0,00;
0,00;0,00;305,30;12,40;0,00;0,00;
0,00;0,00;305,46;12,27;0,00;0,00;
0,00;0,00;305,62;12,83;0,00;0,00;
0,00;0,00;305,78;13,27;0,00;0,00;
0,00;0,00;305,94;12,87;0,00;0,00;
0,00;0,00;306,09;12,57;0,00;0,00;
0,00;0,00;306,25;12,66;0,00;0,00;
0,00;0,00;306,41;13,35;0,00;0,00;
0,00;0,00;306,58;13,40;0,00;0,00;
0,00;0,00;306,74;13,09;0,00;0,00;
0,00;0,00;306,90;13,31;0,00;0,00;
0,00;0,00;307,04;19,27;0,00;0,00;
0,00;0,00;307,16;26,70;0,00;0,00;
0,00;0,00;307,19;29,80;0,00;0,00;
0,00;0,00;307,21;30,53;0,00;0,00;
0,00;0,00;307,21;30,79;0,00;0,00;
0,00;0,00;307,22;31,05;0,00;0,00;
0,00;0,00;307,23;31,49;0,00;0,00;
0,00;0,00;307,24;32,18;0,00;0,00;
0,00;0,00;307,25;32,88;0,00;0,00;
0,00;0,00;307,25;33,14;0,00;0,00;
0,00;0,00;307,25;33,23;0,00;0,00;
0,00;0,00;307,25;33,27;0,00;0,00;
0,00;0,00;306,92;14,87;0,00;0,00;
0,00;0,00;306,06;0,09;0,00;0,00;
0,00;0,00;302,58;-0,09;0,00;0,00;
0,00;0,00;297,88;-0,04;0,00;0,00;
0,00;0,00;293,05;-0,13;0,00;0,00;
0,00;0,00;285,84;-0,04;0,00;0,00;
0,00;0,00;281,04;-0,04;0,00;0,00;
0,00;0,00;278,64;-0,04;0,00;0,00;
0,00;0,00;273,84;-0,04;0,00;0,00;
0,00;0,00;271,44;-0,04;0,00;0,00;
0,00;0,00;266,64;-0,04;0,00;0,00;
0,00;0,00;264,24;-0,04;0,00;0,00;
0,00;0,00;261,84;-0,04;0,00;0,00;
0,00;0,00;254,64;-0,09;0,00;0,00;
0,00;0,00;252,24;-0,04;0,00;0,00;
0,00;0,00;249,84;0,04;0,00;0,00;
0,00;0,00;247,44;-0,04;0,00;0,00;
0,00;0,00;245,04;0,04;0,00;0,00;
0,00;0,00;237,84;0,04;0,00;0,00;
0,00;0,00;235,44;0,04;0,00;0,00;
0,00;0,00;228,24;0,04;0,00;0,00;
0,00;0,00;225,84;0,04;0,00;0,00;
0,00;0,00;216,24;0,04;0,00;0,00;
0,00;0,00;211,44;0,04;0,00;0,00;
0,00;0,00;206,64;0,04;0,00;0,00;
0,00;0,00;201,84;-0,04;0,00;0,00;
0,00;0,00;197,04;0,04;0,00;0,00;
0,00;0,00;192,24;-0,09;0,00;0,00;
0,00;0,00;189,84;0,09;0,00;0,00;
0,00;0,00;170,64;0,04;0,00;0,00;
0,00;0,00;168,24;0,04;0,00;0,00;
0,00;0,00;165,84;0,04;0,00;0,00;
0,00;0,00;158,64;-0,04;0,00;0,00;
0,00;0,00;151,44;0,04;0,00;0,00;
0,00;0,00;146,64;0,09;0,00;0,00;
0,00;0,00;141,84;-0,04;0,00;0,00;
