3117;05.02.20 16:00:28;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200204165458;
0,00;0,00;174,04;-0,18;0,00;0,00;
0,00;0,00;171,61;-0,18;0,00;0,00;
0,00;0,00;168,69;-0,16;0,00;0,00;
0,00;0,00;165,51;-0,09;0,00;0,00;
0,00;0,00;162,37;-0,11;0,00;0,00;
0,00;0,00;159,10;-0,06;0,00;0,00;
0,00;0,00;155,93;-0,09;0,00;0,00;
0,00;0,00;152,71;-0,05;0,00;0,00;
0,00;0,00;149,52;-0,09;0,00;0,00;
0,00;0,00;146,31;-0,09;0,00;0,00;
0,00;0,00;143,11;-0,04;0,00;0,00;
0,00;0,00;139,91;-0,09;0,00;0,00;
0,00;0,00;136,71;-0,09;0,00;0,00;
0,00;0,00;133,51;-0,09;0,00;0,00;
0,00;0,00;130,31;-0,11;0,00;0,00;
0,00;0,00;127,11;-0,06;0,00;0,00;
0,00;0,00;123,91;-0,09;0,00;0,00;
0,00;0,00;120,71;-0,11;0,00;0,00;
0,00;0,00;117,51;-0,09;0,00;0,00;
0,00;0,00;114,31;-0,13;0,00;0,00;
0,00;0,00;111,10;-0,09;0,00;0,00;
0,00;0,00;107,91;-0,07;0,00;0,00;
0,00;0,00;104,71;-0,09;0,00;0,00;
0,00;0,00;101,51;-0,09;0,00;0,00;
0,00;0,00;98,30;-0,09;0,00;0,00;
0,00;0,00;95,10;-0,06;0,00;0,00;
0,00;0,00;91,91;-0,11;0,00;0,00;
0,00;0,00;88,71;-0,11;0,00;0,00;
0,00;0,00;85,51;-0,09;0,00;0,00;
0,00;0,00;82,30;-0,11;0,00;0,00;
0,00;0,00;79,10;-0,06;0,00;0,00;
0,00;0,00;75,90;-0,11;0,00;0,00;
0,00;0,00;72,71;-0,09;0,00;0,00;
0,00;0,00;69,50;-0,09;0,00;0,00;
0,00;0,00;66,30;-0,11;0,00;0,00;
0,00;0,00;63,10;-0,06;0,00;0,00;
0,00;0,00;59,90;-0,11;0,00;0,00;
0,00;0,00;56,70;-0,04;0,00;0,00;
0,00;0,00;53,50;-0,09;0,00;0,00;
0,00;0,00;50,30;-0,09;0,00;0,00;
0,00;0,00;47,10;-0,06;0,00;0,00;
0,00;0,00;43,90;-0,11;0,00;0,00;
0,00;0,00;40,70;-0,13;0,00;0,00;
0,00;0,00;37,50;-0,11;0,00;0,00;
0,00;0,00;34,30;-0,11;0,00;0,00;
0,00;0,00;31,10;-0,06;0,00;0,00;
0,00;0,00;28,02;0,05;0,00;0,00;
0,00;0,00;23,27;-0,02;0,00;0,00;
0,00;0,00;21,60;0,02;0,00;0,00;
0,00;0,00;20,42;0,02;0,00;0,00;
0,00;0,00;19,75;0,07;0,00;0,00;
0,00;0,00;19,53;0,05;0,00;0,00;
0,00;0,00;19,48;0,07;0,00;0,00;
