3260;11.02.20 18:17:28;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200211105512;
0,00;0,00;54,56;-0,14;0,00;0,00;
0,00;0,00;51,36;-0,16;0,00;0,00;
0,00;0,00;48,16;-0,13;0,00;0,00;
0,00;0,00;44,96;-0,13;0,00;0,00;
0,00;0,00;41,76;-0,16;0,00;0,00;
0,00;0,00;38,56;-0,14;0,00;0,00;
0,00;0,00;35,36;-0,18;0,00;0,00;
0,00;0,00;32,16;-0,13;0,00;0,00;
0,00;0,00;28,96;-0,14;0,00;0,00;
0,00;0,00;25,76;-0,16;0,00;0,00;
0,00;0,00;22,56;-0,16;0,00;0,00;
0,00;0,00;19,36;-0,16;0,00;0,00;
0,00;0,00;16,16;-0,13;0,00;0,00;
0,00;0,00;12,96;-0,13;0,00;0,00;
0,00;0,00;9,93;-0,02;0,00;0,00;
0,00;0,00;7,40;-0,07;0,00;0,00;
0,00;0,00;5,31;-0,05;0,00;0,00;
0,00;0,00;1,93;-0,05;0,00;0,00;
0,00;0,00;1,88;-0,02;0,00;0,00;
