57574;30.08.21 14:36:52;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210827153153P0009;
0,00;0,00;160,49;0,31;0,00;0,00;
0,00;0,00;162,90;0,31;0,00;0,00;
0,00;0,00;165,30;0,31;0,00;0,00;
0,00;0,00;167,70;0,31;0,00;0,00;
0,00;0,00;170,10;0,31;0,00;0,00;
0,00;0,00;172,49;0,31;0,00;0,00;
0,00;0,00;174,89;0,23;0,00;0,00;
0,00;0,00;176,92;0,23;0,00;0,00;
0,00;0,00;178,65;0,23;0,00;0,00;
0,00;0,00;180,01;0,16;0,00;0,00;
0,00;0,00;180,99;0,08;0,00;0,00;
0,00;0,00;181,58;0,16;0,00;0,00;
0,00;0,00;181,80;0,16;0,00;0,00;
0,00;0,00;181,86;0,31;0,00;0,00;
0,00;0,00;181,86;0,31;0,00;0,00;
0,00;0,00;182,01;0,16;0,00;0,00;
0,00;0,00;182,29;0,16;0,00;0,00;
0,00;0,00;182,46;0,31;0,00;0,00;
0,00;0,00;182,62;0,31;0,00;0,00;
0,00;0,00;182,78;0,31;0,00;0,00;
0,00;0,00;182,94;0,31;0,00;0,00;
0,00;0,00;183,10;0,16;0,00;0,00;
0,00;0,00;183,26;0,16;0,00;0,00;
0,00;0,00;183,42;0,31;0,00;0,00;
0,00;0,00;183,58;0,23;0,00;0,00;
0,00;0,00;183,74;0,31;0,00;0,00;
0,00;0,00;183,90;0,31;0,00;0,00;
0,00;0,00;184,06;0,31;0,00;0,00;
0,00;0,00;184,22;0,23;0,00;0,00;
0,00;0,00;184,38;0,31;0,00;0,00;
0,00;0,00;184,54;0,23;0,00;0,00;
0,00;0,00;184,70;0,31;0,00;0,00;
0,00;0,00;184,86;0,31;0,00;0,00;
0,00;0,00;185,02;0,23;0,00;0,00;
0,00;0,00;185,18;0,31;0,00;0,00;
0,00;0,00;185,34;0,31;0,00;0,00;
0,00;0,00;185,50;0,31;0,00;0,00;
0,00;0,00;185,66;0,31;0,00;0,00;
0,00;0,00;185,82;0,31;0,00;0,00;
0,00;0,00;185,98;0,31;0,00;0,00;
0,00;0,00;186,14;0,31;0,00;0,00;
0,00;0,00;186,30;0,31;0,00;0,00;
0,00;0,00;186,46;0,23;0,00;0,00;
0,00;0,00;186,62;0,31;0,00;0,00;
0,00;0,00;186,78;0,31;0,00;0,00;
0,00;0,00;186,94;0,31;0,00;0,00;
0,00;0,00;187,10;0,31;0,00;0,00;
0,00;0,00;187,26;0,31;0,00;0,00;
0,00;0,00;187,42;0,31;0,00;0,00;
0,00;0,00;187,58;0,31;0,00;0,00;
0,00;0,00;187,74;0,31;0,00;0,00;
0,00;0,00;187,90;0,31;0,00;0,00;
0,00;0,00;188,06;0,31;0,00;0,00;
0,00;0,00;188,22;0,45;0,00;0,00;
0,00;0,00;188,38;0,61;0,00;0,00;
0,00;0,00;188,54;0,61;0,00;0,00;
0,00;0,00;188,70;0,84;0,00;0,00;
0,00;0,00;188,85;0,92;0,00;0,00;
0,00;0,00;188,84;0,76;0,00;0,00;
0,00;0,00;188,84;0,69;0,00;0,00;
0,00;0,00;188,48;-0,08;0,00;0,00;
0,00;0,00;187,79;-0,16;0,00;0,00;
0,00;0,00;186,74;-0,16;0,00;0,00;
0,00;0,00;185,30;-0,16;0,00;0,00;
0,00;0,00;183,97;-0,08;0,00;0,00;
0,00;0,00;181,86;-0,08;0,00;0,00;
0,00;0,00;182,04;0,31;0,00;0,00;
0,00;0,00;182,17;0,31;0,00;0,00;
0,00;0,00;182,33;0,31;0,00;0,00;
0,00;0,00;182,50;0,31;0,00;0,00;
0,00;0,00;182,66;0,31;0,00;0,00;
0,00;0,00;182,82;0,31;0,00;0,00;
0,00;0,00;182,98;0,31;0,00;0,00;
0,00;0,00;183,14;0,31;0,00;0,00;
0,00;0,00;183,30;0,31;0,00;0,00;
0,00;0,00;183,46;0,31;0,00;0,00;
0,00;0,00;183,62;0,31;0,00;0,00;
0,00;0,00;183,78;0,31;0,00;0,00;
0,00;0,00;183,94;0,31;0,00;0,00;
0,00;0,00;184,10;0,31;0,00;0,00;
0,00;0,00;184,26;0,23;0,00;0,00;
0,00;0,00;184,42;0,31;0,00;0,00;
0,00;0,00;184,58;0,31;0,00;0,00;
0,00;0,00;184,74;0,31;0,00;0,00;
0,00;0,00;184,90;0,31;0,00;0,00;
0,00;0,00;185,06;0,31;0,00;0,00;
0,00;0,00;185,22;0,31;0,00;0,00;
0,00;0,00;185,38;0,31;0,00;0,00;
0,00;0,00;185,54;0,31;0,00;0,00;
0,00;0,00;185,70;0,31;0,00;0,00;
0,00;0,00;185,86;0,31;0,00;0,00;
0,00;0,00;186,02;0,31;0,00;0,00;
0,00;0,00;186,18;0,31;0,00;0,00;
0,00;0,00;186,34;0,31;0,00;0,00;
0,00;0,00;186,50;0,31;0,00;0,00;
0,00;0,00;186,66;0,31;0,00;0,00;
0,00;0,00;186,82;0,31;0,00;0,00;
0,00;0,00;186,98;0,31;0,00;0,00;
0,00;0,00;187,14;0,23;0,00;0,00;
0,00;0,00;187,30;0,31;0,00;0,00;
0,00;0,00;187,46;0,31;0,00;0,00;
0,00;0,00;187,62;0,31;0,00;0,00;
0,00;0,00;187,78;0,31;0,00;0,00;
0,00;0,00;187,94;0,31;0,00;0,00;
0,00;0,00;188,10;0,31;0,00;0,00;
0,00;0,00;188,26;0,31;0,00;0,00;
0,00;0,00;188,42;0,45;0,00;0,00;
0,00;0,00;188,58;0,61;0,00;0,00;
0,00;0,00;188,74;0,92;0,00;0,00;
0,00;0,00;188,90;1,21;0,00;0,00;
0,00;0,00;189,06;2,06;0,00;0,00;
0,00;0,00;189,22;3,19;0,00;0,00;
0,00;0,00;189,37;5,40;0,00;0,00;
0,00;0,00;189,53;7,52;0,00;0,00;
0,00;0,00;189,69;9,05;0,00;0,00;
0,00;0,00;189,85;9,59;0,00;0,00;
0,00;0,00;190,01;9,97;0,00;0,00;
0,00;0,00;190,17;9,73;0,00;0,00;
0,00;0,00;190,34;10,81;0,00;0,00;
0,00;0,00;190,49;12,85;0,00;0,00;
0,00;0,00;190,65;15,37;0,00;0,00;
0,00;0,00;190,80;19,10;0,00;0,00;
0,00;0,00;190,96;22,60;0,00;0,00;
0,00;0,00;191,12;25,65;0,00;0,00;
0,00;0,00;191,28;28,85;0,00;0,00;
0,00;0,00;191,43;31,51;0,00;0,00;
0,00;0,00;191,42;30,51;0,00;0,00;
0,00;0,00;191,44;31,66;0,00;0,00;
0,00;0,00;191,44;31,35;0,00;0,00;
0,00;0,00;191,44;31,35;0,00;0,00;
0,00;0,00;191,45;31,43;0,00;0,00;
0,00;0,00;191,45;31,51;0,00;0,00;
0,00;0,00;191,45;31,66;0,00;0,00;
0,00;0,00;191,45;31,59;0,00;0,00;
0,00;0,00;191,45;31,66;0,00;0,00;
0,00;0,00;191,45;31,59;0,00;0,00;
0,00;0,00;191,45;31,35;0,00;0,00;
0,00;0,00;191,45;31,35;0,00;0,00;
0,00;0,00;191,45;31,20;0,00;0,00;
0,00;0,00;191,45;31,06;0,00;0,00;
