43095;03.06.21 10:57:11;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210528154929P0009;
0,00;0,00;164,28;0,84;0,00;0,00;
0,00;0,00;164,44;1,45;0,00;0,00;
0,00;0,00;164,60;2,43;0,00;0,00;
0,00;0,00;164,75;3,96;0,00;0,00;
0,00;0,00;164,91;5,09;0,00;0,00;
0,00;0,00;165,07;5,48;0,00;0,00;
0,00;0,00;165,24;5,78;0,00;0,00;
0,00;0,00;165,40;5,86;0,00;0,00;
0,00;0,00;165,56;6,15;0,00;0,00;
0,00;0,00;165,72;6,46;0,00;0,00;
0,00;0,00;165,88;6,78;0,00;0,00;
0,00;0,00;166,04;7,30;0,00;0,00;
0,00;0,00;166,20;7,62;0,00;0,00;
0,00;0,00;166,36;7,91;0,00;0,00;
0,00;0,00;166,52;8,29;0,00;0,00;
0,00;0,00;166,68;8,60;0,00;0,00;
0,00;0,00;166,84;8,89;0,00;0,00;
0,00;0,00;167,00;9,21;0,00;0,00;
0,00;0,00;167,16;9,52;0,00;0,00;
0,00;0,00;167,32;9,75;0,00;0,00;
0,00;0,00;167,48;10,05;0,00;0,00;
0,00;0,00;167,64;10,28;0,00;0,00;
0,00;0,00;167,80;10,36;0,00;0,00;
0,00;0,00;167,96;10,73;0,00;0,00;
0,00;0,00;168,12;11,03;0,00;0,00;
0,00;0,00;168,28;11,34;0,00;0,00;
0,00;0,00;168,44;11,57;0,00;0,00;
0,00;0,00;168,60;11,71;0,00;0,00;
0,00;0,00;168,76;12,02;0,00;0,00;
0,00;0,00;168,92;12,32;0,00;0,00;
0,00;0,00;169,08;12,71;0,00;0,00;
0,00;0,00;169,24;12,79;0,00;0,00;
0,00;0,00;169,40;13,10;0,00;0,00;
0,00;0,00;169,56;13,39;0,00;0,00;
0,00;0,00;169,72;13,71;0,00;0,00;
0,00;0,00;169,88;14,00;0,00;0,00;
0,00;0,00;170,04;14,24;0,00;0,00;
0,00;0,00;170,20;14,53;0,00;0,00;
0,00;0,00;170,36;14,92;0,00;0,00;
0,00;0,00;170,52;15,22;0,00;0,00;
0,00;0,00;170,68;15,53;0,00;0,00;
0,00;0,00;170,84;15,90;0,00;0,00;
0,00;0,00;171,00;16,14;0,00;0,00;
0,00;0,00;171,16;16,45;0,00;0,00;
0,00;0,00;171,32;16,74;0,00;0,00;
0,00;0,00;171,48;17,12;0,00;0,00;
0,00;0,00;171,64;17,58;0,00;0,00;
0,00;0,00;171,80;17,72;0,00;0,00;
0,00;0,00;171,96;17,96;0,00;0,00;
0,00;0,00;172,12;18,33;0,00;0,00;
0,00;0,00;172,28;18,64;0,00;0,00;
0,00;0,00;172,44;18,96;0,00;0,00;
0,00;0,00;172,60;19,19;0,00;0,00;
0,00;0,00;172,76;19,48;0,00;0,00;
0,00;0,00;172,92;19,80;0,00;0,00;
0,00;0,00;173,08;20,09;0,00;0,00;
0,00;0,00;173,24;20,40;0,00;0,00;
0,00;0,00;173,40;20,70;0,00;0,00;
0,00;0,00;173,56;21,01;0,00;0,00;
0,00;0,00;173,72;21,31;0,00;0,00;
0,00;0,00;173,88;21,62;0,00;0,00;
0,00;0,00;174,04;21,91;0,00;0,00;
0,00;0,00;174,20;22,23;0,00;0,00;
0,00;0,00;174,36;22,46;0,00;0,00;
0,00;0,00;174,52;22,76;0,00;0,00;
0,00;0,00;174,68;23,07;0,00;0,00;
0,00;0,00;174,84;23,44;0,00;0,00;
0,00;0,00;175,00;23,75;0,00;0,00;
0,00;0,00;175,16;24,05;0,00;0,00;
0,00;0,00;175,32;24,13;0,00;0,00;
0,00;0,00;175,48;24,42;0,00;0,00;
0,00;0,00;175,64;24,66;0,00;0,00;
0,00;0,00;175,80;24,97;0,00;0,00;
0,00;0,00;175,96;25,28;0,00;0,00;
0,00;0,00;176,12;25,57;0,00;0,00;
0,00;0,00;176,28;25,89;0,00;0,00;
0,00;0,00;176,44;26,10;0,00;0,00;
0,00;0,00;176,60;26,49;0,00;0,00;
0,00;0,00;176,76;26,79;0,00;0,00;
0,00;0,00;176,92;27,10;0,00;0,00;
0,00;0,00;177,08;27,40;0,00;0,00;
0,00;0,00;177,24;27,63;0,00;0,00;
0,00;0,00;177,40;28,00;0,00;0,00;
0,00;0,00;177,56;28,32;0,00;0,00;
0,00;0,00;177,72;28,63;0,00;0,00;
0,00;0,00;177,88;28,85;0,00;0,00;
0,00;0,00;178,04;29,16;0,00;0,00;
0,00;0,00;178,20;29,53;0,00;0,00;
0,00;0,00;178,36;29,69;0,00;0,00;
0,00;0,00;178,52;29,84;0,00;0,00;
0,00;0,00;178,67;29,90;0,00;0,00;
0,00;0,00;178,66;27,24;0,00;0,00;
0,00;0,00;178,68;27,63;0,00;0,00;
0,00;0,00;178,68;26,49;0,00;0,00;
0,00;0,00;178,68;26,18;0,00;0,00;
0,00;0,00;178,68;26,18;0,00;0,00;
0,00;0,00;178,68;25,89;0,00;0,00;
0,00;0,00;178,68;25,89;0,00;0,00;
0,00;0,00;178,68;25,73;0,00;0,00;
0,00;0,00;178,67;25,57;0,00;0,00;
0,00;0,00;178,67;25,57;0,00;0,00;
0,00;0,00;178,67;25,34;0,00;0,00;
0,00;0,00;178,67;25,28;0,00;0,00;
