8156;12.03.20 16:55:02;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200312164336;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;70,05;0,03;0,00;0,00;
0,00;0,00;70,58;0,03;0,00;0,00;
0,00;0,00;71,62;0,02;0,00;0,00;
0,00;0,00;73,17;0,03;0,00;0,00;
0,00;0,00;75,24;0,03;0,00;0,00;
0,00;0,00;77,81;0,04;0,00;0,00;
0,00;0,00;80,89;0,06;0,00;0,00;
0,00;0,00;84,38;0,01;0,00;0,00;
0,00;0,00;87,89;0,01;0,00;0,00;
0,00;0,00;91,41;0,02;0,00;0,00;
0,00;0,00;94,93;0,01;0,00;0,00;
0,00;0,00;101,97;0,01;0,00;0,00;
0,00;0,00;105,49;0,01;0,00;0,00;
0,00;0,00;109,01;0,02;0,00;0,00;
0,00;0,00;112,52;-0,01;0,00;0,00;
0,00;0,00;115,62;-0,01;0,00;0,00;
0,00;0,00;120,40;-0,01;0,00;0,00;
0,00;0,00;122,05;-0,01;0,00;0,00;
0,00;0,00;123,19;-0,03;0,00;0,00;
0,00;0,00;123,84;-0,02;0,00;0,00;
0,00;0,00;124,01;-0,01;0,00;0,00;
0,00;0,00;125,47;0,01;0,00;0,00;
0,00;0,00;125,58;0,17;0,00;0,00;
0,00;0,00;125,69;0,33;0,00;0,00;
0,00;0,00;125,81;0,39;0,00;0,00;
0,00;0,00;125,92;0,44;0,00;0,00;
0,00;0,00;126,03;0,45;0,00;0,00;
0,00;0,00;126,14;0,50;0,00;0,00;
0,00;0,00;126,25;0,56;0,00;0,00;
0,00;0,00;126,37;0,57;0,00;0,00;
0,00;0,00;126,48;0,61;0,00;0,00;
0,00;0,00;126,59;0,62;0,00;0,00;
0,00;0,00;126,70;0,65;0,00;0,00;
0,00;0,00;126,82;0,68;0,00;0,00;
0,00;0,00;126,93;0,70;0,00;0,00;
0,00;0,00;127,04;0,72;0,00;0,00;
0,00;0,00;127,15;0,73;0,00;0,00;
0,00;0,00;127,27;0,74;0,00;0,00;
0,00;0,00;127,38;0,76;0,00;0,00;
0,00;0,00;127,49;0,79;0,00;0,00;
0,00;0,00;127,51;0,79;0,00;0,00;
0,00;0,00;127,50;0,68;0,00;0,00;
0,00;0,00;127,11;-0,04;0,00;0,00;
0,00;0,00;126,19;-0,04;0,00;0,00;
0,00;0,00;125,41;-0,01;0,00;0,00;
0,00;0,00;125,02;0,01;0,00;0,00;
0,00;0,00;127,23;0,02;0,00;0,00;
0,00;0,00;127,34;0,25;0,00;0,00;
0,00;0,00;127,45;0,57;0,00;0,00;
0,00;0,00;127,56;0,86;0,00;0,00;
0,00;0,00;127,68;0,82;0,00;0,00;
0,00;0,00;127,79;0,83;0,00;0,00;
0,00;0,00;127,90;0,84;0,00;0,00;
0,00;0,00;128,01;0,84;0,00;0,00;
0,00;0,00;128,12;0,85;0,00;0,00;
0,00;0,00;128,24;0,87;0,00;0,00;
0,00;0,00;128,35;0,89;0,00;0,00;
0,00;0,00;128,46;0,90;0,00;0,00;
0,00;0,00;128,57;0,90;0,00;0,00;
0,00;0,00;128,68;0,93;0,00;0,00;
0,00;0,00;128,80;0,90;0,00;0,00;
0,00;0,00;128,91;0,91;0,00;0,00;
0,00;0,00;129,02;0,90;0,00;0,00;
0,00;0,00;129,13;0,91;0,00;0,00;
0,00;0,00;129,24;0,91;0,00;0,00;
0,00;0,00;129,36;0,90;0,00;0,00;
0,00;0,00;129,47;0,93;0,00;0,00;
0,00;0,00;129,58;0,93;0,00;0,00;
0,00;0,00;129,69;0,95;0,00;0,00;
0,00;0,00;129,80;0,93;0,00;0,00;
0,00;0,00;129,92;0,95;0,00;0,00;
0,00;0,00;130,03;0,93;0,00;0,00;
0,00;0,00;130,14;0,93;0,00;0,00;
0,00;0,00;130,25;0,93;0,00;0,00;
0,00;0,00;130,37;0,96;0,00;0,00;
0,00;0,00;130,48;0,96;0,00;0,00;
0,00;0,00;130,59;0,99;0,00;0,00;
0,00;0,00;130,70;0,97;0,00;0,00;
0,00;0,00;130,81;0,96;0,00;0,00;
0,00;0,00;130,93;0,99;0,00;0,00;
0,00;0,00;131,04;1,00;0,00;0,00;
0,00;0,00;131,15;0,97;0,00;0,00;
0,00;0,00;131,26;0,99;0,00;0,00;
0,00;0,00;131,37;0,99;0,00;0,00;
0,00;0,00;131,48;0,99;0,00;0,00;
0,00;0,00;131,60;1,02;0,00;0,00;
0,00;0,00;131,71;1,03;0,00;0,00;
0,00;0,00;131,82;1,04;0,00;0,00;
0,00;0,00;131,93;1,02;0,00;0,00;
0,00;0,00;132,05;1,02;0,00;0,00;
0,00;0,00;132,16;1,02;0,00;0,00;
0,00;0,00;132,27;1,02;0,00;0,00;
0,00;0,00;132,38;1,05;0,00;0,00;
0,00;0,00;132,49;1,02;0,00;0,00;
0,00;0,00;132,61;1,02;0,00;0,00;
0,00;0,00;132,72;1,01;0,00;0,00;
0,00;0,00;132,83;1,05;0,00;0,00;
0,00;0,00;132,94;1,05;0,00;0,00;
0,00;0,00;133,05;1,05;0,00;0,00;
0,00;0,00;133,17;1,08;0,00;0,00;
0,00;0,00;133,28;1,11;0,00;0,00;
0,00;0,00;133,39;1,09;0,00;0,00;
0,00;0,00;133,50;1,11;0,00;0,00;
0,00;0,00;133,61;1,08;0,00;0,00;
0,00;0,00;133,72;1,08;0,00;0,00;
0,00;0,00;133,84;1,06;0,00;0,00;
0,00;0,00;133,95;1,07;0,00;0,00;
0,00;0,00;134,06;1,09;0,00;0,00;
0,00;0,00;134,17;1,14;0,00;0,00;
0,00;0,00;134,28;1,17;0,00;0,00;
0,00;0,00;134,40;1,15;0,00;0,00;
0,00;0,00;134,51;1,18;0,00;0,00;
0,00;0,00;134,62;1,19;0,00;0,00;
0,00;0,00;134,73;1,20;0,00;0,00;
0,00;0,00;134,85;1,23;0,00;0,00;
0,00;0,00;134,96;1,23;0,00;0,00;
0,00;0,00;135,07;1,25;0,00;0,00;
0,00;0,00;135,18;1,33;0,00;0,00;
0,00;0,00;135,29;1,36;0,00;0,00;
0,00;0,00;135,40;1,34;0,00;0,00;
0,00;0,00;135,52;1,37;0,00;0,00;
0,00;0,00;135,63;1,37;0,00;0,00;
0,00;0,00;135,74;1,35;0,00;0,00;
0,00;0,00;135,85;1,34;0,00;0,00;
0,00;0,00;135,97;1,35;0,00;0,00;
0,00;0,00;136,08;1,34;0,00;0,00;
0,00;0,00;136,19;1,33;0,00;0,00;
0,00;0,00;136,30;1,36;0,00;0,00;
0,00;0,00;136,41;1,35;0,00;0,00;
0,00;0,00;136,52;1,31;0,00;0,00;
0,00;0,00;136,64;1,31;0,00;0,00;
0,00;0,00;136,75;1,31;0,00;0,00;
0,00;0,00;136,86;1,28;0,00;0,00;
0,00;0,00;136,97;1,27;0,00;0,00;
0,00;0,00;137,08;1,28;0,00;0,00;
0,00;0,00;137,20;1,28;0,00;0,00;
0,00;0,00;137,31;1,28;0,00;0,00;
0,00;0,00;137,42;1,27;0,00;0,00;
0,00;0,00;137,53;1,26;0,00;0,00;
0,00;0,00;137,65;1,24;0,00;0,00;
0,00;0,00;137,76;1,21;0,00;0,00;
0,00;0,00;137,87;1,17;0,00;0,00;
0,00;0,00;137,98;1,18;0,00;0,00;
0,00;0,00;138,09;1,14;0,00;0,00;
0,00;0,00;138,21;1,14;0,00;0,00;
0,00;0,00;138,32;1,12;0,00;0,00;
0,00;0,00;138,43;1,08;0,00;0,00;
0,00;0,00;138,54;1,05;0,00;0,00;
0,00;0,00;138,65;1,06;0,00;0,00;
0,00;0,00;138,77;1,06;0,00;0,00;
0,00;0,00;138,88;1,06;0,00;0,00;
0,00;0,00;138,99;1,09;0,00;0,00;
0,00;0,00;139,10;1,06;0,00;0,00;
0,00;0,00;139,21;1,06;0,00;0,00;
0,00;0,00;139,33;1,04;0,00;0,00;
0,00;0,00;139,44;1,04;0,00;0,00;
0,00;0,00;139,55;1,01;0,00;0,00;
0,00;0,00;139,66;0,99;0,00;0,00;
0,00;0,00;139,77;0,96;0,00;0,00;
0,00;0,00;139,88;0,97;0,00;0,00;
0,00;0,00;140,00;0,96;0,00;0,00;
0,00;0,00;140,11;0,99;0,00;0,00;
0,00;0,00;140,22;0,99;0,00;0,00;
0,00;0,00;140,33;0,96;0,00;0,00;
0,00;0,00;140,45;0,95;0,00;0,00;
0,00;0,00;140,56;0,96;0,00;0,00;
0,00;0,00;140,67;0,99;0,00;0,00;
0,00;0,00;140,78;0,95;0,00;0,00;
0,00;0,00;140,89;0,95;0,00;0,00;
0,00;0,00;141,01;0,94;0,00;0,00;
0,00;0,00;141,12;0,95;0,00;0,00;
0,00;0,00;141,23;0,96;0,00;0,00;
0,00;0,00;141,34;0,93;0,00;0,00;
0,00;0,00;141,45;0,93;0,00;0,00;
0,00;0,00;141,57;0,90;0,00;0,00;
0,00;0,00;141,68;0,88;0,00;0,00;
0,00;0,00;141,79;0,86;0,00;0,00;
0,00;0,00;141,90;0,87;0,00;0,00;
0,00;0,00;142,01;0,87;0,00;0,00;
0,00;0,00;142,13;0,84;0,00;0,00;
0,00;0,00;142,24;0,87;0,00;0,00;
0,00;0,00;142,35;0,81;0,00;0,00;
0,00;0,00;142,46;0,80;0,00;0,00;
0,00;0,00;142,57;0,79;0,00;0,00;
0,00;0,00;142,69;0,76;0,00;0,00;
0,00;0,00;142,80;0,77;0,00;0,00;
0,00;0,00;142,91;0,77;0,00;0,00;
0,00;0,00;143,02;0,79;0,00;0,00;
0,00;0,00;143,13;0,79;0,00;0,00;
0,00;0,00;143,25;0,79;0,00;0,00;
0,00;0,00;143,36;0,79;0,00;0,00;
0,00;0,00;143,47;0,80;0,00;0,00;
0,00;0,00;143,58;0,79;0,00;0,00;
0,00;0,00;143,69;0,81;0,00;0,00;
0,00;0,00;143,80;0,82;0,00;0,00;
0,00;0,00;143,92;0,82;0,00;0,00;
0,00;0,00;144,03;0,82;0,00;0,00;
0,00;0,00;144,14;0,82;0,00;0,00;
0,00;0,00;144,25;0,82;0,00;0,00;
0,00;0,00;144,37;0,79;0,00;0,00;
0,00;0,00;144,48;0,80;0,00;0,00;
0,00;0,00;144,59;0,82;0,00;0,00;
0,00;0,00;144,70;0,86;0,00;0,00;
0,00;0,00;144,81;0,85;0,00;0,00;
0,00;0,00;144,93;0,82;0,00;0,00;
0,00;0,00;145,04;0,82;0,00;0,00;
0,00;0,00;145,15;0,82;0,00;0,00;
0,00;0,00;145,26;0,85;0,00;0,00;
0,00;0,00;145,37;0,85;0,00;0,00;
0,00;0,00;145,49;0,82;0,00;0,00;
0,00;0,00;145,60;0,82;0,00;0,00;
0,00;0,00;145,71;0,84;0,00;0,00;
0,00;0,00;145,82;0,83;0,00;0,00;
0,00;0,00;145,93;0,82;0,00;0,00;
0,00;0,00;146,05;0,84;0,00;0,00;
0,00;0,00;146,16;0,82;0,00;0,00;
0,00;0,00;146,27;0,82;0,00;0,00;
0,00;0,00;146,38;0,80;0,00;0,00;
0,00;0,00;146,49;0,79;0,00;0,00;
0,00;0,00;146,60;0,79;0,00;0,00;
0,00;0,00;146,72;0,77;0,00;0,00;
0,00;0,00;146,83;0,79;0,00;0,00;
0,00;0,00;146,94;0,77;0,00;0,00;
0,00;0,00;147,05;0,77;0,00;0,00;
0,00;0,00;147,17;0,77;0,00;0,00;
0,00;0,00;147,28;0,84;0,00;0,00;
0,00;0,00;147,39;0,88;0,00;0,00;
0,00;0,00;147,50;0,87;0,00;0,00;
0,00;0,00;147,61;0,94;0,00;0,00;
0,00;0,00;147,72;0,90;0,00;0,00;
0,00;0,00;147,84;0,87;0,00;0,00;
0,00;0,00;147,95;0,86;0,00;0,00;
0,00;0,00;148,06;0,86;0,00;0,00;
0,00;0,00;148,17;0,85;0,00;0,00;
0,00;0,00;148,29;0,83;0,00;0,00;
0,00;0,00;148,40;0,82;0,00;0,00;
0,00;0,00;148,51;0,82;0,00;0,00;
0,00;0,00;148,62;0,82;0,00;0,00;
0,00;0,00;148,73;0,79;0,00;0,00;
0,00;0,00;148,85;0,81;0,00;0,00;
0,00;0,00;148,96;0,83;0,00;0,00;
0,00;0,00;149,07;0,79;0,00;0,00;
0,00;0,00;149,18;0,81;0,00;0,00;
0,00;0,00;149,29;0,86;0,00;0,00;
0,00;0,00;149,40;0,85;0,00;0,00;
0,00;0,00;149,52;0,89;0,00;0,00;
0,00;0,00;149,63;0,91;0,00;0,00;
0,00;0,00;149,74;0,90;0,00;0,00;
0,00;0,00;149,85;0,90;0,00;0,00;
0,00;0,00;149,96;0,90;0,00;0,00;
0,00;0,00;150,08;0,87;0,00;0,00;
0,00;0,00;150,19;0,85;0,00;0,00;
0,00;0,00;150,30;0,85;0,00;0,00;
