2736;27.02.20 14:26:08;21;Avvicinamento Pressata Finale;Alcun errore (0);20200227114100;
0,00;0,00;266,74;0,08;0,00;0,00;
0,00;0,00;266,90;0,04;0,00;0,00;
0,00;0,00;267,06;0,04;0,00;0,00;
0,00;0,00;267,22;0,08;0,00;0,00;
0,00;0,00;267,38;0,12;0,00;0,00;
0,00;0,00;267,54;0,04;0,00;0,00;
0,00;0,00;267,70;0,04;0,00;0,00;
0,00;0,00;267,86;0,04;0,00;0,00;
0,00;0,00;268,02;0,08;0,00;0,00;
0,00;0,00;268,18;0,04;0,00;0,00;
0,00;0,00;268,34;0,08;0,00;0,00;
0,00;0,00;268,50;0,04;0,00;0,00;
0,00;0,00;268,66;0,04;0,00;0,00;
0,00;0,00;268,82;0,04;0,00;0,00;
0,00;0,00;268,98;0,08;0,00;0,00;
0,00;0,00;269,14;0,08;0,00;0,00;
0,00;0,00;269,30;0,04;0,00;0,00;
0,00;0,00;269,46;0,08;0,00;0,00;
0,00;0,00;269,62;0,04;0,00;0,00;
0,00;0,00;269,78;0,04;0,00;0,00;
0,00;0,00;269,94;0,04;0,00;0,00;
0,00;0,00;270,10;0,04;0,00;0,00;
0,00;0,00;270,26;0,08;0,00;0,00;
0,00;0,00;270,42;0,04;0,00;0,00;
0,00;0,00;270,58;0,04;0,00;0,00;
0,00;0,00;270,74;0,08;0,00;0,00;
0,00;0,00;270,90;0,08;0,00;0,00;
0,00;0,00;271,06;0,04;0,00;0,00;
0,00;0,00;271,22;0,12;0,00;0,00;
0,00;0,00;271,38;0,08;0,00;0,00;
0,00;0,00;271,54;0,04;0,00;0,00;
0,00;0,00;271,70;0,04;0,00;0,00;
0,00;0,00;271,86;0,04;0,00;0,00;
0,00;0,00;272,02;0,04;0,00;0,00;
0,00;0,00;272,18;0,04;0,00;0,00;
0,00;0,00;272,34;0,04;0,00;0,00;
0,00;0,00;272,50;0,08;0,00;0,00;
0,00;0,00;272,66;0,04;0,00;0,00;
0,00;0,00;272,82;0,08;0,00;0,00;
0,00;0,00;272,98;0,04;0,00;0,00;
0,00;0,00;273,14;0,04;0,00;0,00;
0,00;0,00;273,30;0,04;0,00;0,00;
0,00;0,00;273,46;0,08;0,00;0,00;
0,00;0,00;273,62;0,04;0,00;0,00;
0,00;0,00;273,78;0,04;0,00;0,00;
0,00;0,00;273,94;0,04;0,00;0,00;
0,00;0,00;274,10;0,04;0,00;0,00;
0,00;0,00;274,26;0,04;0,00;0,00;
0,00;0,00;274,42;0,04;0,00;0,00;
0,00;0,00;274,58;0,08;0,00;0,00;
0,00;0,00;274,74;0,08;0,00;0,00;
0,00;0,00;274,90;0,04;0,00;0,00;
0,00;0,00;275,06;0,08;0,00;0,00;
0,00;0,00;275,22;0,12;0,00;0,00;
0,00;0,00;275,38;0,17;0,00;0,00;
0,00;0,00;275,54;0,21;0,00;0,00;
0,00;0,00;275,70;0,26;0,00;0,00;
0,00;0,00;275,86;0,35;0,00;0,00;
0,00;0,00;276,02;0,39;0,00;0,00;
0,00;0,00;276,18;0,39;0,00;0,00;
0,00;0,00;276,34;0,39;0,00;0,00;
0,00;0,00;276,50;0,39;0,00;0,00;
0,00;0,00;276,66;0,39;0,00;0,00;
0,00;0,00;276,82;0,39;0,00;0,00;
0,00;0,00;276,98;0,39;0,00;0,00;
0,00;0,00;277,14;0,39;0,00;0,00;
0,00;0,00;277,30;0,39;0,00;0,00;
0,00;0,00;277,46;0,39;0,00;0,00;
0,00;0,00;277,62;0,39;0,00;0,00;
0,00;0,00;277,78;0,39;0,00;0,00;
0,00;0,00;277,94;0,39;0,00;0,00;
0,00;0,00;278,10;0,39;0,00;0,00;
0,00;0,00;278,26;0,60;0,00;0,00;
0,00;0,00;278,41;3,34;0,00;0,00;
0,00;0,00;278,55;5,35;0,00;0,00;
0,00;0,00;278,72;4,08;0,00;0,00;
0,00;0,00;278,90;3,74;0,00;0,00;
0,00;0,00;279,06;3,78;0,00;0,00;
0,00;0,00;279,22;3,82;0,00;0,00;
0,00;0,00;279,38;3,78;0,00;0,00;
0,00;0,00;279,54;3,78;0,00;0,00;
0,00;0,00;279,70;4,00;0,00;0,00;
0,00;0,00;279,86;4,00;0,00;0,00;
0,00;0,00;280,02;3,91;0,00;0,00;
0,00;0,00;280,18;3,87;0,00;0,00;
0,00;0,00;280,34;4,08;0,00;0,00;
0,00;0,00;280,50;4,17;0,00;0,00;
0,00;0,00;280,66;4,08;0,00;0,00;
0,00;0,00;280,82;4,04;0,00;0,00;
0,00;0,00;280,98;4,17;0,00;0,00;
0,00;0,00;281,14;4,30;0,00;0,00;
0,00;0,00;281,30;4,38;0,00;0,00;
0,00;0,00;281,46;4,34;0,00;0,00;
0,00;0,00;281,62;4,34;0,00;0,00;
0,00;0,00;281,78;4,56;0,00;0,00;
0,00;0,00;281,94;4,70;0,00;0,00;
0,00;0,00;282,10;4,65;0,00;0,00;
0,00;0,00;282,25;4,61;0,00;0,00;
0,00;0,00;282,42;4,69;0,00;0,00;
0,00;0,00;282,58;4,91;0,00;0,00;
0,00;0,00;282,74;4,95;0,00;0,00;
0,00;0,00;282,90;4,99;0,00;0,00;
0,00;0,00;283,06;4,95;0,00;0,00;
0,00;0,00;283,22;5,21;0,00;0,00;
0,00;0,00;283,38;5,26;0,00;0,00;
0,00;0,00;283,54;5,26;0,00;0,00;
0,00;0,00;283,70;5,39;0,00;0,00;
0,00;0,00;283,86;5,43;0,00;0,00;
0,00;0,00;284,02;5,39;0,00;0,00;
0,00;0,00;284,18;5,43;0,00;0,00;
0,00;0,00;284,34;5,86;0,00;0,00;
0,00;0,00;284,50;5,78;0,00;0,00;
0,00;0,00;284,65;5,60;0,00;0,00;
0,00;0,00;284,82;5,47;0,00;0,00;
0,00;0,00;284,98;6,04;0,00;0,00;
0,00;0,00;285,14;6,30;0,00;0,00;
0,00;0,00;285,30;5,95;0,00;0,00;
0,00;0,00;285,46;5,65;0,00;0,00;
0,00;0,00;285,62;5,87;0,00;0,00;
0,00;0,00;285,78;6,52;0,00;0,00;
0,00;0,00;285,94;6,26;0,00;0,00;
0,00;0,00;286,09;6,04;0,00;0,00;
0,00;0,00;286,26;5,74;0,00;0,00;
0,00;0,00;286,42;6,56;0,00;0,00;
0,00;0,00;286,58;6,91;0,00;0,00;
0,00;0,00;286,74;6,43;0,00;0,00;
0,00;0,00;286,90;6,08;0,00;0,00;
0,00;0,00;287,06;6,39;0,00;0,00;
0,00;0,00;287,22;7,12;0,00;0,00;
0,00;0,00;287,38;6,73;0,00;0,00;
0,00;0,00;287,54;6,34;0,00;0,00;
0,00;0,00;287,70;6,30;0,00;0,00;
0,00;0,00;287,86;7,04;0,00;0,00;
0,00;0,00;288,02;7,44;0,00;0,00;
0,00;0,00;288,17;6,91;0,00;0,00;
0,00;0,00;288,34;6,52;0,00;0,00;
0,00;0,00;288,50;7,08;0,00;0,00;
0,00;0,00;288,66;7,52;0,00;0,00;
0,00;0,00;288,82;7,21;0,00;0,00;
0,00;0,00;288,98;6,70;0,00;0,00;
0,00;0,00;289,14;6,82;0,00;0,00;
0,00;0,00;289,30;7,52;0,00;0,00;
0,00;0,00;289,46;7,35;0,00;0,00;
0,00;0,00;289,61;7,00;0,00;0,00;
0,00;0,00;289,78;6,69;0,00;0,00;
0,00;0,00;289,94;7,44;0,00;0,00;
0,00;0,00;290,10;7,74;0,00;0,00;
0,00;0,00;290,26;7,26;0,00;0,00;
0,00;0,00;290,42;6,91;0,00;0,00;
0,00;0,00;290,58;7,08;0,00;0,00;
0,00;0,00;290,74;7,65;0,00;0,00;
0,00;0,00;290,90;7,47;0,00;0,00;
0,00;0,00;291,06;7,21;0,00;0,00;
0,00;0,00;291,22;7,00;0,00;0,00;
0,00;0,00;291,38;7,60;0,00;0,00;
0,00;0,00;291,54;7,83;0,00;0,00;
0,00;0,00;291,70;7,47;0,00;0,00;
0,00;0,00;291,86;7,21;0,00;0,00;
0,00;0,00;292,02;7,43;0,00;0,00;
0,00;0,00;292,18;7,86;0,00;0,00;
0,00;0,00;292,34;7,82;0,00;0,00;
0,00;0,00;292,50;7,60;0,00;0,00;
0,00;0,00;292,66;7,44;0,00;0,00;
0,00;0,00;292,82;7,91;0,00;0,00;
0,00;0,00;292,98;8,13;0,00;0,00;
0,00;0,00;293,13;7,82;0,00;0,00;
0,00;0,00;293,30;7,69;0,00;0,00;
0,00;0,00;293,46;7,91;0,00;0,00;
0,00;0,00;293,62;8,17;0,00;0,00;
0,00;0,00;293,78;8,21;0,00;0,00;
0,00;0,00;293,93;8,09;0,00;0,00;
0,00;0,00;294,10;8,04;0,00;0,00;
0,00;0,00;294,26;8,57;0,00;0,00;
0,00;0,00;294,42;8,82;0,00;0,00;
0,00;0,00;294,57;8,65;0,00;0,00;
0,00;0,00;294,73;8,52;0,00;0,00;
0,00;0,00;294,90;8,57;0,00;0,00;
0,00;0,00;295,06;9,08;0,00;0,00;
0,00;0,00;295,22;9,17;0,00;0,00;
0,00;0,00;295,38;9,00;0,00;0,00;
0,00;0,00;295,53;8,99;0,00;0,00;
0,00;0,00;295,70;9,17;0,00;0,00;
0,00;0,00;295,86;9,61;0,00;0,00;
0,00;0,00;296,02;9,52;0,00;0,00;
0,00;0,00;296,18;9,38;0,00;0,00;
0,00;0,00;296,34;9,35;0,00;0,00;
0,00;0,00;296,50;9,74;0,00;0,00;
0,00;0,00;296,66;9,91;0,00;0,00;
0,00;0,00;296,82;9,83;0,00;0,00;
0,00;0,00;296,98;9,56;0,00;0,00;
0,00;0,00;297,14;9,86;0,00;0,00;
0,00;0,00;297,29;10,21;0,00;0,00;
0,00;0,00;297,46;10,09;0,00;0,00;
0,00;0,00;297,62;9,95;0,00;0,00;
0,00;0,00;297,78;9,91;0,00;0,00;
0,00;0,00;297,94;10,30;0,00;0,00;
0,00;0,00;298,09;10,48;0,00;0,00;
0,00;0,00;298,26;10,30;0,00;0,00;
0,00;0,00;298,42;10,13;0,00;0,00;
0,00;0,00;298,58;10,39;0,00;0,00;
0,00;0,00;298,74;10,65;0,00;0,00;
0,00;0,00;298,90;10,60;0,00;0,00;
0,00;0,00;299,06;10,30;0,00;0,00;
0,00;0,00;299,22;10,48;0,00;0,00;
0,00;0,00;299,38;10,78;0,00;0,00;
0,00;0,00;299,54;10,91;0,00;0,00;
0,00;0,00;299,70;10,69;0,00;0,00;
0,00;0,00;299,86;10,60;0,00;0,00;
0,00;0,00;300,02;10,91;0,00;0,00;
0,00;0,00;300,18;11,04;0,00;0,00;
0,00;0,00;300,34;11,04;0,00;0,00;
0,00;0,00;300,50;10,87;0,00;0,00;
0,00;0,00;300,65;10,96;0,00;0,00;
0,00;0,00;300,82;11,30;0,00;0,00;
0,00;0,00;300,98;11,35;0,00;0,00;
0,00;0,00;301,14;11,17;0,00;0,00;
0,00;0,00;301,30;11,22;0,00;0,00;
0,00;0,00;301,46;11,47;0,00;0,00;
0,00;0,00;301,62;11,70;0,00;0,00;
0,00;0,00;301,78;11,65;0,00;0,00;
0,00;0,00;301,94;11,44;0,00;0,00;
0,00;0,00;302,10;11,61;0,00;0,00;
0,00;0,00;302,25;12,04;0,00;0,00;
0,00;0,00;302,42;12,04;0,00;0,00;
0,00;0,00;302,58;11,82;0,00;0,00;
0,00;0,00;302,74;11,91;0,00;0,00;
0,00;0,00;302,90;12,21;0,00;0,00;
0,00;0,00;303,05;12,30;0,00;0,00;
0,00;0,00;303,21;12,30;0,00;0,00;
0,00;0,00;303,38;12,13;0,00;0,00;
0,00;0,00;303,54;12,30;0,00;0,00;
0,00;0,00;303,70;12,60;0,00;0,00;
0,00;0,00;303,86;12,65;0,00;0,00;
0,00;0,00;304,02;12,51;0,00;0,00;
0,00;0,00;304,18;12,65;0,00;0,00;
0,00;0,00;304,34;12,91;0,00;0,00;
0,00;0,00;304,49;13,13;0,00;0,00;
0,00;0,00;304,65;13,17;0,00;0,00;
0,00;0,00;304,81;12,99;0,00;0,00;
0,00;0,00;304,98;13,17;0,00;0,00;
0,00;0,00;305,14;13,48;0,00;0,00;
0,00;0,00;305,30;13,61;0,00;0,00;
0,00;0,00;305,46;13,48;0,00;0,00;
0,00;0,00;305,61;13,43;0,00;0,00;
0,00;0,00;305,78;13,91;0,00;0,00;
0,00;0,00;305,94;14,08;0,00;0,00;
0,00;0,00;306,09;14,04;0,00;0,00;
0,00;0,00;306,25;13,96;0,00;0,00;
0,00;0,00;306,41;14,44;0,00;0,00;
0,00;0,00;306,57;16,00;0,00;0,00;
0,00;0,00;306,72;18,52;0,00;0,00;
0,00;0,00;306,87;22,26;0,00;0,00;
0,00;0,00;307,01;26,27;0,00;0,00;
0,00;0,00;307,04;26,70;0,00;0,00;
0,00;0,00;307,05;26,87;0,00;0,00;
0,00;0,00;307,05;27,09;0,00;0,00;
0,00;0,00;307,06;27,48;0,00;0,00;
0,00;0,00;307,07;27,56;0,00;0,00;
0,00;0,00;307,07;27,70;0,00;0,00;
0,00;0,00;307,07;27,74;0,00;0,00;
0,00;0,00;307,07;27,83;0,00;0,00;
0,00;0,00;307,07;27,88;0,00;0,00;
0,00;0,00;306,95;23,13;0,00;0,00;
0,00;0,00;306,36;2,13;0,00;0,00;
0,00;0,00;305,18;-0,09;0,00;0,00;
0,00;0,00;303,44;-0,13;0,00;0,00;
0,00;0,00;301,23;-0,04;0,00;0,00;
0,00;0,00;298,87;-0,04;0,00;0,00;
0,00;0,00;296,49;-0,01;0,00;0,00;
0,00;0,00;294,07;-0,04;0,00;0,00;
0,00;0,00;291,66;-0,09;0,00;0,00;
0,00;0,00;289,26;-0,01;0,00;0,00;
0,00;0,00;286,86;-0,09;0,00;0,00;
0,00;0,00;284,46;-0,04;0,00;0,00;
0,00;0,00;279,66;-0,01;0,00;0,00;
0,00;0,00;277,26;-0,04;0,00;0,00;
0,00;0,00;272,46;-0,04;0,00;0,00;
0,00;0,00;270,06;-0,04;0,00;0,00;
0,00;0,00;267,66;-0,04;0,00;0,00;
0,00;0,00;260,46;-0,09;0,00;0,00;
0,00;0,00;258,06;-0,04;0,00;0,00;
0,00;0,00;255,66;-0,04;0,00;0,00;
0,00;0,00;253,26;-0,01;0,00;0,00;
0,00;0,00;250,86;-0,01;0,00;0,00;
0,00;0,00;248,46;-0,04;0,00;0,00;
0,00;0,00;246,06;-0,04;0,00;0,00;
0,00;0,00;243,66;-0,04;0,00;0,00;
0,00;0,00;241,26;0,08;0,00;0,00;
0,00;0,00;238,86;-0,01;0,00;0,00;
0,00;0,00;234,06;-0,01;0,00;0,00;
0,00;0,00;226,86;-0,01;0,00;0,00;
0,00;0,00;222,06;-0,04;0,00;0,00;
0,00;0,00;219,66;-0,01;0,00;0,00;
0,00;0,00;217,26;-0,04;0,00;0,00;
0,00;0,00;214,86;0,04;0,00;0,00;
0,00;0,00;212,46;0,04;0,00;0,00;
0,00;0,00;210,06;0,04;0,00;0,00;
0,00;0,00;207,66;-0,04;0,00;0,00;
0,00;0,00;205,26;0,04;0,00;0,00;
0,00;0,00;202,86;0,04;0,00;0,00;
0,00;0,00;198,06;-0,01;0,00;0,00;
0,00;0,00;195,66;0,04;0,00;0,00;
0,00;0,00;193,26;-0,01;0,00;0,00;
0,00;0,00;190,86;0,04;0,00;0,00;
0,00;0,00;186,06;0,04;0,00;0,00;
0,00;0,00;183,66;0,04;0,00;0,00;
0,00;0,00;181,26;-0,04;0,00;0,00;
0,00;0,00;178,86;-0,01;0,00;0,00;
0,00;0,00;176,46;-0,04;0,00;0,00;
0,00;0,00;174,06;0,04;0,00;0,00;
0,00;0,00;166,86;-0,01;0,00;0,00;
0,00;0,00;159,66;-0,01;0,00;0,00;
0,00;0,00;152,46;0,04;0,00;0,00;
0,00;0,00;147,66;-0,04;0,00;0,00;
0,00;0,00;142,86;0,04;0,00;0,00;
0,00;0,00;140,46;-0,04;0,00;0,00;
0,00;0,00;138,06;-0,01;0,00;0,00;
0,00;0,00;135,66;0,04;0,00;0,00;
