2505;18.12.19 09:55:42;21;Avvicinamento Pressata Finale;Alcun errore (0);20191218093934;
0,00;0,00;241,80;0,09;0,00;0,00;
0,00;0,00;241,96;0,09;0,00;0,00;
0,00;0,00;242,12;0,09;0,00;0,00;
0,00;0,00;242,28;0,09;0,00;0,00;
0,00;0,00;242,44;0,09;0,00;0,00;
0,00;0,00;242,60;0,09;0,00;0,00;
0,00;0,00;242,76;0,09;0,00;0,00;
0,00;0,00;242,92;0,09;0,00;0,00;
0,00;0,00;243,08;0,09;0,00;0,00;
0,00;0,00;243,24;0,09;0,00;0,00;
0,00;0,00;243,40;0,09;0,00;0,00;
0,00;0,00;243,56;0,09;0,00;0,00;
0,00;0,00;243,72;0,09;0,00;0,00;
0,00;0,00;243,88;0,09;0,00;0,00;
0,00;0,00;244,04;0,09;0,00;0,00;
0,00;0,00;244,20;0,09;0,00;0,00;
0,00;0,00;244,36;0,09;0,00;0,00;
0,00;0,00;244,52;0,09;0,00;0,00;
0,00;0,00;244,68;0,09;0,00;0,00;
0,00;0,00;244,84;0,09;0,00;0,00;
0,00;0,00;245,00;0,09;0,00;0,00;
0,00;0,00;245,16;0,09;0,00;0,00;
0,00;0,00;245,32;0,09;0,00;0,00;
0,00;0,00;245,48;0,09;0,00;0,00;
0,00;0,00;245,64;0,09;0,00;0,00;
0,00;0,00;245,80;0,09;0,00;0,00;
0,00;0,00;245,96;0,09;0,00;0,00;
0,00;0,00;246,12;0,09;0,00;0,00;
0,00;0,00;246,28;0,09;0,00;0,00;
0,00;0,00;246,44;0,09;0,00;0,00;
0,00;0,00;246,60;0,09;0,00;0,00;
0,00;0,00;246,76;0,09;0,00;0,00;
0,00;0,00;246,92;0,09;0,00;0,00;
0,00;0,00;247,08;0,09;0,00;0,00;
0,00;0,00;247,24;0,09;0,00;0,00;
0,00;0,00;247,40;0,09;0,00;0,00;
0,00;0,00;247,56;0,13;0,00;0,00;
0,00;0,00;247,72;0,09;0,00;0,00;
0,00;0,00;247,88;0,09;0,00;0,00;
0,00;0,00;248,04;0,09;0,00;0,00;
0,00;0,00;248,20;0,09;0,00;0,00;
0,00;0,00;248,36;0,09;0,00;0,00;
0,00;0,00;248,52;0,09;0,00;0,00;
0,00;0,00;248,68;0,09;0,00;0,00;
0,00;0,00;248,84;0,09;0,00;0,00;
0,00;0,00;249,00;0,09;0,00;0,00;
0,00;0,00;249,16;0,09;0,00;0,00;
0,00;0,00;249,32;0,09;0,00;0,00;
0,00;0,00;249,48;0,04;0,00;0,00;
0,00;0,00;249,64;0,09;0,00;0,00;
0,00;0,00;249,80;0,09;0,00;0,00;
0,00;0,00;249,96;0,09;0,00;0,00;
0,00;0,00;250,12;0,09;0,00;0,00;
0,00;0,00;250,28;0,04;0,00;0,00;
0,00;0,00;250,44;0,09;0,00;0,00;
0,00;0,00;250,60;0,09;0,00;0,00;
0,00;0,00;250,76;0,09;0,00;0,00;
0,00;0,00;250,92;0,13;0,00;0,00;
0,00;0,00;251,08;0,22;0,00;0,00;
0,00;0,00;251,24;0,27;0,00;0,00;
0,00;0,00;251,40;0,27;0,00;0,00;
0,00;0,00;251,56;0,27;0,00;0,00;
0,00;0,00;251,72;0,27;0,00;0,00;
0,00;0,00;251,88;0,27;0,00;0,00;
0,00;0,00;252,04;0,27;0,00;0,00;
0,00;0,00;252,20;0,27;0,00;0,00;
0,00;0,00;252,36;0,27;0,00;0,00;
0,00;0,00;252,52;0,27;0,00;0,00;
0,00;0,00;252,68;0,27;0,00;0,00;
0,00;0,00;252,84;0,27;0,00;0,00;
0,00;0,00;253,00;0,27;0,00;0,00;
0,00;0,00;253,16;0,27;0,00;0,00;
0,00;0,00;253,32;0,27;0,00;0,00;
0,00;0,00;253,48;0,27;0,00;0,00;
0,00;0,00;253,64;0,36;0,00;0,00;
0,00;0,00;253,79;1,52;0,00;0,00;
0,00;0,00;253,94;3,22;0,00;0,00;
0,00;0,00;254,11;2,83;0,00;0,00;
0,00;0,00;254,27;2,61;0,00;0,00;
0,00;0,00;254,44;2,39;0,00;0,00;
0,00;0,00;254,60;2,22;0,00;0,00;
0,00;0,00;254,76;2,30;0,00;0,00;
0,00;0,00;254,92;2,48;0,00;0,00;
0,00;0,00;255,08;2,48;0,00;0,00;
0,00;0,00;255,24;2,35;0,00;0,00;
0,00;0,00;255,40;2,30;0,00;0,00;
0,00;0,00;255,56;2,53;0,00;0,00;
0,00;0,00;255,72;2,66;0,00;0,00;
0,00;0,00;255,88;2,65;0,00;0,00;
0,00;0,00;256,04;2,48;0,00;0,00;
0,00;0,00;256,20;2,57;0,00;0,00;
0,00;0,00;256,36;2,78;0,00;0,00;
0,00;0,00;256,52;2,78;0,00;0,00;
0,00;0,00;256,68;2,70;0,00;0,00;
0,00;0,00;256,84;2,70;0,00;0,00;
0,00;0,00;257,00;2,96;0,00;0,00;
0,00;0,00;257,16;3,18;0,00;0,00;
0,00;0,00;257,32;2,96;0,00;0,00;
0,00;0,00;257,48;2,74;0,00;0,00;
0,00;0,00;257,64;3,04;0,00;0,00;
0,00;0,00;257,80;3,22;0,00;0,00;
0,00;0,00;257,96;3,22;0,00;0,00;
0,00;0,00;258,11;3,04;0,00;0,00;
0,00;0,00;258,28;3,01;0,00;0,00;
0,00;0,00;258,44;3,31;0,00;0,00;
0,00;0,00;258,60;3,35;0,00;0,00;
0,00;0,00;258,76;3,22;0,00;0,00;
0,00;0,00;258,92;3,04;0,00;0,00;
0,00;0,00;259,08;3,43;0,00;0,00;
0,00;0,00;259,24;3,61;0,00;0,00;
0,00;0,00;259,40;3,48;0,00;0,00;
0,00;0,00;259,56;3,26;0,00;0,00;
0,00;0,00;259,72;3,43;0,00;0,00;
0,00;0,00;259,88;3,82;0,00;0,00;
0,00;0,00;260,04;3,70;0,00;0,00;
0,00;0,00;260,20;3,52;0,00;0,00;
0,00;0,00;260,36;3,40;0,00;0,00;
0,00;0,00;260,52;3,83;0,00;0,00;
0,00;0,00;260,68;3,91;0,00;0,00;
0,00;0,00;260,84;3,79;0,00;0,00;
0,00;0,00;261,00;3,57;0,00;0,00;
0,00;0,00;261,16;3,79;0,00;0,00;
0,00;0,00;261,32;4,09;0,00;0,00;
0,00;0,00;261,48;4,00;0,00;0,00;
0,00;0,00;261,64;3,79;0,00;0,00;
0,00;0,00;261,80;3,79;0,00;0,00;
0,00;0,00;261,96;4,14;0,00;0,00;
0,00;0,00;262,12;4,17;0,00;0,00;
0,00;0,00;262,28;4,09;0,00;0,00;
0,00;0,00;262,44;3,91;0,00;0,00;
0,00;0,00;262,60;4,18;0,00;0,00;
0,00;0,00;262,76;4,44;0,00;0,00;
0,00;0,00;262,92;4,30;0,00;0,00;
0,00;0,00;263,07;4,18;0,00;0,00;
0,00;0,00;263,24;4,14;0,00;0,00;
0,00;0,00;263,40;4,48;0,00;0,00;
0,00;0,00;263,56;4,56;0,00;0,00;
0,00;0,00;263,72;4,39;0,00;0,00;
0,00;0,00;263,88;4,22;0,00;0,00;
0,00;0,00;264,04;4,48;0,00;0,00;
0,00;0,00;264,20;4,74;0,00;0,00;
0,00;0,00;264,36;4,61;0,00;0,00;
0,00;0,00;264,52;4,39;0,00;0,00;
0,00;0,00;264,68;4,39;0,00;0,00;
0,00;0,00;264,84;4,79;0,00;0,00;
0,00;0,00;265,00;4,79;0,00;0,00;
0,00;0,00;265,16;4,65;0,00;0,00;
0,00;0,00;265,32;4,52;0,00;0,00;
0,00;0,00;265,48;4,87;0,00;0,00;
0,00;0,00;265,64;4,96;0,00;0,00;
0,00;0,00;265,80;4,87;0,00;0,00;
0,00;0,00;265,96;4,70;0,00;0,00;
0,00;0,00;266,12;4,79;0,00;0,00;
0,00;0,00;266,28;5,04;0,00;0,00;
0,00;0,00;266,44;5,05;0,00;0,00;
0,00;0,00;266,60;4,96;0,00;0,00;
0,00;0,00;266,76;4,87;0,00;0,00;
0,00;0,00;266,92;5,18;0,00;0,00;
0,00;0,00;267,08;5,27;0,00;0,00;
0,00;0,00;267,24;5,22;0,00;0,00;
0,00;0,00;267,40;5,13;0,00;0,00;
0,00;0,00;267,56;5,18;0,00;0,00;
0,00;0,00;267,72;5,35;0,00;0,00;
0,00;0,00;267,88;5,40;0,00;0,00;
0,00;0,00;268,03;5,35;0,00;0,00;
0,00;0,00;268,20;5,27;0,00;0,00;
0,00;0,00;268,36;5,43;0,00;0,00;
0,00;0,00;268,52;5,61;0,00;0,00;
0,00;0,00;268,68;5,57;0,00;0,00;
0,00;0,00;268,84;5,49;0,00;0,00;
0,00;0,00;269,00;5,66;0,00;0,00;
0,00;0,00;269,16;5,83;0,00;0,00;
0,00;0,00;269,32;5,91;0,00;0,00;
0,00;0,00;269,48;5,87;0,00;0,00;
0,00;0,00;269,64;5,87;0,00;0,00;
0,00;0,00;269,79;6,05;0,00;0,00;
0,00;0,00;269,96;6,22;0,00;0,00;
0,00;0,00;270,12;6,26;0,00;0,00;
0,00;0,00;270,28;6,26;0,00;0,00;
0,00;0,00;270,44;6,35;0,00;0,00;
0,00;0,00;270,60;6,48;0,00;0,00;
0,00;0,00;270,76;6,65;0,00;0,00;
0,00;0,00;270,92;6,65;0,00;0,00;
0,00;0,00;271,08;6,61;0,00;0,00;
0,00;0,00;271,24;6,83;0,00;0,00;
0,00;0,00;271,39;7,04;0,00;0,00;
0,00;0,00;271,56;6,88;0,00;0,00;
0,00;0,00;271,72;6,88;0,00;0,00;
0,00;0,00;271,88;7,13;0,00;0,00;
0,00;0,00;272,04;7,31;0,00;0,00;
0,00;0,00;272,19;7,48;0,00;0,00;
0,00;0,00;272,36;7,27;0,00;0,00;
0,00;0,00;272,52;7,36;0,00;0,00;
0,00;0,00;272,68;7,61;0,00;0,00;
0,00;0,00;272,84;7,61;0,00;0,00;
0,00;0,00;272,99;7,69;0,00;0,00;
0,00;0,00;273,15;7,57;0,00;0,00;
0,00;0,00;273,32;7,61;0,00;0,00;
0,00;0,00;273,48;7,87;0,00;0,00;
0,00;0,00;273,64;8,09;0,00;0,00;
0,00;0,00;273,80;7,87;0,00;0,00;
0,00;0,00;273,95;7,92;0,00;0,00;
0,00;0,00;274,12;8,05;0,00;0,00;
0,00;0,00;274,28;8,26;0,00;0,00;
0,00;0,00;274,44;8,18;0,00;0,00;
0,00;0,00;274,60;8,18;0,00;0,00;
0,00;0,00;274,76;8,22;0,00;0,00;
0,00;0,00;274,92;8,40;0,00;0,00;
0,00;0,00;275,08;8,62;0,00;0,00;
0,00;0,00;275,24;8,40;0,00;0,00;
0,00;0,00;275,40;8,44;0,00;0,00;
0,00;0,00;275,56;8,61;0,00;0,00;
0,00;0,00;275,72;8,83;0,00;0,00;
0,00;0,00;275,88;8,74;0,00;0,00;
0,00;0,00;276,04;8,74;0,00;0,00;
0,00;0,00;276,20;8,74;0,00;0,00;
0,00;0,00;276,36;8,96;0,00;0,00;
0,00;0,00;276,52;9,00;0,00;0,00;
0,00;0,00;276,68;9,00;0,00;0,00;
0,00;0,00;276,84;9,05;0,00;0,00;
0,00;0,00;277,00;9,13;0,00;0,00;
0,00;0,00;277,16;9,35;0,00;0,00;
0,00;0,00;277,31;9,35;0,00;0,00;
0,00;0,00;277,48;9,22;0,00;0,00;
0,00;0,00;277,64;9,39;0,00;0,00;
0,00;0,00;277,80;9,61;0,00;0,00;
0,00;0,00;277,96;9,66;0,00;0,00;
0,00;0,00;278,11;9,57;0,00;0,00;
0,00;0,00;278,28;9,66;0,00;0,00;
0,00;0,00;278,44;9,78;0,00;0,00;
0,00;0,00;278,60;9,92;0,00;0,00;
0,00;0,00;278,76;9,92;0,00;0,00;
0,00;0,00;278,92;9,78;0,00;0,00;
0,00;0,00;279,08;9,87;0,00;0,00;
0,00;0,00;279,24;10,22;0,00;0,00;
0,00;0,00;279,40;10,26;0,00;0,00;
0,00;0,00;279,56;10,13;0,00;0,00;
0,00;0,00;279,71;10,13;0,00;0,00;
0,00;0,00;279,88;10,35;0,00;0,00;
0,00;0,00;280,04;10,52;0,00;0,00;
0,00;0,00;280,20;10,52;0,00;0,00;
0,00;0,00;280,36;10,43;0,00;0,00;
0,00;0,00;280,52;10,57;0,00;0,00;
0,00;0,00;280,68;10,74;0,00;0,00;
0,00;0,00;280,84;10,88;0,00;0,00;
0,00;0,00;281,00;10,66;0,00;0,00;
0,00;0,00;281,16;10,70;0,00;0,00;
0,00;0,00;281,32;10,91;0,00;0,00;
0,00;0,00;281,48;11,18;0,00;0,00;
0,00;0,00;281,64;11,14;0,00;0,00;
0,00;0,00;281,80;11,00;0,00;0,00;
0,00;0,00;281,96;11,14;0,00;0,00;
0,00;0,00;282,12;11,48;0,00;0,00;
0,00;0,00;282,27;12,49;0,00;0,00;
0,00;0,00;282,42;16,18;0,00;0,00;
0,00;0,00;282,55;23,53;0,00;0,00;
0,00;0,00;282,56;24,58;0,00;0,00;
0,00;0,00;282,56;24,80;0,00;0,00;
0,00;0,00;282,57;24,97;0,00;0,00;
0,00;0,00;282,57;25,22;0,00;0,00;
0,00;0,00;282,58;25,53;0,00;0,00;
0,00;0,00;282,58;25,87;0,00;0,00;
0,00;0,00;282,59;26,19;0,00;0,00;
0,00;0,00;282,59;26,36;0,00;0,00;
0,00;0,00;282,59;26,36;0,00;0,00;
0,00;0,00;282,59;26,36;0,00;0,00;
0,00;0,00;282,48;21,49;0,00;0,00;
0,00;0,00;281,89;0,39;0,00;0,00;
0,00;0,00;280,70;-0,12;0,00;0,00;
0,00;0,00;278,97;-0,09;0,00;0,00;
0,00;0,00;274,39;-0,12;0,00;0,00;
0,00;0,00;269,59;-0,04;0,00;0,00;
0,00;0,00;267,18;-0,09;0,00;0,00;
0,00;0,00;259,98;0,04;0,00;0,00;
0,00;0,00;255,18;-0,04;0,00;0,00;
0,00;0,00;247,98;-0,04;0,00;0,00;
0,00;0,00;245,58;-0,04;0,00;0,00;
0,00;0,00;240,78;-0,04;0,00;0,00;
0,00;0,00;238,38;0,04;0,00;0,00;
0,00;0,00;235,98;-0,04;0,00;0,00;
0,00;0,00;228,78;-0,04;0,00;0,00;
0,00;0,00;226,38;0,04;0,00;0,00;
0,00;0,00;223,98;0,04;0,00;0,00;
0,00;0,00;221,58;0,04;0,00;0,00;
0,00;0,00;219,18;0,04;0,00;0,00;
0,00;0,00;211,98;0,09;0,00;0,00;
0,00;0,00;199,98;0,04;0,00;0,00;
0,00;0,00;197,58;0,04;0,00;0,00;
0,00;0,00;195,18;-0,04;0,00;0,00;
0,00;0,00;192,78;0,04;0,00;0,00;
0,00;0,00;185,58;0,04;0,00;0,00;
0,00;0,00;183,18;0,09;0,00;0,00;
0,00;0,00;173,58;0,04;0,00;0,00;
0,00;0,00;171,18;0,04;0,00;0,00;
0,00;0,00;166,38;0,04;0,00;0,00;
0,00;0,00;161,58;0,04;0,00;0,00;
0,00;0,00;159,18;0,04;0,00;0,00;
0,00;0,00;149,58;0,04;0,00;0,00;
0,00;0,00;142,38;0,04;0,00;0,00;
0,00;0,00;139,98;0,04;0,00;0,00;
0,00;0,00;137,58;0,09;0,00;0,00;
0,00;0,00;132,78;0,04;0,00;0,00;
0,00;0,00;130,38;0,04;0,00;0,00;
0,00;0,00;125,58;0,04;0,00;0,00;
0,00;0,00;123,18;0,04;0,00;0,00;
0,00;0,00;118,38;-0,04;0,00;0,00;
0,00;0,00;113,58;0,04;0,00;0,00;
0,00;0,00;111,18;0,04;0,00;0,00;
0,00;0,00;103,98;0,04;0,00;0,00;
0,00;0,00;101,58;0,04;0,00;0,00;
0,00;0,00;91,98;-0,04;0,00;0,00;
0,00;0,00;89,58;0,04;0,00;0,00;
