9136;15.09.20 17:26:50;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20200911160821P0004;
0,00;0,00;158,53;3,96;0,00;0,00;
0,00;0,00;158,69;4,05;0,00;0,00;
0,00;0,00;158,85;4,16;0,00;0,00;
0,00;0,00;159,01;4,30;0,00;0,00;
0,00;0,00;159,17;4,41;0,00;0,00;
0,00;0,00;159,33;4,48;0,00;0,00;
0,00;0,00;159,49;4,59;0,00;0,00;
0,00;0,00;159,65;4,68;0,00;0,00;
0,00;0,00;159,81;4,81;0,00;0,00;
0,00;0,00;159,97;4,93;0,00;0,00;
0,00;0,00;160,13;5,06;0,00;0,00;
0,00;0,00;160,29;5,13;0,00;0,00;
0,00;0,00;160,45;5,22;0,00;0,00;
0,00;0,00;160,61;5,36;0,00;0,00;
0,00;0,00;160,77;5,47;0,00;0,00;
0,00;0,00;160,93;5,61;0,00;0,00;
0,00;0,00;161,09;5,70;0,00;0,00;
0,00;0,00;161,25;5,83;0,00;0,00;
0,00;0,00;161,41;5,94;0,00;0,00;
0,00;0,00;161,57;6,04;0,00;0,00;
0,00;0,00;161,73;6,17;0,00;0,00;
0,00;0,00;161,89;6,31;0,00;0,00;
0,00;0,00;162,05;6,40;0,00;0,00;
0,00;0,00;162,21;6,51;0,00;0,00;
0,00;0,00;162,37;6,67;0,00;0,00;
0,00;0,00;162,53;6,76;0,00;0,00;
0,00;0,00;162,69;6,92;0,00;0,00;
0,00;0,00;162,84;7,03;0,00;0,00;
0,00;0,00;163,01;7,15;0,00;0,00;
0,00;0,00;163,16;8,05;0,00;0,00;
0,00;0,00;163,24;8,93;0,00;0,00;
0,00;0,00;163,24;9,02;0,00;0,00;
0,00;0,00;163,25;8,93;0,00;0,00;
0,00;0,00;163,25;9,02;0,00;0,00;
0,00;0,00;163,25;9,02;0,00;0,00;
0,00;0,00;163,25;9,02;0,00;0,00;
0,00;0,00;163,25;9,11;0,00;0,00;
0,00;0,00;163,25;9,11;0,00;0,00;
0,00;0,00;163,25;9,20;0,00;0,00;
0,00;0,00;163,25;9,20;0,00;0,00;
0,00;0,00;163,26;9,22;0,00;0,00;
0,00;0,00;163,26;9,27;0,00;0,00;
0,00;0,00;163,26;9,29;0,00;0,00;
