2823;29.01.20 17:19:38;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200129170408;
0,00;0,00;165,01;0,05;0,00;0,00;
0,00;0,00;167,70;0,05;0,00;0,00;
0,00;0,00;169,94;0,02;0,00;0,00;
0,00;0,00;173,90;0,02;0,00;0,00;
0,00;0,00;174,07;0,02;0,00;0,00;
0,00;0,00;174,20;0,09;0,00;0,00;
0,00;0,00;174,36;0,05;0,00;0,00;
0,00;0,00;174,52;0,02;0,00;0,00;
0,00;0,00;174,68;0,02;0,00;0,00;
0,00;0,00;174,84;0,02;0,00;0,00;
0,00;0,00;175,00;0,02;0,00;0,00;
0,00;0,00;175,16;0,05;0,00;0,00;
0,00;0,00;175,32;0,05;0,00;0,00;
0,00;0,00;175,48;0,05;0,00;0,00;
0,00;0,00;175,64;0,09;0,00;0,00;
0,00;0,00;175,80;0,07;0,00;0,00;
0,00;0,00;175,96;0,02;0,00;0,00;
0,00;0,00;176,12;0,07;0,00;0,00;
0,00;0,00;176,28;0,09;0,00;0,00;
0,00;0,00;176,44;0,18;0,00;0,00;
0,00;0,00;176,60;0,23;0,00;0,00;
0,00;0,00;176,76;0,27;0,00;0,00;
0,00;0,00;176,92;0,43;0,00;0,00;
0,00;0,00;177,08;0,70;0,00;0,00;
0,00;0,00;177,24;0,99;0,00;0,00;
0,00;0,00;177,39;1,25;0,00;0,00;
0,00;0,00;177,55;1,56;0,00;0,00;
0,00;0,00;177,71;1,79;0,00;0,00;
0,00;0,00;177,87;1,97;0,00;0,00;
0,00;0,00;178,03;2,19;0,00;0,00;
0,00;0,00;178,19;2,46;0,00;0,00;
0,00;0,00;178,35;2,64;0,00;0,00;
0,00;0,00;178,51;2,85;0,00;0,00;
0,00;0,00;178,56;2,76;0,00;0,00;
0,00;0,00;178,56;2,64;0,00;0,00;
0,00;0,00;178,50;1,33;0,00;0,00;
0,00;0,00;177,97;-0,27;0,00;0,00;
0,00;0,00;176,95;-0,13;0,00;0,00;
0,00;0,00;175,42;-0,13;0,00;0,00;
0,00;0,00;173,37;-0,13;0,00;0,00;
0,00;0,00;170,81;-0,18;0,00;0,00;
0,00;0,00;167,77;-0,18;0,00;0,00;
0,00;0,00;164,62;-0,15;0,00;0,00;
0,00;0,00;161,45;-0,18;0,00;0,00;
0,00;0,00;158,20;-0,09;0,00;0,00;
0,00;0,00;155,02;-0,11;0,00;0,00;
0,00;0,00;151,81;-0,13;0,00;0,00;
0,00;0,00;148,61;-0,09;0,00;0,00;
0,00;0,00;145,41;-0,16;0,00;0,00;
0,00;0,00;142,21;-0,13;0,00;0,00;
0,00;0,00;139,01;-0,09;0,00;0,00;
0,00;0,00;135,81;-0,11;0,00;0,00;
0,00;0,00;132,61;-0,09;0,00;0,00;
0,00;0,00;129,41;-0,16;0,00;0,00;
0,00;0,00;126,21;-0,11;0,00;0,00;
0,00;0,00;123,01;-0,07;0,00;0,00;
0,00;0,00;119,81;-0,11;0,00;0,00;
0,00;0,00;116,61;-0,09;0,00;0,00;
0,00;0,00;113,41;-0,13;0,00;0,00;
0,00;0,00;110,20;-0,13;0,00;0,00;
0,00;0,00;107,00;-0,09;0,00;0,00;
0,00;0,00;103,81;-0,13;0,00;0,00;
0,00;0,00;100,61;-0,11;0,00;0,00;
0,00;0,00;97,41;-0,11;0,00;0,00;
0,00;0,00;94,21;-0,09;0,00;0,00;
0,00;0,00;91,01;-0,09;0,00;0,00;
0,00;0,00;87,81;-0,11;0,00;0,00;
0,00;0,00;84,61;-0,11;0,00;0,00;
0,00;0,00;81,41;-0,16;0,00;0,00;
0,00;0,00;78,20;-0,11;0,00;0,00;
0,00;0,00;75,00;-0,09;0,00;0,00;
0,00;0,00;71,81;-0,13;0,00;0,00;
0,00;0,00;68,61;-0,09;0,00;0,00;
0,00;0,00;65,41;-0,13;0,00;0,00;
0,00;0,00;62,20;-0,11;0,00;0,00;
0,00;0,00;59,01;-0,09;0,00;0,00;
0,00;0,00;55,81;-0,13;0,00;0,00;
0,00;0,00;52,61;-0,11;0,00;0,00;
0,00;0,00;49,41;-0,13;0,00;0,00;
0,00;0,00;46,20;-0,13;0,00;0,00;
0,00;0,00;43,00;-0,09;0,00;0,00;
0,00;0,00;39,81;-0,11;0,00;0,00;
0,00;0,00;36,61;-0,05;0,00;0,00;
0,00;0,00;33,41;-0,11;0,00;0,00;
0,00;0,00;30,20;-0,09;0,00;0,00;
0,00;0,00;27,01;-0,09;0,00;0,00;
0,00;0,00;23,81;-0,09;0,00;0,00;
0,00;0,00;20,61;-0,09;0,00;0,00;
0,00;0,00;17,41;-0,13;0,00;0,00;
0,00;0,00;14,20;-0,09;0,00;0,00;
0,00;0,00;11,30;-0,02;0,00;0,00;
0,00;0,00;8,88;-0,02;0,00;0,00;
0,00;0,00;4,48;0,02;0,00;0,00;
0,00;0,00;3,91;-0,02;0,00;0,00;
0,00;0,00;3,87;-0,02;0,00;0,00;
