2741;28.02.20 11:14:53;21;Avvicinamento Pressata Finale;Alcun errore (0);20200228094748;
0,00;0,00;276,18;0,38;0,00;0,00;
0,00;0,00;276,34;0,38;0,00;0,00;
0,00;0,00;276,50;0,38;0,00;0,00;
0,00;0,00;276,66;0,43;0,00;0,00;
0,00;0,00;276,82;0,38;0,00;0,00;
0,00;0,00;276,98;0,35;0,00;0,00;
0,00;0,00;277,14;0,35;0,00;0,00;
0,00;0,00;277,30;0,35;0,00;0,00;
0,00;0,00;277,46;0,30;0,00;0,00;
0,00;0,00;277,62;0,35;0,00;0,00;
0,00;0,00;277,78;0,21;0,00;0,00;
0,00;0,00;277,94;0,21;0,00;0,00;
0,00;0,00;278,10;0,26;0,00;0,00;
0,00;0,00;278,26;0,47;0,00;0,00;
0,00;0,00;278,41;3,74;0,00;0,00;
0,00;0,00;278,55;5,56;0,00;0,00;
0,00;0,00;278,73;3,09;0,00;0,00;
0,00;0,00;278,90;3,00;0,00;0,00;
0,00;0,00;279,06;2,86;0,00;0,00;
0,00;0,00;279,22;2,78;0,00;0,00;
0,00;0,00;279,38;2,91;0,00;0,00;
0,00;0,00;279,54;3,17;0,00;0,00;
0,00;0,00;279,70;3,21;0,00;0,00;
0,00;0,00;279,86;3,17;0,00;0,00;
0,00;0,00;280,02;3,13;0,00;0,00;
0,00;0,00;280,18;3,47;0,00;0,00;
0,00;0,00;280,34;3,69;0,00;0,00;
0,00;0,00;280,50;3,56;0,00;0,00;
0,00;0,00;280,65;3,43;0,00;0,00;
0,00;0,00;280,82;3,65;0,00;0,00;
0,00;0,00;280,98;3,95;0,00;0,00;
0,00;0,00;281,14;3,78;0,00;0,00;
0,00;0,00;281,30;3,78;0,00;0,00;
0,00;0,00;281,45;3,77;0,00;0,00;
0,00;0,00;281,62;4,13;0,00;0,00;
0,00;0,00;281,78;4,38;0,00;0,00;
0,00;0,00;281,94;4,17;0,00;0,00;
0,00;0,00;282,10;4,04;0,00;0,00;
0,00;0,00;282,25;4,17;0,00;0,00;
0,00;0,00;282,42;4,47;0,00;0,00;
0,00;0,00;282,58;4,47;0,00;0,00;
0,00;0,00;282,74;4,38;0,00;0,00;
0,00;0,00;282,90;4,34;0,00;0,00;
0,00;0,00;283,06;4,69;0,00;0,00;
0,00;0,00;283,22;4,82;0,00;0,00;
0,00;0,00;283,38;4,65;0,00;0,00;
0,00;0,00;283,54;4,61;0,00;0,00;
0,00;0,00;283,70;4,73;0,00;0,00;
0,00;0,00;283,86;5,03;0,00;0,00;
0,00;0,00;284,02;4,99;0,00;0,00;
0,00;0,00;284,18;4,91;0,00;0,00;
0,00;0,00;284,34;4,87;0,00;0,00;
0,00;0,00;284,50;5,03;0,00;0,00;
0,00;0,00;284,66;5,30;0,00;0,00;
0,00;0,00;284,81;5,12;0,00;0,00;
0,00;0,00;284,98;5,12;0,00;0,00;
0,00;0,00;285,14;5,26;0,00;0,00;
0,00;0,00;285,30;5,43;0,00;0,00;
0,00;0,00;285,46;5,51;0,00;0,00;
0,00;0,00;285,61;5,39;0,00;0,00;
0,00;0,00;285,78;5,35;0,00;0,00;
0,00;0,00;285,94;5,65;0,00;0,00;
0,00;0,00;286,10;5,69;0,00;0,00;
0,00;0,00;286,26;5,65;0,00;0,00;
0,00;0,00;286,42;5,65;0,00;0,00;
0,00;0,00;286,58;5,69;0,00;0,00;
0,00;0,00;286,74;5,87;0,00;0,00;
0,00;0,00;286,90;5,86;0,00;0,00;
0,00;0,00;287,06;5,86;0,00;0,00;
0,00;0,00;287,22;5,78;0,00;0,00;
0,00;0,00;287,38;6,04;0,00;0,00;
0,00;0,00;287,54;6,08;0,00;0,00;
0,00;0,00;287,70;5,99;0,00;0,00;
0,00;0,00;287,86;6,04;0,00;0,00;
0,00;0,00;288,02;6,04;0,00;0,00;
0,00;0,00;288,18;6,30;0,00;0,00;
0,00;0,00;288,34;6,30;0,00;0,00;
0,00;0,00;288,50;6,25;0,00;0,00;
0,00;0,00;288,66;6,21;0,00;0,00;
0,00;0,00;288,82;6,48;0,00;0,00;
0,00;0,00;288,98;6,51;0,00;0,00;
0,00;0,00;289,14;6,43;0,00;0,00;
0,00;0,00;289,30;6,43;0,00;0,00;
0,00;0,00;289,46;6,48;0,00;0,00;
0,00;0,00;289,62;6,73;0,00;0,00;
0,00;0,00;289,77;6,78;0,00;0,00;
0,00;0,00;289,94;6,64;0,00;0,00;
0,00;0,00;290,10;6,69;0,00;0,00;
0,00;0,00;290,26;6,82;0,00;0,00;
0,00;0,00;290,42;7,00;0,00;0,00;
0,00;0,00;290,58;6,91;0,00;0,00;
0,00;0,00;290,74;6,96;0,00;0,00;
0,00;0,00;290,90;6,96;0,00;0,00;
0,00;0,00;291,06;7,12;0,00;0,00;
0,00;0,00;291,22;7,17;0,00;0,00;
0,00;0,00;291,37;7,17;0,00;0,00;
0,00;0,00;291,54;7,12;0,00;0,00;
0,00;0,00;291,70;7,17;0,00;0,00;
0,00;0,00;291,86;7,44;0,00;0,00;
0,00;0,00;292,02;7,30;0,00;0,00;
0,00;0,00;292,18;7,35;0,00;0,00;
0,00;0,00;292,34;7,35;0,00;0,00;
0,00;0,00;292,50;7,56;0,00;0,00;
0,00;0,00;292,66;7,65;0,00;0,00;
0,00;0,00;292,82;7,56;0,00;0,00;
0,00;0,00;292,98;7,52;0,00;0,00;
0,00;0,00;293,14;7,69;0,00;0,00;
0,00;0,00;293,30;7,91;0,00;0,00;
0,00;0,00;293,46;7,82;0,00;0,00;
0,00;0,00;293,62;7,77;0,00;0,00;
0,00;0,00;293,78;7,82;0,00;0,00;
0,00;0,00;293,94;8,04;0,00;0,00;
0,00;0,00;294,10;8,09;0,00;0,00;
0,00;0,00;294,26;8,12;0,00;0,00;
0,00;0,00;294,42;8,09;0,00;0,00;
0,00;0,00;294,57;8,30;0,00;0,00;
0,00;0,00;294,73;8,57;0,00;0,00;
0,00;0,00;294,90;8,48;0,00;0,00;
0,00;0,00;295,06;8,48;0,00;0,00;
0,00;0,00;295,22;8,52;0,00;0,00;
0,00;0,00;295,38;8,82;0,00;0,00;
0,00;0,00;295,54;8,96;0,00;0,00;
0,00;0,00;295,70;8,96;0,00;0,00;
0,00;0,00;295,86;9,04;0,00;0,00;
0,00;0,00;296,02;9,13;0,00;0,00;
0,00;0,00;296,18;9,47;0,00;0,00;
0,00;0,00;296,33;9,52;0,00;0,00;
0,00;0,00;296,49;9,43;0,00;0,00;
0,00;0,00;296,66;9,47;0,00;0,00;
0,00;0,00;296,82;9,73;0,00;0,00;
0,00;0,00;296,98;9,95;0,00;0,00;
0,00;0,00;297,14;9,91;0,00;0,00;
0,00;0,00;297,29;9,86;0,00;0,00;
0,00;0,00;297,46;10,00;0,00;0,00;
0,00;0,00;297,62;10,34;0,00;0,00;
0,00;0,00;297,78;10,34;0,00;0,00;
0,00;0,00;297,94;10,26;0,00;0,00;
0,00;0,00;298,09;10,26;0,00;0,00;
0,00;0,00;298,26;10,48;0,00;0,00;
0,00;0,00;298,42;10,74;0,00;0,00;
0,00;0,00;298,58;10,65;0,00;0,00;
0,00;0,00;298,74;10,69;0,00;0,00;
0,00;0,00;298,90;10,65;0,00;0,00;
0,00;0,00;299,06;10,91;0,00;0,00;
0,00;0,00;299,22;10,99;0,00;0,00;
0,00;0,00;299,38;10,99;0,00;0,00;
0,00;0,00;299,54;10,95;0,00;0,00;
0,00;0,00;299,70;11,08;0,00;0,00;
0,00;0,00;299,86;11,39;0,00;0,00;
0,00;0,00;300,02;11,35;0,00;0,00;
0,00;0,00;300,18;11,35;0,00;0,00;
0,00;0,00;300,34;11,26;0,00;0,00;
0,00;0,00;300,50;11,56;0,00;0,00;
0,00;0,00;300,65;11,70;0,00;0,00;
0,00;0,00;300,82;11,61;0,00;0,00;
0,00;0,00;300,98;11,52;0,00;0,00;
0,00;0,00;301,14;11,74;0,00;0,00;
0,00;0,00;301,30;11,95;0,00;0,00;
0,00;0,00;301,46;12,04;0,00;0,00;
0,00;0,00;301,62;11,87;0,00;0,00;
0,00;0,00;301,78;11,95;0,00;0,00;
0,00;0,00;301,94;12,26;0,00;0,00;
0,00;0,00;302,10;12,43;0,00;0,00;
0,00;0,00;302,25;12,39;0,00;0,00;
0,00;0,00;302,42;12,30;0,00;0,00;
0,00;0,00;302,58;12,48;0,00;0,00;
0,00;0,00;302,74;12,74;0,00;0,00;
0,00;0,00;302,90;12,74;0,00;0,00;
0,00;0,00;303,05;12,65;0,00;0,00;
0,00;0,00;303,22;12,74;0,00;0,00;
0,00;0,00;303,38;12,95;0,00;0,00;
0,00;0,00;303,54;13,22;0,00;0,00;
0,00;0,00;303,70;13,17;0,00;0,00;
0,00;0,00;303,86;13,04;0,00;0,00;
0,00;0,00;304,02;13,22;0,00;0,00;
0,00;0,00;304,18;13,56;0,00;0,00;
0,00;0,00;304,34;13,70;0,00;0,00;
0,00;0,00;304,49;13,56;0,00;0,00;
0,00;0,00;304,65;13,61;0,00;0,00;
0,00;0,00;304,81;13,87;0,00;0,00;
0,00;0,00;304,98;14,12;0,00;0,00;
0,00;0,00;305,14;14,12;0,00;0,00;
0,00;0,00;305,30;14,09;0,00;0,00;
0,00;0,00;305,46;14,26;0,00;0,00;
0,00;0,00;305,61;14,56;0,00;0,00;
0,00;0,00;305,78;14,83;0,00;0,00;
0,00;0,00;305,94;14,74;0,00;0,00;
0,00;0,00;306,09;14,69;0,00;0,00;
0,00;0,00;306,25;15,00;0,00;0,00;
0,00;0,00;306,41;15,34;0,00;0,00;
0,00;0,00;306,57;15,52;0,00;0,00;
0,00;0,00;306,74;15,26;0,00;0,00;
0,00;0,00;306,90;15,39;0,00;0,00;
0,00;0,00;307,05;16,74;0,00;0,00;
0,00;0,00;307,19;23,30;0,00;0,00;
0,00;0,00;307,25;29,17;0,00;0,00;
0,00;0,00;307,28;29,53;0,00;0,00;
0,00;0,00;307,28;29,57;0,00;0,00;
0,00;0,00;307,28;29,79;0,00;0,00;
0,00;0,00;307,29;30,13;0,00;0,00;
0,00;0,00;307,30;30,53;0,00;0,00;
0,00;0,00;307,30;30,92;0,00;0,00;
0,00;0,00;307,31;31,18;0,00;0,00;
0,00;0,00;307,31;31,31;0,00;0,00;
0,00;0,00;307,31;31,49;0,00;0,00;
0,00;0,00;307,31;31,49;0,00;0,00;
0,00;0,00;307,10;21,12;0,00;0,00;
0,00;0,00;306,39;0,08;0,00;0,00;
0,00;0,00;305,05;-0,09;0,00;0,00;
0,00;0,00;303,18;-0,04;0,00;0,00;
0,00;0,00;300,86;-0,05;0,00;0,00;
0,00;0,00;298,53;-0,05;0,00;0,00;
0,00;0,00;296,13;-0,01;0,00;0,00;
0,00;0,00;293,71;0,04;0,00;0,00;
0,00;0,00;291,31;-0,01;0,00;0,00;
0,00;0,00;288,90;-0,01;0,00;0,00;
0,00;0,00;286,50;0,04;0,00;0,00;
0,00;0,00;284,10;0,04;0,00;0,00;
0,00;0,00;281,70;-0,04;0,00;0,00;
0,00;0,00;279,30;-0,01;0,00;0,00;
0,00;0,00;276,90;-0,01;0,00;0,00;
0,00;0,00;274,50;0,08;0,00;0,00;
0,00;0,00;272,10;-0,05;0,00;0,00;
0,00;0,00;269,70;-0,05;0,00;0,00;
0,00;0,00;267,30;-0,01;0,00;0,00;
0,00;0,00;264,90;-0,05;0,00;0,00;
0,00;0,00;262,50;-0,01;0,00;0,00;
0,00;0,00;260,10;-0,01;0,00;0,00;
0,00;0,00;257,70;-0,01;0,00;0,00;
0,00;0,00;255,30;0,04;0,00;0,00;
0,00;0,00;252,90;-0,01;0,00;0,00;
0,00;0,00;250,50;0,04;0,00;0,00;
0,00;0,00;248,10;-0,01;0,00;0,00;
0,00;0,00;245,70;0,04;0,00;0,00;
0,00;0,00;243,30;-0,01;0,00;0,00;
0,00;0,00;240,90;0,04;0,00;0,00;
0,00;0,00;238,50;0,04;0,00;0,00;
0,00;0,00;236,10;-0,01;0,00;0,00;
0,00;0,00;233,70;0,04;0,00;0,00;
0,00;0,00;231,30;-0,01;0,00;0,00;
0,00;0,00;228,90;0,04;0,00;0,00;
0,00;0,00;226,50;0,04;0,00;0,00;
0,00;0,00;224,10;0,04;0,00;0,00;
0,00;0,00;221,70;0,08;0,00;0,00;
0,00;0,00;219,30;0,08;0,00;0,00;
0,00;0,00;216,90;-0,01;0,00;0,00;
0,00;0,00;214,50;0,08;0,00;0,00;
0,00;0,00;212,10;-0,01;0,00;0,00;
0,00;0,00;209,70;-0,01;0,00;0,00;
0,00;0,00;207,30;0,08;0,00;0,00;
0,00;0,00;204,90;0,08;0,00;0,00;
0,00;0,00;202,50;0,08;0,00;0,00;
0,00;0,00;200,10;0,08;0,00;0,00;
0,00;0,00;197,70;0,04;0,00;0,00;
0,00;0,00;195,30;0,04;0,00;0,00;
0,00;0,00;192,90;0,04;0,00;0,00;
0,00;0,00;190,50;-0,05;0,00;0,00;
0,00;0,00;188,10;-0,01;0,00;0,00;
0,00;0,00;185,70;0,04;0,00;0,00;
0,00;0,00;183,30;0,04;0,00;0,00;
0,00;0,00;180,90;0,04;0,00;0,00;
0,00;0,00;178,50;0,04;0,00;0,00;
0,00;0,00;176,10;0,08;0,00;0,00;
0,00;0,00;173,70;0,08;0,00;0,00;
0,00;0,00;171,30;-0,01;0,00;0,00;
0,00;0,00;168,90;-0,05;0,00;0,00;
0,00;0,00;166,50;0,04;0,00;0,00;
0,00;0,00;164,10;0,04;0,00;0,00;
0,00;0,00;161,70;0,04;0,00;0,00;
0,00;0,00;159,30;0,08;0,00;0,00;
0,00;0,00;156,90;-0,01;0,00;0,00;
0,00;0,00;154,50;0,04;0,00;0,00;
0,00;0,00;152,10;-0,01;0,00;0,00;
0,00;0,00;149,70;-0,01;0,00;0,00;
0,00;0,00;147,30;0,08;0,00;0,00;
0,00;0,00;144,90;0,04;0,00;0,00;
0,00;0,00;142,50;0,04;0,00;0,00;
