41299;20.05.21 10:11:39;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210520091241A0210;
0,00;0,00;94,54;0,23;0,00;0,00;
0,00;0,00;96,95;0,23;0,00;0,00;
0,00;0,00;99,35;0,23;0,00;0,00;
0,00;0,00;101,75;0,16;0,00;0,00;
0,00;0,00;104,15;0,08;0,00;0,00;
0,00;0,00;106,54;0,16;0,00;0,00;
0,00;0,00;108,95;0,23;0,00;0,00;
0,00;0,00;111,35;0,23;0,00;0,00;
0,00;0,00;113,75;0,23;0,00;0,00;
0,00;0,00;116,15;0,23;0,00;0,00;
0,00;0,00;118,54;0,23;0,00;0,00;
0,00;0,00;120,95;0,23;0,00;0,00;
0,00;0,00;123,35;0,23;0,00;0,00;
0,00;0,00;125,75;0,16;0,00;0,00;
0,00;0,00;128,15;0,16;0,00;0,00;
0,00;0,00;130,54;0,23;0,00;0,00;
0,00;0,00;132,95;0,31;0,00;0,00;
0,00;0,00;135,35;0,23;0,00;0,00;
0,00;0,00;137,74;0,23;0,00;0,00;
0,00;0,00;140,15;0,31;0,00;0,00;
0,00;0,00;142,54;0,23;0,00;0,00;
0,00;0,00;144,95;0,16;0,00;0,00;
0,00;0,00;147,35;0,23;0,00;0,00;
0,00;0,00;149,75;0,16;0,00;0,00;
0,00;0,00;152,15;0,08;0,00;0,00;
0,00;0,00;154,54;0,23;0,00;0,00;
0,00;0,00;156,95;0,23;0,00;0,00;
0,00;0,00;159,35;0,31;0,00;0,00;
0,00;0,00;161,74;0,23;0,00;0,00;
0,00;0,00;163,77;0,23;0,00;0,00;
0,00;0,00;165,51;0,16;0,00;0,00;
0,00;0,00;166,89;0,23;0,00;0,00;
0,00;0,00;167,88;0,16;0,00;0,00;
0,00;0,00;168,50;0,16;0,00;0,00;
0,00;0,00;168,75;0,16;0,00;0,00;
0,00;0,00;168,81;0,08;0,00;0,00;
0,00;0,00;168,82;0,16;0,00;0,00;
0,00;0,00;168,96;0,08;0,00;0,00;
0,00;0,00;169,09;0,08;0,00;0,00;
0,00;0,00;169,25;0,08;0,00;0,00;
0,00;0,00;169,41;0,08;0,00;0,00;
0,00;0,00;169,57;0,23;0,00;0,00;
0,00;0,00;169,73;0,23;0,00;0,00;
0,00;0,00;170,05;0,23;0,00;0,00;
0,00;0,00;170,21;0,23;0,00;0,00;
0,00;0,00;170,37;0,31;0,00;0,00;
0,00;0,00;170,53;0,16;0,00;0,00;
0,00;0,00;170,69;0,23;0,00;0,00;
0,00;0,00;170,85;0,16;0,00;0,00;
0,00;0,00;171,01;0,23;0,00;0,00;
0,00;0,00;171,17;0,23;0,00;0,00;
0,00;0,00;171,33;0,23;0,00;0,00;
0,00;0,00;171,49;0,16;0,00;0,00;
0,00;0,00;171,65;0,16;0,00;0,00;
0,00;0,00;171,81;0,16;0,00;0,00;
0,00;0,00;171,97;0,23;0,00;0,00;
0,00;0,00;172,13;0,16;0,00;0,00;
0,00;0,00;172,29;0,16;0,00;0,00;
0,00;0,00;172,45;0,23;0,00;0,00;
0,00;0,00;172,61;0,31;0,00;0,00;
0,00;0,00;172,77;0,31;0,00;0,00;
0,00;0,00;172,93;0,23;0,00;0,00;
0,00;0,00;173,09;0,23;0,00;0,00;
0,00;0,00;173,25;0,23;0,00;0,00;
0,00;0,00;173,41;0,31;0,00;0,00;
0,00;0,00;173,57;0,23;0,00;0,00;
0,00;0,00;173,73;0,23;0,00;0,00;
0,00;0,00;173,89;0,31;0,00;0,00;
0,00;0,00;174,05;0,23;0,00;0,00;
0,00;0,00;174,21;0,31;0,00;0,00;
0,00;0,00;174,37;0,23;0,00;0,00;
0,00;0,00;174,53;0,16;0,00;0,00;
0,00;0,00;174,69;0,31;0,00;0,00;
0,00;0,00;174,85;0,23;0,00;0,00;
0,00;0,00;175,01;0,23;0,00;0,00;
0,00;0,00;175,17;0,31;0,00;0,00;
0,00;0,00;175,33;0,23;0,00;0,00;
0,00;0,00;175,49;0,23;0,00;0,00;
0,00;0,00;175,65;0,31;0,00;0,00;
0,00;0,00;175,81;0,31;0,00;0,00;
0,00;0,00;175,97;0,31;0,00;0,00;
0,00;0,00;176,13;0,23;0,00;0,00;
0,00;0,00;176,29;0,23;0,00;0,00;
0,00;0,00;176,45;0,23;0,00;0,00;
0,00;0,00;176,61;0,31;0,00;0,00;
0,00;0,00;176,77;0,23;0,00;0,00;
0,00;0,00;176,93;0,31;0,00;0,00;
0,00;0,00;177,09;0,31;0,00;0,00;
0,00;0,00;177,25;0,23;0,00;0,00;
0,00;0,00;177,41;0,31;0,00;0,00;
0,00;0,00;177,57;0,31;0,00;0,00;
0,00;0,00;177,73;0,31;0,00;0,00;
0,00;0,00;177,89;0,23;0,00;0,00;
0,00;0,00;178,05;0,23;0,00;0,00;
0,00;0,00;178,21;0,23;0,00;0,00;
0,00;0,00;178,37;0,23;0,00;0,00;
0,00;0,00;178,53;0,31;0,00;0,00;
0,00;0,00;178,69;0,31;0,00;0,00;
0,00;0,00;178,85;0,31;0,00;0,00;
0,00;0,00;179,01;0,31;0,00;0,00;
0,00;0,00;179,17;0,31;0,00;0,00;
0,00;0,00;179,33;0,76;0,00;0,00;
0,00;0,00;179,49;1,14;0,00;0,00;
0,00;0,00;179,65;1,21;0,00;0,00;
0,00;0,00;179,81;1,21;0,00;0,00;
0,00;0,00;179,97;1,29;0,00;0,00;
0,00;0,00;180,13;1,45;0,00;0,00;
0,00;0,00;180,29;1,45;0,00;0,00;
0,00;0,00;180,45;1,53;0,00;0,00;
0,00;0,00;180,61;1,53;0,00;0,00;
0,00;0,00;180,77;1,53;0,00;0,00;
0,00;0,00;180,93;1,53;0,00;0,00;
0,00;0,00;181,09;1,53;0,00;0,00;
0,00;0,00;181,25;1,53;0,00;0,00;
0,00;0,00;181,41;1,53;0,00;0,00;
0,00;0,00;181,57;1,53;0,00;0,00;
0,00;0,00;181,73;1,45;0,00;0,00;
0,00;0,00;181,89;1,45;0,00;0,00;
0,00;0,00;182,05;1,53;0,00;0,00;
0,00;0,00;182,21;1,45;0,00;0,00;
0,00;0,00;182,37;1,53;0,00;0,00;
0,00;0,00;182,53;1,53;0,00;0,00;
0,00;0,00;182,69;1,59;0,00;0,00;
0,00;0,00;182,80;1,45;0,00;0,00;
0,00;0,00;182,80;1,29;0,00;0,00;
0,00;0,00;182,74;0,76;0,00;0,00;
0,00;0,00;182,29;-0,23;0,00;0,00;
0,00;0,00;181,52;-0,16;0,00;0,00;
0,00;0,00;180,37;-0,23;0,00;0,00;
0,00;0,00;178,83;-0,31;0,00;0,00;
0,00;0,00;176,90;-0,23;0,00;0,00;
0,00;0,00;175,01;-0,23;0,00;0,00;
0,00;0,00;173,51;-0,16;0,00;0,00;
0,00;0,00;172,26;-0,16;0,00;0,00;
0,00;0,00;171,42;-0,08;0,00;0,00;
0,00;0,00;170,79;-0,08;0,00;0,00;
0,00;0,00;170,95;0,23;0,00;0,00;
0,00;0,00;171,08;0,23;0,00;0,00;
0,00;0,00;171,24;0,23;0,00;0,00;
0,00;0,00;171,41;0,23;0,00;0,00;
0,00;0,00;171,57;0,31;0,00;0,00;
0,00;0,00;171,73;0,31;0,00;0,00;
0,00;0,00;171,89;0,31;0,00;0,00;
0,00;0,00;172,05;0,31;0,00;0,00;
0,00;0,00;172,21;0,31;0,00;0,00;
0,00;0,00;172,37;0,23;0,00;0,00;
0,00;0,00;172,53;0,31;0,00;0,00;
0,00;0,00;172,69;0,23;0,00;0,00;
0,00;0,00;172,85;0,23;0,00;0,00;
0,00;0,00;173,01;0,23;0,00;0,00;
0,00;0,00;173,17;0,31;0,00;0,00;
0,00;0,00;173,33;0,31;0,00;0,00;
0,00;0,00;173,49;0,31;0,00;0,00;
0,00;0,00;173,65;0,31;0,00;0,00;
0,00;0,00;173,81;0,31;0,00;0,00;
0,00;0,00;173,97;0,31;0,00;0,00;
0,00;0,00;174,13;0,23;0,00;0,00;
0,00;0,00;174,29;0,23;0,00;0,00;
0,00;0,00;174,45;0,31;0,00;0,00;
0,00;0,00;174,61;0,31;0,00;0,00;
0,00;0,00;174,77;0,31;0,00;0,00;
0,00;0,00;174,93;0,23;0,00;0,00;
0,00;0,00;175,09;0,31;0,00;0,00;
0,00;0,00;175,25;0,31;0,00;0,00;
0,00;0,00;175,41;0,31;0,00;0,00;
0,00;0,00;175,57;0,16;0,00;0,00;
0,00;0,00;175,73;0,23;0,00;0,00;
0,00;0,00;175,89;0,31;0,00;0,00;
0,00;0,00;176,05;0,23;0,00;0,00;
0,00;0,00;176,21;0,31;0,00;0,00;
0,00;0,00;176,37;0,31;0,00;0,00;
0,00;0,00;176,53;0,31;0,00;0,00;
0,00;0,00;176,69;0,31;0,00;0,00;
0,00;0,00;176,85;0,23;0,00;0,00;
0,00;0,00;177,01;0,23;0,00;0,00;
0,00;0,00;177,17;0,31;0,00;0,00;
0,00;0,00;177,33;0,23;0,00;0,00;
0,00;0,00;177,49;0,31;0,00;0,00;
0,00;0,00;177,65;0,31;0,00;0,00;
0,00;0,00;177,81;0,31;0,00;0,00;
0,00;0,00;177,97;0,16;0,00;0,00;
0,00;0,00;178,13;0,31;0,00;0,00;
0,00;0,00;178,29;0,23;0,00;0,00;
0,00;0,00;178,45;0,31;0,00;0,00;
0,00;0,00;178,61;0,31;0,00;0,00;
0,00;0,00;178,77;0,31;0,00;0,00;
0,00;0,00;178,93;0,23;0,00;0,00;
0,00;0,00;179,09;0,31;0,00;0,00;
0,00;0,00;179,25;0,23;0,00;0,00;
0,00;0,00;179,41;0,23;0,00;0,00;
0,00;0,00;179,57;0,23;0,00;0,00;
0,00;0,00;179,73;0,31;0,00;0,00;
0,00;0,00;179,89;0,23;0,00;0,00;
0,00;0,00;180,05;0,31;0,00;0,00;
0,00;0,00;180,21;0,31;0,00;0,00;
0,00;0,00;180,37;0,16;0,00;0,00;
0,00;0,00;180,53;0,23;0,00;0,00;
0,00;0,00;180,69;0,23;0,00;0,00;
0,00;0,00;180,85;0,31;0,00;0,00;
0,00;0,00;181,01;0,23;0,00;0,00;
0,00;0,00;181,17;0,16;0,00;0,00;
0,00;0,00;181,33;0,23;0,00;0,00;
0,00;0,00;181,49;0,23;0,00;0,00;
0,00;0,00;181,65;0,31;0,00;0,00;
0,00;0,00;181,81;0,31;0,00;0,00;
0,00;0,00;181,97;0,31;0,00;0,00;
0,00;0,00;182,13;0,23;0,00;0,00;
0,00;0,00;182,29;0,31;0,00;0,00;
0,00;0,00;182,45;0,16;0,00;0,00;
0,00;0,00;182,61;0,45;0,00;0,00;
0,00;0,00;182,77;1,29;0,00;0,00;
0,00;0,00;182,93;1,98;0,00;0,00;
0,00;0,00;183,09;1,82;0,00;0,00;
0,00;0,00;183,25;2,13;0,00;0,00;
0,00;0,00;183,41;2,13;0,00;0,00;
0,00;0,00;183,57;2,13;0,00;0,00;
0,00;0,00;183,73;2,13;0,00;0,00;
0,00;0,00;183,89;2,13;0,00;0,00;
0,00;0,00;184,05;2,13;0,00;0,00;
0,00;0,00;184,21;2,13;0,00;0,00;
0,00;0,00;184,37;2,20;0,00;0,00;
0,00;0,00;184,53;2,13;0,00;0,00;
0,00;0,00;184,69;2,13;0,00;0,00;
0,00;0,00;184,85;2,13;0,00;0,00;
0,00;0,00;185,01;2,13;0,00;0,00;
0,00;0,00;185,17;2,27;0,00;0,00;
0,00;0,00;185,33;2,43;0,00;0,00;
0,00;0,00;185,49;2,43;0,00;0,00;
0,00;0,00;185,65;2,43;0,00;0,00;
0,00;0,00;185,81;2,43;0,00;0,00;
0,00;0,00;185,97;2,43;0,00;0,00;
0,00;0,00;186,13;2,43;0,00;0,00;
0,00;0,00;186,29;2,51;0,00;0,00;
0,00;0,00;186,45;2,74;0,00;0,00;
0,00;0,00;186,61;2,51;0,00;0,00;
0,00;0,00;186,77;2,66;0,00;0,00;
0,00;0,00;186,93;2,74;0,00;0,00;
0,00;0,00;187,09;2,74;0,00;0,00;
0,00;0,00;187,25;2,74;0,00;0,00;
0,00;0,00;187,41;2,74;0,00;0,00;
0,00;0,00;187,57;2,74;0,00;0,00;
0,00;0,00;187,73;2,82;0,00;0,00;
0,00;0,00;187,89;2,82;0,00;0,00;
0,00;0,00;188,05;2,74;0,00;0,00;
0,00;0,00;188,21;2,74;0,00;0,00;
0,00;0,00;188,37;2,74;0,00;0,00;
0,00;0,00;188,53;2,74;0,00;0,00;
0,00;0,00;188,69;2,74;0,00;0,00;
0,00;0,00;188,85;2,82;0,00;0,00;
0,00;0,00;189,01;2,97;0,00;0,00;
0,00;0,00;189,17;3,05;0,00;0,00;
0,00;0,00;189,33;3,05;0,00;0,00;
0,00;0,00;189,49;3,12;0,00;0,00;
0,00;0,00;189,65;3,05;0,00;0,00;
0,00;0,00;189,81;3,05;0,00;0,00;
0,00;0,00;189,97;3,12;0,00;0,00;
0,00;0,00;190,13;3,05;0,00;0,00;
0,00;0,00;190,29;3,05;0,00;0,00;
0,00;0,00;190,45;3,05;0,00;0,00;
0,00;0,00;190,61;3,05;0,00;0,00;
0,00;0,00;190,77;3,05;0,00;0,00;
0,00;0,00;190,93;3,19;0,00;0,00;
0,00;0,00;191,09;3,27;0,00;0,00;
0,00;0,00;191,25;3,35;0,00;0,00;
0,00;0,00;191,41;3,35;0,00;0,00;
0,00;0,00;191,57;3,35;0,00;0,00;
0,00;0,00;191,73;3,35;0,00;0,00;
0,00;0,00;191,89;3,35;0,00;0,00;
0,00;0,00;192,05;3,50;0,00;0,00;
0,00;0,00;192,21;3,43;0,00;0,00;
0,00;0,00;192,37;3,43;0,00;0,00;
0,00;0,00;192,53;3,43;0,00;0,00;
0,00;0,00;192,69;3,50;0,00;0,00;
0,00;0,00;192,85;3,58;0,00;0,00;
0,00;0,00;193,01;3,66;0,00;0,00;
0,00;0,00;193,17;3,66;0,00;0,00;
0,00;0,00;193,33;3,50;0,00;0,00;
0,00;0,00;193,49;3,58;0,00;0,00;
0,00;0,00;193,65;3,66;0,00;0,00;
0,00;0,00;193,81;3,50;0,00;0,00;
0,00;0,00;193,97;5,62;0,00;0,00;
0,00;0,00;194,12;6,32;0,00;0,00;
0,00;0,00;194,29;6,01;0,00;0,00;
0,00;0,00;194,44;9,81;0,00;0,00;
0,00;0,00;194,59;14,61;0,00;0,00;
0,00;0,00;194,74;21,31;0,00;0,00;
0,00;0,00;194,77;23,75;0,00;0,00;
0,00;0,00;194,78;24,28;0,00;0,00;
0,00;0,00;194,78;24,67;0,00;0,00;
0,00;0,00;194,79;24,97;0,00;0,00;
0,00;0,00;194,79;25,42;0,00;0,00;
0,00;0,00;194,79;25,73;0,00;0,00;
0,00;0,00;194,79;25,89;0,00;0,00;
0,00;0,00;194,80;26,03;0,00;0,00;
0,00;0,00;194,80;26,10;0,00;0,00;
0,00;0,00;194,80;26,03;0,00;0,00;
0,00;0,00;194,80;26,03;0,00;0,00;
0,00;0,00;194,80;25,89;0,00;0,00;
0,00;0,00;194,80;25,89;0,00;0,00;
0,00;0,00;194,80;25,81;0,00;0,00;
0,00;0,00;194,80;25,81;0,00;0,00;
0,00;0,00;194,80;25,89;0,00;0,00;
0,00;0,00;194,80;25,95;0,00;0,00;
