2691;14.02.20 15:59:33;21;Avvicinamento Pressata Finale;Alcun errore (0);20200214122941;
0,00;0,00;225,62;-0,04;0,00;0,00;
0,00;0,00;228,02;-0,01;0,00;0,00;
0,00;0,00;230,42;-0,04;0,00;0,00;
0,00;0,00;232,82;-0,04;0,00;0,00;
0,00;0,00;235,22;-0,04;0,00;0,00;
0,00;0,00;237,62;-0,04;0,00;0,00;
0,00;0,00;244,82;-0,04;0,00;0,00;
0,00;0,00;247,22;-0,01;0,00;0,00;
0,00;0,00;252,02;-0,09;0,00;0,00;
0,00;0,00;254,17;-0,04;0,00;0,00;
0,00;0,00;255,81;-0,09;0,00;0,00;
0,00;0,00;257,01;-0,04;0,00;0,00;
0,00;0,00;257,67;-0,04;0,00;0,00;
0,00;0,00;257,85;0,04;0,00;0,00;
0,00;0,00;257,93;0,04;0,00;0,00;
0,00;0,00;260,66;0,04;0,00;0,00;
0,00;0,00;260,98;0,04;0,00;0,00;
0,00;0,00;264,82;0,04;0,00;0,00;
0,00;0,00;265,14;0,04;0,00;0,00;
0,00;0,00;265,46;0,04;0,00;0,00;
0,00;0,00;265,78;0,04;0,00;0,00;
0,00;0,00;266,90;0,04;0,00;0,00;
0,00;0,00;268,02;0,04;0,00;0,00;
0,00;0,00;268,66;0,04;0,00;0,00;
0,00;0,00;268,98;0,08;0,00;0,00;
0,00;0,00;271,38;0,04;0,00;0,00;
0,00;0,00;272,50;0,04;0,00;0,00;
0,00;0,00;272,98;0,08;0,00;0,00;
0,00;0,00;273,14;0,04;0,00;0,00;
0,00;0,00;273,46;0,04;0,00;0,00;
0,00;0,00;273,78;0,08;0,00;0,00;
0,00;0,00;273,94;0,04;0,00;0,00;
0,00;0,00;274,42;0,04;0,00;0,00;
0,00;0,00;274,58;0,04;0,00;0,00;
0,00;0,00;275,06;0,04;0,00;0,00;
0,00;0,00;275,22;0,17;0,00;0,00;
0,00;0,00;275,38;0,17;0,00;0,00;
0,00;0,00;275,54;0,21;0,00;0,00;
0,00;0,00;275,70;0,17;0,00;0,00;
0,00;0,00;275,86;0,35;0,00;0,00;
0,00;0,00;276,02;0,35;0,00;0,00;
0,00;0,00;276,18;0,35;0,00;0,00;
0,00;0,00;276,34;0,35;0,00;0,00;
0,00;0,00;276,50;0,35;0,00;0,00;
0,00;0,00;276,66;0,35;0,00;0,00;
0,00;0,00;276,82;0,21;0,00;0,00;
0,00;0,00;276,98;0,17;0,00;0,00;
0,00;0,00;277,14;0,17;0,00;0,00;
0,00;0,00;277,30;0,17;0,00;0,00;
0,00;0,00;277,46;0,17;0,00;0,00;
0,00;0,00;277,62;0,17;0,00;0,00;
0,00;0,00;277,78;0,17;0,00;0,00;
0,00;0,00;277,94;0,17;0,00;0,00;
0,00;0,00;278,10;0,73;0,00;0,00;
0,00;0,00;278,25;3,04;0,00;0,00;
0,00;0,00;278,39;5,78;0,00;0,00;
0,00;0,00;278,55;7,91;0,00;0,00;
0,00;0,00;278,72;5,51;0,00;0,00;
0,00;0,00;278,90;4,30;0,00;0,00;
0,00;0,00;279,07;3,96;0,00;0,00;
0,00;0,00;279,22;3,91;0,00;0,00;
0,00;0,00;279,38;3,91;0,00;0,00;
0,00;0,00;279,54;3,96;0,00;0,00;
0,00;0,00;279,70;3,96;0,00;0,00;
0,00;0,00;279,86;4,04;0,00;0,00;
0,00;0,00;280,02;4,08;0,00;0,00;
0,00;0,00;280,18;4,22;0,00;0,00;
0,00;0,00;280,34;4,17;0,00;0,00;
0,00;0,00;280,50;4,35;0,00;0,00;
0,00;0,00;280,66;4,34;0,00;0,00;
0,00;0,00;280,82;4,43;0,00;0,00;
0,00;0,00;280,98;4,56;0,00;0,00;
0,00;0,00;281,14;4,61;0,00;0,00;
0,00;0,00;281,29;4,73;0,00;0,00;
0,00;0,00;281,46;4,78;0,00;0,00;
0,00;0,00;281,62;4,95;0,00;0,00;
0,00;0,00;281,78;5,00;0,00;0,00;
0,00;0,00;281,94;5,12;0,00;0,00;
0,00;0,00;282,10;5,17;0,00;0,00;
0,00;0,00;282,25;5,17;0,00;0,00;
0,00;0,00;282,42;5,21;0,00;0,00;
0,00;0,00;282,58;5,35;0,00;0,00;
0,00;0,00;282,74;5,35;0,00;0,00;
0,00;0,00;282,90;5,48;0,00;0,00;
0,00;0,00;283,05;5,56;0,00;0,00;
0,00;0,00;283,22;5,69;0,00;0,00;
0,00;0,00;283,38;5,78;0,00;0,00;
0,00;0,00;283,54;5,91;0,00;0,00;
0,00;0,00;283,70;5,91;0,00;0,00;
0,00;0,00;283,86;6,04;0,00;0,00;
0,00;0,00;284,02;6,04;0,00;0,00;
0,00;0,00;284,18;6,08;0,00;0,00;
0,00;0,00;284,34;6,22;0,00;0,00;
0,00;0,00;284,50;6,26;0,00;0,00;
0,00;0,00;284,65;6,34;0,00;0,00;
0,00;0,00;284,82;6,43;0,00;0,00;
0,00;0,00;284,98;6,52;0,00;0,00;
0,00;0,00;285,14;6,61;0,00;0,00;
0,00;0,00;285,30;6,64;0,00;0,00;
0,00;0,00;285,46;6,73;0,00;0,00;
0,00;0,00;285,62;6,82;0,00;0,00;
0,00;0,00;285,78;6,87;0,00;0,00;
0,00;0,00;285,94;7,00;0,00;0,00;
0,00;0,00;286,10;7,09;0,00;0,00;
0,00;0,00;286,25;7,17;0,00;0,00;
0,00;0,00;286,41;7,21;0,00;0,00;
0,00;0,00;286,58;7,30;0,00;0,00;
0,00;0,00;286,74;7,30;0,00;0,00;
0,00;0,00;286,90;7,35;0,00;0,00;
0,00;0,00;287,06;7,48;0,00;0,00;
0,00;0,00;287,22;7,52;0,00;0,00;
0,00;0,00;287,38;7,56;0,00;0,00;
0,00;0,00;287,54;7,65;0,00;0,00;
0,00;0,00;287,70;7,69;0,00;0,00;
0,00;0,00;287,86;7,82;0,00;0,00;
0,00;0,00;288,01;7,91;0,00;0,00;
0,00;0,00;288,18;7,91;0,00;0,00;
0,00;0,00;288,34;8,00;0,00;0,00;
0,00;0,00;288,50;8,00;0,00;0,00;
0,00;0,00;288,66;8,13;0,00;0,00;
0,00;0,00;288,82;8,17;0,00;0,00;
0,00;0,00;288,98;8,17;0,00;0,00;
0,00;0,00;289,14;8,17;0,00;0,00;
0,00;0,00;289,30;8,25;0,00;0,00;
0,00;0,00;289,46;8,25;0,00;0,00;
0,00;0,00;289,61;8,34;0,00;0,00;
0,00;0,00;289,77;8,48;0,00;0,00;
0,00;0,00;289,94;8,48;0,00;0,00;
0,00;0,00;290,10;8,52;0,00;0,00;
0,00;0,00;290,26;8,48;0,00;0,00;
0,00;0,00;290,42;8,52;0,00;0,00;
0,00;0,00;290,58;8,57;0,00;0,00;
0,00;0,00;290,74;8,52;0,00;0,00;
0,00;0,00;290,90;8,65;0,00;0,00;
0,00;0,00;291,06;8,69;0,00;0,00;
0,00;0,00;291,21;8,78;0,00;0,00;
0,00;0,00;291,37;8,91;0,00;0,00;
0,00;0,00;291,54;8,96;0,00;0,00;
0,00;0,00;291,70;9,04;0,00;0,00;
0,00;0,00;291,86;9,04;0,00;0,00;
0,00;0,00;292,02;9,13;0,00;0,00;
0,00;0,00;292,18;9,21;0,00;0,00;
0,00;0,00;292,34;9,17;0,00;0,00;
0,00;0,00;292,50;9,13;0,00;0,00;
0,00;0,00;292,66;9,17;0,00;0,00;
0,00;0,00;292,82;9,17;0,00;0,00;
0,00;0,00;292,97;9,26;0,00;0,00;
0,00;0,00;293,13;9,21;0,00;0,00;
0,00;0,00;293,30;9,30;0,00;0,00;
0,00;0,00;293,46;9,35;0,00;0,00;
0,00;0,00;293,62;9,38;0,00;0,00;
0,00;0,00;293,78;9,47;0,00;0,00;
0,00;0,00;293,94;9,56;0,00;0,00;
0,00;0,00;294,10;9,61;0,00;0,00;
0,00;0,00;294,26;9,70;0,00;0,00;
0,00;0,00;294,42;9,86;0,00;0,00;
0,00;0,00;294,57;9,91;0,00;0,00;
0,00;0,00;294,73;10,00;0,00;0,00;
0,00;0,00;294,90;10,04;0,00;0,00;
0,00;0,00;295,06;10,22;0,00;0,00;
0,00;0,00;295,22;10,21;0,00;0,00;
0,00;0,00;295,38;10,30;0,00;0,00;
0,00;0,00;295,54;10,48;0,00;0,00;
0,00;0,00;295,69;10,52;0,00;0,00;
0,00;0,00;295,85;10,65;0,00;0,00;
0,00;0,00;296,02;10,74;0,00;0,00;
0,00;0,00;296,18;10,87;0,00;0,00;
0,00;0,00;296,33;11,08;0,00;0,00;
0,00;0,00;296,50;11,17;0,00;0,00;
0,00;0,00;296,66;11,26;0,00;0,00;
0,00;0,00;296,82;11,35;0,00;0,00;
0,00;0,00;296,98;11,44;0,00;0,00;
0,00;0,00;297,14;11,48;0,00;0,00;
0,00;0,00;297,30;11,47;0,00;0,00;
0,00;0,00;297,46;11,52;0,00;0,00;
0,00;0,00;297,62;11,52;0,00;0,00;
0,00;0,00;297,78;11,61;0,00;0,00;
0,00;0,00;297,93;11,70;0,00;0,00;
0,00;0,00;298,09;11,78;0,00;0,00;
0,00;0,00;298,26;11,74;0,00;0,00;
0,00;0,00;298,42;11,82;0,00;0,00;
0,00;0,00;298,58;11,87;0,00;0,00;
0,00;0,00;298,74;11,95;0,00;0,00;
0,00;0,00;298,90;12,00;0,00;0,00;
0,00;0,00;299,06;12,21;0,00;0,00;
0,00;0,00;299,22;12,26;0,00;0,00;
0,00;0,00;299,38;12,26;0,00;0,00;
0,00;0,00;299,54;12,30;0,00;0,00;
0,00;0,00;299,70;12,48;0,00;0,00;
0,00;0,00;299,86;12,52;0,00;0,00;
0,00;0,00;300,02;12,60;0,00;0,00;
0,00;0,00;300,18;12,65;0,00;0,00;
0,00;0,00;300,34;12,69;0,00;0,00;
0,00;0,00;300,50;12,78;0,00;0,00;
0,00;0,00;300,66;12,83;0,00;0,00;
0,00;0,00;300,82;12,83;0,00;0,00;
0,00;0,00;300,98;12,91;0,00;0,00;
0,00;0,00;301,14;13,00;0,00;0,00;
0,00;0,00;301,29;13,13;0,00;0,00;
0,00;0,00;301,46;13,22;0,00;0,00;
0,00;0,00;301,62;13,31;0,00;0,00;
0,00;0,00;301,78;13,39;0,00;0,00;
0,00;0,00;301,94;13,48;0,00;0,00;
0,00;0,00;302,10;13,61;0,00;0,00;
0,00;0,00;302,25;13,70;0,00;0,00;
0,00;0,00;302,42;13,78;0,00;0,00;
0,00;0,00;302,57;13,96;0,00;0,00;
0,00;0,00;302,74;14,00;0,00;0,00;
0,00;0,00;302,89;14,17;0,00;0,00;
0,00;0,00;303,05;14,17;0,00;0,00;
0,00;0,00;303,21;14,26;0,00;0,00;
0,00;0,00;303,38;14,30;0,00;0,00;
0,00;0,00;303,54;14,35;0,00;0,00;
0,00;0,00;303,70;14,48;0,00;0,00;
0,00;0,00;303,86;14,52;0,00;0,00;
0,00;0,00;304,02;14,65;0,00;0,00;
0,00;0,00;304,18;14,83;0,00;0,00;
0,00;0,00;304,33;15,00;0,00;0,00;
0,00;0,00;304,49;15,04;0,00;0,00;
0,00;0,00;304,65;15,22;0,00;0,00;
0,00;0,00;304,81;15,17;0,00;0,00;
0,00;0,00;304,98;15,43;0,00;0,00;
0,00;0,00;305,14;15,48;0,00;0,00;
0,00;0,00;305,30;15,57;0,00;0,00;
0,00;0,00;305,46;15,65;0,00;0,00;
0,00;0,00;305,62;15,73;0,00;0,00;
0,00;0,00;305,78;15,78;0,00;0,00;
0,00;0,00;305,94;15,91;0,00;0,00;
0,00;0,00;306,09;15,96;0,00;0,00;
0,00;0,00;306,25;16,05;0,00;0,00;
0,00;0,00;306,41;16,30;0,00;0,00;
0,00;0,00;306,57;16,74;0,00;0,00;
0,00;0,00;306,73;17,26;0,00;0,00;
0,00;0,00;306,89;19,04;0,00;0,00;
0,00;0,00;307,03;22,43;0,00;0,00;
0,00;0,00;307,16;29,31;0,00;0,00;
0,00;0,00;307,16;29,92;0,00;0,00;
0,00;0,00;307,16;29,92;0,00;0,00;
0,00;0,00;307,16;30,05;0,00;0,00;
0,00;0,00;307,17;30,44;0,00;0,00;
0,00;0,00;307,18;30,78;0,00;0,00;
0,00;0,00;307,18;31,05;0,00;0,00;
0,00;0,00;307,19;31,31;0,00;0,00;
0,00;0,00;307,19;31,52;0,00;0,00;
0,00;0,00;307,19;31,66;0,00;0,00;
0,00;0,00;307,19;31,79;0,00;0,00;
0,00;0,00;307,08;27,52;0,00;0,00;
0,00;0,00;306,51;2,08;0,00;0,00;
0,00;0,00;305,32;-0,22;0,00;0,00;
0,00;0,00;303,58;-0,13;0,00;0,00;
0,00;0,00;301,36;-0,05;0,00;0,00;
0,00;0,00;298,99;-0,09;0,00;0,00;
0,00;0,00;296,61;-0,13;0,00;0,00;
0,00;0,00;294,19;-0,09;0,00;0,00;
0,00;0,00;291,78;-0,09;0,00;0,00;
0,00;0,00;289,38;-0,09;0,00;0,00;
0,00;0,00;286,98;-0,09;0,00;0,00;
0,00;0,00;284,58;-0,09;0,00;0,00;
0,00;0,00;282,18;-0,09;0,00;0,00;
0,00;0,00;279,78;-0,04;0,00;0,00;
0,00;0,00;277,38;-0,09;0,00;0,00;
0,00;0,00;274,98;-0,09;0,00;0,00;
0,00;0,00;272,58;-0,09;0,00;0,00;
0,00;0,00;270,18;-0,18;0,00;0,00;
0,00;0,00;267,78;-0,04;0,00;0,00;
0,00;0,00;265,38;-0,09;0,00;0,00;
0,00;0,00;262,98;-0,09;0,00;0,00;
0,00;0,00;260,58;-0,09;0,00;0,00;
0,00;0,00;258,18;-0,05;0,00;0,00;
0,00;0,00;255,78;-0,05;0,00;0,00;
0,00;0,00;253,38;-0,05;0,00;0,00;
0,00;0,00;250,98;-0,09;0,00;0,00;
0,00;0,00;248,58;-0,04;0,00;0,00;
0,00;0,00;246,18;-0,09;0,00;0,00;
0,00;0,00;243,78;-0,05;0,00;0,00;
0,00;0,00;241,38;-0,05;0,00;0,00;
0,00;0,00;238,98;-0,09;0,00;0,00;
0,00;0,00;236,58;-0,05;0,00;0,00;
0,00;0,00;234,18;-0,04;0,00;0,00;
0,00;0,00;231,78;-0,09;0,00;0,00;
0,00;0,00;229,38;-0,09;0,00;0,00;
0,00;0,00;226,98;-0,01;0,00;0,00;
0,00;0,00;224,58;-0,05;0,00;0,00;
0,00;0,00;222,18;-0,05;0,00;0,00;
0,00;0,00;219,78;-0,04;0,00;0,00;
0,00;0,00;217,38;-0,09;0,00;0,00;
0,00;0,00;214,98;-0,04;0,00;0,00;
0,00;0,00;212,58;-0,01;0,00;0,00;
0,00;0,00;210,18;-0,04;0,00;0,00;
0,00;0,00;207,78;-0,04;0,00;0,00;
0,00;0,00;205,38;-0,01;0,00;0,00;
0,00;0,00;202,98;-0,09;0,00;0,00;
0,00;0,00;200,58;-0,09;0,00;0,00;
0,00;0,00;198,18;-0,01;0,00;0,00;
0,00;0,00;195,78;-0,01;0,00;0,00;
0,00;0,00;193,38;-0,05;0,00;0,00;
0,00;0,00;190,98;-0,09;0,00;0,00;
0,00;0,00;188,58;-0,04;0,00;0,00;
0,00;0,00;186,18;-0,01;0,00;0,00;
0,00;0,00;183,78;-0,05;0,00;0,00;
0,00;0,00;181,38;-0,05;0,00;0,00;
0,00;0,00;178,98;-0,04;0,00;0,00;
0,00;0,00;176,58;-0,05;0,00;0,00;
0,00;0,00;174,18;-0,05;0,00;0,00;
0,00;0,00;171,78;-0,09;0,00;0,00;
0,00;0,00;169,38;-0,09;0,00;0,00;
0,00;0,00;166,98;-0,04;0,00;0,00;
0,00;0,00;164,58;-0,01;0,00;0,00;
0,00;0,00;162,18;-0,05;0,00;0,00;
0,00;0,00;159,78;-0,04;0,00;0,00;
0,00;0,00;157,38;-0,09;0,00;0,00;
0,00;0,00;154,98;-0,09;0,00;0,00;
0,00;0,00;152,58;-0,04;0,00;0,00;
0,00;0,00;150,18;-0,04;0,00;0,00;
0,00;0,00;147,78;-0,04;0,00;0,00;
0,00;0,00;145,38;-0,04;0,00;0,00;
0,00;0,00;142,98;-0,09;0,00;0,00;
0,00;0,00;140,58;-0,09;0,00;0,00;
