58787;14.06.21 12:09:01;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210611092941P0004;
0,00;0,00;170,08;-0,02;0,00;0,00;
0,00;0,00;172,61;-0,05;0,00;0,00;
0,00;0,00;176,30;-0,02;0,00;0,00;
0,00;0,00;177,40;-0,02;0,00;0,00;
0,00;0,00;178,00;-0,07;0,00;0,00;
0,00;0,00;178,21;-0,02;0,00;0,00;
0,00;0,00;178,22;0,04;0,00;0,00;
0,00;0,00;178,38;-0,07;0,00;0,00;
0,00;0,00;178,53;0,02;0,00;0,00;
0,00;0,00;180,77;0,20;0,00;0,00;
0,00;0,00;180,93;0,20;0,00;0,00;
0,00;0,00;181,09;0,27;0,00;0,00;
0,00;0,00;181,25;0,59;0,00;0,00;
0,00;0,00;181,41;0,90;0,00;0,00;
0,00;0,00;181,56;1,35;0,00;0,00;
0,00;0,00;181,72;1,92;0,00;0,00;
0,00;0,00;181,87;2,85;0,00;0,00;
0,00;0,00;182,03;3,57;0,00;0,00;
0,00;0,00;182,18;4,23;0,00;0,00;
0,00;0,00;182,19;4,16;0,00;0,00;
0,00;0,00;182,19;4,07;0,00;0,00;
0,00;0,00;182,19;4,07;0,00;0,00;
0,00;0,00;182,19;4,09;0,00;0,00;
0,00;0,00;182,19;4,11;0,00;0,00;
0,00;0,00;182,14;3,16;0,00;0,00;
0,00;0,00;181,62;-0,18;0,00;0,00;
0,00;0,00;180,60;-0,16;0,00;0,00;
0,00;0,00;179,78;-0,07;0,00;0,00;
0,00;0,00;179,37;-0,03;0,00;0,00;
0,00;0,00;179,25;-0,07;0,00;0,00;
0,00;0,00;179,21;-0,02;0,00;0,00;
0,00;0,00;179,26;0,06;0,00;0,00;
0,00;0,00;179,40;0,04;0,00;0,00;
0,00;0,00;179,88;0,02;0,00;0,00;
0,00;0,00;180,05;0,02;0,00;0,00;
0,00;0,00;180,21;0,02;0,00;0,00;
0,00;0,00;181,33;0,02;0,00;0,00;
0,00;0,00;181,65;0,18;0,00;0,00;
0,00;0,00;181,81;0,20;0,00;0,00;
0,00;0,00;181,97;0,52;0,00;0,00;
0,00;0,00;182,12;2,28;0,00;0,00;
0,00;0,00;182,26;3,50;0,00;0,00;
0,00;0,00;182,42;4,22;0,00;0,00;
0,00;0,00;182,58;4,86;0,00;0,00;
0,00;0,00;182,74;5,40;0,00;0,00;
0,00;0,00;182,90;5,90;0,00;0,00;
0,00;0,00;183,07;6,42;0,00;0,00;
0,00;0,00;183,23;6,87;0,00;0,00;
0,00;0,00;183,39;7,30;0,00;0,00;
0,00;0,00;183,55;7,66;0,00;0,00;
0,00;0,00;183,71;8,00;0,00;0,00;
0,00;0,00;183,87;8,39;0,00;0,00;
0,00;0,00;184,03;8,70;0,00;0,00;
0,00;0,00;184,19;9,00;0,00;0,00;
0,00;0,00;184,36;9,20;0,00;0,00;
0,00;0,00;184,52;9,36;0,00;0,00;
0,00;0,00;184,68;9,56;0,00;0,00;
0,00;0,00;184,84;9,70;0,00;0,00;
0,00;0,00;185,00;9,86;0,00;0,00;
0,00;0,00;185,16;9,95;0,00;0,00;
0,00;0,00;185,32;9,97;0,00;0,00;
0,00;0,00;185,49;10,02;0,00;0,00;
0,00;0,00;185,57;9,49;0,00;0,00;
0,00;0,00;185,59;9,59;0,00;0,00;
0,00;0,00;185,59;9,52;0,00;0,00;
0,00;0,00;185,59;9,41;0,00;0,00;
0,00;0,00;185,59;9,38;0,00;0,00;
