52346;21.07.21 09:36:40;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210721083158P0045;
0,00;0,00;175,45;0,23;0,00;0,00;
0,00;0,00;177,85;0,23;0,00;0,00;
0,00;0,00;180,25;0,23;0,00;0,00;
0,00;0,00;182,64;0,23;0,00;0,00;
0,00;0,00;185,05;0,23;0,00;0,00;
0,00;0,00;187,45;0,30;0,00;0,00;
0,00;0,00;189,85;0,23;0,00;0,00;
0,00;0,00;192,25;0,23;0,00;0,00;
0,00;0,00;194,64;0,23;0,00;0,00;
0,00;0,00;197,05;0,30;0,00;0,00;
0,00;0,00;199,45;0,23;0,00;0,00;
0,00;0,00;201,85;0,23;0,00;0,00;
0,00;0,00;204,25;0,16;0,00;0,00;
0,00;0,00;206,65;0,16;0,00;0,00;
0,00;0,00;209,05;0,23;0,00;0,00;
0,00;0,00;211,38;0,08;0,00;0,00;
0,00;0,00;213,33;0,08;0,00;0,00;
0,00;0,00;217,12;-0,08;0,00;0,00;
0,00;0,00;217,62;-0,08;0,00;0,00;
0,00;0,00;217,81;0,08;0,00;0,00;
0,00;0,00;218,10;0,16;0,00;0,00;
0,00;0,00;218,43;0,08;0,00;0,00;
0,00;0,00;218,59;0,16;0,00;0,00;
0,00;0,00;218,75;0,23;0,00;0,00;
0,00;0,00;218,91;0,16;0,00;0,00;
0,00;0,00;219,07;0,23;0,00;0,00;
0,00;0,00;219,23;0,23;0,00;0,00;
0,00;0,00;219,39;0,23;0,00;0,00;
0,00;0,00;219,55;0,16;0,00;0,00;
0,00;0,00;219,71;0,16;0,00;0,00;
0,00;0,00;219,87;0,16;0,00;0,00;
0,00;0,00;220,03;0,23;0,00;0,00;
0,00;0,00;220,19;0,23;0,00;0,00;
0,00;0,00;220,35;0,16;0,00;0,00;
0,00;0,00;220,51;0,23;0,00;0,00;
0,00;0,00;220,67;0,16;0,00;0,00;
0,00;0,00;220,83;0,23;0,00;0,00;
0,00;0,00;220,99;0,23;0,00;0,00;
0,00;0,00;221,15;0,23;0,00;0,00;
0,00;0,00;221,31;0,16;0,00;0,00;
0,00;0,00;221,47;0,16;0,00;0,00;
0,00;0,00;221,63;0,16;0,00;0,00;
0,00;0,00;221,79;0,23;0,00;0,00;
0,00;0,00;221,95;0,23;0,00;0,00;
0,00;0,00;222,11;0,23;0,00;0,00;
0,00;0,00;222,27;0,23;0,00;0,00;
0,00;0,00;222,43;0,16;0,00;0,00;
0,00;0,00;222,59;0,23;0,00;0,00;
0,00;0,00;222,75;0,23;0,00;0,00;
0,00;0,00;222,91;0,23;0,00;0,00;
0,00;0,00;223,07;0,16;0,00;0,00;
0,00;0,00;223,23;0,16;0,00;0,00;
0,00;0,00;223,39;0,23;0,00;0,00;
0,00;0,00;223,55;0,23;0,00;0,00;
0,00;0,00;223,71;0,22;0,00;0,00;
0,00;0,00;223,87;2,51;0,00;0,00;
0,00;0,00;224,02;3,27;0,00;0,00;
0,00;0,00;224,18;3,58;0,00;0,00;
0,00;0,00;224,35;3,88;0,00;0,00;
0,00;0,00;224,51;3,96;0,00;0,00;
0,00;0,00;224,67;4,19;0,00;0,00;
0,00;0,00;224,83;4,19;0,00;0,00;
0,00;0,00;224,99;4,33;0,00;0,00;
0,00;0,00;225,15;4,49;0,00;0,00;
0,00;0,00;225,31;4,56;0,00;0,00;
0,00;0,00;225,47;4,80;0,00;0,00;
0,00;0,00;225,63;5,02;0,00;0,00;
0,00;0,00;225,79;5,09;0,00;0,00;
0,00;0,00;225,95;5,17;0,00;0,00;
0,00;0,00;226,11;5,33;0,00;0,00;
0,00;0,00;226,27;5,33;0,00;0,00;
0,00;0,00;226,43;5,40;0,00;0,00;
0,00;0,00;226,59;5,47;0,00;0,00;
0,00;0,00;226,75;5,62;0,00;0,00;
0,00;0,00;226,91;5,78;0,00;0,00;
0,00;0,00;227,07;6,01;0,00;0,00;
0,00;0,00;227,23;6,01;0,00;0,00;
0,00;0,00;227,39;6,31;0,00;0,00;
0,00;0,00;227,55;6,54;0,00;0,00;
0,00;0,00;227,71;6,62;0,00;0,00;
0,00;0,00;227,87;6,62;0,00;0,00;
0,00;0,00;228,03;6,85;0,00;0,00;
0,00;0,00;228,19;6,93;0,00;0,00;
0,00;0,00;228,35;7,15;0,00;0,00;
0,00;0,00;228,51;7,23;0,00;0,00;
0,00;0,00;228,67;7,46;0,00;0,00;
0,00;0,00;228,83;7,54;0,00;0,00;
0,00;0,00;228,99;7,68;0,00;0,00;
0,00;0,00;229,15;7,83;0,00;0,00;
0,00;0,00;229,31;7,91;0,00;0,00;
0,00;0,00;229,47;7,99;0,00;0,00;
0,00;0,00;229,63;8,07;0,00;0,00;
0,00;0,00;229,79;8,15;0,00;0,00;
0,00;0,00;229,95;8,15;0,00;0,00;
0,00;0,00;230,11;8,15;0,00;0,00;
0,00;0,00;230,27;8,21;0,00;0,00;
0,00;0,00;230,43;8,44;0,00;0,00;
0,00;0,00;230,59;8,44;0,00;0,00;
0,00;0,00;230,75;8,52;0,00;0,00;
0,00;0,00;230,91;8,60;0,00;0,00;
0,00;0,00;231,07;10,58;0,00;0,00;
0,00;0,00;231,21;19,86;0,00;0,00;
0,00;0,00;231,26;25,71;0,00;0,00;
0,00;0,00;231,29;26,63;0,00;0,00;
0,00;0,00;231,30;27,93;0,00;0,00;
0,00;0,00;231,30;27,93;0,00;0,00;
0,00;0,00;231,31;28,24;0,00;0,00;
0,00;0,00;231,31;28,61;0,00;0,00;
0,00;0,00;231,31;28,85;0,00;0,00;
0,00;0,00;231,32;28,85;0,00;0,00;
0,00;0,00;231,32;28,92;0,00;0,00;
0,00;0,00;231,32;28,92;0,00;0,00;
0,00;0,00;231,32;29,08;0,00;0,00;
0,00;0,00;231,32;29,16;0,00;0,00;
0,00;0,00;231,32;29,16;0,00;0,00;
0,00;0,00;231,32;29,16;0,00;0,00;
0,00;0,00;231,32;29,16;0,00;0,00;
