2807;03.03.20 13:51:13;21;Avvicinamento Pressata Finale;Alcun errore (0);20200303105502;
0,00;0,00;263,86;0,17;0,00;0,00;
0,00;0,00;264,02;0,08;0,00;0,00;
0,00;0,00;264,18;0,04;0,00;0,00;
0,00;0,00;264,34;0,12;0,00;0,00;
0,00;0,00;264,50;0,17;0,00;0,00;
0,00;0,00;264,66;0,04;0,00;0,00;
0,00;0,00;264,82;0,08;0,00;0,00;
0,00;0,00;264,98;0,17;0,00;0,00;
0,00;0,00;265,14;0,08;0,00;0,00;
0,00;0,00;265,30;0,04;0,00;0,00;
0,00;0,00;265,46;0,12;0,00;0,00;
0,00;0,00;265,62;0,12;0,00;0,00;
0,00;0,00;265,78;0,12;0,00;0,00;
0,00;0,00;265,94;0,17;0,00;0,00;
0,00;0,00;266,10;0,12;0,00;0,00;
0,00;0,00;266,26;0,12;0,00;0,00;
0,00;0,00;266,42;0,08;0,00;0,00;
0,00;0,00;266,58;0,08;0,00;0,00;
0,00;0,00;266,74;0,08;0,00;0,00;
0,00;0,00;266,90;0,08;0,00;0,00;
0,00;0,00;267,06;0,08;0,00;0,00;
0,00;0,00;267,22;0,12;0,00;0,00;
0,00;0,00;267,38;0,12;0,00;0,00;
0,00;0,00;267,54;0,12;0,00;0,00;
0,00;0,00;267,70;0,12;0,00;0,00;
0,00;0,00;267,86;0,12;0,00;0,00;
0,00;0,00;268,02;0,12;0,00;0,00;
0,00;0,00;268,18;0,12;0,00;0,00;
0,00;0,00;268,34;0,08;0,00;0,00;
0,00;0,00;268,50;0,04;0,00;0,00;
0,00;0,00;268,66;0,04;0,00;0,00;
0,00;0,00;268,82;0,04;0,00;0,00;
0,00;0,00;268,98;0,12;0,00;0,00;
0,00;0,00;269,14;0,17;0,00;0,00;
0,00;0,00;269,30;0,17;0,00;0,00;
0,00;0,00;269,46;0,17;0,00;0,00;
0,00;0,00;269,62;0,12;0,00;0,00;
0,00;0,00;269,78;0,08;0,00;0,00;
0,00;0,00;269,94;0,08;0,00;0,00;
0,00;0,00;270,10;0,12;0,00;0,00;
0,00;0,00;270,26;0,08;0,00;0,00;
0,00;0,00;270,42;0,12;0,00;0,00;
0,00;0,00;270,58;0,17;0,00;0,00;
0,00;0,00;270,74;0,08;0,00;0,00;
0,00;0,00;270,90;0,08;0,00;0,00;
0,00;0,00;271,06;0,12;0,00;0,00;
0,00;0,00;271,22;0,04;0,00;0,00;
0,00;0,00;271,38;0,08;0,00;0,00;
0,00;0,00;271,54;0,08;0,00;0,00;
0,00;0,00;271,70;0,12;0,00;0,00;
0,00;0,00;271,86;0,04;0,00;0,00;
0,00;0,00;272,02;0,08;0,00;0,00;
0,00;0,00;272,18;0,12;0,00;0,00;
0,00;0,00;272,34;0,12;0,00;0,00;
0,00;0,00;272,50;0,08;0,00;0,00;
0,00;0,00;272,66;0,08;0,00;0,00;
0,00;0,00;272,82;0,08;0,00;0,00;
0,00;0,00;272,98;0,08;0,00;0,00;
0,00;0,00;273,14;0,08;0,00;0,00;
0,00;0,00;273,30;0,12;0,00;0,00;
0,00;0,00;273,46;0,08;0,00;0,00;
0,00;0,00;273,62;0,12;0,00;0,00;
0,00;0,00;273,78;0,17;0,00;0,00;
0,00;0,00;273,94;0,12;0,00;0,00;
0,00;0,00;274,10;0,08;0,00;0,00;
0,00;0,00;274,26;0,17;0,00;0,00;
0,00;0,00;274,42;0,04;0,00;0,00;
0,00;0,00;274,58;0,12;0,00;0,00;
0,00;0,00;274,74;0,12;0,00;0,00;
0,00;0,00;274,90;0,12;0,00;0,00;
0,00;0,00;275,06;0,17;0,00;0,00;
0,00;0,00;275,22;0,17;0,00;0,00;
0,00;0,00;275,38;0,17;0,00;0,00;
0,00;0,00;275,54;0,17;0,00;0,00;
0,00;0,00;275,70;0,26;0,00;0,00;
0,00;0,00;275,86;0,35;0,00;0,00;
0,00;0,00;276,02;0,35;0,00;0,00;
0,00;0,00;276,18;0,35;0,00;0,00;
0,00;0,00;276,34;0,35;0,00;0,00;
0,00;0,00;276,50;0,38;0,00;0,00;
0,00;0,00;276,66;0,35;0,00;0,00;
0,00;0,00;276,82;0,35;0,00;0,00;
0,00;0,00;276,98;0,35;0,00;0,00;
0,00;0,00;277,14;0,35;0,00;0,00;
0,00;0,00;277,30;0,35;0,00;0,00;
0,00;0,00;277,46;0,26;0,00;0,00;
0,00;0,00;277,62;0,21;0,00;0,00;
0,00;0,00;277,78;0,26;0,00;0,00;
0,00;0,00;277,94;0,26;0,00;0,00;
0,00;0,00;278,10;0,21;0,00;0,00;
0,00;0,00;278,26;0,60;0,00;0,00;
0,00;0,00;278,41;3,26;0,00;0,00;
0,00;0,00;278,55;5,08;0,00;0,00;
0,00;0,00;278,72;3,51;0,00;0,00;
0,00;0,00;278,90;3,17;0,00;0,00;
0,00;0,00;279,06;3,12;0,00;0,00;
0,00;0,00;279,22;3,26;0,00;0,00;
0,00;0,00;279,38;3,12;0,00;0,00;
0,00;0,00;279,54;3,17;0,00;0,00;
0,00;0,00;279,70;3,30;0,00;0,00;
0,00;0,00;279,86;3,48;0,00;0,00;
0,00;0,00;280,02;3,51;0,00;0,00;
0,00;0,00;280,18;3,43;0,00;0,00;
0,00;0,00;280,34;3,51;0,00;0,00;
0,00;0,00;280,50;3,48;0,00;0,00;
0,00;0,00;280,66;3,60;0,00;0,00;
0,00;0,00;280,82;3,74;0,00;0,00;
0,00;0,00;280,98;3,74;0,00;0,00;
0,00;0,00;281,14;3,60;0,00;0,00;
0,00;0,00;281,30;3,60;0,00;0,00;
0,00;0,00;281,46;3,82;0,00;0,00;
0,00;0,00;281,62;3,90;0,00;0,00;
0,00;0,00;281,78;3,78;0,00;0,00;
0,00;0,00;281,94;3,69;0,00;0,00;
0,00;0,00;282,10;3,82;0,00;0,00;
0,00;0,00;282,26;4,17;0,00;0,00;
0,00;0,00;282,42;3,99;0,00;0,00;
0,00;0,00;282,58;3,82;0,00;0,00;
0,00;0,00;282,74;3,87;0,00;0,00;
0,00;0,00;282,90;4,30;0,00;0,00;
0,00;0,00;283,05;4,47;0,00;0,00;
0,00;0,00;283,22;4,08;0,00;0,00;
0,00;0,00;283,38;4,13;0,00;0,00;
0,00;0,00;283,54;4,47;0,00;0,00;
0,00;0,00;283,70;4,78;0,00;0,00;
0,00;0,00;283,86;4,52;0,00;0,00;
0,00;0,00;284,02;4,38;0,00;0,00;
0,00;0,00;284,18;4,30;0,00;0,00;
0,00;0,00;284,34;4,73;0,00;0,00;
0,00;0,00;284,50;5,00;0,00;0,00;
0,00;0,00;284,66;4,55;0,00;0,00;
0,00;0,00;284,82;4,56;0,00;0,00;
0,00;0,00;284,98;4,82;0,00;0,00;
0,00;0,00;285,14;5,12;0,00;0,00;
0,00;0,00;285,30;4,91;0,00;0,00;
0,00;0,00;285,46;4,78;0,00;0,00;
0,00;0,00;285,62;4,82;0,00;0,00;
0,00;0,00;285,78;5,21;0,00;0,00;
0,00;0,00;285,94;5,21;0,00;0,00;
0,00;0,00;286,10;5,04;0,00;0,00;
0,00;0,00;286,26;5,08;0,00;0,00;
0,00;0,00;286,42;5,30;0,00;0,00;
0,00;0,00;286,58;5,48;0,00;0,00;
0,00;0,00;286,74;5,35;0,00;0,00;
0,00;0,00;286,90;5,21;0,00;0,00;
0,00;0,00;287,06;5,35;0,00;0,00;
0,00;0,00;287,22;5,52;0,00;0,00;
0,00;0,00;287,38;5,51;0,00;0,00;
0,00;0,00;287,54;5,51;0,00;0,00;
0,00;0,00;287,70;5,47;0,00;0,00;
0,00;0,00;287,86;5,69;0,00;0,00;
0,00;0,00;288,02;5,83;0,00;0,00;
0,00;0,00;288,18;5,65;0,00;0,00;
0,00;0,00;288,34;5,60;0,00;0,00;
0,00;0,00;288,50;5,74;0,00;0,00;
0,00;0,00;288,66;5,91;0,00;0,00;
0,00;0,00;288,82;5,95;0,00;0,00;
0,00;0,00;288,98;5,78;0,00;0,00;
0,00;0,00;289,14;5,91;0,00;0,00;
0,00;0,00;289,30;6,08;0,00;0,00;
0,00;0,00;289,46;6,25;0,00;0,00;
0,00;0,00;289,62;6,04;0,00;0,00;
0,00;0,00;289,77;5,95;0,00;0,00;
0,00;0,00;289,94;6,22;0,00;0,00;
0,00;0,00;290,10;6,48;0,00;0,00;
0,00;0,00;290,26;6,30;0,00;0,00;
0,00;0,00;290,42;6,21;0,00;0,00;
0,00;0,00;290,58;6,13;0,00;0,00;
0,00;0,00;290,74;6,52;0,00;0,00;
0,00;0,00;290,90;6,56;0,00;0,00;
0,00;0,00;291,06;6,39;0,00;0,00;
0,00;0,00;291,22;6,30;0,00;0,00;
0,00;0,00;291,38;6,52;0,00;0,00;
0,00;0,00;291,54;6,69;0,00;0,00;
0,00;0,00;291,70;6,56;0,00;0,00;
0,00;0,00;291,86;6,52;0,00;0,00;
0,00;0,00;292,02;6,56;0,00;0,00;
0,00;0,00;292,18;6,91;0,00;0,00;
0,00;0,00;292,34;6,96;0,00;0,00;
0,00;0,00;292,50;6,69;0,00;0,00;
0,00;0,00;292,66;6,73;0,00;0,00;
0,00;0,00;292,82;6,96;0,00;0,00;
0,00;0,00;292,98;7,21;0,00;0,00;
0,00;0,00;293,13;7,12;0,00;0,00;
0,00;0,00;293,30;7,00;0,00;0,00;
0,00;0,00;293,46;7,08;0,00;0,00;
0,00;0,00;293,62;7,47;0,00;0,00;
0,00;0,00;293,78;7,65;0,00;0,00;
0,00;0,00;293,93;7,52;0,00;0,00;
0,00;0,00;294,10;7,52;0,00;0,00;
0,00;0,00;294,26;7,78;0,00;0,00;
0,00;0,00;294,42;8,17;0,00;0,00;
0,00;0,00;294,57;8,12;0,00;0,00;
0,00;0,00;294,73;7,91;0,00;0,00;
0,00;0,00;294,90;7,95;0,00;0,00;
0,00;0,00;295,06;8,43;0,00;0,00;
0,00;0,00;295,22;8,57;0,00;0,00;
0,00;0,00;295,38;8,43;0,00;0,00;
0,00;0,00;295,53;8,30;0,00;0,00;
0,00;0,00;295,70;8,43;0,00;0,00;
0,00;0,00;295,86;8,96;0,00;0,00;
0,00;0,00;296,02;8,91;0,00;0,00;
0,00;0,00;296,18;8,69;0,00;0,00;
0,00;0,00;296,33;8,69;0,00;0,00;
0,00;0,00;296,50;9,04;0,00;0,00;
0,00;0,00;296,66;9,30;0,00;0,00;
0,00;0,00;296,82;9,13;0,00;0,00;
0,00;0,00;296,98;9,08;0,00;0,00;
0,00;0,00;297,14;9,17;0,00;0,00;
0,00;0,00;297,29;9,61;0,00;0,00;
0,00;0,00;297,46;9,70;0,00;0,00;
0,00;0,00;297,61;9,52;0,00;0,00;
0,00;0,00;297,78;9,47;0,00;0,00;
0,00;0,00;297,94;9,78;0,00;0,00;
0,00;0,00;298,10;10,04;0,00;0,00;
0,00;0,00;298,26;9,95;0,00;0,00;
0,00;0,00;298,42;9,78;0,00;0,00;
0,00;0,00;298,58;9,86;0,00;0,00;
0,00;0,00;298,74;10,34;0,00;0,00;
0,00;0,00;298,89;10,43;0,00;0,00;
0,00;0,00;299,06;10,17;0,00;0,00;
0,00;0,00;299,22;10,13;0,00;0,00;
0,00;0,00;299,38;10,43;0,00;0,00;
0,00;0,00;299,54;10,69;0,00;0,00;
0,00;0,00;299,69;10,65;0,00;0,00;
0,00;0,00;299,86;10,34;0,00;0,00;
0,00;0,00;300,02;10,48;0,00;0,00;
0,00;0,00;300,18;10,86;0,00;0,00;
0,00;0,00;300,34;10,95;0,00;0,00;
0,00;0,00;300,50;10,78;0,00;0,00;
0,00;0,00;300,65;10,65;0,00;0,00;
0,00;0,00;300,82;10,91;0,00;0,00;
0,00;0,00;300,98;11,38;0,00;0,00;
0,00;0,00;301,13;11,30;0,00;0,00;
0,00;0,00;301,29;11,13;0,00;0,00;
0,00;0,00;301,46;11,13;0,00;0,00;
0,00;0,00;301,62;11,47;0,00;0,00;
0,00;0,00;301,78;11,65;0,00;0,00;
0,00;0,00;301,94;11,43;0,00;0,00;
0,00;0,00;302,10;11,38;0,00;0,00;
0,00;0,00;302,25;11,61;0,00;0,00;
0,00;0,00;302,42;11,95;0,00;0,00;
0,00;0,00;302,58;12,00;0,00;0,00;
0,00;0,00;302,74;11,79;0,00;0,00;
0,00;0,00;302,90;11,83;0,00;0,00;
0,00;0,00;303,05;12,09;0,00;0,00;
0,00;0,00;303,21;12,47;0,00;0,00;
0,00;0,00;303,38;12,35;0,00;0,00;
0,00;0,00;303,54;12,17;0,00;0,00;
0,00;0,00;303,70;12,43;0,00;0,00;
0,00;0,00;303,86;12,78;0,00;0,00;
0,00;0,00;304,02;12,83;0,00;0,00;
0,00;0,00;304,18;12,60;0,00;0,00;
0,00;0,00;304,34;12,74;0,00;0,00;
0,00;0,00;304,49;12,95;0,00;0,00;
0,00;0,00;304,65;13,31;0,00;0,00;
0,00;0,00;304,81;13,17;0,00;0,00;
0,00;0,00;304,98;13,04;0,00;0,00;
0,00;0,00;305,14;13,35;0,00;0,00;
0,00;0,00;305,30;13,61;0,00;0,00;
0,00;0,00;305,46;13,65;0,00;0,00;
0,00;0,00;305,61;13,61;0,00;0,00;
0,00;0,00;305,78;13,61;0,00;0,00;
0,00;0,00;305,94;13,99;0,00;0,00;
0,00;0,00;306,10;14,21;0,00;0,00;
0,00;0,00;306,25;14,26;0,00;0,00;
0,00;0,00;306,41;14,17;0,00;0,00;
0,00;0,00;306,58;14,39;0,00;0,00;
0,00;0,00;306,74;14,69;0,00;0,00;
0,00;0,00;306,90;15,04;0,00;0,00;
0,00;0,00;307,05;17,87;0,00;0,00;
0,00;0,00;307,18;24,96;0,00;0,00;
0,00;0,00;307,23;30,00;0,00;0,00;
0,00;0,00;307,25;30,44;0,00;0,00;
0,00;0,00;307,25;30,61;0,00;0,00;
0,00;0,00;307,27;31,31;0,00;0,00;
0,00;0,00;307,27;31,87;0,00;0,00;
0,00;0,00;307,28;32,00;0,00;0,00;
0,00;0,00;307,28;32,14;0,00;0,00;
0,00;0,00;307,28;32,35;0,00;0,00;
0,00;0,00;307,29;32,53;0,00;0,00;
0,00;0,00;307,29;32,71;0,00;0,00;
0,00;0,00;307,29;32,74;0,00;0,00;
0,00;0,00;307,29;32,92;0,00;0,00;
0,00;0,00;307,29;32,96;0,00;0,00;
0,00;0,00;306,97;15,22;0,00;0,00;
0,00;0,00;306,11;0,12;0,00;0,00;
0,00;0,00;304,62;-0,01;0,00;0,00;
0,00;0,00;302,63;-0,04;0,00;0,00;
0,00;0,00;300,26;0,04;0,00;0,00;
0,00;0,00;297,92;-0,05;0,00;0,00;
0,00;0,00;295,50;-0,05;0,00;0,00;
0,00;0,00;293,09;-0,01;0,00;0,00;
0,00;0,00;290,68;0,04;0,00;0,00;
0,00;0,00;288,28;-0,01;0,00;0,00;
0,00;0,00;285,88;0,04;0,00;0,00;
0,00;0,00;283,48;-0,05;0,00;0,00;
0,00;0,00;281,08;-0,01;0,00;0,00;
0,00;0,00;278,68;0,08;0,00;0,00;
0,00;0,00;276,28;-0,05;0,00;0,00;
0,00;0,00;273,88;-0,05;0,00;0,00;
0,00;0,00;271,48;0,04;0,00;0,00;
0,00;0,00;269,08;-0,05;0,00;0,00;
0,00;0,00;266,68;0,04;0,00;0,00;
0,00;0,00;264,28;-0,01;0,00;0,00;
0,00;0,00;261,88;-0,05;0,00;0,00;
0,00;0,00;259,48;-0,01;0,00;0,00;
0,00;0,00;257,08;0,04;0,00;0,00;
0,00;0,00;254,68;-0,05;0,00;0,00;
0,00;0,00;252,28;-0,01;0,00;0,00;
0,00;0,00;249,88;0,08;0,00;0,00;
0,00;0,00;247,48;-0,01;0,00;0,00;
0,00;0,00;245,08;0,04;0,00;0,00;
0,00;0,00;242,68;-0,01;0,00;0,00;
0,00;0,00;240,28;-0,01;0,00;0,00;
0,00;0,00;237,88;0,04;0,00;0,00;
0,00;0,00;235,48;-0,05;0,00;0,00;
0,00;0,00;233,08;-0,01;0,00;0,00;
0,00;0,00;230,68;0,04;0,00;0,00;
0,00;0,00;228,28;0,08;0,00;0,00;
0,00;0,00;225,88;0,04;0,00;0,00;
0,00;0,00;223,48;-0,05;0,00;0,00;
0,00;0,00;221,08;0,04;0,00;0,00;
0,00;0,00;218,68;0,08;0,00;0,00;
0,00;0,00;216,28;-0,05;0,00;0,00;
0,00;0,00;213,88;-0,01;0,00;0,00;
0,00;0,00;211,48;0,08;0,00;0,00;
0,00;0,00;209,08;-0,01;0,00;0,00;
0,00;0,00;206,68;0,04;0,00;0,00;
0,00;0,00;204,28;0,08;0,00;0,00;
0,00;0,00;201,88;0,04;0,00;0,00;
0,00;0,00;199,48;-0,01;0,00;0,00;
0,00;0,00;197,08;0,04;0,00;0,00;
0,00;0,00;194,68;-0,05;0,00;0,00;
0,00;0,00;192,28;-0,01;0,00;0,00;
0,00;0,00;189,88;0,04;0,00;0,00;
0,00;0,00;187,48;-0,01;0,00;0,00;
0,00;0,00;185,08;0,04;0,00;0,00;
0,00;0,00;182,68;-0,01;0,00;0,00;
0,00;0,00;180,28;0,04;0,00;0,00;
0,00;0,00;177,88;0,08;0,00;0,00;
0,00;0,00;175,48;-0,05;0,00;0,00;
0,00;0,00;173,08;-0,01;0,00;0,00;
0,00;0,00;170,68;0,04;0,00;0,00;
0,00;0,00;168,28;0,04;0,00;0,00;
0,00;0,00;165,88;0,08;0,00;0,00;
0,00;0,00;163,48;0,04;0,00;0,00;
0,00;0,00;161,08;0,08;0,00;0,00;
0,00;0,00;158,68;0,08;0,00;0,00;
0,00;0,00;156,28;-0,01;0,00;0,00;
0,00;0,00;153,88;-0,01;0,00;0,00;
0,00;0,00;151,48;0,08;0,00;0,00;
0,00;0,00;149,08;0,08;0,00;0,00;
0,00;0,00;146,68;0,04;0,00;0,00;
