2605;29.01.20 18:12:07;21;Avvicinamento Pressata Finale;Alcun errore (0);20200129173439;
0,00;0,00;246,60;0,09;0,00;0,00;
0,00;0,00;246,76;0,09;0,00;0,00;
0,00;0,00;246,92;0,09;0,00;0,00;
0,00;0,00;247,08;0,09;0,00;0,00;
0,00;0,00;247,24;0,09;0,00;0,00;
0,00;0,00;247,40;0,09;0,00;0,00;
0,00;0,00;247,56;0,09;0,00;0,00;
0,00;0,00;247,72;0,09;0,00;0,00;
0,00;0,00;247,88;0,09;0,00;0,00;
0,00;0,00;248,04;0,09;0,00;0,00;
0,00;0,00;248,20;0,09;0,00;0,00;
0,00;0,00;248,36;0,09;0,00;0,00;
0,00;0,00;248,52;0,09;0,00;0,00;
0,00;0,00;248,68;0,09;0,00;0,00;
0,00;0,00;248,84;0,09;0,00;0,00;
0,00;0,00;249,00;0,09;0,00;0,00;
0,00;0,00;249,16;0,09;0,00;0,00;
0,00;0,00;249,32;0,09;0,00;0,00;
0,00;0,00;249,48;0,09;0,00;0,00;
0,00;0,00;249,64;0,09;0,00;0,00;
0,00;0,00;249,80;0,09;0,00;0,00;
0,00;0,00;249,96;0,09;0,00;0,00;
0,00;0,00;250,12;0,09;0,00;0,00;
0,00;0,00;250,28;0,09;0,00;0,00;
0,00;0,00;250,44;0,09;0,00;0,00;
0,00;0,00;250,60;0,09;0,00;0,00;
0,00;0,00;250,76;0,13;0,00;0,00;
0,00;0,00;250,92;0,22;0,00;0,00;
0,00;0,00;251,08;0,22;0,00;0,00;
0,00;0,00;251,24;0,27;0,00;0,00;
0,00;0,00;251,40;0,27;0,00;0,00;
0,00;0,00;251,56;0,35;0,00;0,00;
0,00;0,00;251,72;0,27;0,00;0,00;
0,00;0,00;251,88;0,35;0,00;0,00;
0,00;0,00;252,04;0,27;0,00;0,00;
0,00;0,00;252,20;0,27;0,00;0,00;
0,00;0,00;252,36;0,27;0,00;0,00;
0,00;0,00;252,52;0,27;0,00;0,00;
0,00;0,00;252,68;0,27;0,00;0,00;
0,00;0,00;252,84;0,27;0,00;0,00;
0,00;0,00;253,00;0,27;0,00;0,00;
0,00;0,00;253,16;0,27;0,00;0,00;
0,00;0,00;253,32;0,27;0,00;0,00;
0,00;0,00;253,48;0,30;0,00;0,00;
0,00;0,00;253,64;0,27;0,00;0,00;
0,00;0,00;253,80;0,69;0,00;0,00;
0,00;0,00;253,95;2,61;0,00;0,00;
0,00;0,00;254,10;3,04;0,00;0,00;
0,00;0,00;254,27;2,66;0,00;0,00;
0,00;0,00;254,44;2,66;0,00;0,00;
0,00;0,00;254,59;2,70;0,00;0,00;
0,00;0,00;254,75;2,83;0,00;0,00;
0,00;0,00;254,92;2,78;0,00;0,00;
0,00;0,00;255,08;2,74;0,00;0,00;
0,00;0,00;255,24;2,78;0,00;0,00;
0,00;0,00;255,40;2,92;0,00;0,00;
0,00;0,00;255,56;3,01;0,00;0,00;
0,00;0,00;255,72;3,01;0,00;0,00;
0,00;0,00;255,88;3,04;0,00;0,00;
0,00;0,00;256,04;3,18;0,00;0,00;
0,00;0,00;256,20;3,31;0,00;0,00;
0,00;0,00;256,36;3,35;0,00;0,00;
0,00;0,00;256,52;3,39;0,00;0,00;
0,00;0,00;256,68;3,35;0,00;0,00;
0,00;0,00;256,84;3,43;0,00;0,00;
0,00;0,00;257,00;3,52;0,00;0,00;
0,00;0,00;257,16;3,66;0,00;0,00;
0,00;0,00;257,32;3,70;0,00;0,00;
0,00;0,00;257,48;3,74;0,00;0,00;
0,00;0,00;257,64;3,91;0,00;0,00;
0,00;0,00;257,80;3,96;0,00;0,00;
0,00;0,00;257,96;4,05;0,00;0,00;
0,00;0,00;258,11;4,14;0,00;0,00;
0,00;0,00;258,28;4,14;0,00;0,00;
0,00;0,00;258,44;4,14;0,00;0,00;
0,00;0,00;258,60;4,30;0,00;0,00;
0,00;0,00;258,76;4,44;0,00;0,00;
0,00;0,00;258,92;4,39;0,00;0,00;
0,00;0,00;259,08;4,26;0,00;0,00;
0,00;0,00;259,24;4,44;0,00;0,00;
0,00;0,00;259,40;4,65;0,00;0,00;
0,00;0,00;259,56;4,83;0,00;0,00;
0,00;0,00;259,72;4,57;0,00;0,00;
0,00;0,00;259,88;4,44;0,00;0,00;
0,00;0,00;260,04;4,74;0,00;0,00;
0,00;0,00;260,20;5,00;0,00;0,00;
0,00;0,00;260,36;4,87;0,00;0,00;
0,00;0,00;260,52;4,65;0,00;0,00;
0,00;0,00;260,68;4,65;0,00;0,00;
0,00;0,00;260,84;5,13;0,00;0,00;
0,00;0,00;261,00;5,18;0,00;0,00;
0,00;0,00;261,16;4,95;0,00;0,00;
0,00;0,00;261,32;4,74;0,00;0,00;
0,00;0,00;261,48;5,00;0,00;0,00;
0,00;0,00;261,64;5,18;0,00;0,00;
0,00;0,00;261,80;5,13;0,00;0,00;
0,00;0,00;261,96;4,91;0,00;0,00;
0,00;0,00;262,12;4,95;0,00;0,00;
0,00;0,00;262,28;5,00;0,00;0,00;
0,00;0,00;262,44;5,18;0,00;0,00;
0,00;0,00;262,60;5,22;0,00;0,00;
0,00;0,00;262,76;5,22;0,00;0,00;
0,00;0,00;262,92;5,13;0,00;0,00;
0,00;0,00;263,08;5,13;0,00;0,00;
0,00;0,00;263,24;5,43;0,00;0,00;
0,00;0,00;263,40;5,66;0,00;0,00;
0,00;0,00;263,56;5,31;0,00;0,00;
0,00;0,00;263,72;5,13;0,00;0,00;
0,00;0,00;263,88;5,48;0,00;0,00;
0,00;0,00;264,04;5,91;0,00;0,00;
0,00;0,00;264,20;5,57;0,00;0,00;
0,00;0,00;264,36;5,27;0,00;0,00;
0,00;0,00;264,52;5,22;0,00;0,00;
0,00;0,00;264,68;5,91;0,00;0,00;
0,00;0,00;264,84;6,13;0,00;0,00;
0,00;0,00;265,00;5,52;0,00;0,00;
0,00;0,00;265,16;5,31;0,00;0,00;
0,00;0,00;265,32;5,83;0,00;0,00;
0,00;0,00;265,48;6,35;0,00;0,00;
0,00;0,00;265,64;5,96;0,00;0,00;
0,00;0,00;265,80;5,48;0,00;0,00;
0,00;0,00;265,96;5,57;0,00;0,00;
0,00;0,00;266,12;6,26;0,00;0,00;
0,00;0,00;266,28;6,43;0,00;0,00;
0,00;0,00;266,43;5,91;0,00;0,00;
0,00;0,00;266,60;5,57;0,00;0,00;
0,00;0,00;266,76;6,26;0,00;0,00;
0,00;0,00;266,92;6,83;0,00;0,00;
0,00;0,00;267,08;6,44;0,00;0,00;
0,00;0,00;267,23;5,87;0,00;0,00;
0,00;0,00;267,40;5,91;0,00;0,00;
0,00;0,00;267,56;6,83;0,00;0,00;
0,00;0,00;267,72;6,87;0,00;0,00;
0,00;0,00;267,87;6,40;0,00;0,00;
0,00;0,00;268,03;6,00;0,00;0,00;
0,00;0,00;268,20;6,61;0,00;0,00;
0,00;0,00;268,36;7,30;0,00;0,00;
0,00;0,00;268,52;6,87;0,00;0,00;
0,00;0,00;268,68;6,31;0,00;0,00;
0,00;0,00;268,84;6,35;0,00;0,00;
0,00;0,00;269,00;7,13;0,00;0,00;
0,00;0,00;269,16;7,09;0,00;0,00;
0,00;0,00;269,32;6,87;0,00;0,00;
0,00;0,00;269,48;6,35;0,00;0,00;
0,00;0,00;269,64;7,13;0,00;0,00;
0,00;0,00;269,80;7,74;0,00;0,00;
0,00;0,00;269,96;7,35;0,00;0,00;
0,00;0,00;270,12;6,74;0,00;0,00;
0,00;0,00;270,28;6,83;0,00;0,00;
0,00;0,00;270,44;7,69;0,00;0,00;
0,00;0,00;270,60;7,66;0,00;0,00;
0,00;0,00;270,76;7,39;0,00;0,00;
0,00;0,00;270,92;6,92;0,00;0,00;
0,00;0,00;271,08;7,65;0,00;0,00;
0,00;0,00;271,24;8,35;0,00;0,00;
0,00;0,00;271,39;8,09;0,00;0,00;
0,00;0,00;271,55;7,57;0,00;0,00;
0,00;0,00;271,72;7,48;0,00;0,00;
0,00;0,00;271,88;8,40;0,00;0,00;
0,00;0,00;272,04;8,83;0,00;0,00;
0,00;0,00;272,19;8,22;0,00;0,00;
0,00;0,00;272,35;8,04;0,00;0,00;
0,00;0,00;272,52;8,22;0,00;0,00;
0,00;0,00;272,68;9,18;0,00;0,00;
0,00;0,00;272,84;8,83;0,00;0,00;
0,00;0,00;272,99;8,61;0,00;0,00;
0,00;0,00;273,15;8,09;0,00;0,00;
0,00;0,00;273,32;9,09;0,00;0,00;
0,00;0,00;273,48;9,53;0,00;0,00;
0,00;0,00;273,64;8,96;0,00;0,00;
0,00;0,00;273,80;8,57;0,00;0,00;
0,00;0,00;273,96;8,79;0,00;0,00;
0,00;0,00;274,12;9,74;0,00;0,00;
0,00;0,00;274,28;9,48;0,00;0,00;
0,00;0,00;274,44;9,13;0,00;0,00;
0,00;0,00;274,60;8,74;0,00;0,00;
0,00;0,00;274,75;9,61;0,00;0,00;
0,00;0,00;274,92;10,04;0,00;0,00;
0,00;0,00;275,08;9,53;0,00;0,00;
0,00;0,00;275,24;9,18;0,00;0,00;
0,00;0,00;275,40;9,48;0,00;0,00;
0,00;0,00;275,56;10,31;0,00;0,00;
0,00;0,00;275,72;10,13;0,00;0,00;
0,00;0,00;275,88;9,78;0,00;0,00;
0,00;0,00;276,04;9,44;0,00;0,00;
0,00;0,00;276,20;10,31;0,00;0,00;
0,00;0,00;276,36;10,74;0,00;0,00;
0,00;0,00;276,51;10,22;0,00;0,00;
0,00;0,00;276,68;9,87;0,00;0,00;
0,00;0,00;276,84;10,22;0,00;0,00;
0,00;0,00;277,00;10,96;0,00;0,00;
0,00;0,00;277,16;10,79;0,00;0,00;
0,00;0,00;277,31;10,57;0,00;0,00;
0,00;0,00;277,48;10,09;0,00;0,00;
0,00;0,00;277,64;11,05;0,00;0,00;
0,00;0,00;277,80;11,39;0,00;0,00;
0,00;0,00;277,96;11,14;0,00;0,00;
0,00;0,00;278,11;10,61;0,00;0,00;
0,00;0,00;278,28;10,82;0,00;0,00;
0,00;0,00;278,44;11,74;0,00;0,00;
0,00;0,00;278,60;11,48;0,00;0,00;
0,00;0,00;278,76;11,18;0,00;0,00;
0,00;0,00;278,92;10,87;0,00;0,00;
0,00;0,00;279,08;11,65;0,00;0,00;
0,00;0,00;279,24;12,04;0,00;0,00;
0,00;0,00;279,39;11,70;0,00;0,00;
0,00;0,00;279,56;11,22;0,00;0,00;
0,00;0,00;279,72;11,44;0,00;0,00;
0,00;0,00;279,88;12,22;0,00;0,00;
0,00;0,00;280,04;12,09;0,00;0,00;
0,00;0,00;280,20;11,83;0,00;0,00;
0,00;0,00;280,36;11,57;0,00;0,00;
0,00;0,00;280,52;12,31;0,00;0,00;
0,00;0,00;280,68;12,70;0,00;0,00;
0,00;0,00;280,84;12,35;0,00;0,00;
0,00;0,00;281,00;12,01;0,00;0,00;
0,00;0,00;281,16;12,09;0,00;0,00;
0,00;0,00;281,32;12,96;0,00;0,00;
0,00;0,00;281,48;13,05;0,00;0,00;
0,00;0,00;281,64;12,70;0,00;0,00;
0,00;0,00;281,80;12,43;0,00;0,00;
0,00;0,00;281,96;12,96;0,00;0,00;
0,00;0,00;282,12;13,62;0,00;0,00;
0,00;0,00;282,27;13,79;0,00;0,00;
0,00;0,00;282,43;15,22;0,00;0,00;
0,00;0,00;282,56;22,65;0,00;0,00;
0,00;0,00;282,58;24,40;0,00;0,00;
0,00;0,00;282,58;24,70;0,00;0,00;
0,00;0,00;282,59;24,70;0,00;0,00;
0,00;0,00;282,59;25,00;0,00;0,00;
0,00;0,00;282,60;25,36;0,00;0,00;
0,00;0,00;282,60;25,66;0,00;0,00;
0,00;0,00;282,61;26,01;0,00;0,00;
0,00;0,00;282,61;26,19;0,00;0,00;
0,00;0,00;282,61;26,31;0,00;0,00;
0,00;0,00;282,61;26,27;0,00;0,00;
0,00;0,00;282,26;7,96;0,00;0,00;
0,00;0,00;279,90;-0,04;0,00;0,00;
0,00;0,00;277,94;-0,04;0,00;0,00;
0,00;0,00;275,57;-0,04;0,00;0,00;
0,00;0,00;273,23;-0,04;0,00;0,00;
0,00;0,00;268,40;-0,08;0,00;0,00;
0,00;0,00;266,00;-0,04;0,00;0,00;
0,00;0,00;263,60;-0,09;0,00;0,00;
0,00;0,00;258,80;-0,04;0,00;0,00;
0,00;0,00;251,60;-0,04;0,00;0,00;
0,00;0,00;244,40;-0,04;0,00;0,00;
0,00;0,00;237,20;-0,04;0,00;0,00;
0,00;0,00;230,00;-0,04;0,00;0,00;
0,00;0,00;225,20;-0,04;0,00;0,00;
0,00;0,00;222,80;0,04;0,00;0,00;
0,00;0,00;218,00;-0,09;0,00;0,00;
0,00;0,00;210,80;0,04;0,00;0,00;
0,00;0,00;208,40;-0,04;0,00;0,00;
0,00;0,00;206,00;-0,04;0,00;0,00;
0,00;0,00;201,20;0,04;0,00;0,00;
0,00;0,00;198,80;-0,04;0,00;0,00;
0,00;0,00;194,00;-0,04;0,00;0,00;
0,00;0,00;170,00;0,04;0,00;0,00;
0,00;0,00;160,40;0,04;0,00;0,00;
0,00;0,00;158,00;-0,09;0,00;0,00;
0,00;0,00;148,40;-0,04;0,00;0,00;
0,00;0,00;146,00;-0,04;0,00;0,00;
0,00;0,00;138,80;-0,04;0,00;0,00;
0,00;0,00;112,40;0,04;0,00;0,00;
0,00;0,00;110,00;-0,04;0,00;0,00;
0,00;0,00;105,20;0,04;0,00;0,00;
0,00;0,00;102,80;0,09;0,00;0,00;
0,00;0,00;95,60;-0,04;0,00;0,00;
0,00;0,00;93,20;0,04;0,00;0,00;
0,00;0,00;90,80;0,09;0,00;0,00;
