3652;31.01.20 17:43:59;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200131173543;
0,00;0,00;189,21;0,30;0,00;0,00;
0,00;0,00;189,37;0,30;0,00;0,00;
0,00;0,00;189,53;0,37;0,00;0,00;
0,00;0,00;189,69;1,67;0,00;0,00;
0,00;0,00;189,84;2,88;0,00;0,00;
0,00;0,00;190,00;3,35;0,00;0,00;
0,00;0,00;190,17;3,49;0,00;0,00;
0,00;0,00;190,33;3,80;0,00;0,00;
0,00;0,00;190,49;4,10;0,00;0,00;
0,00;0,00;190,65;4,41;0,00;0,00;
0,00;0,00;190,81;4,56;0,00;0,00;
0,00;0,00;190,97;4,86;0,00;0,00;
0,00;0,00;191,13;5,17;0,00;0,00;
0,00;0,00;191,29;5,62;0,00;0,00;
0,00;0,00;191,45;5,86;0,00;0,00;
0,00;0,00;191,61;6,39;0,00;0,00;
0,00;0,00;191,77;6,62;0,00;0,00;
0,00;0,00;191,93;6,92;0,00;0,00;
0,00;0,00;192,09;7,15;0,00;0,00;
0,00;0,00;192,25;7,68;0,00;0,00;
0,00;0,00;192,41;7,91;0,00;0,00;
0,00;0,00;192,57;8,36;0,00;0,00;
0,00;0,00;192,73;8,75;0,00;0,00;
0,00;0,00;192,89;8,83;0,00;0,00;
0,00;0,00;193,05;9,28;0,00;0,00;
0,00;0,00;193,21;9,44;0,00;0,00;
0,00;0,00;193,37;9,81;0,00;0,00;
0,00;0,00;193,53;10,11;0,00;0,00;
0,00;0,00;193,69;10,50;0,00;0,00;
0,00;0,00;193,85;10,65;0,00;0,00;
0,00;0,00;194,01;10,87;0,00;0,00;
0,00;0,00;194,17;11,18;0,00;0,00;
0,00;0,00;194,33;11,48;0,00;0,00;
0,00;0,00;194,49;11,87;0,00;0,00;
0,00;0,00;194,65;11,95;0,00;0,00;
0,00;0,00;194,81;12,18;0,00;0,00;
0,00;0,00;194,97;12,48;0,00;0,00;
0,00;0,00;195,13;12,79;0,00;0,00;
0,00;0,00;195,29;13,08;0,00;0,00;
0,00;0,00;195,45;13,32;0,00;0,00;
0,00;0,00;195,61;13,54;0,00;0,00;
0,00;0,00;195,77;13,92;0,00;0,00;
0,00;0,00;195,93;14,14;0,00;0,00;
0,00;0,00;196,09;14,53;0,00;0,00;
0,00;0,00;196,25;14,61;0,00;0,00;
0,00;0,00;196,41;14,91;0,00;0,00;
0,00;0,00;196,57;15,22;0,00;0,00;
0,00;0,00;196,73;15,45;0,00;0,00;
0,00;0,00;196,89;15,67;0,00;0,00;
0,00;0,00;197,05;15,82;0,00;0,00;
0,00;0,00;197,21;16,06;0,00;0,00;
0,00;0,00;197,37;16,20;0,00;0,00;
0,00;0,00;197,53;16,67;0,00;0,00;
0,00;0,00;197,69;16,74;0,00;0,00;
0,00;0,00;197,85;16,88;0,00;0,00;
0,00;0,00;198,01;17,12;0,00;0,00;
0,00;0,00;198,17;17,27;0,00;0,00;
0,00;0,00;198,33;17,41;0,00;0,00;
0,00;0,00;198,49;17,72;0,00;0,00;
0,00;0,00;198,65;17,88;0,00;0,00;
0,00;0,00;198,81;17,96;0,00;0,00;
0,00;0,00;198,97;18,27;0,00;0,00;
0,00;0,00;199,13;18,57;0,00;0,00;
0,00;0,00;199,29;18,57;0,00;0,00;
0,00;0,00;199,45;18,88;0,00;0,00;
0,00;0,00;199,61;19,10;0,00;0,00;
0,00;0,00;199,77;19,41;0,00;0,00;
0,00;0,00;199,86;18,04;0,00;0,00;
0,00;0,00;199,86;17,04;0,00;0,00;
0,00;0,00;199,86;16,43;0,00;0,00;
0,00;0,00;199,52;0,37;0,00;0,00;
0,00;0,00;198,85;-0,23;0,00;0,00;
0,00;0,00;197,78;-0,23;0,00;0,00;
0,00;0,00;196,32;-0,16;0,00;0,00;
0,00;0,00;194,49;-0,23;0,00;0,00;
0,00;0,00;192,27;-0,31;0,00;0,00;
0,00;0,00;189,91;-0,16;0,00;0,00;
0,00;0,00;187,54;-0,16;0,00;0,00;
0,00;0,00;185,12;-0,31;0,00;0,00;
0,00;0,00;182,72;-0,16;0,00;0,00;
0,00;0,00;180,32;-0,08;0,00;0,00;
0,00;0,00;175,51;-0,16;0,00;0,00;
0,00;0,00;173,11;-0,08;0,00;0,00;
0,00;0,00;168,31;-0,08;0,00;0,00;
0,00;0,00;165,92;-0,02;0,00;0,00;
0,00;0,00;161,12;-0,08;0,00;0,00;
0,00;0,00;158,71;-0,02;0,00;0,00;
0,00;0,00;156,31;-0,08;0,00;0,00;
0,00;0,00;151,51;-0,02;0,00;0,00;
0,00;0,00;137,11;-0,08;0,00;0,00;
0,00;0,00;127,51;-0,08;0,00;0,00;
0,00;0,00;125,11;-0,16;0,00;0,00;
0,00;0,00;122,71;-0,08;0,00;0,00;
0,00;0,00;117,92;-0,02;0,00;0,00;
0,00;0,00;103,51;0,06;0,00;0,00;
0,00;0,00;101,11;-0,08;0,00;0,00;
0,00;0,00;98,71;-0,16;0,00;0,00;
0,00;0,00;96,31;0,06;0,00;0,00;
0,00;0,00;93,91;0,06;0,00;0,00;
0,00;0,00;89,11;-0,08;0,00;0,00;
0,00;0,00;81,92;-0,08;0,00;0,00;
0,00;0,00;79,51;-0,16;0,00;0,00;
0,00;0,00;77,11;-0,16;0,00;0,00;
0,00;0,00;74,71;-0,16;0,00;0,00;
0,00;0,00;67,51;-0,08;0,00;0,00;
0,00;0,00;65,12;0,06;0,00;0,00;
0,00;0,00;62,71;-0,02;0,00;0,00;
0,00;0,00;55,51;-0,02;0,00;0,00;
0,00;0,00;50,71;-0,16;0,00;0,00;
0,00;0,00;41,11;-0,08;0,00;0,00;
0,00;0,00;36,37;-0,02;0,00;0,00;
0,00;0,00;34,43;0,06;0,00;0,00;
0,00;0,00;32,79;0,06;0,00;0,00;
0,00;0,00;31,53;0,06;0,00;0,00;
0,00;0,00;30,66;0,06;0,00;0,00;
0,00;0,00;30,17;0,14;0,00;0,00;
0,00;0,00;30,04;0,14;0,00;0,00;
