45166;11.06.21 09:17:13;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210610162540P0009;
0,00;0,00;179,25;3,58;0,00;0,00;
0,00;0,00;179,41;3,72;0,00;0,00;
0,00;0,00;179,57;4,03;0,00;0,00;
0,00;0,00;179,73;4,19;0,00;0,00;
0,00;0,00;179,89;4,27;0,00;0,00;
0,00;0,00;180,05;4,56;0,00;0,00;
0,00;0,00;180,21;4,56;0,00;0,00;
0,00;0,00;180,37;4,80;0,00;0,00;
0,00;0,00;180,53;4,88;0,00;0,00;
0,00;0,00;180,69;5,17;0,00;0,00;
0,00;0,00;180,85;5,40;0,00;0,00;
0,00;0,00;181,01;5,62;0,00;0,00;
0,00;0,00;181,17;5,86;0,00;0,00;
0,00;0,00;181,33;6,15;0,00;0,00;
0,00;0,00;181,49;6,54;0,00;0,00;
0,00;0,00;181,65;6,78;0,00;0,00;
0,00;0,00;181,81;7,30;0,00;0,00;
0,00;0,00;181,97;7,62;0,00;0,00;
0,00;0,00;182,13;7,91;0,00;0,00;
0,00;0,00;182,29;7,99;0,00;0,00;
0,00;0,00;182,34;6,15;0,00;0,00;
0,00;0,00;182,36;7,30;0,00;0,00;
0,00;0,00;182,37;7,62;0,00;0,00;
0,00;0,00;182,36;7,30;0,00;0,00;
0,00;0,00;182,36;7,30;0,00;0,00;
0,00;0,00;182,36;7,15;0,00;0,00;
0,00;0,00;182,36;7,07;0,00;0,00;
0,00;0,00;182,36;7,01;0,00;0,00;
0,00;0,00;182,36;7,01;0,00;0,00;
0,00;0,00;182,36;6,93;0,00;0,00;
0,00;0,00;182,36;6,93;0,00;0,00;
0,00;0,00;182,36;6,85;0,00;0,00;
0,00;0,00;182,36;6,70;0,00;0,00;
0,00;0,00;182,36;6,70;0,00;0,00;
0,00;0,00;182,36;6,78;0,00;0,00;
