2616;30.01.20 17:44:28;21;Avvicinamento Pressata Finale;Alcun errore (0);20200130163528;
0,00;0,00;242,12;0,13;0,00;0,00;
0,00;0,00;242,28;0,13;0,00;0,00;
0,00;0,00;242,44;0,13;0,00;0,00;
0,00;0,00;242,60;0,13;0,00;0,00;
0,00;0,00;242,76;0,13;0,00;0,00;
0,00;0,00;242,92;0,09;0,00;0,00;
0,00;0,00;243,08;0,13;0,00;0,00;
0,00;0,00;243,24;0,13;0,00;0,00;
0,00;0,00;243,40;0,13;0,00;0,00;
0,00;0,00;243,56;0,13;0,00;0,00;
0,00;0,00;243,72;0,13;0,00;0,00;
0,00;0,00;243,88;0,13;0,00;0,00;
0,00;0,00;244,04;0,13;0,00;0,00;
0,00;0,00;244,20;0,13;0,00;0,00;
0,00;0,00;244,36;0,13;0,00;0,00;
0,00;0,00;244,52;0,13;0,00;0,00;
0,00;0,00;244,68;0,13;0,00;0,00;
0,00;0,00;244,84;0,09;0,00;0,00;
0,00;0,00;245,00;0,13;0,00;0,00;
0,00;0,00;245,16;0,13;0,00;0,00;
0,00;0,00;245,32;0,13;0,00;0,00;
0,00;0,00;245,48;0,13;0,00;0,00;
0,00;0,00;245,64;0,13;0,00;0,00;
0,00;0,00;245,80;0,09;0,00;0,00;
0,00;0,00;245,96;0,13;0,00;0,00;
0,00;0,00;246,12;0,13;0,00;0,00;
0,00;0,00;246,28;0,13;0,00;0,00;
0,00;0,00;246,44;0,13;0,00;0,00;
0,00;0,00;246,60;0,13;0,00;0,00;
0,00;0,00;246,76;0,13;0,00;0,00;
0,00;0,00;246,92;0,13;0,00;0,00;
0,00;0,00;247,08;0,13;0,00;0,00;
0,00;0,00;247,24;0,13;0,00;0,00;
0,00;0,00;247,40;0,13;0,00;0,00;
0,00;0,00;247,56;0,13;0,00;0,00;
0,00;0,00;247,72;0,13;0,00;0,00;
0,00;0,00;247,88;0,13;0,00;0,00;
0,00;0,00;248,04;0,09;0,00;0,00;
0,00;0,00;248,20;0,13;0,00;0,00;
0,00;0,00;248,36;0,13;0,00;0,00;
0,00;0,00;248,52;0,09;0,00;0,00;
0,00;0,00;248,68;0,13;0,00;0,00;
0,00;0,00;248,84;0,13;0,00;0,00;
0,00;0,00;249,00;0,13;0,00;0,00;
0,00;0,00;249,16;0,13;0,00;0,00;
0,00;0,00;249,32;0,13;0,00;0,00;
0,00;0,00;249,48;0,13;0,00;0,00;
0,00;0,00;249,64;0,13;0,00;0,00;
0,00;0,00;249,80;0,13;0,00;0,00;
0,00;0,00;249,96;0,13;0,00;0,00;
0,00;0,00;250,12;0,13;0,00;0,00;
0,00;0,00;250,28;0,13;0,00;0,00;
0,00;0,00;250,44;0,13;0,00;0,00;
0,00;0,00;250,60;0,13;0,00;0,00;
0,00;0,00;250,76;0,13;0,00;0,00;
0,00;0,00;250,92;0,18;0,00;0,00;
0,00;0,00;251,08;0,27;0,00;0,00;
0,00;0,00;251,24;0,31;0,00;0,00;
0,00;0,00;251,40;0,31;0,00;0,00;
0,00;0,00;251,56;0,31;0,00;0,00;
0,00;0,00;251,72;0,39;0,00;0,00;
0,00;0,00;251,88;0,39;0,00;0,00;
0,00;0,00;252,04;0,35;0,00;0,00;
0,00;0,00;252,20;0,39;0,00;0,00;
0,00;0,00;252,36;0,35;0,00;0,00;
0,00;0,00;252,52;0,31;0,00;0,00;
0,00;0,00;252,68;0,31;0,00;0,00;
0,00;0,00;252,84;0,35;0,00;0,00;
0,00;0,00;253,00;0,31;0,00;0,00;
0,00;0,00;253,16;0,31;0,00;0,00;
0,00;0,00;253,32;0,31;0,00;0,00;
0,00;0,00;253,48;0,48;0,00;0,00;
0,00;0,00;253,64;0,48;0,00;0,00;
0,00;0,00;253,79;1,13;0,00;0,00;
0,00;0,00;253,95;2,30;0,00;0,00;
0,00;0,00;254,10;3,40;0,00;0,00;
0,00;0,00;254,27;2,61;0,00;0,00;
0,00;0,00;254,44;2,61;0,00;0,00;
0,00;0,00;254,60;2,61;0,00;0,00;
0,00;0,00;254,75;2,61;0,00;0,00;
0,00;0,00;254,92;2,75;0,00;0,00;
0,00;0,00;255,08;2,87;0,00;0,00;
0,00;0,00;255,24;2,92;0,00;0,00;
0,00;0,00;255,40;3,01;0,00;0,00;
0,00;0,00;255,55;3,10;0,00;0,00;
0,00;0,00;255,72;3,22;0,00;0,00;
0,00;0,00;255,88;3,26;0,00;0,00;
0,00;0,00;256,04;3,40;0,00;0,00;
0,00;0,00;256,20;3,48;0,00;0,00;
0,00;0,00;256,36;3,61;0,00;0,00;
0,00;0,00;256,51;3,61;0,00;0,00;
0,00;0,00;256,68;3,82;0,00;0,00;
0,00;0,00;256,84;3,91;0,00;0,00;
0,00;0,00;257,00;3,87;0,00;0,00;
0,00;0,00;257,16;3,87;0,00;0,00;
0,00;0,00;257,32;4,05;0,00;0,00;
0,00;0,00;257,48;4,22;0,00;0,00;
0,00;0,00;257,64;4,26;0,00;0,00;
0,00;0,00;257,80;4,13;0,00;0,00;
0,00;0,00;257,96;4,22;0,00;0,00;
0,00;0,00;258,11;4,26;0,00;0,00;
0,00;0,00;258,28;4,48;0,00;0,00;
0,00;0,00;258,44;4,44;0,00;0,00;
0,00;0,00;258,60;4,35;0,00;0,00;
0,00;0,00;258,76;4,35;0,00;0,00;
0,00;0,00;258,92;4,48;0,00;0,00;
0,00;0,00;259,08;4,61;0,00;0,00;
0,00;0,00;259,24;4,74;0,00;0,00;
0,00;0,00;259,40;4,74;0,00;0,00;
0,00;0,00;259,56;4,65;0,00;0,00;
0,00;0,00;259,72;4,65;0,00;0,00;
0,00;0,00;259,88;4,87;0,00;0,00;
0,00;0,00;260,04;5,04;0,00;0,00;
0,00;0,00;260,20;5,04;0,00;0,00;
0,00;0,00;260,36;4,83;0,00;0,00;
0,00;0,00;260,52;4,83;0,00;0,00;
0,00;0,00;260,68;5,18;0,00;0,00;
0,00;0,00;260,84;5,30;0,00;0,00;
0,00;0,00;261,00;5,13;0,00;0,00;
0,00;0,00;261,16;4,87;0,00;0,00;
0,00;0,00;261,32;5,04;0,00;0,00;
0,00;0,00;261,48;5,48;0,00;0,00;
0,00;0,00;261,64;5,43;0,00;0,00;
0,00;0,00;261,80;5,18;0,00;0,00;
0,00;0,00;261,96;5,01;0,00;0,00;
0,00;0,00;262,12;5,35;0,00;0,00;
0,00;0,00;262,28;5,66;0,00;0,00;
0,00;0,00;262,44;5,43;0,00;0,00;
0,00;0,00;262,60;5,22;0,00;0,00;
0,00;0,00;262,76;5,22;0,00;0,00;
0,00;0,00;262,92;5,57;0,00;0,00;
0,00;0,00;263,08;5,79;0,00;0,00;
0,00;0,00;263,24;5,66;0,00;0,00;
0,00;0,00;263,40;5,52;0,00;0,00;
0,00;0,00;263,56;5,43;0,00;0,00;
0,00;0,00;263,72;5,78;0,00;0,00;
0,00;0,00;263,88;6,09;0,00;0,00;
0,00;0,00;264,04;5,87;0,00;0,00;
0,00;0,00;264,20;5,74;0,00;0,00;
0,00;0,00;264,36;5,70;0,00;0,00;
0,00;0,00;264,52;6,05;0,00;0,00;
0,00;0,00;264,68;6,31;0,00;0,00;
0,00;0,00;264,83;6,05;0,00;0,00;
0,00;0,00;265,00;5,83;0,00;0,00;
0,00;0,00;265,16;5,96;0,00;0,00;
0,00;0,00;265,32;6,53;0,00;0,00;
0,00;0,00;265,48;6,56;0,00;0,00;
0,00;0,00;265,63;6,13;0,00;0,00;
0,00;0,00;265,80;5,96;0,00;0,00;
0,00;0,00;265,96;6,52;0,00;0,00;
0,00;0,00;266,12;7,04;0,00;0,00;
0,00;0,00;266,28;6,70;0,00;0,00;
0,00;0,00;266,43;6,31;0,00;0,00;
0,00;0,00;266,60;6,31;0,00;0,00;
0,00;0,00;266,76;7,09;0,00;0,00;
0,00;0,00;266,92;7,18;0,00;0,00;
0,00;0,00;267,08;6,79;0,00;0,00;
0,00;0,00;267,23;6,61;0,00;0,00;
0,00;0,00;267,40;7,00;0,00;0,00;
0,00;0,00;267,56;7,69;0,00;0,00;
0,00;0,00;267,72;7,36;0,00;0,00;
0,00;0,00;267,87;6,92;0,00;0,00;
0,00;0,00;268,04;6,79;0,00;0,00;
0,00;0,00;268,20;7,61;0,00;0,00;
0,00;0,00;268,36;7,83;0,00;0,00;
0,00;0,00;268,52;7,44;0,00;0,00;
0,00;0,00;268,68;7,09;0,00;0,00;
0,00;0,00;268,84;7,61;0,00;0,00;
0,00;0,00;269,00;8,22;0,00;0,00;
0,00;0,00;269,16;8,01;0,00;0,00;
0,00;0,00;269,32;7,48;0,00;0,00;
0,00;0,00;269,48;7,57;0,00;0,00;
0,00;0,00;269,63;8,40;0,00;0,00;
0,00;0,00;269,79;8,92;0,00;0,00;
0,00;0,00;269,95;8,44;0,00;0,00;
0,00;0,00;270,12;8,17;0,00;0,00;
0,00;0,00;270,28;8,44;0,00;0,00;
0,00;0,00;270,44;9,27;0,00;0,00;
0,00;0,00;270,59;9,44;0,00;0,00;
0,00;0,00;270,75;9,05;0,00;0,00;
0,00;0,00;270,91;8,96;0,00;0,00;
0,00;0,00;271,07;9,30;0,00;0,00;
0,00;0,00;271,23;10,18;0,00;0,00;
0,00;0,00;271,39;10,22;0,00;0,00;
0,00;0,00;271,55;9,74;0,00;0,00;
0,00;0,00;271,72;9,39;0,00;0,00;
0,00;0,00;271,88;10,22;0,00;0,00;
0,00;0,00;272,04;10,66;0,00;0,00;
0,00;0,00;272,20;10,35;0,00;0,00;
0,00;0,00;272,36;9,83;0,00;0,00;
0,00;0,00;272,52;10,09;0,00;0,00;
0,00;0,00;272,68;10,91;0,00;0,00;
0,00;0,00;272,84;11,05;0,00;0,00;
0,00;0,00;272,99;10,57;0,00;0,00;
0,00;0,00;273,15;10,26;0,00;0,00;
0,00;0,00;273,32;10,96;0,00;0,00;
0,00;0,00;273,48;11,70;0,00;0,00;
0,00;0,00;273,64;11,27;0,00;0,00;
0,00;0,00;273,80;10,79;0,00;0,00;
0,00;0,00;273,96;10,70;0,00;0,00;
0,00;0,00;274,12;11,65;0,00;0,00;
0,00;0,00;274,28;12,01;0,00;0,00;
0,00;0,00;274,43;11,48;0,00;0,00;
0,00;0,00;274,59;11,14;0,00;0,00;
0,00;0,00;274,75;11,44;0,00;0,00;
0,00;0,00;274,92;12,31;0,00;0,00;
0,00;0,00;275,08;12,09;0,00;0,00;
0,00;0,00;275,24;11,57;0,00;0,00;
0,00;0,00;275,40;11,44;0,00;0,00;
0,00;0,00;275,56;12,35;0,00;0,00;
0,00;0,00;275,72;12,75;0,00;0,00;
0,00;0,00;275,88;12,18;0,00;0,00;
0,00;0,00;276,04;11,83;0,00;0,00;
0,00;0,00;276,20;12,22;0,00;0,00;
0,00;0,00;276,36;13,14;0,00;0,00;
0,00;0,00;276,51;12,79;0,00;0,00;
0,00;0,00;276,68;12,31;0,00;0,00;
0,00;0,00;276,84;12,22;0,00;0,00;
0,00;0,00;277,00;13,05;0,00;0,00;
0,00;0,00;277,16;13,57;0,00;0,00;
0,00;0,00;277,31;13,09;0,00;0,00;
0,00;0,00;277,48;12,61;0,00;0,00;
0,00;0,00;277,64;12,96;0,00;0,00;
0,00;0,00;277,80;13,70;0,00;0,00;
0,00;0,00;277,96;13,61;0,00;0,00;
0,00;0,00;278,11;13,14;0,00;0,00;
0,00;0,00;278,28;12,83;0,00;0,00;
0,00;0,00;278,44;13,70;0,00;0,00;
0,00;0,00;278,60;14,13;0,00;0,00;
0,00;0,00;278,76;13,70;0,00;0,00;
0,00;0,00;278,91;13,27;0,00;0,00;
0,00;0,00;279,08;13,48;0,00;0,00;
0,00;0,00;279,24;14,40;0,00;0,00;
0,00;0,00;279,40;14,22;0,00;0,00;
0,00;0,00;279,55;13,83;0,00;0,00;
0,00;0,00;279,72;13,53;0,00;0,00;
0,00;0,00;279,88;14,27;0,00;0,00;
0,00;0,00;280,04;14,84;0,00;0,00;
0,00;0,00;280,19;14,44;0,00;0,00;
0,00;0,00;280,35;14,01;0,00;0,00;
0,00;0,00;280,52;14,13;0,00;0,00;
0,00;0,00;280,68;15,01;0,00;0,00;
0,00;0,00;280,84;15,18;0,00;0,00;
0,00;0,00;281,00;14,66;0,00;0,00;
0,00;0,00;281,16;14,36;0,00;0,00;
0,00;0,00;281,32;14,92;0,00;0,00;
0,00;0,00;281,48;15,65;0,00;0,00;
0,00;0,00;281,64;15,31;0,00;0,00;
0,00;0,00;281,80;14,83;0,00;0,00;
0,00;0,00;281,96;14,87;0,00;0,00;
0,00;0,00;282,12;15,70;0,00;0,00;
0,00;0,00;282,27;16,31;0,00;0,00;
0,00;0,00;282,43;16,57;0,00;0,00;
0,00;0,00;282,57;23,18;0,00;0,00;
0,00;0,00;282,58;23,96;0,00;0,00;
0,00;0,00;282,58;24,05;0,00;0,00;
0,00;0,00;282,58;23,97;0,00;0,00;
0,00;0,00;282,58;24,01;0,00;0,00;
0,00;0,00;282,58;24,14;0,00;0,00;
0,00;0,00;282,59;24,32;0,00;0,00;
0,00;0,00;282,59;24,44;0,00;0,00;
0,00;0,00;282,59;24,53;0,00;0,00;
0,00;0,00;282,59;24,66;0,00;0,00;
0,00;0,00;282,59;24,79;0,00;0,00;
0,00;0,00;282,37;13,31;0,00;0,00;
0,00;0,00;280,30;-0,04;0,00;0,00;
0,00;0,00;278,45;-0,17;0,00;0,00;
0,00;0,00;276,14;0,04;0,00;0,00;
0,00;0,00;273,81;-0,13;0,00;0,00;
0,00;0,00;261,78;0,04;0,00;0,00;
0,00;0,00;244,98;-0,04;0,00;0,00;
0,00;0,00;235,38;0,04;0,00;0,00;
0,00;0,00;228,18;0,09;0,00;0,00;
0,00;0,00;223,38;0,04;0,00;0,00;
0,00;0,00;218,58;0,04;0,00;0,00;
0,00;0,00;216,18;0,04;0,00;0,00;
0,00;0,00;213,78;0,04;0,00;0,00;
0,00;0,00;211,38;0,04;0,00;0,00;
0,00;0,00;208,98;0,04;0,00;0,00;
0,00;0,00;206,58;0,04;0,00;0,00;
0,00;0,00;204,18;0,04;0,00;0,00;
0,00;0,00;201,78;0,04;0,00;0,00;
0,00;0,00;194,58;0,04;0,00;0,00;
0,00;0,00;189,78;0,04;0,00;0,00;
0,00;0,00;187,38;0,04;0,00;0,00;
0,00;0,00;184,98;0,09;0,00;0,00;
0,00;0,00;177,78;0,09;0,00;0,00;
0,00;0,00;175,38;0,04;0,00;0,00;
0,00;0,00;165,78;0,04;0,00;0,00;
0,00;0,00;156,18;0,04;0,00;0,00;
0,00;0,00;151,38;0,04;0,00;0,00;
0,00;0,00;148,98;0,04;0,00;0,00;
0,00;0,00;144,18;0,04;0,00;0,00;
0,00;0,00;141,78;0,04;0,00;0,00;
0,00;0,00;139,38;0,04;0,00;0,00;
0,00;0,00;134,58;0,04;0,00;0,00;
0,00;0,00;132,18;0,04;0,00;0,00;
0,00;0,00;127,38;0,04;0,00;0,00;
0,00;0,00;124,98;0,09;0,00;0,00;
0,00;0,00;115,38;0,04;0,00;0,00;
0,00;0,00;110,58;0,04;0,00;0,00;
0,00;0,00;108,18;0,04;0,00;0,00;
0,00;0,00;105,78;0,04;0,00;0,00;
0,00;0,00;103,38;0,04;0,00;0,00;
0,00;0,00;96,18;0,04;0,00;0,00;
0,00;0,00;91,38;0,04;0,00;0,00;
0,00;0,00;88,98;0,04;0,00;0,00;
