2658;10.02.20 17:36:20;21;Avvicinamento Pressata Finale;Alcun errore (0);20200210150639;
0,00;0,00;265,62;0,12;0,00;0,00;
0,00;0,00;265,78;0,08;0,00;0,00;
0,00;0,00;265,94;0,12;0,00;0,00;
0,00;0,00;266,10;0,04;0,00;0,00;
0,00;0,00;266,26;0,08;0,00;0,00;
0,00;0,00;266,42;0,04;0,00;0,00;
0,00;0,00;266,58;0,12;0,00;0,00;
0,00;0,00;266,74;0,12;0,00;0,00;
0,00;0,00;266,90;0,04;0,00;0,00;
0,00;0,00;267,06;0,08;0,00;0,00;
0,00;0,00;267,22;0,12;0,00;0,00;
0,00;0,00;267,38;0,12;0,00;0,00;
0,00;0,00;267,54;0,12;0,00;0,00;
0,00;0,00;267,70;0,08;0,00;0,00;
0,00;0,00;267,86;0,08;0,00;0,00;
0,00;0,00;268,02;0,12;0,00;0,00;
0,00;0,00;268,18;0,17;0,00;0,00;
0,00;0,00;268,34;0,04;0,00;0,00;
0,00;0,00;268,50;0,12;0,00;0,00;
0,00;0,00;268,66;0,08;0,00;0,00;
0,00;0,00;268,82;0,04;0,00;0,00;
0,00;0,00;268,98;0,12;0,00;0,00;
0,00;0,00;269,14;0,08;0,00;0,00;
0,00;0,00;269,30;0,12;0,00;0,00;
0,00;0,00;269,46;0,08;0,00;0,00;
0,00;0,00;269,62;0,08;0,00;0,00;
0,00;0,00;269,78;0,08;0,00;0,00;
0,00;0,00;269,94;0,08;0,00;0,00;
0,00;0,00;270,10;0,08;0,00;0,00;
0,00;0,00;270,26;0,08;0,00;0,00;
0,00;0,00;270,42;0,12;0,00;0,00;
0,00;0,00;270,58;0,08;0,00;0,00;
0,00;0,00;270,74;0,04;0,00;0,00;
0,00;0,00;270,90;0,04;0,00;0,00;
0,00;0,00;271,06;0,04;0,00;0,00;
0,00;0,00;271,22;0,12;0,00;0,00;
0,00;0,00;271,38;0,04;0,00;0,00;
0,00;0,00;271,54;0,12;0,00;0,00;
0,00;0,00;271,70;0,08;0,00;0,00;
0,00;0,00;271,86;0,08;0,00;0,00;
0,00;0,00;272,02;0,04;0,00;0,00;
0,00;0,00;272,18;0,12;0,00;0,00;
0,00;0,00;272,34;0,04;0,00;0,00;
0,00;0,00;272,50;0,04;0,00;0,00;
0,00;0,00;272,66;0,08;0,00;0,00;
0,00;0,00;272,82;0,08;0,00;0,00;
0,00;0,00;272,98;0,17;0,00;0,00;
0,00;0,00;273,14;0,04;0,00;0,00;
0,00;0,00;273,46;0,12;0,00;0,00;
0,00;0,00;273,62;0,08;0,00;0,00;
0,00;0,00;273,78;0,08;0,00;0,00;
0,00;0,00;273,94;0,08;0,00;0,00;
0,00;0,00;274,10;0,08;0,00;0,00;
0,00;0,00;274,26;0,17;0,00;0,00;
0,00;0,00;274,42;0,04;0,00;0,00;
0,00;0,00;274,58;0,08;0,00;0,00;
0,00;0,00;274,74;0,08;0,00;0,00;
0,00;0,00;274,90;0,08;0,00;0,00;
0,00;0,00;275,06;0,08;0,00;0,00;
0,00;0,00;275,22;0,12;0,00;0,00;
0,00;0,00;275,38;0,17;0,00;0,00;
0,00;0,00;275,54;0,17;0,00;0,00;
0,00;0,00;275,70;0,21;0,00;0,00;
0,00;0,00;275,86;0,26;0,00;0,00;
0,00;0,00;276,02;0,35;0,00;0,00;
0,00;0,00;276,18;0,35;0,00;0,00;
0,00;0,00;276,34;0,35;0,00;0,00;
0,00;0,00;276,50;0,35;0,00;0,00;
0,00;0,00;276,66;0,35;0,00;0,00;
0,00;0,00;276,82;0,35;0,00;0,00;
0,00;0,00;276,98;0,35;0,00;0,00;
0,00;0,00;277,14;0,35;0,00;0,00;
0,00;0,00;277,30;0,30;0,00;0,00;
0,00;0,00;277,46;0,35;0,00;0,00;
0,00;0,00;277,62;0,35;0,00;0,00;
0,00;0,00;277,78;0,30;0,00;0,00;
0,00;0,00;277,94;0,35;0,00;0,00;
0,00;0,00;278,10;0,35;0,00;0,00;
0,00;0,00;278,26;0,35;0,00;0,00;
0,00;0,00;278,41;1,73;0,00;0,00;
0,00;0,00;278,56;3,82;0,00;0,00;
0,00;0,00;278,72;3,43;0,00;0,00;
0,00;0,00;278,89;3,12;0,00;0,00;
0,00;0,00;279,06;3,04;0,00;0,00;
0,00;0,00;279,22;3,12;0,00;0,00;
0,00;0,00;279,38;2,91;0,00;0,00;
0,00;0,00;279,54;2,91;0,00;0,00;
0,00;0,00;279,70;2,95;0,00;0,00;
0,00;0,00;279,86;3,17;0,00;0,00;
0,00;0,00;280,02;3,17;0,00;0,00;
0,00;0,00;280,18;3,17;0,00;0,00;
0,00;0,00;280,34;3,03;0,00;0,00;
0,00;0,00;280,50;3,30;0,00;0,00;
0,00;0,00;280,66;3,34;0,00;0,00;
0,00;0,00;280,82;3,34;0,00;0,00;
0,00;0,00;280,98;3,17;0,00;0,00;
0,00;0,00;281,14;3,34;0,00;0,00;
0,00;0,00;281,30;3,65;0,00;0,00;
0,00;0,00;281,46;3,65;0,00;0,00;
0,00;0,00;281,62;3,47;0,00;0,00;
0,00;0,00;281,78;3,42;0,00;0,00;
0,00;0,00;281,94;3,60;0,00;0,00;
0,00;0,00;282,10;3,56;0,00;0,00;
0,00;0,00;282,26;3,78;0,00;0,00;
0,00;0,00;282,42;4,04;0,00;0,00;
0,00;0,00;282,58;3,82;0,00;0,00;
0,00;0,00;282,74;3,60;0,00;0,00;
0,00;0,00;282,90;3,74;0,00;0,00;
0,00;0,00;283,06;4,21;0,00;0,00;
0,00;0,00;283,22;4,22;0,00;0,00;
0,00;0,00;283,38;3,99;0,00;0,00;
0,00;0,00;283,54;3,78;0,00;0,00;
0,00;0,00;283,70;4,22;0,00;0,00;
0,00;0,00;283,86;4,64;0,00;0,00;
0,00;0,00;284,02;4,34;0,00;0,00;
0,00;0,00;284,18;3,95;0,00;0,00;
0,00;0,00;284,34;4,08;0,00;0,00;
0,00;0,00;284,50;4,56;0,00;0,00;
0,00;0,00;284,66;4,61;0,00;0,00;
0,00;0,00;284,82;4,25;0,00;0,00;
0,00;0,00;284,98;4,13;0,00;0,00;
0,00;0,00;285,14;4,64;0,00;0,00;
0,00;0,00;285,30;4,95;0,00;0,00;
0,00;0,00;285,46;4,60;0,00;0,00;
0,00;0,00;285,62;4,22;0,00;0,00;
0,00;0,00;285,78;4,43;0,00;0,00;
0,00;0,00;285,94;5,03;0,00;0,00;
0,00;0,00;286,10;4,73;0,00;0,00;
0,00;0,00;286,26;4,56;0,00;0,00;
0,00;0,00;286,42;4,25;0,00;0,00;
0,00;0,00;286,58;4,99;0,00;0,00;
0,00;0,00;286,74;5,12;0,00;0,00;
0,00;0,00;286,90;4,61;0,00;0,00;
0,00;0,00;287,06;4,61;0,00;0,00;
0,00;0,00;287,22;4,82;0,00;0,00;
0,00;0,00;287,38;5,21;0,00;0,00;
0,00;0,00;287,54;4,95;0,00;0,00;
0,00;0,00;287,70;4,61;0,00;0,00;
0,00;0,00;287,86;4,64;0,00;0,00;
0,00;0,00;288,02;5,21;0,00;0,00;
0,00;0,00;288,18;5,47;0,00;0,00;
0,00;0,00;288,34;4,91;0,00;0,00;
0,00;0,00;288,50;4,87;0,00;0,00;
0,00;0,00;288,66;5,17;0,00;0,00;
0,00;0,00;288,82;5,56;0,00;0,00;
0,00;0,00;288,98;5,21;0,00;0,00;
0,00;0,00;289,14;5,00;0,00;0,00;
0,00;0,00;289,30;5,00;0,00;0,00;
0,00;0,00;289,46;5,47;0,00;0,00;
0,00;0,00;289,62;5,69;0,00;0,00;
0,00;0,00;289,77;5,35;0,00;0,00;
0,00;0,00;289,94;5,12;0,00;0,00;
0,00;0,00;290,10;5,56;0,00;0,00;
0,00;0,00;290,26;5,91;0,00;0,00;
0,00;0,00;290,42;5,56;0,00;0,00;
0,00;0,00;290,58;5,39;0,00;0,00;
0,00;0,00;290,74;5,43;0,00;0,00;
0,00;0,00;290,90;5,86;0,00;0,00;
0,00;0,00;291,06;5,95;0,00;0,00;
0,00;0,00;291,21;5,65;0,00;0,00;
0,00;0,00;291,37;5,51;0,00;0,00;
0,00;0,00;291,54;5,86;0,00;0,00;
0,00;0,00;291,70;6,34;0,00;0,00;
0,00;0,00;291,86;6,04;0,00;0,00;
0,00;0,00;292,02;5,74;0,00;0,00;
0,00;0,00;292,18;5,78;0,00;0,00;
0,00;0,00;292,34;6,25;0,00;0,00;
0,00;0,00;292,50;6,34;0,00;0,00;
0,00;0,00;292,66;6,13;0,00;0,00;
0,00;0,00;292,82;5,91;0,00;0,00;
0,00;0,00;292,98;6,39;0,00;0,00;
0,00;0,00;293,14;6,69;0,00;0,00;
0,00;0,00;293,30;6,43;0,00;0,00;
0,00;0,00;293,46;6,17;0,00;0,00;
0,00;0,00;293,62;6,30;0,00;0,00;
0,00;0,00;293,78;6,78;0,00;0,00;
0,00;0,00;293,94;6,82;0,00;0,00;
0,00;0,00;294,10;6,48;0,00;0,00;
0,00;0,00;294,26;6,39;0,00;0,00;
0,00;0,00;294,42;6,87;0,00;0,00;
0,00;0,00;294,58;7,21;0,00;0,00;
0,00;0,00;294,73;6,96;0,00;0,00;
0,00;0,00;294,90;6,60;0,00;0,00;
0,00;0,00;295,06;6,78;0,00;0,00;
0,00;0,00;295,22;7,26;0,00;0,00;
0,00;0,00;295,38;7,43;0,00;0,00;
0,00;0,00;295,53;7,38;0,00;0,00;
0,00;0,00;295,69;7,35;0,00;0,00;
0,00;0,00;295,85;7,69;0,00;0,00;
0,00;0,00;296,02;8,21;0,00;0,00;
0,00;0,00;296,18;8,17;0,00;0,00;
0,00;0,00;296,33;7,86;0,00;0,00;
0,00;0,00;296,50;7,74;0,00;0,00;
0,00;0,00;296,66;8,39;0,00;0,00;
0,00;0,00;296,82;8,65;0,00;0,00;
0,00;0,00;296,98;8,34;0,00;0,00;
0,00;0,00;297,13;8,21;0,00;0,00;
0,00;0,00;297,30;8,34;0,00;0,00;
0,00;0,00;297,46;8,95;0,00;0,00;
0,00;0,00;297,62;9,04;0,00;0,00;
0,00;0,00;297,78;8,69;0,00;0,00;
0,00;0,00;297,94;8,61;0,00;0,00;
0,00;0,00;298,10;9,04;0,00;0,00;
0,00;0,00;298,26;9,47;0,00;0,00;
0,00;0,00;298,42;9,17;0,00;0,00;
0,00;0,00;298,58;8,96;0,00;0,00;
0,00;0,00;298,74;9,13;0,00;0,00;
0,00;0,00;298,90;9,65;0,00;0,00;
0,00;0,00;299,06;9,73;0,00;0,00;
0,00;0,00;299,22;9,47;0,00;0,00;
0,00;0,00;299,38;9,35;0,00;0,00;
0,00;0,00;299,54;9,74;0,00;0,00;
0,00;0,00;299,69;10,21;0,00;0,00;
0,00;0,00;299,86;10,09;0,00;0,00;
0,00;0,00;300,02;9,78;0,00;0,00;
0,00;0,00;300,18;9,86;0,00;0,00;
0,00;0,00;300,34;10,39;0,00;0,00;
0,00;0,00;300,50;10,56;0,00;0,00;
0,00;0,00;300,65;10,34;0,00;0,00;
0,00;0,00;300,82;10,12;0,00;0,00;
0,00;0,00;300,98;10,48;0,00;0,00;
0,00;0,00;301,14;10,86;0,00;0,00;
0,00;0,00;301,29;10,91;0,00;0,00;
0,00;0,00;301,46;10,60;0,00;0,00;
0,00;0,00;301,62;10,60;0,00;0,00;
0,00;0,00;301,78;11,13;0,00;0,00;
0,00;0,00;301,94;11,30;0,00;0,00;
0,00;0,00;302,10;11,08;0,00;0,00;
0,00;0,00;302,25;10,90;0,00;0,00;
0,00;0,00;302,42;11,08;0,00;0,00;
0,00;0,00;302,58;11,65;0,00;0,00;
0,00;0,00;302,74;11,56;0,00;0,00;
0,00;0,00;302,89;11,34;0,00;0,00;
0,00;0,00;303,05;11,30;0,00;0,00;
0,00;0,00;303,22;11,82;0,00;0,00;
0,00;0,00;303,38;12,09;0,00;0,00;
0,00;0,00;303,54;11,87;0,00;0,00;
0,00;0,00;303,70;11,70;0,00;0,00;
0,00;0,00;303,86;11,95;0,00;0,00;
0,00;0,00;304,02;12,39;0,00;0,00;
0,00;0,00;304,18;12,39;0,00;0,00;
0,00;0,00;304,34;12,26;0,00;0,00;
0,00;0,00;304,49;12,12;0,00;0,00;
0,00;0,00;304,65;12,52;0,00;0,00;
0,00;0,00;304,81;12,83;0,00;0,00;
0,00;0,00;304,98;12,65;0,00;0,00;
0,00;0,00;305,14;12,56;0,00;0,00;
0,00;0,00;305,30;12,74;0,00;0,00;
0,00;0,00;305,46;13,13;0,00;0,00;
0,00;0,00;305,62;13,22;0,00;0,00;
0,00;0,00;305,78;13,04;0,00;0,00;
0,00;0,00;305,94;13,04;0,00;0,00;
0,00;0,00;306,10;13,26;0,00;0,00;
0,00;0,00;306,25;13,61;0,00;0,00;
0,00;0,00;306,41;13,48;0,00;0,00;
0,00;0,00;306,58;13,39;0,00;0,00;
0,00;0,00;306,74;13,52;0,00;0,00;
0,00;0,00;306,90;13,87;0,00;0,00;
0,00;0,00;307,05;15,34;0,00;0,00;
0,00;0,00;307,19;22,26;0,00;0,00;
0,00;0,00;307,27;28,96;0,00;0,00;
0,00;0,00;307,29;29,49;0,00;0,00;
0,00;0,00;307,29;29,57;0,00;0,00;
0,00;0,00;307,30;30,13;0,00;0,00;
0,00;0,00;307,31;30,87;0,00;0,00;
0,00;0,00;307,32;31,18;0,00;0,00;
0,00;0,00;307,32;31,49;0,00;0,00;
0,00;0,00;307,33;31,66;0,00;0,00;
0,00;0,00;307,33;31,87;0,00;0,00;
0,00;0,00;307,33;32,00;0,00;0,00;
0,00;0,00;307,33;32,05;0,00;0,00;
0,00;0,00;307,28;31,18;0,00;0,00;
0,00;0,00;306,84;6,13;0,00;0,00;
0,00;0,00;305,82;-0,04;0,00;0,00;
0,00;0,00;304,19;-0,01;0,00;0,00;
0,00;0,00;302,10;-0,01;0,00;0,00;
0,00;0,00;299,71;-0,09;0,00;0,00;
0,00;0,00;297,36;-0,01;0,00;0,00;
0,00;0,00;294,93;-0,01;0,00;0,00;
0,00;0,00;292,52;-0,05;0,00;0,00;
0,00;0,00;290,12;-0,05;0,00;0,00;
0,00;0,00;287,72;-0,09;0,00;0,00;
0,00;0,00;285,32;0,04;0,00;0,00;
0,00;0,00;282,92;-0,05;0,00;0,00;
0,00;0,00;280,52;-0,05;0,00;0,00;
0,00;0,00;278,12;-0,04;0,00;0,00;
0,00;0,00;275,72;-0,01;0,00;0,00;
0,00;0,00;273,32;-0,01;0,00;0,00;
0,00;0,00;270,92;-0,01;0,00;0,00;
0,00;0,00;268,52;-0,13;0,00;0,00;
0,00;0,00;266,12;-0,01;0,00;0,00;
0,00;0,00;263,72;-0,01;0,00;0,00;
0,00;0,00;261,32;-0,05;0,00;0,00;
0,00;0,00;258,92;-0,04;0,00;0,00;
0,00;0,00;256,52;0,04;0,00;0,00;
0,00;0,00;254,12;0,04;0,00;0,00;
0,00;0,00;251,72;0,04;0,00;0,00;
0,00;0,00;249,32;-0,05;0,00;0,00;
0,00;0,00;246,92;0,04;0,00;0,00;
0,00;0,00;244,52;0,04;0,00;0,00;
0,00;0,00;242,12;-0,05;0,00;0,00;
0,00;0,00;239,72;-0,05;0,00;0,00;
0,00;0,00;237,32;-0,01;0,00;0,00;
0,00;0,00;234,92;-0,01;0,00;0,00;
0,00;0,00;232,52;0,04;0,00;0,00;
0,00;0,00;230,12;0,04;0,00;0,00;
0,00;0,00;227,72;-0,05;0,00;0,00;
0,00;0,00;225,32;-0,01;0,00;0,00;
0,00;0,00;222,92;0,04;0,00;0,00;
0,00;0,00;220,52;-0,05;0,00;0,00;
0,00;0,00;218,12;0,04;0,00;0,00;
0,00;0,00;215,72;-0,01;0,00;0,00;
0,00;0,00;213,32;-0,01;0,00;0,00;
0,00;0,00;210,92;0,04;0,00;0,00;
0,00;0,00;208,52;-0,01;0,00;0,00;
0,00;0,00;206,12;-0,01;0,00;0,00;
0,00;0,00;203,72;0,04;0,00;0,00;
0,00;0,00;201,32;-0,01;0,00;0,00;
0,00;0,00;198,92;-0,01;0,00;0,00;
0,00;0,00;196,52;0,04;0,00;0,00;
0,00;0,00;194,12;0,04;0,00;0,00;
0,00;0,00;191,72;-0,01;0,00;0,00;
0,00;0,00;186,92;0,04;0,00;0,00;
0,00;0,00;184,52;0,08;0,00;0,00;
0,00;0,00;182,12;-0,05;0,00;0,00;
0,00;0,00;179,72;-0,05;0,00;0,00;
0,00;0,00;177,32;-0,01;0,00;0,00;
0,00;0,00;174,92;0,04;0,00;0,00;
0,00;0,00;172,52;0,04;0,00;0,00;
0,00;0,00;170,12;0,04;0,00;0,00;
0,00;0,00;167,72;-0,01;0,00;0,00;
0,00;0,00;165,32;-0,01;0,00;0,00;
0,00;0,00;162,92;-0,01;0,00;0,00;
0,00;0,00;160,52;-0,01;0,00;0,00;
0,00;0,00;158,12;-0,01;0,00;0,00;
0,00;0,00;155,72;0,04;0,00;0,00;
0,00;0,00;153,32;-0,01;0,00;0,00;
0,00;0,00;150,92;0,04;0,00;0,00;
0,00;0,00;148,52;-0,01;0,00;0,00;
0,00;0,00;146,12;-0,01;0,00;0,00;
0,00;0,00;143,72;-0,01;0,00;0,00;
