4680;18.03.20 17:28:51;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20200318154748P0004;
0,00;0,00;154,42;0,02;0,00;0,00;
0,00;0,00;154,58;0,02;0,00;0,00;
0,00;0,00;154,74;0,09;0,00;0,00;
0,00;0,00;154,91;0,02;0,00;0,00;
0,00;0,00;155,07;0,02;0,00;0,00;
0,00;0,00;155,23;0,02;0,00;0,00;
0,00;0,00;155,39;0,02;0,00;0,00;
0,00;0,00;155,55;0,02;0,00;0,00;
0,00;0,00;155,71;0,02;0,00;0,00;
0,00;0,00;155,87;0,02;0,00;0,00;
0,00;0,00;156,03;0,02;0,00;0,00;
0,00;0,00;156,19;0,05;0,00;0,00;
0,00;0,00;156,35;0,05;0,00;0,00;
0,00;0,00;156,51;0,02;0,00;0,00;
0,00;0,00;156,67;0,05;0,00;0,00;
0,00;0,00;156,83;0,02;0,00;0,00;
0,00;0,00;156,99;0,02;0,00;0,00;
0,00;0,00;157,15;0,02;0,00;0,00;
0,00;0,00;157,31;0,05;0,00;0,00;
0,00;0,00;157,47;0,07;0,00;0,00;
0,00;0,00;157,63;0,02;0,00;0,00;
0,00;0,00;157,79;0,05;0,00;0,00;
0,00;0,00;157,95;0,02;0,00;0,00;
0,00;0,00;158,11;0,05;0,00;0,00;
0,00;0,00;158,27;0,05;0,00;0,00;
0,00;0,00;158,43;0,02;0,00;0,00;
0,00;0,00;158,59;0,05;0,00;0,00;
0,00;0,00;158,75;0,05;0,00;0,00;
0,00;0,00;158,91;0,02;0,00;0,00;
0,00;0,00;159,07;0,02;0,00;0,00;
0,00;0,00;159,23;0,02;0,00;0,00;
0,00;0,00;159,39;0,02;0,00;0,00;
0,00;0,00;159,55;0,02;0,00;0,00;
0,00;0,00;159,71;0,05;0,00;0,00;
0,00;0,00;159,87;0,02;0,00;0,00;
0,00;0,00;160,03;0,02;0,00;0,00;
0,00;0,00;160,19;0,02;0,00;0,00;
0,00;0,00;160,35;0,02;0,00;0,00;
0,00;0,00;160,51;0,02;0,00;0,00;
0,00;0,00;160,67;0,02;0,00;0,00;
0,00;0,00;160,83;0,05;0,00;0,00;
0,00;0,00;160,99;0,05;0,00;0,00;
0,00;0,00;161,15;0,02;0,00;0,00;
0,00;0,00;161,31;0,05;0,00;0,00;
0,00;0,00;161,47;0,02;0,00;0,00;
0,00;0,00;161,63;0,02;0,00;0,00;
0,00;0,00;161,79;0,02;0,00;0,00;
0,00;0,00;161,95;0,02;0,00;0,00;
0,00;0,00;162,11;0,02;0,00;0,00;
0,00;0,00;162,27;0,05;0,00;0,00;
0,00;0,00;162,43;0,02;0,00;0,00;
0,00;0,00;162,59;0,05;0,00;0,00;
0,00;0,00;162,75;0,05;0,00;0,00;
0,00;0,00;162,91;0,05;0,00;0,00;
0,00;0,00;163,07;0,05;0,00;0,00;
0,00;0,00;163,23;0,07;0,00;0,00;
0,00;0,00;163,39;0,05;0,00;0,00;
0,00;0,00;163,55;0,05;0,00;0,00;
0,00;0,00;163,71;0,02;0,00;0,00;
0,00;0,00;163,87;0,02;0,00;0,00;
0,00;0,00;164,03;0,02;0,00;0,00;
0,00;0,00;164,19;0,07;0,00;0,00;
0,00;0,00;164,35;0,07;0,00;0,00;
0,00;0,00;164,51;0,05;0,00;0,00;
0,00;0,00;164,67;0,02;0,00;0,00;
0,00;0,00;164,83;0,02;0,00;0,00;
0,00;0,00;164,99;0,02;0,00;0,00;
0,00;0,00;165,15;0,02;0,00;0,00;
0,00;0,00;165,31;0,23;0,00;0,00;
0,00;0,00;165,47;0,20;0,00;0,00;
0,00;0,00;165,62;2,74;0,00;0,00;
0,00;0,00;165,74;7,48;0,00;0,00;
0,00;0,00;165,86;12,48;0,00;0,00;
0,00;0,00;165,92;15,99;0,00;0,00;
0,00;0,00;165,94;16,87;0,00;0,00;
0,00;0,00;165,96;17,52;0,00;0,00;
0,00;0,00;165,97;18,25;0,00;0,00;
0,00;0,00;165,98;18,81;0,00;0,00;
0,00;0,00;165,99;19,20;0,00;0,00;
0,00;0,00;166,00;19,56;0,00;0,00;
0,00;0,00;166,01;19,92;0,00;0,00;
0,00;0,00;166,02;20,28;0,00;0,00;
0,00;0,00;166,02;20,48;0,00;0,00;
0,00;0,00;166,02;20,66;0,00;0,00;
0,00;0,00;166,03;20,87;0,00;0,00;
0,00;0,00;166,03;21,05;0,00;0,00;
0,00;0,00;166,04;21,19;0,00;0,00;
0,00;0,00;166,04;21,28;0,00;0,00;
0,00;0,00;166,04;21,39;0,00;0,00;
0,00;0,00;166,04;21,55;0,00;0,00;
0,00;0,00;166,04;21,64;0,00;0,00;
0,00;0,00;166,05;21,68;0,00;0,00;
0,00;0,00;166,05;21,73;0,00;0,00;
0,00;0,00;166,05;21,73;0,00;0,00;
0,00;0,00;166,05;21,73;0,00;0,00;
