3350;12.02.20 14:58:25;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200212111224;
0,00;0,00;39,20;-0,13;0,00;0,00;
0,00;0,00;36,00;-0,13;0,00;0,00;
0,00;0,00;32,80;-0,16;0,00;0,00;
0,00;0,00;29,60;-0,13;0,00;0,00;
0,00;0,00;26,40;-0,16;0,00;0,00;
0,00;0,00;23,20;-0,13;0,00;0,00;
0,00;0,00;20,00;-0,13;0,00;0,00;
0,00;0,00;16,80;-0,16;0,00;0,00;
0,00;0,00;13,60;-0,13;0,00;0,00;
0,00;0,00;10,47;-0,05;0,00;0,00;
0,00;0,00;7,85;-0,11;0,00;0,00;
0,00;0,00;5,66;-0,09;0,00;0,00;
0,00;0,00;3,97;-0,07;0,00;0,00;
0,00;0,00;1,94;-0,02;0,00;0,00;
0,00;0,00;1,88;-0,02;0,00;0,00;
