59146;07.09.21 08:32:26;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210903105747A0210;
0,00;0,00;168,61;0,30;0,00;0,00;
0,00;0,00;168,77;0,30;0,00;0,00;
0,00;0,00;168,93;0,22;0,00;0,00;
0,00;0,00;169,09;0,30;0,00;0,00;
0,00;0,00;169,25;0,30;0,00;0,00;
0,00;0,00;169,41;0,30;0,00;0,00;
0,00;0,00;169,57;0,30;0,00;0,00;
0,00;0,00;169,73;0,30;0,00;0,00;
0,00;0,00;169,89;0,22;0,00;0,00;
0,00;0,00;170,05;0,30;0,00;0,00;
0,00;0,00;170,21;0,30;0,00;0,00;
0,00;0,00;170,37;0,30;0,00;0,00;
0,00;0,00;170,53;0,30;0,00;0,00;
0,00;0,00;170,69;0,30;0,00;0,00;
0,00;0,00;170,85;0,30;0,00;0,00;
0,00;0,00;171,01;0,30;0,00;0,00;
0,00;0,00;171,17;0,30;0,00;0,00;
0,00;0,00;171,33;0,30;0,00;0,00;
0,00;0,00;171,49;0,30;0,00;0,00;
0,00;0,00;171,65;0,30;0,00;0,00;
0,00;0,00;171,81;0,30;0,00;0,00;
0,00;0,00;171,97;0,30;0,00;0,00;
0,00;0,00;172,13;0,30;0,00;0,00;
0,00;0,00;172,29;0,30;0,00;0,00;
0,00;0,00;172,45;0,30;0,00;0,00;
0,00;0,00;172,61;0,30;0,00;0,00;
0,00;0,00;172,77;0,30;0,00;0,00;
0,00;0,00;172,93;0,30;0,00;0,00;
0,00;0,00;173,09;0,30;0,00;0,00;
0,00;0,00;173,25;0,30;0,00;0,00;
0,00;0,00;173,41;0,30;0,00;0,00;
0,00;0,00;173,57;0,30;0,00;0,00;
0,00;0,00;173,73;0,30;0,00;0,00;
0,00;0,00;173,89;0,30;0,00;0,00;
0,00;0,00;174,05;0,30;0,00;0,00;
0,00;0,00;174,21;0,30;0,00;0,00;
0,00;0,00;174,37;0,30;0,00;0,00;
0,00;0,00;174,53;0,30;0,00;0,00;
0,00;0,00;174,69;0,30;0,00;0,00;
0,00;0,00;174,85;0,30;0,00;0,00;
0,00;0,00;175,01;0,30;0,00;0,00;
0,00;0,00;175,17;0,30;0,00;0,00;
0,00;0,00;175,33;0,30;0,00;0,00;
0,00;0,00;175,49;0,30;0,00;0,00;
0,00;0,00;175,65;0,83;0,00;0,00;
0,00;0,00;175,81;1,74;0,00;0,00;
0,00;0,00;175,96;3,04;0,00;0,00;
0,00;0,00;176,12;4,55;0,00;0,00;
0,00;0,00;176,28;4,78;0,00;0,00;
0,00;0,00;176,45;2,35;0,00;0,00;
0,00;0,00;176,62;0,30;0,00;0,00;
0,00;0,00;176,78;0,75;0,00;0,00;
0,00;0,00;176,93;1,67;0,00;0,00;
0,00;0,00;177,09;3,12;0,00;0,00;
0,00;0,00;177,24;4,56;0,00;0,00;
0,00;0,00;177,40;5,92;0,00;0,00;
0,00;0,00;177,56;7,52;0,00;0,00;
0,00;0,00;177,71;8,97;0,00;0,00;
0,00;0,00;177,70;8,13;0,00;0,00;
0,00;0,00;177,72;9,21;0,00;0,00;
0,00;0,00;177,72;9,13;0,00;0,00;
0,00;0,00;177,72;8,97;0,00;0,00;
0,00;0,00;177,72;8,89;0,00;0,00;
0,00;0,00;177,72;9,13;0,00;0,00;
0,00;0,00;177,72;8,82;0,00;0,00;
0,00;0,00;177,72;8,82;0,00;0,00;
0,00;0,00;177,72;8,82;0,00;0,00;
0,00;0,00;177,72;8,89;0,00;0,00;
