2816;13.03.20 10:28:09;21;Avvicinamento Pressata Finale;Alcun errore (0);20200312174003;
0,00;0,00;245,76;0,09;0,00;0,00;
0,00;0,00;245,92;0,09;0,00;0,00;
0,00;0,00;246,08;0,09;0,00;0,00;
0,00;0,00;246,24;0,09;0,00;0,00;
0,00;0,00;246,40;0,09;0,00;0,00;
0,00;0,00;246,56;0,09;0,00;0,00;
0,00;0,00;246,72;0,09;0,00;0,00;
0,00;0,00;246,88;0,09;0,00;0,00;
0,00;0,00;247,04;0,09;0,00;0,00;
0,00;0,00;247,20;0,09;0,00;0,00;
0,00;0,00;247,36;0,09;0,00;0,00;
0,00;0,00;247,52;0,09;0,00;0,00;
0,00;0,00;247,68;0,09;0,00;0,00;
0,00;0,00;247,84;0,09;0,00;0,00;
0,00;0,00;248,00;0,09;0,00;0,00;
0,00;0,00;248,16;0,09;0,00;0,00;
0,00;0,00;248,32;0,09;0,00;0,00;
0,00;0,00;248,48;0,09;0,00;0,00;
0,00;0,00;248,64;0,09;0,00;0,00;
0,00;0,00;248,80;0,09;0,00;0,00;
0,00;0,00;248,96;0,09;0,00;0,00;
0,00;0,00;249,12;0,09;0,00;0,00;
0,00;0,00;249,28;0,09;0,00;0,00;
0,00;0,00;249,44;0,09;0,00;0,00;
0,00;0,00;249,60;0,09;0,00;0,00;
0,00;0,00;249,76;0,09;0,00;0,00;
0,00;0,00;249,92;0,09;0,00;0,00;
0,00;0,00;250,08;0,09;0,00;0,00;
0,00;0,00;250,24;0,09;0,00;0,00;
0,00;0,00;250,40;0,09;0,00;0,00;
0,00;0,00;250,56;0,09;0,00;0,00;
0,00;0,00;250,72;0,12;0,00;0,00;
0,00;0,00;250,88;0,21;0,00;0,00;
0,00;0,00;251,04;0,26;0,00;0,00;
0,00;0,00;251,20;0,26;0,00;0,00;
0,00;0,00;251,36;0,44;0,00;0,00;
0,00;0,00;251,52;0,44;0,00;0,00;
0,00;0,00;251,68;0,44;0,00;0,00;
0,00;0,00;251,84;0,44;0,00;0,00;
0,00;0,00;252,00;0,44;0,00;0,00;
0,00;0,00;252,16;0,39;0,00;0,00;
0,00;0,00;252,32;0,30;0,00;0,00;
0,00;0,00;252,48;0,26;0,00;0,00;
0,00;0,00;252,64;0,26;0,00;0,00;
0,00;0,00;252,80;0,21;0,00;0,00;
0,00;0,00;252,96;0,12;0,00;0,00;
0,00;0,00;253,12;0,09;0,00;0,00;
0,00;0,00;253,28;0,21;0,00;0,00;
0,00;0,00;253,44;0,12;0,00;0,00;
0,00;0,00;253,60;0,47;0,00;0,00;
0,00;0,00;253,74;4,30;0,00;0,00;
0,00;0,00;253,88;7,48;0,00;0,00;
0,00;0,00;254,06;4,35;0,00;0,00;
0,00;0,00;254,24;3,57;0,00;0,00;
0,00;0,00;254,40;3,30;0,00;0,00;
0,00;0,00;254,56;3,30;0,00;0,00;
0,00;0,00;254,72;3,26;0,00;0,00;
0,00;0,00;254,88;3,39;0,00;0,00;
0,00;0,00;255,04;3,39;0,00;0,00;
0,00;0,00;255,20;3,43;0,00;0,00;
0,00;0,00;255,36;3,51;0,00;0,00;
0,00;0,00;255,52;3,60;0,00;0,00;
0,00;0,00;255,68;3,65;0,00;0,00;
0,00;0,00;255,84;3,65;0,00;0,00;
0,00;0,00;256,00;3,74;0,00;0,00;
0,00;0,00;256,16;3,87;0,00;0,00;
0,00;0,00;256,32;4,05;0,00;0,00;
0,00;0,00;256,48;3,96;0,00;0,00;
0,00;0,00;256,64;3,87;0,00;0,00;
0,00;0,00;256,80;4,04;0,00;0,00;
0,00;0,00;256,96;4,22;0,00;0,00;
0,00;0,00;257,12;4,35;0,00;0,00;
0,00;0,00;257,27;4,22;0,00;0,00;
0,00;0,00;257,44;4,22;0,00;0,00;
0,00;0,00;257,60;4,43;0,00;0,00;
0,00;0,00;257,76;4,61;0,00;0,00;
0,00;0,00;257,92;4,56;0,00;0,00;
0,00;0,00;258,07;4,47;0,00;0,00;
0,00;0,00;258,24;4,65;0,00;0,00;
0,00;0,00;258,40;4,91;0,00;0,00;
0,00;0,00;258,56;4,91;0,00;0,00;
0,00;0,00;258,72;4,82;0,00;0,00;
0,00;0,00;258,88;4,78;0,00;0,00;
0,00;0,00;259,04;5,08;0,00;0,00;
0,00;0,00;259,20;5,26;0,00;0,00;
0,00;0,00;259,36;5,12;0,00;0,00;
0,00;0,00;259,52;5,09;0,00;0,00;
0,00;0,00;259,68;5,26;0,00;0,00;
0,00;0,00;259,84;5,57;0,00;0,00;
0,00;0,00;260,00;5,52;0,00;0,00;
0,00;0,00;260,16;5,43;0,00;0,00;
0,00;0,00;260,32;5,43;0,00;0,00;
0,00;0,00;260,48;5,78;0,00;0,00;
0,00;0,00;260,64;5,87;0,00;0,00;
0,00;0,00;260,80;5,65;0,00;0,00;
0,00;0,00;260,96;5,65;0,00;0,00;
0,00;0,00;261,12;5,91;0,00;0,00;
0,00;0,00;261,28;6,13;0,00;0,00;
0,00;0,00;261,43;6,08;0,00;0,00;
0,00;0,00;261,60;5,99;0,00;0,00;
0,00;0,00;261,76;6,08;0,00;0,00;
0,00;0,00;261,92;6,39;0,00;0,00;
0,00;0,00;262,08;6,48;0,00;0,00;
0,00;0,00;262,23;6,39;0,00;0,00;
0,00;0,00;262,40;6,31;0,00;0,00;
0,00;0,00;262,56;6,52;0,00;0,00;
0,00;0,00;262,72;6,70;0,00;0,00;
0,00;0,00;262,88;6,60;0,00;0,00;
0,00;0,00;263,03;6,56;0,00;0,00;
0,00;0,00;263,20;6,64;0,00;0,00;
0,00;0,00;263,36;6,87;0,00;0,00;
0,00;0,00;263,52;6,96;0,00;0,00;
0,00;0,00;263,68;6,82;0,00;0,00;
0,00;0,00;263,84;6,82;0,00;0,00;
0,00;0,00;264,00;6,91;0,00;0,00;
0,00;0,00;264,16;7,13;0,00;0,00;
0,00;0,00;264,32;7,09;0,00;0,00;
0,00;0,00;264,48;7,08;0,00;0,00;
0,00;0,00;264,64;7,12;0,00;0,00;
0,00;0,00;264,80;7,39;0,00;0,00;
0,00;0,00;264,96;7,35;0,00;0,00;
0,00;0,00;265,12;7,30;0,00;0,00;
0,00;0,00;265,28;7,21;0,00;0,00;
0,00;0,00;265,44;7,39;0,00;0,00;
0,00;0,00;265,60;7,57;0,00;0,00;
0,00;0,00;265,76;7,48;0,00;0,00;
0,00;0,00;265,92;7,52;0,00;0,00;
0,00;0,00;266,08;7,52;0,00;0,00;
0,00;0,00;266,24;7,78;0,00;0,00;
0,00;0,00;266,40;7,87;0,00;0,00;
0,00;0,00;266,56;7,69;0,00;0,00;
0,00;0,00;266,72;7,74;0,00;0,00;
0,00;0,00;266,88;7,86;0,00;0,00;
0,00;0,00;267,04;8,04;0,00;0,00;
0,00;0,00;267,20;7,95;0,00;0,00;
0,00;0,00;267,36;7,86;0,00;0,00;
0,00;0,00;267,52;7,95;0,00;0,00;
0,00;0,00;267,68;8,21;0,00;0,00;
0,00;0,00;267,84;8,21;0,00;0,00;
0,00;0,00;267,99;8,09;0,00;0,00;
0,00;0,00;268,15;8,17;0,00;0,00;
0,00;0,00;268,32;8,34;0,00;0,00;
0,00;0,00;268,48;8,57;0,00;0,00;
0,00;0,00;268,64;8,39;0,00;0,00;
0,00;0,00;268,80;8,30;0,00;0,00;
0,00;0,00;268,96;8,48;0,00;0,00;
0,00;0,00;269,12;8,78;0,00;0,00;
0,00;0,00;269,28;8,73;0,00;0,00;
0,00;0,00;269,44;8,48;0,00;0,00;
0,00;0,00;269,60;8,69;0,00;0,00;
0,00;0,00;269,76;8,87;0,00;0,00;
0,00;0,00;269,92;9,05;0,00;0,00;
0,00;0,00;270,08;8,82;0,00;0,00;
0,00;0,00;270,24;8,91;0,00;0,00;
0,00;0,00;270,40;9,17;0,00;0,00;
0,00;0,00;270,55;9,61;0,00;0,00;
0,00;0,00;270,71;9,61;0,00;0,00;
0,00;0,00;270,88;9,30;0,00;0,00;
0,00;0,00;271,04;9,52;0,00;0,00;
0,00;0,00;271,20;9,91;0,00;0,00;
0,00;0,00;271,35;10,09;0,00;0,00;
0,00;0,00;271,51;9,78;0,00;0,00;
0,00;0,00;271,68;9,78;0,00;0,00;
0,00;0,00;271,84;10,18;0,00;0,00;
0,00;0,00;272,00;10,48;0,00;0,00;
0,00;0,00;272,16;10,48;0,00;0,00;
0,00;0,00;272,31;10,13;0,00;0,00;
0,00;0,00;272,48;10,34;0,00;0,00;
0,00;0,00;272,64;10,78;0,00;0,00;
0,00;0,00;272,80;10,91;0,00;0,00;
0,00;0,00;272,95;10,74;0,00;0,00;
0,00;0,00;273,11;10,52;0,00;0,00;
0,00;0,00;273,28;10,99;0,00;0,00;
0,00;0,00;273,44;11,30;0,00;0,00;
0,00;0,00;273,60;11,22;0,00;0,00;
0,00;0,00;273,76;10,99;0,00;0,00;
0,00;0,00;273,91;11,22;0,00;0,00;
0,00;0,00;274,08;11,65;0,00;0,00;
0,00;0,00;274,24;11,79;0,00;0,00;
0,00;0,00;274,39;11,61;0,00;0,00;
0,00;0,00;274,55;11,48;0,00;0,00;
0,00;0,00;274,71;11,87;0,00;0,00;
0,00;0,00;274,88;12,18;0,00;0,00;
0,00;0,00;275,04;12,21;0,00;0,00;
0,00;0,00;275,20;11,95;0,00;0,00;
0,00;0,00;275,36;12,04;0,00;0,00;
0,00;0,00;275,52;12,52;0,00;0,00;
0,00;0,00;275,67;12,57;0,00;0,00;
0,00;0,00;275,84;12,60;0,00;0,00;
0,00;0,00;276,00;12,35;0,00;0,00;
0,00;0,00;276,16;12,78;0,00;0,00;
0,00;0,00;276,31;13,17;0,00;0,00;
0,00;0,00;276,47;13,08;0,00;0,00;
0,00;0,00;276,64;12,91;0,00;0,00;
0,00;0,00;276,80;12,96;0,00;0,00;
0,00;0,00;276,96;13,44;0,00;0,00;
0,00;0,00;277,12;13,56;0,00;0,00;
0,00;0,00;277,27;13,61;0,00;0,00;
0,00;0,00;277,44;13,43;0,00;0,00;
0,00;0,00;277,59;13,65;0,00;0,00;
0,00;0,00;277,76;14,04;0,00;0,00;
0,00;0,00;277,91;14,13;0,00;0,00;
0,00;0,00;278,07;14,09;0,00;0,00;
0,00;0,00;278,24;13,87;0,00;0,00;
0,00;0,00;278,40;14,35;0,00;0,00;
0,00;0,00;278,56;14,74;0,00;0,00;
0,00;0,00;278,71;14,60;0,00;0,00;
0,00;0,00;278,87;14,60;0,00;0,00;
0,00;0,00;279,04;14,52;0,00;0,00;
0,00;0,00;279,20;15,09;0,00;0,00;
0,00;0,00;279,36;15,17;0,00;0,00;
0,00;0,00;279,51;15,22;0,00;0,00;
0,00;0,00;279,67;15,13;0,00;0,00;
0,00;0,00;279,83;15,31;0,00;0,00;
0,00;0,00;280,00;15,74;0,00;0,00;
0,00;0,00;280,15;15,78;0,00;0,00;
0,00;0,00;280,32;15,70;0,00;0,00;
0,00;0,00;280,48;15,57;0,00;0,00;
0,00;0,00;280,63;16,00;0,00;0,00;
0,00;0,00;280,80;16,44;0,00;0,00;
0,00;0,00;280,96;16,35;0,00;0,00;
0,00;0,00;281,12;16,26;0,00;0,00;
0,00;0,00;281,27;16,22;0,00;0,00;
0,00;0,00;281,43;16,74;0,00;0,00;
0,00;0,00;281,60;16,83;0,00;0,00;
0,00;0,00;281,75;16,91;0,00;0,00;
0,00;0,00;281,92;16,87;0,00;0,00;
0,00;0,00;282,07;17,52;0,00;0,00;
0,00;0,00;282,23;19,35;0,00;0,00;
0,00;0,00;282,37;22,13;0,00;0,00;
0,00;0,00;282,52;25,48;0,00;0,00;
0,00;0,00;282,57;26,18;0,00;0,00;
0,00;0,00;282,57;26,48;0,00;0,00;
0,00;0,00;282,58;26,43;0,00;0,00;
0,00;0,00;282,58;26,61;0,00;0,00;
0,00;0,00;282,58;26,88;0,00;0,00;
0,00;0,00;282,59;26,88;0,00;0,00;
0,00;0,00;282,59;27,00;0,00;0,00;
0,00;0,00;282,59;27,09;0,00;0,00;
0,00;0,00;282,59;27,23;0,00;0,00;
0,00;0,00;282,59;27,26;0,00;0,00;
0,00;0,00;282,25;9,74;0,00;0,00;
0,00;0,00;279,89;-0,09;0,00;0,00;
0,00;0,00;275,55;-0,09;0,00;0,00;
0,00;0,00;273,21;-0,04;0,00;0,00;
0,00;0,00;268,38;-0,09;0,00;0,00;
0,00;0,00;265,98;-0,04;0,00;0,00;
0,00;0,00;258,78;-0,04;0,00;0,00;
0,00;0,00;251,58;-0,04;0,00;0,00;
0,00;0,00;244,38;-0,04;0,00;0,00;
0,00;0,00;241,98;-0,04;0,00;0,00;
0,00;0,00;237,18;-0,01;0,00;0,00;
0,00;0,00;229,98;0,04;0,00;0,00;
0,00;0,00;225,18;-0,04;0,00;0,00;
0,00;0,00;213,18;0,04;0,00;0,00;
0,00;0,00;205,98;-0,09;0,00;0,00;
0,00;0,00;201,18;0,04;0,00;0,00;
0,00;0,00;191,58;0,04;0,00;0,00;
0,00;0,00;189,18;0,04;0,00;0,00;
0,00;0,00;177,18;-0,09;0,00;0,00;
0,00;0,00;174,78;-0,04;0,00;0,00;
0,00;0,00;167,58;-0,04;0,00;0,00;
0,00;0,00;165,18;-0,04;0,00;0,00;
0,00;0,00;162,78;0,04;0,00;0,00;
0,00;0,00;160,38;0,04;0,00;0,00;
0,00;0,00;157,98;-0,04;0,00;0,00;
0,00;0,00;150,78;0,04;0,00;0,00;
0,00;0,00;143,58;-0,04;0,00;0,00;
0,00;0,00;138,78;-0,04;0,00;0,00;
0,00;0,00;136,38;-0,09;0,00;0,00;
0,00;0,00;131,58;0,04;0,00;0,00;
0,00;0,00;126,78;-0,01;0,00;0,00;
0,00;0,00;124,38;-0,04;0,00;0,00;
0,00;0,00;121,98;0,04;0,00;0,00;
0,00;0,00;117,18;0,04;0,00;0,00;
0,00;0,00;112,38;0,04;0,00;0,00;
0,00;0,00;109,98;0,04;0,00;0,00;
0,00;0,00;107,58;0,09;0,00;0,00;
0,00;0,00;105,18;-0,01;0,00;0,00;
0,00;0,00;102,78;0,04;0,00;0,00;
0,00;0,00;93,18;0,04;0,00;0,00;
0,00;0,00;90,78;0,08;0,00;0,00;
