2704;15.01.20 15:47:57;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200115145832;
0,00;0,00;165,01;0,07;0,00;0,00;
0,00;0,00;167,70;0,09;0,00;0,00;
0,00;0,00;169,94;0,09;0,00;0,00;
0,00;0,00;171,70;0,07;0,00;0,00;
0,00;0,00;172,93;0,02;0,00;0,00;
0,00;0,00;173,90;0,05;0,00;0,00;
0,00;0,00;173,97;0,02;0,00;0,00;
0,00;0,00;173,98;0,05;0,00;0,00;
0,00;0,00;174,07;0,07;0,00;0,00;
0,00;0,00;174,20;0,09;0,00;0,00;
0,00;0,00;174,36;0,09;0,00;0,00;
0,00;0,00;174,52;0,09;0,00;0,00;
0,00;0,00;174,68;0,07;0,00;0,00;
0,00;0,00;174,84;0,07;0,00;0,00;
0,00;0,00;175,00;0,07;0,00;0,00;
0,00;0,00;175,16;0,09;0,00;0,00;
0,00;0,00;175,32;0,09;0,00;0,00;
0,00;0,00;175,48;0,09;0,00;0,00;
0,00;0,00;175,64;0,07;0,00;0,00;
0,00;0,00;175,80;0,07;0,00;0,00;
0,00;0,00;175,96;0,09;0,00;0,00;
0,00;0,00;176,12;0,16;0,00;0,00;
0,00;0,00;176,28;0,27;0,00;0,00;
0,00;0,00;176,44;0,27;0,00;0,00;
0,00;0,00;176,60;0,52;0,00;0,00;
0,00;0,00;176,76;0,95;0,00;0,00;
0,00;0,00;176,91;1,44;0,00;0,00;
0,00;0,00;177,07;2,04;0,00;0,00;
0,00;0,00;177,23;2,46;0,00;0,00;
0,00;0,00;177,39;2,76;0,00;0,00;
0,00;0,00;177,55;3,05;0,00;0,00;
0,00;0,00;177,71;3,44;0,00;0,00;
0,00;0,00;177,87;3,75;0,00;0,00;
0,00;0,00;178,03;4,09;0,00;0,00;
0,00;0,00;178,19;4,41;0,00;0,00;
0,00;0,00;178,35;4,75;0,00;0,00;
0,00;0,00;178,51;5,06;0,00;0,00;
0,00;0,00;178,55;4,73;0,00;0,00;
0,00;0,00;178,55;4,45;0,00;0,00;
0,00;0,00;178,55;4,23;0,00;0,00;
0,00;0,00;178,16;-0,02;0,00;0,00;
0,00;0,00;177,27;-0,07;0,00;0,00;
0,00;0,00;175,87;-0,09;0,00;0,00;
0,00;0,00;173,94;-0,16;0,00;0,00;
0,00;0,00;171,50;-0,15;0,00;0,00;
0,00;0,00;168,57;-0,16;0,00;0,00;
0,00;0,00;165,40;-0,09;0,00;0,00;
0,00;0,00;162,26;-0,11;0,00;0,00;
0,00;0,00;159,01;-0,05;0,00;0,00;
0,00;0,00;155,83;-0,09;0,00;0,00;
0,00;0,00;152,61;-0,05;0,00;0,00;
0,00;0,00;149,41;-0,11;0,00;0,00;
0,00;0,00;146,21;-0,07;0,00;0,00;
0,00;0,00;143,01;-0,07;0,00;0,00;
0,00;0,00;139,81;-0,05;0,00;0,00;
0,00;0,00;136,61;-0,09;0,00;0,00;
0,00;0,00;133,41;-0,11;0,00;0,00;
0,00;0,00;130,21;-0,07;0,00;0,00;
0,00;0,00;127,01;-0,05;0,00;0,00;
0,00;0,00;123,81;-0,09;0,00;0,00;
0,00;0,00;120,61;-0,09;0,00;0,00;
0,00;0,00;117,41;-0,11;0,00;0,00;
0,00;0,00;114,21;-0,09;0,00;0,00;
0,00;0,00;111,01;-0,05;0,00;0,00;
0,00;0,00;107,81;-0,05;0,00;0,00;
0,00;0,00;104,61;-0,09;0,00;0,00;
0,00;0,00;101,41;-0,09;0,00;0,00;
0,00;0,00;98,21;-0,07;0,00;0,00;
0,00;0,00;95,01;-0,07;0,00;0,00;
0,00;0,00;91,81;-0,09;0,00;0,00;
0,00;0,00;88,61;-0,07;0,00;0,00;
0,00;0,00;85,41;-0,09;0,00;0,00;
0,00;0,00;82,21;-0,05;0,00;0,00;
0,00;0,00;79,01;-0,07;0,00;0,00;
0,00;0,00;75,81;-0,09;0,00;0,00;
0,00;0,00;72,61;-0,09;0,00;0,00;
0,00;0,00;69,41;-0,11;0,00;0,00;
0,00;0,00;66,21;-0,09;0,00;0,00;
0,00;0,00;63,01;-0,07;0,00;0,00;
0,00;0,00;59,81;-0,07;0,00;0,00;
0,00;0,00;56,61;-0,07;0,00;0,00;
0,00;0,00;53,41;-0,11;0,00;0,00;
0,00;0,00;50,21;-0,07;0,00;0,00;
0,00;0,00;47,01;-0,07;0,00;0,00;
0,00;0,00;43,81;-0,13;0,00;0,00;
0,00;0,00;40,61;-0,05;0,00;0,00;
0,00;0,00;37,41;-0,11;0,00;0,00;
0,00;0,00;34,21;-0,07;0,00;0,00;
0,00;0,00;31,01;-0,05;0,00;0,00;
0,00;0,00;27,81;-0,09;0,00;0,00;
0,00;0,00;24,61;-0,09;0,00;0,00;
0,00;0,00;21,41;-0,09;0,00;0,00;
0,00;0,00;18,21;-0,09;0,00;0,00;
0,00;0,00;15,01;-0,11;0,00;0,00;
0,00;0,00;7,35;-0,02;0,00;0,00;
0,00;0,00;4,67;0,02;0,00;0,00;
0,00;0,00;3,93;0,02;0,00;0,00;
0,00;0,00;3,88;0,02;0,00;0,00;
