50327;12.07.21 16:06:50;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210712140216A0210;
0,00;0,00;99,35;0,47;0,00;0,00;
0,00;0,00;101,75;0,39;0,00;0,00;
0,00;0,00;104,15;0,31;0,00;0,00;
0,00;0,00;106,54;0,31;0,00;0,00;
0,00;0,00;108,95;0,39;0,00;0,00;
0,00;0,00;111,35;0,47;0,00;0,00;
0,00;0,00;113,74;0,47;0,00;0,00;
0,00;0,00;116,15;0,47;0,00;0,00;
0,00;0,00;118,54;0,31;0,00;0,00;
0,00;0,00;120,95;0,39;0,00;0,00;
0,00;0,00;123,35;0,55;0,00;0,00;
0,00;0,00;125,75;0,39;0,00;0,00;
0,00;0,00;128,15;0,31;0,00;0,00;
0,00;0,00;130,55;0,31;0,00;0,00;
0,00;0,00;132,95;0,39;0,00;0,00;
0,00;0,00;135,35;0,39;0,00;0,00;
0,00;0,00;137,74;0,39;0,00;0,00;
0,00;0,00;140,15;0,31;0,00;0,00;
0,00;0,00;142,54;0,31;0,00;0,00;
0,00;0,00;144,95;0,39;0,00;0,00;
0,00;0,00;147,35;0,39;0,00;0,00;
0,00;0,00;149,75;0,39;0,00;0,00;
0,00;0,00;152,15;0,31;0,00;0,00;
0,00;0,00;154,40;0,31;0,00;0,00;
0,00;0,00;156,28;0,39;0,00;0,00;
0,00;0,00;157,84;0,39;0,00;0,00;
0,00;0,00;159,02;0,31;0,00;0,00;
0,00;0,00;159,81;0,31;0,00;0,00;
0,00;0,00;160,23;0,31;0,00;0,00;
0,00;0,00;160,32;0,31;0,00;0,00;
0,00;0,00;160,37;0,31;0,00;0,00;
0,00;0,00;160,36;0,39;0,00;0,00;
0,00;0,00;160,53;0,31;0,00;0,00;
0,00;0,00;160,66;0,31;0,00;0,00;
0,00;0,00;160,82;0,31;0,00;0,00;
0,00;0,00;160,98;0,31;0,00;0,00;
0,00;0,00;161,14;0,31;0,00;0,00;
0,00;0,00;161,30;0,31;0,00;0,00;
0,00;0,00;161,46;0,31;0,00;0,00;
0,00;0,00;161,62;0,31;0,00;0,00;
0,00;0,00;161,78;0,39;0,00;0,00;
0,00;0,00;161,94;0,31;0,00;0,00;
0,00;0,00;162,10;0,47;0,00;0,00;
0,00;0,00;162,26;0,31;0,00;0,00;
0,00;0,00;162,42;0,47;0,00;0,00;
0,00;0,00;162,58;0,31;0,00;0,00;
0,00;0,00;162,74;0,31;0,00;0,00;
0,00;0,00;162,90;0,47;0,00;0,00;
0,00;0,00;163,06;0,47;0,00;0,00;
0,00;0,00;163,22;0,31;0,00;0,00;
0,00;0,00;163,38;0,39;0,00;0,00;
0,00;0,00;163,54;0,31;0,00;0,00;
0,00;0,00;163,70;0,39;0,00;0,00;
0,00;0,00;163,86;0,47;0,00;0,00;
0,00;0,00;164,02;0,39;0,00;0,00;
0,00;0,00;164,18;0,39;0,00;0,00;
0,00;0,00;164,34;0,47;0,00;0,00;
0,00;0,00;164,50;0,39;0,00;0,00;
0,00;0,00;164,66;0,39;0,00;0,00;
0,00;0,00;164,82;0,55;0,00;0,00;
0,00;0,00;164,98;0,31;0,00;0,00;
0,00;0,00;165,14;0,55;0,00;0,00;
0,00;0,00;165,30;0,39;0,00;0,00;
0,00;0,00;165,46;0,47;0,00;0,00;
0,00;0,00;165,62;0,39;0,00;0,00;
0,00;0,00;165,78;0,47;0,00;0,00;
0,00;0,00;165,94;0,39;0,00;0,00;
0,00;0,00;166,10;0,47;0,00;0,00;
0,00;0,00;166,26;0,55;0,00;0,00;
0,00;0,00;166,42;0,55;0,00;0,00;
0,00;0,00;166,58;0,47;0,00;0,00;
0,00;0,00;166,74;0,47;0,00;0,00;
0,00;0,00;166,90;0,47;0,00;0,00;
0,00;0,00;167,06;0,47;0,00;0,00;
0,00;0,00;167,22;0,55;0,00;0,00;
0,00;0,00;167,38;0,47;0,00;0,00;
0,00;0,00;167,54;0,55;0,00;0,00;
0,00;0,00;167,70;0,55;0,00;0,00;
0,00;0,00;167,86;0,47;0,00;0,00;
0,00;0,00;168,02;0,55;0,00;0,00;
0,00;0,00;168,18;0,55;0,00;0,00;
0,00;0,00;168,34;0,62;0,00;0,00;
0,00;0,00;168,50;0,55;0,00;0,00;
0,00;0,00;168,66;0,62;0,00;0,00;
0,00;0,00;168,82;0,62;0,00;0,00;
0,00;0,00;168,98;0,55;0,00;0,00;
0,00;0,00;169,14;0,47;0,00;0,00;
0,00;0,00;169,30;0,55;0,00;0,00;
0,00;0,00;169,46;0,47;0,00;0,00;
0,00;0,00;169,62;0,47;0,00;0,00;
0,00;0,00;169,78;0,55;0,00;0,00;
0,00;0,00;169,94;0,62;0,00;0,00;
0,00;0,00;170,10;0,62;0,00;0,00;
0,00;0,00;170,26;0,55;0,00;0,00;
0,00;0,00;170,42;0,47;0,00;0,00;
0,00;0,00;170,58;0,62;0,00;0,00;
0,00;0,00;170,74;0,55;0,00;0,00;
0,00;0,00;170,90;0,55;0,00;0,00;
0,00;0,00;171,06;0,47;0,00;0,00;
0,00;0,00;171,22;0,62;0,00;0,00;
0,00;0,00;171,38;0,62;0,00;0,00;
0,00;0,00;171,54;0,47;0,00;0,00;
0,00;0,00;171,70;0,55;0,00;0,00;
0,00;0,00;171,86;0,62;0,00;0,00;
0,00;0,00;172,02;0,55;0,00;0,00;
0,00;0,00;172,18;0,47;0,00;0,00;
0,00;0,00;172,34;0,62;0,00;0,00;
0,00;0,00;172,50;0,55;0,00;0,00;
0,00;0,00;172,66;0,55;0,00;0,00;
0,00;0,00;172,82;0,62;0,00;0,00;
0,00;0,00;172,98;0,47;0,00;0,00;
0,00;0,00;173,14;0,55;0,00;0,00;
0,00;0,00;173,30;0,62;0,00;0,00;
0,00;0,00;173,46;0,62;0,00;0,00;
0,00;0,00;173,62;0,55;0,00;0,00;
0,00;0,00;173,78;0,55;0,00;0,00;
0,00;0,00;173,94;0,55;0,00;0,00;
0,00;0,00;174,10;0,47;0,00;0,00;
0,00;0,00;174,26;0,62;0,00;0,00;
0,00;0,00;174,42;0,55;0,00;0,00;
0,00;0,00;174,58;0,55;0,00;0,00;
0,00;0,00;174,74;0,47;0,00;0,00;
0,00;0,00;174,90;0,47;0,00;0,00;
0,00;0,00;175,06;0,62;0,00;0,00;
0,00;0,00;175,22;0,39;0,00;0,00;
0,00;0,00;175,38;0,47;0,00;0,00;
0,00;0,00;175,54;0,39;0,00;0,00;
0,00;0,00;175,70;0,55;0,00;0,00;
0,00;0,00;175,86;0,47;0,00;0,00;
0,00;0,00;176,02;0,62;0,00;0,00;
0,00;0,00;176,18;0,47;0,00;0,00;
0,00;0,00;176,34;0,47;0,00;0,00;
0,00;0,00;176,50;0,39;0,00;0,00;
0,00;0,00;176,66;0,55;0,00;0,00;
0,00;0,00;176,82;0,39;0,00;0,00;
0,00;0,00;176,98;0,47;0,00;0,00;
0,00;0,00;177,14;0,55;0,00;0,00;
0,00;0,00;177,30;0,62;0,00;0,00;
0,00;0,00;177,46;0,47;0,00;0,00;
0,00;0,00;177,62;0,47;0,00;0,00;
0,00;0,00;177,78;0,47;0,00;0,00;
0,00;0,00;177,94;0,55;0,00;0,00;
0,00;0,00;178,10;0,39;0,00;0,00;
0,00;0,00;178,26;0,62;0,00;0,00;
0,00;0,00;178,42;0,47;0,00;0,00;
0,00;0,00;178,58;0,47;0,00;0,00;
0,00;0,00;178,74;0,55;0,00;0,00;
0,00;0,00;178,90;0,55;0,00;0,00;
0,00;0,00;179,06;0,55;0,00;0,00;
0,00;0,00;179,22;0,47;0,00;0,00;
0,00;0,00;179,38;0,47;0,00;0,00;
0,00;0,00;179,54;0,47;0,00;0,00;
0,00;0,00;179,70;0,47;0,00;0,00;
0,00;0,00;179,86;0,47;0,00;0,00;
0,00;0,00;180,02;0,55;0,00;0,00;
0,00;0,00;180,18;0,47;0,00;0,00;
0,00;0,00;180,34;0,62;0,00;0,00;
0,00;0,00;180,50;0,39;0,00;0,00;
0,00;0,00;180,66;0,62;0,00;0,00;
0,00;0,00;180,82;0,47;0,00;0,00;
0,00;0,00;180,98;0,55;0,00;0,00;
0,00;0,00;181,14;0,55;0,00;0,00;
0,00;0,00;181,30;0,55;0,00;0,00;
0,00;0,00;181,46;0,55;0,00;0,00;
0,00;0,00;181,62;0,47;0,00;0,00;
0,00;0,00;181,78;0,39;0,00;0,00;
0,00;0,00;181,94;0,47;0,00;0,00;
0,00;0,00;182,10;0,31;0,00;0,00;
0,00;0,00;182,26;0,47;0,00;0,00;
0,00;0,00;182,42;0,55;0,00;0,00;
0,00;0,00;182,58;0,55;0,00;0,00;
0,00;0,00;182,74;0,55;0,00;0,00;
0,00;0,00;182,90;0,47;0,00;0,00;
0,00;0,00;183,06;0,55;0,00;0,00;
0,00;0,00;183,22;0,55;0,00;0,00;
0,00;0,00;183,38;0,62;0,00;0,00;
0,00;0,00;183,54;0,55;0,00;0,00;
0,00;0,00;183,70;0,55;0,00;0,00;
0,00;0,00;183,86;0,39;0,00;0,00;
0,00;0,00;184,02;0,47;0,00;0,00;
0,00;0,00;184,18;0,55;0,00;0,00;
0,00;0,00;184,34;0,55;0,00;0,00;
0,00;0,00;184,50;0,62;0,00;0,00;
0,00;0,00;184,66;0,62;0,00;0,00;
0,00;0,00;184,82;0,55;0,00;0,00;
0,00;0,00;184,98;0,55;0,00;0,00;
0,00;0,00;185,14;0,55;0,00;0,00;
0,00;0,00;185,30;0,55;0,00;0,00;
0,00;0,00;185,46;0,55;0,00;0,00;
0,00;0,00;185,62;0,55;0,00;0,00;
0,00;0,00;185,78;0,39;0,00;0,00;
0,00;0,00;185,94;0,47;0,00;0,00;
0,00;0,00;186,10;0,47;0,00;0,00;
0,00;0,00;186,26;0,47;0,00;0,00;
0,00;0,00;186,42;0,62;0,00;0,00;
0,00;0,00;186,58;0,47;0,00;0,00;
0,00;0,00;186,74;0,47;0,00;0,00;
0,00;0,00;186,90;0,62;0,00;0,00;
0,00;0,00;187,06;0,55;0,00;0,00;
0,00;0,00;187,22;0,62;0,00;0,00;
0,00;0,00;187,38;0,47;0,00;0,00;
0,00;0,00;187,54;0,39;0,00;0,00;
0,00;0,00;187,70;0,62;0,00;0,00;
0,00;0,00;187,86;0,55;0,00;0,00;
0,00;0,00;188,02;0,62;0,00;0,00;
0,00;0,00;188,18;0,55;0,00;0,00;
0,00;0,00;188,34;0,47;0,00;0,00;
0,00;0,00;188,50;0,62;0,00;0,00;
0,00;0,00;188,66;0,55;0,00;0,00;
0,00;0,00;188,82;0,55;0,00;0,00;
0,00;0,00;188,98;0,39;0,00;0,00;
0,00;0,00;189,14;0,31;0,00;0,00;
0,00;0,00;189,30;0,55;0,00;0,00;
0,00;0,00;189,46;0,55;0,00;0,00;
0,00;0,00;189,62;0,55;0,00;0,00;
0,00;0,00;189,78;0,47;0,00;0,00;
0,00;0,00;189,94;0,47;0,00;0,00;
0,00;0,00;190,10;0,47;0,00;0,00;
0,00;0,00;190,26;0,47;0,00;0,00;
0,00;0,00;190,42;0,39;0,00;0,00;
0,00;0,00;190,58;0,47;0,00;0,00;
0,00;0,00;190,74;0,47;0,00;0,00;
0,00;0,00;190,90;0,62;0,00;0,00;
0,00;0,00;191,06;0,62;0,00;0,00;
0,00;0,00;191,22;0,47;0,00;0,00;
0,00;0,00;191,38;0,39;0,00;0,00;
0,00;0,00;191,54;0,47;0,00;0,00;
0,00;0,00;191,70;0,55;0,00;0,00;
0,00;0,00;191,86;0,39;0,00;0,00;
0,00;0,00;192,02;0,39;0,00;0,00;
0,00;0,00;192,18;0,55;0,00;0,00;
0,00;0,00;192,34;0,47;0,00;0,00;
0,00;0,00;192,50;0,39;0,00;0,00;
0,00;0,00;192,66;0,55;0,00;0,00;
0,00;0,00;192,82;0,31;0,00;0,00;
0,00;0,00;192,98;0,47;0,00;0,00;
0,00;0,00;193,14;0,55;0,00;0,00;
0,00;0,00;193,30;0,39;0,00;0,00;
0,00;0,00;193,46;0,55;0,00;0,00;
0,00;0,00;193,62;0,47;0,00;0,00;
0,00;0,00;193,78;0,55;0,00;0,00;
0,00;0,00;193,94;0,62;0,00;0,00;
0,00;0,00;194,10;0,47;0,00;0,00;
0,00;0,00;194,26;0,47;0,00;0,00;
0,00;0,00;194,42;0,47;0,00;0,00;
0,00;0,00;194,58;0,55;0,00;0,00;
0,00;0,00;194,74;0,55;0,00;0,00;
0,00;0,00;194,90;0,62;0,00;0,00;
0,00;0,00;195,06;0,62;0,00;0,00;
0,00;0,00;195,22;0,47;0,00;0,00;
0,00;0,00;195,38;0,55;0,00;0,00;
0,00;0,00;195,54;0,62;0,00;0,00;
0,00;0,00;195,70;0,55;0,00;0,00;
0,00;0,00;195,86;0,62;0,00;0,00;
0,00;0,00;196,02;0,55;0,00;0,00;
0,00;0,00;196,18;0,47;0,00;0,00;
0,00;0,00;196,34;0,47;0,00;0,00;
0,00;0,00;196,50;0,47;0,00;0,00;
0,00;0,00;196,66;0,47;0,00;0,00;
0,00;0,00;196,82;0,47;0,00;0,00;
0,00;0,00;196,98;0,47;0,00;0,00;
0,00;0,00;197,14;0,55;0,00;0,00;
0,00;0,00;197,30;0,55;0,00;0,00;
0,00;0,00;197,46;0,55;0,00;0,00;
0,00;0,00;197,62;0,47;0,00;0,00;
0,00;0,00;197,78;0,47;0,00;0,00;
0,00;0,00;197,94;0,31;0,00;0,00;
0,00;0,00;198,10;0,55;0,00;0,00;
0,00;0,00;198,26;0,47;0,00;0,00;
0,00;0,00;198,42;0,55;0,00;0,00;
0,00;0,00;198,58;0,39;0,00;0,00;
0,00;0,00;198,74;0,47;0,00;0,00;
0,00;0,00;198,90;0,39;0,00;0,00;
0,00;0,00;199,06;0,47;0,00;0,00;
0,00;0,00;199,22;0,62;0,00;0,00;
0,00;0,00;199,38;0,55;0,00;0,00;
0,00;0,00;199,54;0,55;0,00;0,00;
0,00;0,00;199,70;0,55;0,00;0,00;
0,00;0,00;199,86;0,47;0,00;0,00;
0,00;0,00;200,02;0,62;0,00;0,00;
0,00;0,00;200,18;0,69;0,00;0,00;
0,00;0,00;200,34;4,72;0,00;0,00;
0,00;0,00;200,47;14,69;0,00;0,00;
0,00;0,00;200,46;14,00;0,00;0,00;
0,00;0,00;200,49;17,06;0,00;0,00;
0,00;0,00;200,49;17,37;0,00;0,00;
0,00;0,00;200,50;17,51;0,00;0,00;
0,00;0,00;200,50;17,90;0,00;0,00;
0,00;0,00;200,50;17,97;0,00;0,00;
0,00;0,00;200,51;18,27;0,00;0,00;
0,00;0,00;200,51;18,27;0,00;0,00;
0,00;0,00;200,51;18,27;0,00;0,00;
0,00;0,00;200,51;18,27;0,00;0,00;
0,00;0,00;200,51;18,43;0,00;0,00;
0,00;0,00;200,51;18,43;0,00;0,00;
0,00;0,00;200,51;18,58;0,00;0,00;
0,00;0,00;200,51;18,58;0,00;0,00;
