2810;03.03.20 14:08:11;21;Avvicinamento Pressata Finale;Alcun errore (0);20200303115653;
0,00;0,00;276,34;0,43;0,00;0,00;
0,00;0,00;276,50;0,38;0,00;0,00;
0,00;0,00;276,66;0,35;0,00;0,00;
0,00;0,00;276,82;0,35;0,00;0,00;
0,00;0,00;276,98;0,35;0,00;0,00;
0,00;0,00;277,14;0,35;0,00;0,00;
0,00;0,00;277,30;0,35;0,00;0,00;
0,00;0,00;277,46;0,35;0,00;0,00;
0,00;0,00;277,62;0,35;0,00;0,00;
0,00;0,00;277,78;0,35;0,00;0,00;
0,00;0,00;277,94;0,35;0,00;0,00;
0,00;0,00;278,10;0,38;0,00;0,00;
0,00;0,00;278,25;1,73;0,00;0,00;
0,00;0,00;278,40;4,25;0,00;0,00;
0,00;0,00;278,56;3,69;0,00;0,00;
0,00;0,00;278,73;3,17;0,00;0,00;
0,00;0,00;278,90;3,21;0,00;0,00;
0,00;0,00;279,06;3,12;0,00;0,00;
0,00;0,00;279,22;3,17;0,00;0,00;
0,00;0,00;279,38;3,34;0,00;0,00;
0,00;0,00;279,54;3,30;0,00;0,00;
0,00;0,00;279,70;3,12;0,00;0,00;
0,00;0,00;279,86;3,21;0,00;0,00;
0,00;0,00;280,02;3,56;0,00;0,00;
0,00;0,00;280,18;3,65;0,00;0,00;
0,00;0,00;280,34;3,39;0,00;0,00;
0,00;0,00;280,50;3,30;0,00;0,00;
0,00;0,00;280,66;3,65;0,00;0,00;
0,00;0,00;280,82;3,78;0,00;0,00;
0,00;0,00;280,98;3,56;0,00;0,00;
0,00;0,00;281,14;3,39;0,00;0,00;
0,00;0,00;281,30;3,56;0,00;0,00;
0,00;0,00;281,46;3,99;0,00;0,00;
0,00;0,00;281,62;3,99;0,00;0,00;
0,00;0,00;281,78;3,74;0,00;0,00;
0,00;0,00;281,94;3,69;0,00;0,00;
0,00;0,00;282,10;4,08;0,00;0,00;
0,00;0,00;282,26;4,34;0,00;0,00;
0,00;0,00;282,42;3,99;0,00;0,00;
0,00;0,00;282,58;3,86;0,00;0,00;
0,00;0,00;282,74;4,08;0,00;0,00;
0,00;0,00;282,90;4,56;0,00;0,00;
0,00;0,00;283,06;4,47;0,00;0,00;
0,00;0,00;283,22;4,26;0,00;0,00;
0,00;0,00;283,38;4,13;0,00;0,00;
0,00;0,00;283,54;4,69;0,00;0,00;
0,00;0,00;283,70;4,95;0,00;0,00;
0,00;0,00;283,85;4,64;0,00;0,00;
0,00;0,00;284,02;4,30;0,00;0,00;
0,00;0,00;284,18;4,61;0,00;0,00;
0,00;0,00;284,34;5,17;0,00;0,00;
0,00;0,00;284,50;5,04;0,00;0,00;
0,00;0,00;284,65;4,78;0,00;0,00;
0,00;0,00;284,82;4,69;0,00;0,00;
0,00;0,00;284,98;5,35;0,00;0,00;
0,00;0,00;285,14;5,51;0,00;0,00;
0,00;0,00;285,30;5,12;0,00;0,00;
0,00;0,00;285,46;4,64;0,00;0,00;
0,00;0,00;285,62;5,00;0,00;0,00;
0,00;0,00;285,78;5,56;0,00;0,00;
0,00;0,00;285,94;5,43;0,00;0,00;
0,00;0,00;286,10;5,09;0,00;0,00;
0,00;0,00;286,26;4,87;0,00;0,00;
0,00;0,00;286,42;5,65;0,00;0,00;
0,00;0,00;286,58;5,82;0,00;0,00;
0,00;0,00;286,74;5,35;0,00;0,00;
0,00;0,00;286,90;5,03;0,00;0,00;
0,00;0,00;287,06;5,39;0,00;0,00;
0,00;0,00;287,22;5,99;0,00;0,00;
0,00;0,00;287,38;5,78;0,00;0,00;
0,00;0,00;287,54;5,52;0,00;0,00;
0,00;0,00;287,70;5,30;0,00;0,00;
0,00;0,00;287,86;6,04;0,00;0,00;
0,00;0,00;288,02;6,21;0,00;0,00;
0,00;0,00;288,17;5,91;0,00;0,00;
0,00;0,00;288,34;5,43;0,00;0,00;
0,00;0,00;288,50;5,86;0,00;0,00;
0,00;0,00;288,66;6,34;0,00;0,00;
0,00;0,00;288,82;6,17;0,00;0,00;
0,00;0,00;288,98;5,91;0,00;0,00;
0,00;0,00;289,14;5,74;0,00;0,00;
0,00;0,00;289,30;6,48;0,00;0,00;
0,00;0,00;289,46;6,60;0,00;0,00;
0,00;0,00;289,61;6,22;0,00;0,00;
0,00;0,00;289,77;5,86;0,00;0,00;
0,00;0,00;289,94;6,25;0,00;0,00;
0,00;0,00;290,10;6,73;0,00;0,00;
0,00;0,00;290,26;6,48;0,00;0,00;
0,00;0,00;290,42;6,13;0,00;0,00;
0,00;0,00;290,58;6,17;0,00;0,00;
0,00;0,00;290,74;6,64;0,00;0,00;
0,00;0,00;290,90;6,73;0,00;0,00;
0,00;0,00;291,06;6,43;0,00;0,00;
0,00;0,00;291,22;6,30;0,00;0,00;
0,00;0,00;291,38;6,52;0,00;0,00;
0,00;0,00;291,54;6,87;0,00;0,00;
0,00;0,00;291,70;6,78;0,00;0,00;
0,00;0,00;291,86;6,52;0,00;0,00;
0,00;0,00;292,02;6,52;0,00;0,00;
0,00;0,00;292,18;6,99;0,00;0,00;
0,00;0,00;292,34;7,08;0,00;0,00;
0,00;0,00;292,50;6,78;0,00;0,00;
0,00;0,00;292,66;6,69;0,00;0,00;
0,00;0,00;292,82;6,96;0,00;0,00;
0,00;0,00;292,98;7,21;0,00;0,00;
0,00;0,00;293,14;7,09;0,00;0,00;
0,00;0,00;293,30;6,91;0,00;0,00;
0,00;0,00;293,46;6,82;0,00;0,00;
0,00;0,00;293,62;7,30;0,00;0,00;
0,00;0,00;293,78;7,56;0,00;0,00;
0,00;0,00;293,93;7,52;0,00;0,00;
0,00;0,00;294,10;7,35;0,00;0,00;
0,00;0,00;294,26;7,65;0,00;0,00;
0,00;0,00;294,42;8,09;0,00;0,00;
0,00;0,00;294,57;8,00;0,00;0,00;
0,00;0,00;294,73;7,77;0,00;0,00;
0,00;0,00;294,90;7,74;0,00;0,00;
0,00;0,00;295,06;8,34;0,00;0,00;
0,00;0,00;295,22;8,57;0,00;0,00;
0,00;0,00;295,38;8,30;0,00;0,00;
0,00;0,00;295,53;8,91;0,00;0,00;
0,00;0,00;295,69;9,08;0,00;0,00;
0,00;0,00;295,85;9,61;0,00;0,00;
0,00;0,00;296,01;10,04;0,00;0,00;
0,00;0,00;296,17;9,70;0,00;0,00;
0,00;0,00;296,33;9,65;0,00;0,00;
0,00;0,00;296,49;9,78;0,00;0,00;
0,00;0,00;296,66;10,34;0,00;0,00;
0,00;0,00;296,82;10,39;0,00;0,00;
0,00;0,00;296,98;10,12;0,00;0,00;
0,00;0,00;297,14;10,09;0,00;0,00;
0,00;0,00;297,30;10,43;0,00;0,00;
0,00;0,00;297,46;10,90;0,00;0,00;
0,00;0,00;297,61;10,78;0,00;0,00;
0,00;0,00;297,78;10,48;0,00;0,00;
0,00;0,00;297,94;10,65;0,00;0,00;
0,00;0,00;298,09;11,22;0,00;0,00;
0,00;0,00;298,26;11,26;0,00;0,00;
0,00;0,00;298,42;10,99;0,00;0,00;
0,00;0,00;298,58;10,95;0,00;0,00;
0,00;0,00;298,74;11,26;0,00;0,00;
0,00;0,00;298,90;11,56;0,00;0,00;
0,00;0,00;299,06;11,39;0,00;0,00;
0,00;0,00;299,22;11,22;0,00;0,00;
0,00;0,00;299,38;11,34;0,00;0,00;
0,00;0,00;299,54;11,78;0,00;0,00;
0,00;0,00;299,69;12,00;0,00;0,00;
0,00;0,00;299,85;11,61;0,00;0,00;
0,00;0,00;300,02;11,47;0,00;0,00;
0,00;0,00;300,18;11,95;0,00;0,00;
0,00;0,00;300,34;12,21;0,00;0,00;
0,00;0,00;300,50;12,17;0,00;0,00;
0,00;0,00;300,65;11,95;0,00;0,00;
0,00;0,00;300,82;12,09;0,00;0,00;
0,00;0,00;300,98;12,51;0,00;0,00;
0,00;0,00;301,14;12,51;0,00;0,00;
0,00;0,00;301,29;12,35;0,00;0,00;
0,00;0,00;301,45;12,21;0,00;0,00;
0,00;0,00;301,62;12,74;0,00;0,00;
0,00;0,00;301,78;12,99;0,00;0,00;
0,00;0,00;301,94;12,74;0,00;0,00;
0,00;0,00;302,10;12,60;0,00;0,00;
0,00;0,00;302,25;12,87;0,00;0,00;
0,00;0,00;302,42;13,30;0,00;0,00;
0,00;0,00;302,58;13,31;0,00;0,00;
0,00;0,00;302,74;13,13;0,00;0,00;
0,00;0,00;302,90;13,08;0,00;0,00;
0,00;0,00;303,06;13,52;0,00;0,00;
0,00;0,00;303,22;13,69;0,00;0,00;
0,00;0,00;303,38;13,56;0,00;0,00;
0,00;0,00;303,54;13,31;0,00;0,00;
0,00;0,00;303,70;13,56;0,00;0,00;
0,00;0,00;303,86;13,96;0,00;0,00;
0,00;0,00;304,02;13,87;0,00;0,00;
0,00;0,00;304,18;13,65;0,00;0,00;
0,00;0,00;304,34;13,73;0,00;0,00;
0,00;0,00;304,50;14,08;0,00;0,00;
0,00;0,00;304,65;14,35;0,00;0,00;
0,00;0,00;304,82;14,09;0,00;0,00;
0,00;0,00;304,98;13,96;0,00;0,00;
0,00;0,00;305,14;14,21;0,00;0,00;
0,00;0,00;305,30;14,60;0,00;0,00;
0,00;0,00;305,46;14,65;0,00;0,00;
0,00;0,00;305,61;14,44;0,00;0,00;
0,00;0,00;305,78;14,43;0,00;0,00;
0,00;0,00;305,94;14,91;0,00;0,00;
0,00;0,00;306,09;15,17;0,00;0,00;
0,00;0,00;306,25;15,04;0,00;0,00;
0,00;0,00;306,41;14,95;0,00;0,00;
0,00;0,00;306,58;15,17;0,00;0,00;
0,00;0,00;306,74;15,69;0,00;0,00;
0,00;0,00;306,90;15,82;0,00;0,00;
0,00;0,00;307,05;20,00;0,00;0,00;
0,00;0,00;307,16;27,61;0,00;0,00;
0,00;0,00;307,18;29,61;0,00;0,00;
0,00;0,00;307,19;29,92;0,00;0,00;
0,00;0,00;307,20;30,30;0,00;0,00;
0,00;0,00;307,21;30,92;0,00;0,00;
0,00;0,00;307,21;31,14;0,00;0,00;
0,00;0,00;307,22;31,31;0,00;0,00;
0,00;0,00;307,22;31,49;0,00;0,00;
0,00;0,00;307,22;31,61;0,00;0,00;
0,00;0,00;307,23;31,79;0,00;0,00;
0,00;0,00;307,23;32,09;0,00;0,00;
0,00;0,00;307,23;32,35;0,00;0,00;
0,00;0,00;307,24;32,53;0,00;0,00;
0,00;0,00;307,13;28,48;0,00;0,00;
0,00;0,00;306,56;1,39;0,00;0,00;
0,00;0,00;305,37;-0,09;0,00;0,00;
0,00;0,00;303,62;-0,01;0,00;0,00;
0,00;0,00;301,40;-0,04;0,00;0,00;
0,00;0,00;299,03;-0,04;0,00;0,00;
0,00;0,00;296,65;-0,05;0,00;0,00;
0,00;0,00;294,23;-0,05;0,00;0,00;
0,00;0,00;291,82;-0,05;0,00;0,00;
0,00;0,00;289,42;0,04;0,00;0,00;
0,00;0,00;287,02;-0,04;0,00;0,00;
0,00;0,00;284,62;-0,01;0,00;0,00;
0,00;0,00;282,22;-0,05;0,00;0,00;
0,00;0,00;279,82;-0,04;0,00;0,00;
0,00;0,00;277,42;-0,05;0,00;0,00;
0,00;0,00;275,02;-0,01;0,00;0,00;
0,00;0,00;272,62;0,04;0,00;0,00;
0,00;0,00;270,22;-0,05;0,00;0,00;
0,00;0,00;267,82;-0,01;0,00;0,00;
0,00;0,00;265,42;-0,01;0,00;0,00;
0,00;0,00;263,02;-0,01;0,00;0,00;
0,00;0,00;260,62;-0,01;0,00;0,00;
0,00;0,00;258,22;0,04;0,00;0,00;
0,00;0,00;255,82;0,04;0,00;0,00;
0,00;0,00;253,42;0,04;0,00;0,00;
0,00;0,00;251,02;-0,01;0,00;0,00;
0,00;0,00;248,62;0,04;0,00;0,00;
0,00;0,00;246,22;0,04;0,00;0,00;
0,00;0,00;243,82;-0,05;0,00;0,00;
0,00;0,00;241,42;-0,01;0,00;0,00;
0,00;0,00;239,02;0,04;0,00;0,00;
0,00;0,00;236,62;0,04;0,00;0,00;
0,00;0,00;234,22;0,08;0,00;0,00;
0,00;0,00;231,82;-0,01;0,00;0,00;
0,00;0,00;229,42;0,04;0,00;0,00;
0,00;0,00;227,02;0,04;0,00;0,00;
0,00;0,00;224,62;-0,01;0,00;0,00;
0,00;0,00;222,22;-0,01;0,00;0,00;
0,00;0,00;219,82;0,08;0,00;0,00;
0,00;0,00;217,42;0,08;0,00;0,00;
0,00;0,00;215,02;0,04;0,00;0,00;
0,00;0,00;212,62;0,08;0,00;0,00;
0,00;0,00;210,22;-0,01;0,00;0,00;
0,00;0,00;207,82;0,08;0,00;0,00;
0,00;0,00;205,42;0,08;0,00;0,00;
0,00;0,00;203,02;-0,05;0,00;0,00;
0,00;0,00;200,62;-0,01;0,00;0,00;
0,00;0,00;198,22;0,04;0,00;0,00;
0,00;0,00;195,82;-0,01;0,00;0,00;
0,00;0,00;193,42;0,04;0,00;0,00;
0,00;0,00;191,02;-0,01;0,00;0,00;
0,00;0,00;188,62;-0,01;0,00;0,00;
0,00;0,00;186,22;0,04;0,00;0,00;
0,00;0,00;183,82;-0,01;0,00;0,00;
0,00;0,00;181,42;-0,01;0,00;0,00;
0,00;0,00;179,02;0,04;0,00;0,00;
0,00;0,00;176,62;-0,01;0,00;0,00;
0,00;0,00;174,22;0,04;0,00;0,00;
0,00;0,00;171,82;-0,05;0,00;0,00;
0,00;0,00;169,42;0,04;0,00;0,00;
0,00;0,00;167,02;0,08;0,00;0,00;
0,00;0,00;164,62;-0,01;0,00;0,00;
0,00;0,00;162,22;-0,01;0,00;0,00;
0,00;0,00;159,82;0,04;0,00;0,00;
0,00;0,00;157,42;0,04;0,00;0,00;
0,00;0,00;155,02;0,04;0,00;0,00;
0,00;0,00;152,62;-0,01;0,00;0,00;
0,00;0,00;150,22;-0,05;0,00;0,00;
0,00;0,00;147,82;0,04;0,00;0,00;
0,00;0,00;145,42;0,04;0,00;0,00;
