5258;26.10.20 08:39:01;21;Avvicinamento Pressata Finale;position < min position (11);20201023155234A0211;
0,00;0,00;225,28;0,04;0,00;0,00;
0,00;0,00;225,38;0,04;0,00;0,00;
0,00;0,00;225,48;0,04;0,00;0,00;
0,00;0,00;225,57;0,04;0,00;0,00;
0,00;0,00;225,67;0,08;0,00;0,00;
0,00;0,00;225,76;0,04;0,00;0,00;
0,00;0,00;225,86;0,04;0,00;0,00;
0,00;0,00;225,96;0,04;0,00;0,00;
0,00;0,00;226,05;0,04;0,00;0,00;
0,00;0,00;226,15;0,04;0,00;0,00;
0,00;0,00;226,24;0,04;0,00;0,00;
0,00;0,00;226,34;0,04;0,00;0,00;
0,00;0,00;226,44;0,04;0,00;0,00;
0,00;0,00;226,53;0,04;0,00;0,00;
0,00;0,00;226,63;0,04;0,00;0,00;
0,00;0,00;226,72;0,04;0,00;0,00;
0,00;0,00;226,82;0,04;0,00;0,00;
0,00;0,00;226,92;0,04;0,00;0,00;
0,00;0,00;227,01;0,04;0,00;0,00;
0,00;0,00;227,11;0,04;0,00;0,00;
0,00;0,00;227,20;0,04;0,00;0,00;
0,00;0,00;227,30;0,04;0,00;0,00;
0,00;0,00;227,40;0,04;0,00;0,00;
0,00;0,00;227,49;0,04;0,00;0,00;
0,00;0,00;227,59;0,04;0,00;0,00;
0,00;0,00;227,68;0,04;0,00;0,00;
0,00;0,00;227,78;0,04;0,00;0,00;
0,00;0,00;227,88;0,04;0,00;0,00;
0,00;0,00;227,97;0,04;0,00;0,00;
0,00;0,00;228,07;0,04;0,00;0,00;
0,00;0,00;228,16;0,04;0,00;0,00;
0,00;0,00;228,26;0,04;0,00;0,00;
0,00;0,00;228,36;0,04;0,00;0,00;
0,00;0,00;228,45;0,04;0,00;0,00;
0,00;0,00;228,55;0,04;0,00;0,00;
0,00;0,00;228,64;0,04;0,00;0,00;
0,00;0,00;228,74;0,04;0,00;0,00;
0,00;0,00;228,84;0,04;0,00;0,00;
0,00;0,00;228,93;0,04;0,00;0,00;
0,00;0,00;229,03;0,04;0,00;0,00;
0,00;0,00;229,12;0,04;0,00;0,00;
0,00;0,00;229,22;0,04;0,00;0,00;
0,00;0,00;229,32;0,04;0,00;0,00;
0,00;0,00;229,41;0,04;0,00;0,00;
0,00;0,00;229,51;0,04;0,00;0,00;
0,00;0,00;229,60;0,04;0,00;0,00;
0,00;0,00;229,70;0,04;0,00;0,00;
0,00;0,00;229,80;0,04;0,00;0,00;
0,00;0,00;229,89;0,04;0,00;0,00;
0,00;0,00;229,99;0,04;0,00;0,00;
0,00;0,00;230,08;0,04;0,00;0,00;
0,00;0,00;230,18;0,04;0,00;0,00;
0,00;0,00;230,28;0,04;0,00;0,00;
0,00;0,00;230,37;0,04;0,00;0,00;
0,00;0,00;230,47;0,04;0,00;0,00;
0,00;0,00;230,56;0,04;0,00;0,00;
0,00;0,00;230,66;0,04;0,00;0,00;
0,00;0,00;230,76;0,04;0,00;0,00;
0,00;0,00;230,85;0,04;0,00;0,00;
0,00;0,00;230,95;0,04;0,00;0,00;
0,00;0,00;231,04;0,04;0,00;0,00;
0,00;0,00;231,14;0,04;0,00;0,00;
0,00;0,00;231,24;0,04;0,00;0,00;
0,00;0,00;231,33;0,04;0,00;0,00;
0,00;0,00;231,43;0,04;0,00;0,00;
0,00;0,00;231,52;0,04;0,00;0,00;
0,00;0,00;231,62;0,08;0,00;0,00;
0,00;0,00;231,72;0,04;0,00;0,00;
0,00;0,00;231,81;0,04;0,00;0,00;
0,00;0,00;231,91;0,04;0,00;0,00;
0,00;0,00;232,00;0,04;0,00;0,00;
0,00;0,00;232,10;0,04;0,00;0,00;
0,00;0,00;232,20;0,04;0,00;0,00;
0,00;0,00;232,29;0,04;0,00;0,00;
0,00;0,00;232,39;0,04;0,00;0,00;
0,00;0,00;232,48;0,04;0,00;0,00;
0,00;0,00;232,58;0,04;0,00;0,00;
0,00;0,00;232,68;0,04;0,00;0,00;
0,00;0,00;232,77;0,04;0,00;0,00;
0,00;0,00;232,87;0,04;0,00;0,00;
0,00;0,00;232,96;0,04;0,00;0,00;
0,00;0,00;233,06;0,04;0,00;0,00;
0,00;0,00;233,16;0,04;0,00;0,00;
0,00;0,00;233,25;0,04;0,00;0,00;
0,00;0,00;233,35;0,04;0,00;0,00;
0,00;0,00;233,44;0,04;0,00;0,00;
0,00;0,00;233,54;0,04;0,00;0,00;
0,00;0,00;233,64;0,04;0,00;0,00;
0,00;0,00;233,73;0,04;0,00;0,00;
0,00;0,00;233,83;0,08;0,00;0,00;
0,00;0,00;233,92;0,04;0,00;0,00;
0,00;0,00;234,02;0,04;0,00;0,00;
0,00;0,00;234,12;0,04;0,00;0,00;
0,00;0,00;234,21;0,04;0,00;0,00;
0,00;0,00;234,31;0,08;0,00;0,00;
0,00;0,00;234,40;0,04;0,00;0,00;
0,00;0,00;234,50;0,08;0,00;0,00;
0,00;0,00;234,60;0,04;0,00;0,00;
0,00;0,00;234,69;0,04;0,00;0,00;
0,00;0,00;234,79;0,04;0,00;0,00;
0,00;0,00;234,88;0,04;0,00;0,00;
0,00;0,00;234,98;0,04;0,00;0,00;
0,00;0,00;235,08;0,04;0,00;0,00;
0,00;0,00;235,17;0,04;0,00;0,00;
0,00;0,00;235,27;0,04;0,00;0,00;
0,00;0,00;235,36;0,04;0,00;0,00;
0,00;0,00;235,46;0,04;0,00;0,00;
0,00;0,00;235,56;0,04;0,00;0,00;
0,00;0,00;235,65;0,04;0,00;0,00;
0,00;0,00;235,75;0,04;0,00;0,00;
0,00;0,00;235,84;0,04;0,00;0,00;
0,00;0,00;235,94;0,04;0,00;0,00;
0,00;0,00;236,04;0,04;0,00;0,00;
0,00;0,00;236,13;0,04;0,00;0,00;
0,00;0,00;236,23;0,04;0,00;0,00;
0,00;0,00;236,32;0,04;0,00;0,00;
0,00;0,00;236,42;0,04;0,00;0,00;
0,00;0,00;236,52;0,17;0,00;0,00;
0,00;0,00;236,61;0,21;0,00;0,00;
0,00;0,00;236,71;0,21;0,00;0,00;
0,00;0,00;236,80;0,30;0,00;0,00;
0,00;0,00;236,90;0,39;0,00;0,00;
0,00;0,00;236,99;0,39;0,00;0,00;
0,00;0,00;237,09;0,44;0,00;0,00;
0,00;0,00;237,19;0,57;0,00;0,00;
0,00;0,00;237,28;0,57;0,00;0,00;
0,00;0,00;237,38;0,57;0,00;0,00;
0,00;0,00;237,48;0,57;0,00;0,00;
0,00;0,00;237,57;0,57;0,00;0,00;
0,00;0,00;237,67;0,57;0,00;0,00;
0,00;0,00;237,76;0,57;0,00;0,00;
0,00;0,00;237,86;0,57;0,00;0,00;
0,00;0,00;237,96;0,57;0,00;0,00;
0,00;0,00;238,05;0,57;0,00;0,00;
0,00;0,00;238,15;0,57;0,00;0,00;
0,00;0,00;238,24;0,57;0,00;0,00;
0,00;0,00;238,34;0,57;0,00;0,00;
0,00;0,00;238,44;0,57;0,00;0,00;
0,00;0,00;238,53;0,48;0,00;0,00;
0,00;0,00;238,63;0,57;0,00;0,00;
0,00;0,00;238,72;0,57;0,00;0,00;
0,00;0,00;238,82;0,91;0,00;0,00;
0,00;0,00;238,91;2,47;0,00;0,00;
0,00;0,00;239,00;4,43;0,00;0,00;
0,00;0,00;239,08;6,61;0,00;0,00;
0,00;0,00;239,18;8,09;0,00;0,00;
0,00;0,00;239,28;8,73;0,00;0,00;
0,00;0,00;239,39;7,52;0,00;0,00;
0,00;0,00;239,49;7,09;0,00;0,00;
0,00;0,00;239,59;6,87;0,00;0,00;
0,00;0,00;239,68;6,87;0,00;0,00;
0,00;0,00;239,78;7,09;0,00;0,00;
0,00;0,00;239,88;7,30;0,00;0,00;
0,00;0,00;239,97;7,17;0,00;0,00;
0,00;0,00;240,07;7,35;0,00;0,00;
0,00;0,00;240,16;7,44;0,00;0,00;
0,00;0,00;240,26;7,56;0,00;0,00;
0,00;0,00;240,35;7,65;0,00;0,00;
0,00;0,00;240,45;7,74;0,00;0,00;
0,00;0,00;240,55;7,78;0,00;0,00;
0,00;0,00;240,64;7,91;0,00;0,00;
0,00;0,00;240,74;8,00;0,00;0,00;
0,00;0,00;240,83;8,09;0,00;0,00;
0,00;0,00;240,93;8,04;0,00;0,00;
0,00;0,00;241,03;8,22;0,00;0,00;
0,00;0,00;241,12;8,22;0,00;0,00;
0,00;0,00;241,22;8,35;0,00;0,00;
0,00;0,00;241,31;8,52;0,00;0,00;
0,00;0,00;241,41;8,57;0,00;0,00;
0,00;0,00;241,51;8,57;0,00;0,00;
0,00;0,00;241,60;8,74;0,00;0,00;
0,00;0,00;241,70;8,74;0,00;0,00;
0,00;0,00;241,80;8,91;0,00;0,00;
0,00;0,00;241,89;8,96;0,00;0,00;
0,00;0,00;241,99;9,00;0,00;0,00;
0,00;0,00;242,08;9,09;0,00;0,00;
0,00;0,00;242,18;9,26;0,00;0,00;
0,00;0,00;242,27;9,30;0,00;0,00;
0,00;0,00;242,37;9,30;0,00;0,00;
0,00;0,00;242,47;9,35;0,00;0,00;
0,00;0,00;242,56;9,44;0,00;0,00;
0,00;0,00;242,66;9,61;0,00;0,00;
0,00;0,00;242,76;9,61;0,00;0,00;
0,00;0,00;242,85;9,74;0,00;0,00;
0,00;0,00;242,95;9,78;0,00;0,00;
0,00;0,00;243,04;9,78;0,00;0,00;
0,00;0,00;243,14;9,87;0,00;0,00;
0,00;0,00;243,24;10,00;0,00;0,00;
0,00;0,00;243,33;10,09;0,00;0,00;
0,00;0,00;243,43;10,00;0,00;0,00;
0,00;0,00;243,52;10,13;0,00;0,00;
0,00;0,00;243,62;10,31;0,00;0,00;
0,00;0,00;243,71;10,43;0,00;0,00;
0,00;0,00;243,81;10,43;0,00;0,00;
0,00;0,00;243,91;10,48;0,00;0,00;
0,00;0,00;244,00;10,57;0,00;0,00;
0,00;0,00;244,10;10,82;0,00;0,00;
0,00;0,00;244,19;10,96;0,00;0,00;
0,00;0,00;244,29;10,96;0,00;0,00;
0,00;0,00;244,39;10,96;0,00;0,00;
0,00;0,00;244,48;11,09;0,00;0,00;
0,00;0,00;244,58;11,53;0,00;0,00;
0,00;0,00;244,67;11,52;0,00;0,00;
0,00;0,00;244,77;11,39;0,00;0,00;
0,00;0,00;244,87;11,30;0,00;0,00;
0,00;0,00;244,96;11,48;0,00;0,00;
0,00;0,00;245,06;11,61;0,00;0,00;
0,00;0,00;245,16;11,65;0,00;0,00;
0,00;0,00;245,25;11,52;0,00;0,00;
0,00;0,00;245,35;11,53;0,00;0,00;
0,00;0,00;245,44;11,65;0,00;0,00;
0,00;0,00;245,54;11,91;0,00;0,00;
0,00;0,00;245,64;11,91;0,00;0,00;
0,00;0,00;245,73;11,87;0,00;0,00;
0,00;0,00;245,83;11,95;0,00;0,00;
0,00;0,00;245,92;12,21;0,00;0,00;
0,00;0,00;246,02;12,35;0,00;0,00;
0,00;0,00;246,11;12,26;0,00;0,00;
0,00;0,00;246,21;12,35;0,00;0,00;
0,00;0,00;246,31;12,52;0,00;0,00;
0,00;0,00;246,40;12,75;0,00;0,00;
0,00;0,00;246,50;12,83;0,00;0,00;
0,00;0,00;246,60;12,78;0,00;0,00;
0,00;0,00;246,69;12,91;0,00;0,00;
0,00;0,00;246,79;12,96;0,00;0,00;
0,00;0,00;246,88;13,26;0,00;0,00;
0,00;0,00;246,98;13,31;0,00;0,00;
0,00;0,00;247,08;13,05;0,00;0,00;
0,00;0,00;247,17;13,13;0,00;0,00;
0,00;0,00;247,27;13,35;0,00;0,00;
0,00;0,00;247,36;13,40;0,00;0,00;
0,00;0,00;247,46;13,40;0,00;0,00;
0,00;0,00;247,55;13,35;0,00;0,00;
0,00;0,00;247,65;13,40;0,00;0,00;
0,00;0,00;247,75;13,52;0,00;0,00;
0,00;0,00;247,84;13,79;0,00;0,00;
0,00;0,00;247,94;13,82;0,00;0,00;
0,00;0,00;248,03;13,82;0,00;0,00;
0,00;0,00;248,13;14,00;0,00;0,00;
0,00;0,00;248,23;14,22;0,00;0,00;
0,00;0,00;248,32;14,39;0,00;0,00;
0,00;0,00;248,42;14,44;0,00;0,00;
0,00;0,00;248,52;14,39;0,00;0,00;
0,00;0,00;248,61;14,57;0,00;0,00;
0,00;0,00;248,71;14,78;0,00;0,00;
0,00;0,00;248,80;14,92;0,00;0,00;
0,00;0,00;248,90;14,83;0,00;0,00;
0,00;0,00;249,00;14,83;0,00;0,00;
0,00;0,00;249,09;15,00;0,00;0,00;
0,00;0,00;249,19;15,13;0,00;0,00;
0,00;0,00;249,28;15,22;0,00;0,00;
0,00;0,00;249,38;15,13;0,00;0,00;
0,00;0,00;249,47;15,13;0,00;0,00;
0,00;0,00;249,57;15,26;0,00;0,00;
0,00;0,00;249,67;15,43;0,00;0,00;
0,00;0,00;249,76;15,48;0,00;0,00;
0,00;0,00;249,86;15,43;0,00;0,00;
0,00;0,00;249,96;15,43;0,00;0,00;
0,00;0,00;250,05;15,57;0,00;0,00;
0,00;0,00;250,15;15,70;0,00;0,00;
0,00;0,00;250,25;15,74;0,00;0,00;
0,00;0,00;250,34;15,61;0,00;0,00;
0,00;0,00;250,44;15,74;0,00;0,00;
0,00;0,00;250,53;15,87;0,00;0,00;
0,00;0,00;250,63;15,96;0,00;0,00;
0,00;0,00;250,72;15,88;0,00;0,00;
0,00;0,00;250,82;15,88;0,00;0,00;
0,00;0,00;250,91;15,88;0,00;0,00;
0,00;0,00;251,01;16,00;0,00;0,00;
0,00;0,00;251,11;16,22;0,00;0,00;
0,00;0,00;251,20;16,26;0,00;0,00;
0,00;0,00;251,30;16,22;0,00;0,00;
0,00;0,00;251,39;16,39;0,00;0,00;
0,00;0,00;251,49;16,65;0,00;0,00;
0,00;0,00;251,59;16,70;0,00;0,00;
0,00;0,00;251,68;16,74;0,00;0,00;
0,00;0,00;251,78;16,74;0,00;0,00;
0,00;0,00;251,88;16,83;0,00;0,00;
0,00;0,00;251,97;17,13;0,00;0,00;
0,00;0,00;252,07;17,18;0,00;0,00;
0,00;0,00;252,16;17,18;0,00;0,00;
0,00;0,00;252,26;17,09;0,00;0,00;
0,00;0,00;252,36;17,26;0,00;0,00;
0,00;0,00;252,45;17,57;0,00;0,00;
0,00;0,00;252,55;17,57;0,00;0,00;
0,00;0,00;252,64;17,52;0,00;0,00;
0,00;0,00;252,74;17,52;0,00;0,00;
0,00;0,00;252,83;17,70;0,00;0,00;
0,00;0,00;252,93;17,96;0,00;0,00;
0,00;0,00;253,02;17,91;0,00;0,00;
0,00;0,00;253,12;17,82;0,00;0,00;
0,00;0,00;253,22;17,82;0,00;0,00;
0,00;0,00;253,32;18,05;0,00;0,00;
0,00;0,00;253,41;18,14;0,00;0,00;
0,00;0,00;253,51;18,17;0,00;0,00;
0,00;0,00;253,61;18,08;0,00;0,00;
0,00;0,00;253,70;18,17;0,00;0,00;
0,00;0,00;253,80;18,30;0,00;0,00;
0,00;0,00;253,89;18,57;0,00;0,00;
0,00;0,00;253,99;18,48;0,00;0,00;
0,00;0,00;254,08;18,57;0,00;0,00;
0,00;0,00;254,18;18,57;0,00;0,00;
0,00;0,00;254,27;18,79;0,00;0,00;
0,00;0,00;254,37;19,04;0,00;0,00;
0,00;0,00;254,47;19,09;0,00;0,00;
0,00;0,00;254,56;19,09;0,00;0,00;
0,00;0,00;254,66;19,18;0,00;0,00;
0,00;0,00;254,75;19,52;0,00;0,00;
0,00;0,00;254,85;19,48;0,00;0,00;
0,00;0,00;254,95;19,48;0,00;0,00;
0,00;0,00;255,04;19,70;0,00;0,00;
0,00;0,00;255,14;19,74;0,00;0,00;
0,00;0,00;255,24;19,96;0,00;0,00;
0,00;0,00;255,33;20,05;0,00;0,00;
0,00;0,00;255,43;20,05;0,00;0,00;
0,00;0,00;255,52;20,22;0,00;0,00;
0,00;0,00;255,62;20,31;0,00;0,00;
0,00;0,00;255,72;20,56;0,00;0,00;
0,00;0,00;255,81;20,74;0,00;0,00;
0,00;0,00;255,91;20,65;0,00;0,00;
0,00;0,00;256,00;20,83;0,00;0,00;
0,00;0,00;256,10;20,96;0,00;0,00;
