1060;13.12.19 16:31:50;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191213162207;
0,00;0,00;42,10;-0,07;0,00;0,00;
0,00;0,00;38,90;-0,13;0,00;0,00;
0,00;0,00;35,70;-0,18;0,00;0,00;
0,00;0,00;32,50;-0,07;0,00;0,00;
0,00;0,00;29,30;-0,16;0,00;0,00;
0,00;0,00;26,10;-0,07;0,00;0,00;
0,00;0,00;22,90;-0,13;0,00;0,00;
0,00;0,00;19,70;-0,16;0,00;0,00;
0,00;0,00;16,50;-0,09;0,00;0,00;
0,00;0,00;13,30;-0,16;0,00;0,00;
0,00;0,00;10,10;-0,05;0,00;0,00;
0,00;0,00;7,20;-0,09;0,00;0,00;
0,00;0,00;4,78;-0,05;0,00;0,00;
0,00;0,00;1,38;-0,02;0,00;0,00;
0,00;0,00;0,43;0,02;0,00;0,00;
0,00;0,00;-0,01;0,02;0,00;0,00;
0,00;0,00;-0,12;-0,02;0,00;0,00;
