6350;01.09.20 10:51:38;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20200831140801P0009;
0,00;0,00;170,29;0,31;0,00;0,00;
0,00;0,00;170,45;0,31;0,00;0,00;
0,00;0,00;170,61;0,31;0,00;0,00;
0,00;0,00;170,77;0,31;0,00;0,00;
0,00;0,00;170,93;0,31;0,00;0,00;
0,00;0,00;171,09;0,31;0,00;0,00;
0,00;0,00;171,25;0,31;0,00;0,00;
0,00;0,00;171,41;0,31;0,00;0,00;
0,00;0,00;171,57;0,31;0,00;0,00;
0,00;0,00;171,73;0,37;0,00;0,00;
0,00;0,00;171,89;0,31;0,00;0,00;
0,00;0,00;172,05;0,31;0,00;0,00;
0,00;0,00;172,21;0,31;0,00;0,00;
0,00;0,00;172,37;0,31;0,00;0,00;
0,00;0,00;172,53;0,37;0,00;0,00;
0,00;0,00;172,69;0,31;0,00;0,00;
0,00;0,00;172,80;0,31;0,00;0,00;
0,00;0,00;172,80;0,31;0,00;0,00;
0,00;0,00;172,74;0,08;0,00;0,00;
0,00;0,00;172,29;-0,16;0,00;0,00;
0,00;0,00;171,54;-0,16;0,00;0,00;
0,00;0,00;170,80;0,16;0,00;0,00;
0,00;0,00;170,99;0,31;0,00;0,00;
0,00;0,00;171,12;0,31;0,00;0,00;
0,00;0,00;171,28;0,31;0,00;0,00;
0,00;0,00;171,45;0,37;0,00;0,00;
0,00;0,00;171,61;0,31;0,00;0,00;
0,00;0,00;171,77;0,31;0,00;0,00;
0,00;0,00;171,93;0,31;0,00;0,00;
0,00;0,00;172,09;0,31;0,00;0,00;
0,00;0,00;172,25;0,31;0,00;0,00;
0,00;0,00;172,41;0,37;0,00;0,00;
0,00;0,00;172,57;0,31;0,00;0,00;
0,00;0,00;172,73;0,37;0,00;0,00;
0,00;0,00;172,89;0,31;0,00;0,00;
0,00;0,00;173,05;0,31;0,00;0,00;
0,00;0,00;173,21;0,31;0,00;0,00;
0,00;0,00;173,37;0,31;0,00;0,00;
0,00;0,00;173,53;0,37;0,00;0,00;
0,00;0,00;173,69;0,31;0,00;0,00;
0,00;0,00;173,85;0,37;0,00;0,00;
0,00;0,00;174,01;0,31;0,00;0,00;
0,00;0,00;174,17;0,31;0,00;0,00;
0,00;0,00;174,33;0,31;0,00;0,00;
0,00;0,00;174,49;0,31;0,00;0,00;
0,00;0,00;174,65;0,31;0,00;0,00;
0,00;0,00;174,81;0,31;0,00;0,00;
0,00;0,00;174,97;0,31;0,00;0,00;
0,00;0,00;175,13;0,31;0,00;0,00;
0,00;0,00;175,29;0,31;0,00;0,00;
0,00;0,00;175,45;0,31;0,00;0,00;
0,00;0,00;175,61;0,31;0,00;0,00;
0,00;0,00;175,77;0,31;0,00;0,00;
0,00;0,00;175,93;0,31;0,00;0,00;
0,00;0,00;176,09;0,31;0,00;0,00;
0,00;0,00;176,25;0,31;0,00;0,00;
0,00;0,00;176,41;0,31;0,00;0,00;
0,00;0,00;176,57;0,31;0,00;0,00;
0,00;0,00;176,73;0,37;0,00;0,00;
0,00;0,00;176,89;0,31;0,00;0,00;
0,00;0,00;177,05;0,31;0,00;0,00;
0,00;0,00;177,21;0,31;0,00;0,00;
0,00;0,00;177,37;0,31;0,00;0,00;
0,00;0,00;177,53;0,31;0,00;0,00;
0,00;0,00;177,69;0,31;0,00;0,00;
0,00;0,00;177,85;0,31;0,00;0,00;
0,00;0,00;178,01;0,31;0,00;0,00;
0,00;0,00;178,17;0,37;0,00;0,00;
0,00;0,00;178,33;0,31;0,00;0,00;
0,00;0,00;178,49;0,31;0,00;0,00;
0,00;0,00;178,65;0,31;0,00;0,00;
0,00;0,00;178,81;0,31;0,00;0,00;
0,00;0,00;178,97;0,31;0,00;0,00;
0,00;0,00;179,13;0,37;0,00;0,00;
0,00;0,00;179,29;0,37;0,00;0,00;
0,00;0,00;179,45;0,31;0,00;0,00;
0,00;0,00;179,61;0,31;0,00;0,00;
0,00;0,00;179,77;0,31;0,00;0,00;
0,00;0,00;179,93;0,31;0,00;0,00;
0,00;0,00;180,09;0,31;0,00;0,00;
0,00;0,00;180,25;0,76;0,00;0,00;
0,00;0,00;180,40;3,88;0,00;0,00;
0,00;0,00;180,56;5,33;0,00;0,00;
0,00;0,00;180,72;6,09;0,00;0,00;
0,00;0,00;180,88;6,23;0,00;0,00;
0,00;0,00;181,05;5,93;0,00;0,00;
0,00;0,00;181,21;4,94;0,00;0,00;
0,00;0,00;181,37;4,49;0,00;0,00;
0,00;0,00;181,53;4,56;0,00;0,00;
0,00;0,00;181,69;4,88;0,00;0,00;
0,00;0,00;181,85;4,94;0,00;0,00;
0,00;0,00;182,01;5,17;0,00;0,00;
0,00;0,00;182,17;5,40;0,00;0,00;
0,00;0,00;182,33;5,48;0,00;0,00;
0,00;0,00;182,49;5,54;0,00;0,00;
0,00;0,00;182,65;5,78;0,00;0,00;
0,00;0,00;182,81;6,01;0,00;0,00;
0,00;0,00;182,97;6,09;0,00;0,00;
0,00;0,00;183,13;6,39;0,00;0,00;
0,00;0,00;183,29;6,62;0,00;0,00;
0,00;0,00;183,45;6,70;0,00;0,00;
0,00;0,00;183,61;6,78;0,00;0,00;
0,00;0,00;183,77;7,01;0,00;0,00;
0,00;0,00;183,93;7,07;0,00;0,00;
0,00;0,00;184,09;7,30;0,00;0,00;
0,00;0,00;184,25;7,54;0,00;0,00;
0,00;0,00;184,41;7,62;0,00;0,00;
0,00;0,00;184,57;7,83;0,00;0,00;
0,00;0,00;184,73;7,83;0,00;0,00;
0,00;0,00;184,89;7,91;0,00;0,00;
0,00;0,00;185,05;7,91;0,00;0,00;
0,00;0,00;185,21;7,99;0,00;0,00;
0,00;0,00;185,37;8,22;0,00;0,00;
0,00;0,00;185,53;8,15;0,00;0,00;
0,00;0,00;185,69;8,22;0,00;0,00;
0,00;0,00;185,85;8,29;0,00;0,00;
0,00;0,00;186,01;8,52;0,00;0,00;
0,00;0,00;186,17;8,52;0,00;0,00;
0,00;0,00;186,33;8,52;0,00;0,00;
0,00;0,00;186,49;8,52;0,00;0,00;
0,00;0,00;186,65;8,52;0,00;0,00;
0,00;0,00;186,81;8,68;0,00;0,00;
0,00;0,00;186,97;8,83;0,00;0,00;
0,00;0,00;187,13;8,75;0,00;0,00;
0,00;0,00;187,29;8,83;0,00;0,00;
0,00;0,00;187,45;8,83;0,00;0,00;
0,00;0,00;187,61;8,83;0,00;0,00;
0,00;0,00;187,77;8,83;0,00;0,00;
0,00;0,00;187,93;8,83;0,00;0,00;
0,00;0,00;188,09;8,83;0,00;0,00;
0,00;0,00;188,25;8,83;0,00;0,00;
0,00;0,00;188,41;8,83;0,00;0,00;
0,00;0,00;188,57;8,89;0,00;0,00;
0,00;0,00;188,73;8,83;0,00;0,00;
0,00;0,00;188,89;8,83;0,00;0,00;
0,00;0,00;189,05;8,89;0,00;0,00;
0,00;0,00;189,21;8,89;0,00;0,00;
0,00;0,00;189,37;8,89;0,00;0,00;
0,00;0,00;189,53;8,97;0,00;0,00;
0,00;0,00;189,69;9,05;0,00;0,00;
0,00;0,00;189,85;8,89;0,00;0,00;
0,00;0,00;190,01;8,97;0,00;0,00;
0,00;0,00;190,17;8,97;0,00;0,00;
0,00;0,00;190,33;9,05;0,00;0,00;
0,00;0,00;190,49;8,97;0,00;0,00;
0,00;0,00;190,65;9,13;0,00;0,00;
0,00;0,00;190,81;9,13;0,00;0,00;
0,00;0,00;190,97;9,13;0,00;0,00;
0,00;0,00;191,13;9,13;0,00;0,00;
0,00;0,00;191,29;9,13;0,00;0,00;
0,00;0,00;191,45;9,13;0,00;0,00;
0,00;0,00;191,61;9,13;0,00;0,00;
0,00;0,00;191,77;9,13;0,00;0,00;
0,00;0,00;191,93;9,13;0,00;0,00;
0,00;0,00;192,09;9,28;0,00;0,00;
0,00;0,00;192,25;9,44;0,00;0,00;
0,00;0,00;192,41;9,44;0,00;0,00;
0,00;0,00;192,57;9,75;0,00;0,00;
0,00;0,00;192,73;9,75;0,00;0,00;
0,00;0,00;192,89;9,89;0,00;0,00;
0,00;0,00;193,05;10,50;0,00;0,00;
0,00;0,00;193,20;14,31;0,00;0,00;
0,00;0,00;193,34;24,58;0,00;0,00;
0,00;0,00;193,48;35,15;0,00;0,00;
0,00;0,00;193,50;37,13;0,00;0,00;
0,00;0,00;193,53;40,03;0,00;0,00;
0,00;0,00;193,53;40,56;0,00;0,00;
0,00;0,00;193,54;41,03;0,00;0,00;
0,00;0,00;193,54;41,41;0,00;0,00;
0,00;0,00;193,55;41,71;0,00;0,00;
0,00;0,00;193,55;42,02;0,00;0,00;
0,00;0,00;193,55;42,02;0,00;0,00;
0,00;0,00;193,56;42,32;0,00;0,00;
0,00;0,00;193,56;42,32;0,00;0,00;
0,00;0,00;193,56;42,47;0,00;0,00;
0,00;0,00;193,56;42,47;0,00;0,00;
0,00;0,00;193,56;42,63;0,00;0,00;
0,00;0,00;193,56;42,63;0,00;0,00;
