23165;18.06.21 15:30:46;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210618110853P0003;
0,00;0,00;162,82;0,01;0,00;0,00;
0,00;0,00;162,91;0,01;0,00;0,00;
0,00;0,00;163,01;0,01;0,00;0,00;
0,00;0,00;163,10;0,01;0,00;0,00;
0,00;0,00;163,20;0,01;0,00;0,00;
0,00;0,00;163,30;0,01;0,00;0,00;
0,00;0,00;163,39;0,01;0,00;0,00;
0,00;0,00;163,49;0,01;0,00;0,00;
0,00;0,00;163,58;0,01;0,00;0,00;
0,00;0,00;163,68;0,01;0,00;0,00;
0,00;0,00;163,78;0,01;0,00;0,00;
0,00;0,00;163,87;0,01;0,00;0,00;
0,00;0,00;163,97;0,01;0,00;0,00;
0,00;0,00;164,06;0,01;0,00;0,00;
0,00;0,00;164,16;0,01;0,00;0,00;
0,00;0,00;164,26;0,01;0,00;0,00;
0,00;0,00;164,35;0,01;0,00;0,00;
0,00;0,00;164,45;0,01;0,00;0,00;
0,00;0,00;164,54;0,01;0,00;0,00;
0,00;0,00;164,64;0,01;0,00;0,00;
0,00;0,00;164,74;0,01;0,00;0,00;
0,00;0,00;164,83;0,01;0,00;0,00;
0,00;0,00;164,93;0,01;0,00;0,00;
0,00;0,00;165,02;0,01;0,00;0,00;
0,00;0,00;165,12;0,01;0,00;0,00;
0,00;0,00;165,22;0,01;0,00;0,00;
0,00;0,00;165,31;0,01;0,00;0,00;
0,00;0,00;165,41;0,01;0,00;0,00;
0,00;0,00;165,50;0,01;0,00;0,00;
0,00;0,00;165,60;0,01;0,00;0,00;
0,00;0,00;165,70;0,01;0,00;0,00;
0,00;0,00;165,79;0,01;0,00;0,00;
0,00;0,00;165,89;0,01;0,00;0,00;
0,00;0,00;165,98;0,01;0,00;0,00;
0,00;0,00;166,08;0,01;0,00;0,00;
0,00;0,00;166,17;0,01;0,00;0,00;
0,00;0,00;166,27;0,01;0,00;0,00;
0,00;0,00;166,37;0,01;0,00;0,00;
0,00;0,00;166,46;0,01;0,00;0,00;
0,00;0,00;166,56;0,01;0,00;0,00;
0,00;0,00;166,66;0,01;0,00;0,00;
0,00;0,00;166,75;0,01;0,00;0,00;
0,00;0,00;166,85;0,01;0,00;0,00;
0,00;0,00;166,94;0,01;0,00;0,00;
0,00;0,00;167,04;0,01;0,00;0,00;
0,00;0,00;167,14;0,01;0,00;0,00;
0,00;0,00;167,23;0,01;0,00;0,00;
0,00;0,00;167,33;0,01;0,00;0,00;
0,00;0,00;167,42;0,01;0,00;0,00;
0,00;0,00;167,52;0,01;0,00;0,00;
0,00;0,00;167,62;0,01;0,00;0,00;
0,00;0,00;167,71;0,01;0,00;0,00;
0,00;0,00;167,81;0,01;0,00;0,00;
0,00;0,00;167,90;0,01;0,00;0,00;
0,00;0,00;168,00;0,01;0,00;0,00;
0,00;0,00;168,10;0,01;0,00;0,00;
0,00;0,00;168,19;0,01;0,00;0,00;
0,00;0,00;168,29;0,01;0,00;0,00;
0,00;0,00;168,38;0,01;0,00;0,00;
0,00;0,00;168,48;0,01;0,00;0,00;
0,00;0,00;168,58;0,01;0,00;0,00;
0,00;0,00;168,67;0,01;0,00;0,00;
0,00;0,00;168,77;0,01;0,00;0,00;
0,00;0,00;168,86;0,01;0,00;0,00;
0,00;0,00;168,96;0,05;0,00;0,00;
0,00;0,00;169,05;0,08;0,00;0,00;
0,00;0,00;169,15;0,20;0,00;0,00;
0,00;0,00;169,25;0,31;0,00;0,00;
0,00;0,00;169,34;0,36;0,00;0,00;
0,00;0,00;169,44;0,42;0,00;0,00;
0,00;0,00;169,53;0,48;0,00;0,00;
0,00;0,00;169,63;0,50;0,00;0,00;
0,00;0,00;169,73;0,56;0,00;0,00;
0,00;0,00;169,82;0,59;0,00;0,00;
0,00;0,00;169,92;0,62;0,00;0,00;
0,00;0,00;170,01;0,66;0,00;0,00;
0,00;0,00;170,11;0,68;0,00;0,00;
0,00;0,00;170,21;0,71;0,00;0,00;
0,00;0,00;170,30;0,73;0,00;0,00;
0,00;0,00;170,40;0,75;0,00;0,00;
0,00;0,00;170,50;0,79;0,00;0,00;
0,00;0,00;170,59;0,82;0,00;0,00;
0,00;0,00;170,69;0,83;0,00;0,00;
0,00;0,00;170,78;0,86;0,00;0,00;
0,00;0,00;170,88;0,87;0,00;0,00;
0,00;0,00;170,98;0,88;0,00;0,00;
0,00;0,00;171,07;0,91;0,00;0,00;
0,00;0,00;171,17;0,94;0,00;0,00;
0,00;0,00;171,26;0,94;0,00;0,00;
0,00;0,00;171,36;0,97;0,00;0,00;
0,00;0,00;171,46;0,99;0,00;0,00;
0,00;0,00;171,55;1,02;0,00;0,00;
0,00;0,00;171,65;1,04;0,00;0,00;
0,00;0,00;171,74;1,07;0,00;0,00;
0,00;0,00;171,84;1,10;0,00;0,00;
0,00;0,00;171,94;1,12;0,00;0,00;
0,00;0,00;172,03;1,13;0,00;0,00;
0,00;0,00;172,13;1,15;0,00;0,00;
0,00;0,00;172,22;1,18;0,00;0,00;
0,00;0,00;172,32;1,20;0,00;0,00;
0,00;0,00;172,41;1,21;0,00;0,00;
0,00;0,00;172,51;1,23;0,00;0,00;
0,00;0,00;172,61;1,27;0,00;0,00;
0,00;0,00;172,70;1,29;0,00;0,00;
0,00;0,00;172,80;1,32;0,00;0,00;
0,00;0,00;172,90;1,32;0,00;0,00;
0,00;0,00;172,99;1,34;0,00;0,00;
0,00;0,00;173,09;1,37;0,00;0,00;
0,00;0,00;173,18;1,40;0,00;0,00;
0,00;0,00;173,28;1,41;0,00;0,00;
0,00;0,00;173,38;1,44;0,00;0,00;
0,00;0,00;173,47;1,46;0,00;0,00;
0,00;0,00;173,57;1,47;0,00;0,00;
0,00;0,00;173,66;1,49;0,00;0,00;
0,00;0,00;173,76;1,50;0,00;0,00;
0,00;0,00;173,86;1,50;0,00;0,00;
0,00;0,00;173,95;1,53;0,00;0,00;
0,00;0,00;174,05;1,53;0,00;0,00;
0,00;0,00;174,14;1,56;0,00;0,00;
0,00;0,00;174,24;1,57;0,00;0,00;
0,00;0,00;174,34;1,59;0,00;0,00;
0,00;0,00;174,43;1,61;0,00;0,00;
0,00;0,00;174,53;1,62;0,00;0,00;
0,00;0,00;174,62;1,63;0,00;0,00;
0,00;0,00;174,72;1,63;0,00;0,00;
0,00;0,00;174,82;1,64;0,00;0,00;
0,00;0,00;174,91;1,64;0,00;0,00;
0,00;0,00;175,01;1,64;0,00;0,00;
0,00;0,00;175,10;1,64;0,00;0,00;
0,00;0,00;175,20;1,64;0,00;0,00;
0,00;0,00;175,30;1,64;0,00;0,00;
0,00;0,00;175,39;1,64;0,00;0,00;
0,00;0,00;175,49;1,63;0,00;0,00;
0,00;0,00;175,58;1,62;0,00;0,00;
0,00;0,00;175,68;1,62;0,00;0,00;
0,00;0,00;175,78;1,60;0,00;0,00;
0,00;0,00;175,87;1,59;0,00;0,00;
0,00;0,00;175,97;1,56;0,00;0,00;
0,00;0,00;176,06;1,56;0,00;0,00;
0,00;0,00;176,16;1,56;0,00;0,00;
0,00;0,00;176,23;3,15;0,00;0,00;
0,00;0,00;176,23;3,25;0,00;0,00;
0,00;0,00;176,23;3,30;0,00;0,00;
0,00;0,00;176,23;3,35;0,00;0,00;
0,00;0,00;176,23;3,42;0,00;0,00;
0,00;0,00;176,24;3,45;0,00;0,00;
0,00;0,00;176,24;3,48;0,00;0,00;
0,00;0,00;176,24;3,49;0,00;0,00;
0,00;0,00;176,24;3,51;0,00;0,00;
0,00;0,00;176,24;3,52;0,00;0,00;
0,00;0,00;176,24;3,53;0,00;0,00;
0,00;0,00;176,24;3,54;0,00;0,00;
0,00;0,00;176,24;3,54;0,00;0,00;
0,00;0,00;176,24;3,54;0,00;0,00;
