59856;09.09.21 14:25:16;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210909112816P0009;
0,00;0,00;150,47;0,23;0,00;0,00;
0,00;0,00;150,63;0,23;0,00;0,00;
0,00;0,00;150,79;0,23;0,00;0,00;
0,00;0,00;150,95;0,23;0,00;0,00;
0,00;0,00;151,11;0,23;0,00;0,00;
0,00;0,00;151,27;0,23;0,00;0,00;
0,00;0,00;151,43;0,23;0,00;0,00;
0,00;0,00;151,59;0,23;0,00;0,00;
0,00;0,00;151,75;0,23;0,00;0,00;
0,00;0,00;151,91;0,23;0,00;0,00;
0,00;0,00;152,07;0,23;0,00;0,00;
0,00;0,00;152,23;0,23;0,00;0,00;
0,00;0,00;152,39;0,23;0,00;0,00;
0,00;0,00;152,55;0,23;0,00;0,00;
0,00;0,00;152,71;0,23;0,00;0,00;
0,00;0,00;152,87;0,31;0,00;0,00;
0,00;0,00;153,03;0,23;0,00;0,00;
0,00;0,00;153,19;0,23;0,00;0,00;
0,00;0,00;153,35;0,23;0,00;0,00;
0,00;0,00;153,51;0,23;0,00;0,00;
0,00;0,00;153,67;0,23;0,00;0,00;
0,00;0,00;153,83;0,23;0,00;0,00;
0,00;0,00;153,90;0,23;0,00;0,00;
0,00;0,00;153,90;0,23;0,00;0,00;
0,00;0,00;153,76;-0,22;0,00;0,00;
0,00;0,00;153,23;-0,22;0,00;0,00;
0,00;0,00;152,48;-0,08;0,00;0,00;
0,00;0,00;152,13;-0,06;0,00;0,00;
0,00;0,00;151,97;0,08;0,00;0,00;
0,00;0,00;151,95;0,31;0,00;0,00;
0,00;0,00;152,12;0,23;0,00;0,00;
0,00;0,00;152,26;0,23;0,00;0,00;
0,00;0,00;152,43;0,23;0,00;0,00;
0,00;0,00;152,59;0,23;0,00;0,00;
0,00;0,00;152,75;0,23;0,00;0,00;
0,00;0,00;152,91;0,23;0,00;0,00;
0,00;0,00;153,07;0,23;0,00;0,00;
0,00;0,00;153,23;0,23;0,00;0,00;
0,00;0,00;153,39;0,23;0,00;0,00;
0,00;0,00;153,55;0,39;0,00;0,00;
0,00;0,00;153,71;0,23;0,00;0,00;
0,00;0,00;153,87;0,23;0,00;0,00;
0,00;0,00;154,03;0,23;0,00;0,00;
0,00;0,00;154,19;0,23;0,00;0,00;
0,00;0,00;154,35;0,23;0,00;0,00;
0,00;0,00;154,51;0,23;0,00;0,00;
0,00;0,00;154,67;0,23;0,00;0,00;
0,00;0,00;154,83;0,23;0,00;0,00;
0,00;0,00;154,99;0,23;0,00;0,00;
0,00;0,00;155,15;0,23;0,00;0,00;
0,00;0,00;155,31;0,23;0,00;0,00;
0,00;0,00;155,47;0,23;0,00;0,00;
0,00;0,00;155,63;0,23;0,00;0,00;
0,00;0,00;155,79;0,23;0,00;0,00;
0,00;0,00;155,95;0,23;0,00;0,00;
0,00;0,00;156,11;0,23;0,00;0,00;
0,00;0,00;156,27;0,23;0,00;0,00;
0,00;0,00;156,43;0,23;0,00;0,00;
0,00;0,00;156,59;0,23;0,00;0,00;
0,00;0,00;156,75;0,23;0,00;0,00;
0,00;0,00;156,91;0,23;0,00;0,00;
0,00;0,00;157,07;0,23;0,00;0,00;
0,00;0,00;157,23;0,23;0,00;0,00;
0,00;0,00;157,39;0,23;0,00;0,00;
0,00;0,00;157,55;0,23;0,00;0,00;
0,00;0,00;157,71;0,23;0,00;0,00;
0,00;0,00;157,87;0,23;0,00;0,00;
0,00;0,00;158,03;0,23;0,00;0,00;
0,00;0,00;158,19;0,23;0,00;0,00;
0,00;0,00;158,35;0,23;0,00;0,00;
0,00;0,00;158,51;0,23;0,00;0,00;
0,00;0,00;158,67;0,23;0,00;0,00;
0,00;0,00;158,83;0,23;0,00;0,00;
0,00;0,00;158,99;0,23;0,00;0,00;
0,00;0,00;159,15;0,23;0,00;0,00;
0,00;0,00;159,31;0,23;0,00;0,00;
0,00;0,00;159,47;0,31;0,00;0,00;
0,00;0,00;159,63;0,23;0,00;0,00;
0,00;0,00;159,79;0,23;0,00;0,00;
0,00;0,00;159,95;0,23;0,00;0,00;
0,00;0,00;160,11;0,23;0,00;0,00;
0,00;0,00;160,27;0,23;0,00;0,00;
0,00;0,00;160,43;0,31;0,00;0,00;
0,00;0,00;160,59;0,23;0,00;0,00;
0,00;0,00;160,75;0,23;0,00;0,00;
0,00;0,00;160,91;0,23;0,00;0,00;
0,00;0,00;161,07;0,23;0,00;0,00;
0,00;0,00;161,23;0,23;0,00;0,00;
0,00;0,00;161,39;0,23;0,00;0,00;
0,00;0,00;161,55;0,23;0,00;0,00;
0,00;0,00;161,71;0,23;0,00;0,00;
0,00;0,00;161,87;0,23;0,00;0,00;
0,00;0,00;162,03;0,23;0,00;0,00;
0,00;0,00;162,19;0,23;0,00;0,00;
0,00;0,00;162,35;0,23;0,00;0,00;
0,00;0,00;162,51;0,23;0,00;0,00;
0,00;0,00;162,67;0,23;0,00;0,00;
0,00;0,00;162,83;0,23;0,00;0,00;
0,00;0,00;162,99;0,23;0,00;0,00;
0,00;0,00;163,15;0,23;0,00;0,00;
0,00;0,00;163,31;0,23;0,00;0,00;
0,00;0,00;163,47;0,55;0,00;0,00;
0,00;0,00;163,63;1,00;0,00;0,00;
0,00;0,00;163,79;2,06;0,00;0,00;
0,00;0,00;163,94;3,58;0,00;0,00;
0,00;0,00;164,10;5,64;0,00;0,00;
0,00;0,00;164,26;8,07;0,00;0,00;
0,00;0,00;164,42;9,83;0,00;0,00;
0,00;0,00;164,58;11,26;0,00;0,00;
0,00;0,00;164,74;12,41;0,00;0,00;
0,00;0,00;164,90;13,39;0,00;0,00;
0,00;0,00;165,06;14,69;0,00;0,00;
0,00;0,00;165,22;15,92;0,00;0,00;
0,00;0,00;165,38;17,27;0,00;0,00;
0,00;0,00;165,54;18,66;0,00;0,00;
0,00;0,00;165,70;19,42;0,00;0,00;
0,00;0,00;165,86;19,87;0,00;0,00;
0,00;0,00;166,02;20,62;0,00;0,00;
0,00;0,00;166,18;21,54;0,00;0,00;
0,00;0,00;166,34;22,30;0,00;0,00;
0,00;0,00;166,50;23,36;0,00;0,00;
0,00;0,00;166,66;24,52;0,00;0,00;
0,00;0,00;166,82;25,43;0,00;0,00;
0,00;0,00;166,98;26,04;0,00;0,00;
0,00;0,00;167,14;26,87;0,00;0,00;
0,00;0,00;167,30;27,55;0,00;0,00;
0,00;0,00;167,46;28,39;0,00;0,00;
0,00;0,00;167,62;29,31;0,00;0,00;
0,00;0,00;167,78;30,14;0,00;0,00;
0,00;0,00;167,86;29,08;0,00;0,00;
0,00;0,00;167,88;29,69;0,00;0,00;
0,00;0,00;167,88;29,76;0,00;0,00;
0,00;0,00;167,88;29,53;0,00;0,00;
