52331;21.07.21 09:16:46;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210721081640P0045;
0,00;0,00;175,45;0,31;0,00;0,00;
0,00;0,00;177,85;0,31;0,00;0,00;
0,00;0,00;180,25;0,31;0,00;0,00;
0,00;0,00;182,64;0,37;0,00;0,00;
0,00;0,00;185,05;0,31;0,00;0,00;
0,00;0,00;187,45;0,31;0,00;0,00;
0,00;0,00;189,85;0,31;0,00;0,00;
0,00;0,00;192,25;0,37;0,00;0,00;
0,00;0,00;194,64;0,37;0,00;0,00;
0,00;0,00;197,05;0,31;0,00;0,00;
0,00;0,00;199,45;0,31;0,00;0,00;
0,00;0,00;201,85;0,45;0,00;0,00;
0,00;0,00;204,25;0,31;0,00;0,00;
0,00;0,00;206,65;0,31;0,00;0,00;
0,00;0,00;209,05;0,31;0,00;0,00;
0,00;0,00;211,38;0,08;0,00;0,00;
0,00;0,00;213,33;0,16;0,00;0,00;
0,00;0,00;214,98;0,08;0,00;0,00;
0,00;0,00;216,24;0,16;0,00;0,00;
0,00;0,00;217,12;0,08;0,00;0,00;
0,00;0,00;217,62;0,08;0,00;0,00;
0,00;0,00;217,76;0,16;0,00;0,00;
0,00;0,00;217,82;0,16;0,00;0,00;
0,00;0,00;217,82;0,31;0,00;0,00;
0,00;0,00;217,99;0,08;0,00;0,00;
0,00;0,00;218,12;0,16;0,00;0,00;
0,00;0,00;218,29;0,16;0,00;0,00;
0,00;0,00;218,45;0,16;0,00;0,00;
0,00;0,00;218,61;0,31;0,00;0,00;
0,00;0,00;218,77;0,31;0,00;0,00;
0,00;0,00;218,93;0,31;0,00;0,00;
0,00;0,00;219,09;0,31;0,00;0,00;
0,00;0,00;219,25;0,23;0,00;0,00;
0,00;0,00;219,41;0,31;0,00;0,00;
0,00;0,00;219,57;0,23;0,00;0,00;
0,00;0,00;219,73;0,31;0,00;0,00;
0,00;0,00;219,89;0,31;0,00;0,00;
0,00;0,00;220,05;0,31;0,00;0,00;
0,00;0,00;220,21;0,31;0,00;0,00;
0,00;0,00;220,37;0,31;0,00;0,00;
0,00;0,00;220,53;0,31;0,00;0,00;
0,00;0,00;220,69;0,31;0,00;0,00;
0,00;0,00;220,85;0,31;0,00;0,00;
0,00;0,00;221,01;0,31;0,00;0,00;
0,00;0,00;221,17;0,31;0,00;0,00;
0,00;0,00;221,33;0,23;0,00;0,00;
0,00;0,00;221,49;0,31;0,00;0,00;
0,00;0,00;221,65;0,23;0,00;0,00;
0,00;0,00;221,81;0,31;0,00;0,00;
0,00;0,00;221,97;1,21;0,00;0,00;
0,00;0,00;222,12;2,65;0,00;0,00;
0,00;0,00;222,28;4,17;0,00;0,00;
0,00;0,00;222,44;6,31;0,00;0,00;
0,00;0,00;222,60;8,36;0,00;0,00;
0,00;0,00;222,76;10,58;0,00;0,00;
0,00;0,00;222,92;12,87;0,00;0,00;
0,00;0,00;223,07;15,37;0,00;0,00;
0,00;0,00;223,23;18,33;0,00;0,00;
0,00;0,00;223,39;21,23;0,00;0,00;
0,00;0,00;223,40;20,47;0,00;0,00;
0,00;0,00;223,43;22,23;0,00;0,00;
0,00;0,00;223,43;22,07;0,00;0,00;
0,00;0,00;223,43;21,91;0,00;0,00;
0,00;0,00;223,44;21,91;0,00;0,00;
0,00;0,00;223,44;22,07;0,00;0,00;
0,00;0,00;223,44;21,91;0,00;0,00;
0,00;0,00;223,44;21,99;0,00;0,00;
0,00;0,00;223,44;21,99;0,00;0,00;
0,00;0,00;223,44;22,07;0,00;0,00;
0,00;0,00;223,44;21,91;0,00;0,00;
0,00;0,00;223,44;21,91;0,00;0,00;
0,00;0,00;223,44;21,91;0,00;0,00;
0,00;0,00;223,44;21,91;0,00;0,00;
