5833;12.06.20 16:07:50;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20200611214547P0045;
0,00;0,00;168,74;0,14;0,00;0,00;
0,00;0,00;171,15;0,06;0,00;0,00;
0,00;0,00;173,54;0,06;0,00;0,00;
0,00;0,00;175,95;0,22;0,00;0,00;
0,00;0,00;178,35;0,22;0,00;0,00;
0,00;0,00;180,74;0,14;0,00;0,00;
0,00;0,00;183,15;0,22;0,00;0,00;
0,00;0,00;185,40;0,06;0,00;0,00;
0,00;0,00;187,27;0,14;0,00;0,00;
0,00;0,00;188,81;0,14;0,00;0,00;
0,00;0,00;189,96;-0,02;0,00;0,00;
0,00;0,00;191,60;0,06;0,00;0,00;
0,00;0,00;191,77;0,06;0,00;0,00;
0,00;0,00;191,93;0,06;0,00;0,00;
0,00;0,00;192,25;0,06;0,00;0,00;
0,00;0,00;192,41;0,14;0,00;0,00;
0,00;0,00;192,73;0,14;0,00;0,00;
0,00;0,00;192,89;0,06;0,00;0,00;
0,00;0,00;193,05;0,06;0,00;0,00;
0,00;0,00;193,21;0,14;0,00;0,00;
0,00;0,00;193,37;0,14;0,00;0,00;
0,00;0,00;193,53;0,06;0,00;0,00;
0,00;0,00;193,69;0,14;0,00;0,00;
0,00;0,00;193,85;0,06;0,00;0,00;
0,00;0,00;194,01;0,14;0,00;0,00;
0,00;0,00;194,17;0,14;0,00;0,00;
0,00;0,00;194,33;0,14;0,00;0,00;
0,00;0,00;194,49;0,14;0,00;0,00;
0,00;0,00;194,65;0,14;0,00;0,00;
0,00;0,00;194,81;0,22;0,00;0,00;
0,00;0,00;194,97;0,06;0,00;0,00;
0,00;0,00;195,13;0,22;0,00;0,00;
0,00;0,00;195,20;0,14;0,00;0,00;
0,00;0,00;195,06;-0,23;0,00;0,00;
0,00;0,00;194,53;-0,31;0,00;0,00;
0,00;0,00;193,79;-0,09;0,00;0,00;
0,00;0,00;193,43;-0,23;0,00;0,00;
0,00;0,00;193,27;-0,23;0,00;0,00;
0,00;0,00;193,19;-0,31;0,00;0,00;
0,00;0,00;193,19;-0,31;0,00;0,00;
0,00;0,00;193,25;-0,16;0,00;0,00;
0,00;0,00;193,42;0,14;0,00;0,00;
0,00;0,00;193,56;0,22;0,00;0,00;
0,00;0,00;193,72;0,22;0,00;0,00;
0,00;0,00;193,89;0,30;0,00;0,00;
0,00;0,00;194,05;0,22;0,00;0,00;
0,00;0,00;194,21;0,22;0,00;0,00;
0,00;0,00;194,37;0,30;0,00;0,00;
0,00;0,00;194,53;0,30;0,00;0,00;
0,00;0,00;194,69;0,30;0,00;0,00;
0,00;0,00;194,85;0,22;0,00;0,00;
0,00;0,00;195,01;0,30;0,00;0,00;
0,00;0,00;195,17;0,22;0,00;0,00;
0,00;0,00;195,33;0,14;0,00;0,00;
0,00;0,00;195,49;0,14;0,00;0,00;
0,00;0,00;195,65;0,22;0,00;0,00;
0,00;0,00;195,81;0,22;0,00;0,00;
0,00;0,00;195,97;0,14;0,00;0,00;
0,00;0,00;196,13;0,06;0,00;0,00;
0,00;0,00;196,29;0,06;0,00;0,00;
0,00;0,00;196,45;0,30;0,00;0,00;
0,00;0,00;196,61;0,14;0,00;0,00;
0,00;0,00;196,77;0,22;0,00;0,00;
0,00;0,00;196,93;0,06;0,00;0,00;
0,00;0,00;197,09;0,14;0,00;0,00;
0,00;0,00;197,25;0,06;0,00;0,00;
0,00;0,00;197,41;0,14;0,00;0,00;
0,00;0,00;197,57;0,14;0,00;0,00;
0,00;0,00;197,73;0,14;0,00;0,00;
0,00;0,00;197,89;0,06;0,00;0,00;
0,00;0,00;198,05;0,22;0,00;0,00;
0,00;0,00;198,21;0,22;0,00;0,00;
0,00;0,00;198,37;0,14;0,00;0,00;
0,00;0,00;198,53;0,22;0,00;0,00;
0,00;0,00;198,69;0,22;0,00;0,00;
0,00;0,00;198,85;0,30;0,00;0,00;
0,00;0,00;199,01;0,14;0,00;0,00;
0,00;0,00;199,17;0,14;0,00;0,00;
0,00;0,00;199,33;0,30;0,00;0,00;
0,00;0,00;199,49;0,14;0,00;0,00;
0,00;0,00;199,65;0,30;0,00;0,00;
0,00;0,00;199,81;0,14;0,00;0,00;
0,00;0,00;199,97;0,22;0,00;0,00;
0,00;0,00;200,13;0,30;0,00;0,00;
0,00;0,00;200,29;0,22;0,00;0,00;
0,00;0,00;200,45;0,30;0,00;0,00;
0,00;0,00;200,61;0,22;0,00;0,00;
0,00;0,00;200,77;0,22;0,00;0,00;
0,00;0,00;200,93;0,22;0,00;0,00;
0,00;0,00;201,09;0,30;0,00;0,00;
0,00;0,00;201,25;0,14;0,00;0,00;
0,00;0,00;201,41;0,14;0,00;0,00;
0,00;0,00;201,57;0,30;0,00;0,00;
0,00;0,00;201,73;0,30;0,00;0,00;
0,00;0,00;201,89;0,22;0,00;0,00;
0,00;0,00;202,05;0,75;0,00;0,00;
0,00;0,00;202,21;1,73;0,00;0,00;
0,00;0,00;202,36;2,80;0,00;0,00;
0,00;0,00;202,52;3,80;0,00;0,00;
0,00;0,00;202,68;4,86;0,00;0,00;
0,00;0,00;202,84;6,46;0,00;0,00;
0,00;0,00;203,00;8,13;0,00;0,00;
0,00;0,00;203,16;9,89;0,00;0,00;
0,00;0,00;203,32;11,40;0,00;0,00;
0,00;0,00;203,48;12,93;0,00;0,00;
0,00;0,00;203,64;14,38;0,00;0,00;
0,00;0,00;203,80;15,75;0,00;0,00;
0,00;0,00;203,96;16,96;0,00;0,00;
0,00;0,00;204,12;18,33;0,00;0,00;
0,00;0,00;204,28;19,33;0,00;0,00;
0,00;0,00;204,44;20,23;0,00;0,00;
0,00;0,00;204,60;15,36;0,00;0,00;
0,00;0,00;204,80;10,72;0,00;0,00;
0,00;0,00;204,94;16,04;0,00;0,00;
0,00;0,00;205,07;20,76;0,00;0,00;
0,00;0,00;205,23;25,26;0,00;0,00;
0,00;0,00;205,38;28,46;0,00;0,00;
0,00;0,00;205,55;30,89;0,00;0,00;
0,00;0,00;205,71;33,02;0,00;0,00;
0,00;0,00;205,87;34,78;0,00;0,00;
0,00;0,00;205,97;35,31;0,00;0,00;
0,00;0,00;205,99;35,31;0,00;0,00;
0,00;0,00;206,00;35,62;0,00;0,00;
0,00;0,00;206,00;35,62;0,00;0,00;
0,00;0,00;206,00;35,76;0,00;0,00;
0,00;0,00;206,00;36,15;0,00;0,00;
0,00;0,00;206,00;36,23;0,00;0,00;
0,00;0,00;206,00;36,23;0,00;0,00;
0,00;0,00;206,00;36,29;0,00;0,00;
0,00;0,00;206,00;36,23;0,00;0,00;
0,00;0,00;206,00;35,68;0,00;0,00;
0,00;0,00;206,00;34,78;0,00;0,00;
0,00;0,00;206,00;34,17;0,00;0,00;
0,00;0,00;206,00;33,78;0,00;0,00;
0,00;0,00;206,00;33,63;0,00;0,00;
