29126;28.09.21 14:06:00;21;Avvicinamento Pressata Finale;position < min position (11);20210927150019A0211;
0,00;0,00;271,91;0,09;0,00;0,00;
0,00;0,00;272,06;0,09;0,00;0,00;
0,00;0,00;272,22;0,09;0,00;0,00;
0,00;0,00;272,38;0,09;0,00;0,00;
0,00;0,00;272,54;0,09;0,00;0,00;
0,00;0,00;272,71;0,09;0,00;0,00;
0,00;0,00;272,86;0,09;0,00;0,00;
0,00;0,00;273,02;0,09;0,00;0,00;
0,00;0,00;273,19;0,09;0,00;0,00;
0,00;0,00;273,34;0,09;0,00;0,00;
0,00;0,00;273,51;0,09;0,00;0,00;
0,00;0,00;273,66;0,09;0,00;0,00;
0,00;0,00;273,82;0,09;0,00;0,00;
0,00;0,00;273,98;0,09;0,00;0,00;
0,00;0,00;274,14;0,09;0,00;0,00;
0,00;0,00;274,30;0,09;0,00;0,00;
0,00;0,00;274,46;0,09;0,00;0,00;
0,00;0,00;274,62;0,09;0,00;0,00;
0,00;0,00;274,79;0,09;0,00;0,00;
0,00;0,00;274,94;0,09;0,00;0,00;
0,00;0,00;275,10;0,09;0,00;0,00;
0,00;0,00;275,26;0,09;0,00;0,00;
0,00;0,00;275,42;0,09;0,00;0,00;
0,00;0,00;275,58;0,09;0,00;0,00;
0,00;0,00;275,74;0,09;0,00;0,00;
0,00;0,00;275,90;0,09;0,00;0,00;
0,00;0,00;276,07;0,09;0,00;0,00;
0,00;0,00;276,22;0,09;0,00;0,00;
0,00;0,00;276,38;0,09;0,00;0,00;
0,00;0,00;276,54;0,09;0,00;0,00;
0,00;0,00;276,70;0,09;0,00;0,00;
0,00;0,00;276,87;0,09;0,00;0,00;
0,00;0,00;277,02;0,09;0,00;0,00;
0,00;0,00;277,18;0,09;0,00;0,00;
0,00;0,00;277,35;0,09;0,00;0,00;
0,00;0,00;277,50;0,09;0,00;0,00;
0,00;0,00;277,67;0,09;0,00;0,00;
0,00;0,00;277,82;0,09;0,00;0,00;
0,00;0,00;277,98;0,09;0,00;0,00;
0,00;0,00;278,15;0,09;0,00;0,00;
0,00;0,00;278,30;0,09;0,00;0,00;
0,00;0,00;278,46;0,27;0,00;0,00;
0,00;0,00;278,62;2,44;0,00;0,00;
0,00;0,00;278,76;5,91;0,00;0,00;
0,00;0,00;278,92;8,79;0,00;0,00;
0,00;0,00;279,08;11,18;0,00;0,00;
0,00;0,00;279,25;12,91;0,00;0,00;
0,00;0,00;279,43;11,44;0,00;0,00;
0,00;0,00;279,58;11,71;0,00;0,00;
0,00;0,00;279,74;11,92;0,00;0,00;
0,00;0,00;279,90;12,13;0,00;0,00;
0,00;0,00;280,06;12,48;0,00;0,00;
0,00;0,00;280,22;12,79;0,00;0,00;
0,00;0,00;280,38;12,97;0,00;0,00;
0,00;0,00;280,54;13,09;0,00;0,00;
0,00;0,00;280,70;13,14;0,00;0,00;
0,00;0,00;280,86;13,66;0,00;0,00;
0,00;0,00;281,02;13,66;0,00;0,00;
0,00;0,00;281,18;13,44;0,00;0,00;
0,00;0,00;281,35;13,48;0,00;0,00;
0,00;0,00;281,50;13,62;0,00;0,00;
0,00;0,00;281,66;13,83;0,00;0,00;
0,00;0,00;281,82;14,31;0,00;0,00;
0,00;0,00;281,98;14,53;0,00;0,00;
0,00;0,00;282,14;14,70;0,00;0,00;
0,00;0,00;282,31;14,79;0,00;0,00;
0,00;0,00;282,46;14,92;0,00;0,00;
0,00;0,00;282,62;14,96;0,00;0,00;
0,00;0,00;282,78;15,18;0,00;0,00;
0,00;0,00;282,94;15,26;0,00;0,00;
0,00;0,00;283,10;15,40;0,00;0,00;
0,00;0,00;283,26;15,40;0,00;0,00;
0,00;0,00;283,42;15,57;0,00;0,00;
0,00;0,00;283,59;15,74;0,00;0,00;
0,00;0,00;283,75;15,65;0,00;0,00;
0,00;0,00;283,90;15,83;0,00;0,00;
0,00;0,00;284,06;15,79;0,00;0,00;
0,00;0,00;284,22;15,88;0,00;0,00;
0,00;0,00;284,38;16,10;0,00;0,00;
0,00;0,00;284,54;16,36;0,00;0,00;
0,00;0,00;284,70;16,36;0,00;0,00;
0,00;0,00;284,86;16,53;0,00;0,00;
0,00;0,00;285,02;16,79;0,00;0,00;
0,00;0,00;285,19;16,75;0,00;0,00;
0,00;0,00;285,34;16,96;0,00;0,00;
0,00;0,00;285,50;16,36;0,00;0,00;
0,00;0,00;285,67;16,61;0,00;0,00;
0,00;0,00;285,82;16,96;0,00;0,00;
0,00;0,00;285,98;17,05;0,00;0,00;
0,00;0,00;286,14;17,18;0,00;0,00;
0,00;0,00;286,30;17,10;0,00;0,00;
0,00;0,00;286,46;17,14;0,00;0,00;
0,00;0,00;286,63;16,79;0,00;0,00;
0,00;0,00;286,78;17,31;0,00;0,00;
0,00;0,00;286,95;17,26;0,00;0,00;
0,00;0,00;287,10;17,66;0,00;0,00;
0,00;0,00;287,26;17,35;0,00;0,00;
0,00;0,00;287,42;17,97;0,00;0,00;
0,00;0,00;287,58;17,92;0,00;0,00;
0,00;0,00;287,74;18,22;0,00;0,00;
0,00;0,00;287,90;18,31;0,00;0,00;
0,00;0,00;288,06;18,88;0,00;0,00;
0,00;0,00;288,22;19,40;0,00;0,00;
0,00;0,00;288,38;19,23;0,00;0,00;
0,00;0,00;288,54;19,79;0,00;0,00;
0,00;0,00;288,71;19,58;0,00;0,00;
0,00;0,00;288,86;19,79;0,00;0,00;
0,00;0,00;289,03;19,58;0,00;0,00;
0,00;0,00;289,19;19,01;0,00;0,00;
0,00;0,00;289,34;19,31;0,00;0,00;
0,00;0,00;289,50;20,00;0,00;0,00;
0,00;0,00;289,66;20,18;0,00;0,00;
0,00;0,00;289,82;19,49;0,00;0,00;
0,00;0,00;289,99;18,88;0,00;0,00;
0,00;0,00;290,14;19,53;0,00;0,00;
0,00;0,00;290,30;19,91;0,00;0,00;
0,00;0,00;290,46;19,61;0,00;0,00;
0,00;0,00;290,63;18,36;0,00;0,00;
0,00;0,00;290,78;19,57;0,00;0,00;
0,00;0,00;290,93;21,44;0,00;0,00;
0,00;0,00;291,10;20,88;0,00;0,00;
0,00;0,00;291,27;20,09;0,00;0,00;
0,00;0,00;291,42;21,14;0,00;0,00;
0,00;0,00;291,59;20,88;0,00;0,00;
0,00;0,00;291,74;22,14;0,00;0,00;
0,00;0,00;291,90;22,49;0,00;0,00;
0,00;0,00;292,06;22,74;0,00;0,00;
0,00;0,00;292,23;22,36;0,00;0,00;
0,00;0,00;292,39;21,75;0,00;0,00;
0,00;0,00;292,54;22,14;0,00;0,00;
0,00;0,00;292,70;22,05;0,00;0,00;
0,00;0,00;292,86;21,97;0,00;0,00;
0,00;0,00;293,02;22,05;0,00;0,00;
0,00;0,00;293,18;22,36;0,00;0,00;
0,00;0,00;293,35;22,09;0,00;0,00;
0,00;0,00;293,51;22,53;0,00;0,00;
0,00;0,00;293,66;22,92;0,00;0,00;
0,00;0,00;293,82;23,27;0,00;0,00;
0,00;0,00;293,99;23,05;0,00;0,00;
0,00;0,00;294,14;23,09;0,00;0,00;
0,00;0,00;294,30;22,71;0,00;0,00;
0,00;0,00;294,47;22,05;0,00;0,00;
0,00;0,00;294,62;22,40;0,00;0,00;
0,00;0,00;294,79;20,83;0,00;0,00;
0,00;0,00;294,95;20,14;0,00;0,00;
0,00;0,00;295,11;19,58;0,00;0,00;
0,00;0,00;295,27;18,57;0,00;0,00;
0,00;0,00;295,43;18,88;0,00;0,00;
0,00;0,00;295,58;19,23;0,00;0,00;
0,00;0,00;295,74;19,23;0,00;0,00;
0,00;0,00;295,91;19,19;0,00;0,00;
0,00;0,00;296,06;19,58;0,00;0,00;
0,00;0,00;296,22;19,40;0,00;0,00;
0,00;0,00;296,38;19,44;0,00;0,00;
0,00;0,00;296,54;19,75;0,00;0,00;
0,00;0,00;296,70;20,32;0,00;0,00;
0,00;0,00;296,85;23,18;0,00;0,00;
0,00;0,00;297,00;25,92;0,00;0,00;
0,00;0,00;297,16;29,62;0,00;0,00;
0,00;0,00;297,31;33,88;0,00;0,00;
0,00;0,00;297,41;35,76;0,00;0,00;
0,00;0,00;297,41;35,71;0,00;0,00;
0,00;0,00;297,42;35,76;0,00;0,00;
0,00;0,00;297,42;35,76;0,00;0,00;
0,00;0,00;297,42;35,76;0,00;0,00;
0,00;0,00;297,43;35,84;0,00;0,00;
0,00;0,00;297,43;35,88;0,00;0,00;
0,00;0,00;297,43;35,79;0,00;0,00;
0,00;0,00;297,43;35,76;0,00;0,00;
0,00;0,00;297,43;35,76;0,00;0,00;
