54659;02.08.21 14:57:33;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210802091038P0045;
0,00;0,00;142,54;0,23;0,00;0,00;
0,00;0,00;144,95;0,37;0,00;0,00;
0,00;0,00;147,35;0,45;0,00;0,00;
0,00;0,00;149,75;0,30;0,00;0,00;
0,00;0,00;152,15;0,23;0,00;0,00;
0,00;0,00;154,54;0,30;0,00;0,00;
0,00;0,00;156,95;0,53;0,00;0,00;
0,00;0,00;159,35;0,45;0,00;0,00;
0,00;0,00;161,75;0,30;0,00;0,00;
0,00;0,00;164,15;0,37;0,00;0,00;
0,00;0,00;166,55;0,37;0,00;0,00;
0,00;0,00;168,95;0,53;0,00;0,00;
0,00;0,00;171,35;0,37;0,00;0,00;
0,00;0,00;173,74;0,37;0,00;0,00;
0,00;0,00;175,95;0,37;0,00;0,00;
0,00;0,00;177,80;0,30;0,00;0,00;
0,00;0,00;179,32;0,37;0,00;0,00;
0,00;0,00;180,45;0,23;0,00;0,00;
0,00;0,00;181,21;0,16;0,00;0,00;
0,00;0,00;181,60;0,23;0,00;0,00;
0,00;0,00;181,68;0,23;0,00;0,00;
0,00;0,00;181,72;0,23;0,00;0,00;
0,00;0,00;181,74;0,45;0,00;0,00;
0,00;0,00;181,91;0,30;0,00;0,00;
0,00;0,00;182,04;0,30;0,00;0,00;
0,00;0,00;182,21;0,23;0,00;0,00;
0,00;0,00;182,37;0,23;0,00;0,00;
0,00;0,00;182,53;0,30;0,00;0,00;
0,00;0,00;182,69;0,30;0,00;0,00;
0,00;0,00;182,85;0,23;0,00;0,00;
0,00;0,00;183,01;0,23;0,00;0,00;
0,00;0,00;183,17;0,23;0,00;0,00;
0,00;0,00;183,33;0,30;0,00;0,00;
0,00;0,00;183,49;0,23;0,00;0,00;
0,00;0,00;183,65;0,23;0,00;0,00;
0,00;0,00;183,81;0,30;0,00;0,00;
0,00;0,00;183,97;0,30;0,00;0,00;
0,00;0,00;184,13;0,37;0,00;0,00;
0,00;0,00;184,29;0,30;0,00;0,00;
0,00;0,00;184,45;0,30;0,00;0,00;
0,00;0,00;184,61;0,37;0,00;0,00;
0,00;0,00;184,77;0,37;0,00;0,00;
0,00;0,00;184,93;0,30;0,00;0,00;
0,00;0,00;185,09;0,30;0,00;0,00;
0,00;0,00;185,25;0,23;0,00;0,00;
0,00;0,00;185,41;0,37;0,00;0,00;
0,00;0,00;185,57;0,30;0,00;0,00;
0,00;0,00;185,73;0,30;0,00;0,00;
0,00;0,00;185,89;0,30;0,00;0,00;
0,00;0,00;186,05;0,37;0,00;0,00;
0,00;0,00;186,21;0,23;0,00;0,00;
0,00;0,00;186,37;0,23;0,00;0,00;
0,00;0,00;186,53;0,30;0,00;0,00;
0,00;0,00;186,69;0,37;0,00;0,00;
0,00;0,00;186,85;0,30;0,00;0,00;
0,00;0,00;187,01;0,23;0,00;0,00;
0,00;0,00;187,17;0,23;0,00;0,00;
0,00;0,00;187,33;0,30;0,00;0,00;
0,00;0,00;187,49;0,23;0,00;0,00;
0,00;0,00;187,65;0,30;0,00;0,00;
0,00;0,00;187,81;0,30;0,00;0,00;
0,00;0,00;187,97;0,37;0,00;0,00;
0,00;0,00;188,13;0,30;0,00;0,00;
0,00;0,00;188,29;0,23;0,00;0,00;
0,00;0,00;188,45;0,30;0,00;0,00;
0,00;0,00;188,61;0,37;0,00;0,00;
0,00;0,00;188,77;0,30;0,00;0,00;
0,00;0,00;188,93;0,45;0,00;0,00;
0,00;0,00;189,09;0,30;0,00;0,00;
0,00;0,00;189,24;5,86;0,00;0,00;
0,00;0,00;189,39;9,44;0,00;0,00;
0,00;0,00;189,55;9,36;0,00;0,00;
0,00;0,00;189,72;9,67;0,00;0,00;
0,00;0,00;189,88;9,81;0,00;0,00;
0,00;0,00;189,99;8,82;0,00;0,00;
0,00;0,00;189,99;8,60;0,00;0,00;
0,00;0,00;190,00;9,13;0,00;0,00;
0,00;0,00;190,00;8,75;0,00;0,00;
0,00;0,00;190,00;8,60;0,00;0,00;
0,00;0,00;190,00;8,60;0,00;0,00;
0,00;0,00;190,00;8,44;0,00;0,00;
0,00;0,00;190,00;8,44;0,00;0,00;
0,00;0,00;190,00;8,44;0,00;0,00;
0,00;0,00;190,00;8,44;0,00;0,00;
0,00;0,00;190,00;8,44;0,00;0,00;
0,00;0,00;190,00;8,44;0,00;0,00;
0,00;0,00;190,00;8,44;0,00;0,00;
0,00;0,00;190,00;8,36;0,00;0,00;
