18468;19.01.21 16:36:36;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210118092941P0009;
0,00;0,00;140,15;0,30;0,00;0,00;
0,00;0,00;142,54;0,14;0,00;0,00;
0,00;0,00;144,95;0,37;0,00;0,00;
0,00;0,00;147,35;0,37;0,00;0,00;
0,00;0,00;149,75;0,22;0,00;0,00;
0,00;0,00;152,15;0,22;0,00;0,00;
0,00;0,00;154,54;0,22;0,00;0,00;
0,00;0,00;156,95;0,37;0,00;0,00;
0,00;0,00;159,35;0,30;0,00;0,00;
0,00;0,00;161,74;0,30;0,00;0,00;
0,00;0,00;164,15;0,37;0,00;0,00;
0,00;0,00;166,29;0,14;0,00;0,00;
0,00;0,00;168,09;0,06;0,00;0,00;
0,00;0,00;169,54;0,06;0,00;0,00;
0,00;0,00;170,59;0,14;0,00;0,00;
0,00;0,00;171,25;0,06;0,00;0,00;
0,00;0,00;171,54;0,06;0,00;0,00;
0,00;0,00;171,61;0,22;0,00;0,00;
0,00;0,00;171,61;0,14;0,00;0,00;
0,00;0,00;171,76;0,22;0,00;0,00;
0,00;0,00;171,89;0,30;0,00;0,00;
0,00;0,00;172,04;0,30;0,00;0,00;
0,00;0,00;172,21;0,30;0,00;0,00;
0,00;0,00;172,37;0,22;0,00;0,00;
0,00;0,00;172,53;0,22;0,00;0,00;
0,00;0,00;172,69;0,22;0,00;0,00;
0,00;0,00;172,85;0,22;0,00;0,00;
0,00;0,00;173,01;0,30;0,00;0,00;
0,00;0,00;173,17;0,30;0,00;0,00;
0,00;0,00;173,33;0,30;0,00;0,00;
0,00;0,00;173,49;0,30;0,00;0,00;
0,00;0,00;173,65;0,30;0,00;0,00;
0,00;0,00;173,81;0,30;0,00;0,00;
0,00;0,00;173,97;0,30;0,00;0,00;
0,00;0,00;174,13;0,30;0,00;0,00;
0,00;0,00;174,29;0,30;0,00;0,00;
0,00;0,00;174,45;0,30;0,00;0,00;
0,00;0,00;174,61;0,30;0,00;0,00;
0,00;0,00;174,77;0,30;0,00;0,00;
0,00;0,00;174,93;0,22;0,00;0,00;
0,00;0,00;175,09;0,30;0,00;0,00;
0,00;0,00;175,25;0,30;0,00;0,00;
0,00;0,00;175,41;0,30;0,00;0,00;
0,00;0,00;175,57;0,30;0,00;0,00;
0,00;0,00;175,73;0,30;0,00;0,00;
0,00;0,00;175,89;0,30;0,00;0,00;
0,00;0,00;176,05;0,30;0,00;0,00;
0,00;0,00;176,21;0,22;0,00;0,00;
0,00;0,00;176,37;0,30;0,00;0,00;
0,00;0,00;176,53;0,30;0,00;0,00;
0,00;0,00;176,69;0,30;0,00;0,00;
0,00;0,00;176,85;0,30;0,00;0,00;
0,00;0,00;177,01;0,30;0,00;0,00;
0,00;0,00;177,17;0,30;0,00;0,00;
0,00;0,00;177,33;0,30;0,00;0,00;
0,00;0,00;177,49;0,30;0,00;0,00;
0,00;0,00;177,65;0,30;0,00;0,00;
0,00;0,00;177,81;0,30;0,00;0,00;
0,00;0,00;177,97;0,30;0,00;0,00;
0,00;0,00;178,13;0,30;0,00;0,00;
0,00;0,00;178,29;0,30;0,00;0,00;
0,00;0,00;178,45;0,30;0,00;0,00;
0,00;0,00;178,61;0,30;0,00;0,00;
0,00;0,00;178,77;0,30;0,00;0,00;
0,00;0,00;178,93;0,30;0,00;0,00;
0,00;0,00;179,09;0,30;0,00;0,00;
0,00;0,00;179,25;0,30;0,00;0,00;
0,00;0,00;179,41;0,30;0,00;0,00;
0,00;0,00;179,57;0,30;0,00;0,00;
0,00;0,00;179,73;0,30;0,00;0,00;
0,00;0,00;179,89;0,30;0,00;0,00;
0,00;0,00;180,05;0,30;0,00;0,00;
0,00;0,00;180,21;0,30;0,00;0,00;
0,00;0,00;180,37;0,30;0,00;0,00;
0,00;0,00;180,53;0,30;0,00;0,00;
0,00;0,00;180,69;0,30;0,00;0,00;
0,00;0,00;180,85;0,30;0,00;0,00;
0,00;0,00;181,01;0,30;0,00;0,00;
0,00;0,00;181,17;0,30;0,00;0,00;
0,00;0,00;181,33;0,30;0,00;0,00;
0,00;0,00;181,49;0,30;0,00;0,00;
0,00;0,00;181,65;0,30;0,00;0,00;
0,00;0,00;181,81;0,30;0,00;0,00;
0,00;0,00;181,97;0,30;0,00;0,00;
0,00;0,00;182,13;0,30;0,00;0,00;
0,00;0,00;182,29;0,30;0,00;0,00;
0,00;0,00;182,45;0,30;0,00;0,00;
0,00;0,00;182,61;0,30;0,00;0,00;
0,00;0,00;182,77;0,30;0,00;0,00;
0,00;0,00;182,93;0,30;0,00;0,00;
0,00;0,00;183,09;0,30;0,00;0,00;
0,00;0,00;183,25;0,30;0,00;0,00;
0,00;0,00;183,41;0,30;0,00;0,00;
0,00;0,00;183,57;0,30;0,00;0,00;
0,00;0,00;183,73;0,30;0,00;0,00;
0,00;0,00;183,89;0,30;0,00;0,00;
0,00;0,00;184,05;0,30;0,00;0,00;
0,00;0,00;184,21;0,30;0,00;0,00;
0,00;0,00;184,37;0,30;0,00;0,00;
0,00;0,00;184,53;0,30;0,00;0,00;
0,00;0,00;184,69;0,30;0,00;0,00;
0,00;0,00;184,85;0,30;0,00;0,00;
0,00;0,00;185,01;0,30;0,00;0,00;
0,00;0,00;185,17;0,30;0,00;0,00;
0,00;0,00;185,33;0,30;0,00;0,00;
0,00;0,00;185,49;0,30;0,00;0,00;
0,00;0,00;185,65;0,30;0,00;0,00;
0,00;0,00;185,81;0,30;0,00;0,00;
0,00;0,00;185,97;0,30;0,00;0,00;
0,00;0,00;186,13;0,30;0,00;0,00;
0,00;0,00;186,29;0,30;0,00;0,00;
0,00;0,00;186,45;0,30;0,00;0,00;
0,00;0,00;186,61;0,30;0,00;0,00;
0,00;0,00;186,77;0,30;0,00;0,00;
0,00;0,00;186,93;0,30;0,00;0,00;
0,00;0,00;187,09;0,30;0,00;0,00;
0,00;0,00;187,25;0,30;0,00;0,00;
0,00;0,00;187,41;0,30;0,00;0,00;
0,00;0,00;187,57;0,30;0,00;0,00;
0,00;0,00;187,73;0,30;0,00;0,00;
0,00;0,00;187,89;0,30;0,00;0,00;
0,00;0,00;188,05;0,30;0,00;0,00;
0,00;0,00;188,21;0,30;0,00;0,00;
0,00;0,00;188,37;0,30;0,00;0,00;
0,00;0,00;188,53;0,30;0,00;0,00;
0,00;0,00;188,69;0,30;0,00;0,00;
0,00;0,00;188,85;0,30;0,00;0,00;
0,00;0,00;189,01;0,30;0,00;0,00;
0,00;0,00;189,10;0,30;0,00;0,00;
0,00;0,00;189,10;0,30;0,00;0,00;
0,00;0,00;188,96;-0,23;0,00;0,00;
0,00;0,00;188,43;-0,08;0,00;0,00;
0,00;0,00;187,57;-0,23;0,00;0,00;
0,00;0,00;186,32;-0,17;0,00;0,00;
0,00;0,00;184,68;-0,16;0,00;0,00;
0,00;0,00;182,66;-0,31;0,00;0,00;
0,00;0,00;180,31;-0,23;0,00;0,00;
0,00;0,00;177,98;-0,08;0,00;0,00;
0,00;0,00;174,11;-0,02;0,00;0,00;
0,00;0,00;172,69;-0,09;0,00;0,00;
0,00;0,00;171,67;0,06;0,00;0,00;
0,00;0,00;170,76;0,06;0,00;0,00;
0,00;0,00;170,69;0,06;0,00;0,00;
0,00;0,00;170,68;0,06;0,00;0,00;
0,00;0,00;170,75;0,14;0,00;0,00;
0,00;0,00;170,92;0,30;0,00;0,00;
0,00;0,00;171,06;0,30;0,00;0,00;
0,00;0,00;171,23;0,30;0,00;0,00;
0,00;0,00;171,39;0,30;0,00;0,00;
0,00;0,00;171,55;0,30;0,00;0,00;
0,00;0,00;171,71;0,30;0,00;0,00;
0,00;0,00;171,87;0,30;0,00;0,00;
0,00;0,00;172,03;0,30;0,00;0,00;
0,00;0,00;172,19;0,30;0,00;0,00;
0,00;0,00;172,35;0,30;0,00;0,00;
0,00;0,00;172,51;0,30;0,00;0,00;
0,00;0,00;172,67;0,30;0,00;0,00;
0,00;0,00;172,83;0,30;0,00;0,00;
0,00;0,00;172,99;0,30;0,00;0,00;
0,00;0,00;173,15;0,30;0,00;0,00;
0,00;0,00;173,31;0,30;0,00;0,00;
0,00;0,00;173,47;0,30;0,00;0,00;
0,00;0,00;173,63;0,30;0,00;0,00;
0,00;0,00;173,79;0,30;0,00;0,00;
0,00;0,00;173,95;0,30;0,00;0,00;
0,00;0,00;174,11;0,30;0,00;0,00;
0,00;0,00;174,27;0,30;0,00;0,00;
0,00;0,00;174,43;0,30;0,00;0,00;
0,00;0,00;174,59;0,30;0,00;0,00;
0,00;0,00;174,75;0,30;0,00;0,00;
0,00;0,00;174,91;0,22;0,00;0,00;
0,00;0,00;175,07;0,30;0,00;0,00;
0,00;0,00;175,23;0,30;0,00;0,00;
0,00;0,00;175,39;0,30;0,00;0,00;
0,00;0,00;175,55;0,30;0,00;0,00;
0,00;0,00;175,71;0,30;0,00;0,00;
0,00;0,00;175,87;0,30;0,00;0,00;
0,00;0,00;176,03;0,30;0,00;0,00;
0,00;0,00;176,19;0,30;0,00;0,00;
0,00;0,00;176,35;0,30;0,00;0,00;
0,00;0,00;176,51;0,30;0,00;0,00;
0,00;0,00;176,67;0,30;0,00;0,00;
0,00;0,00;176,83;0,30;0,00;0,00;
0,00;0,00;176,99;0,30;0,00;0,00;
0,00;0,00;177,15;0,30;0,00;0,00;
0,00;0,00;177,31;0,30;0,00;0,00;
0,00;0,00;177,47;0,30;0,00;0,00;
0,00;0,00;177,63;0,30;0,00;0,00;
0,00;0,00;177,79;0,30;0,00;0,00;
0,00;0,00;177,95;0,30;0,00;0,00;
0,00;0,00;178,11;0,30;0,00;0,00;
0,00;0,00;178,27;0,30;0,00;0,00;
0,00;0,00;178,43;0,30;0,00;0,00;
0,00;0,00;178,59;0,30;0,00;0,00;
0,00;0,00;178,75;0,30;0,00;0,00;
0,00;0,00;178,91;0,30;0,00;0,00;
0,00;0,00;179,07;0,30;0,00;0,00;
0,00;0,00;179,23;0,30;0,00;0,00;
0,00;0,00;179,39;0,30;0,00;0,00;
0,00;0,00;179,55;0,30;0,00;0,00;
0,00;0,00;179,71;0,30;0,00;0,00;
0,00;0,00;179,87;0,30;0,00;0,00;
0,00;0,00;180,03;0,30;0,00;0,00;
0,00;0,00;180,19;0,30;0,00;0,00;
0,00;0,00;180,35;0,30;0,00;0,00;
0,00;0,00;180,51;0,30;0,00;0,00;
0,00;0,00;180,67;0,30;0,00;0,00;
0,00;0,00;180,83;0,30;0,00;0,00;
0,00;0,00;180,99;0,30;0,00;0,00;
0,00;0,00;181,15;0,30;0,00;0,00;
0,00;0,00;181,31;0,30;0,00;0,00;
0,00;0,00;181,47;0,30;0,00;0,00;
0,00;0,00;181,63;0,37;0,00;0,00;
0,00;0,00;181,79;0,30;0,00;0,00;
0,00;0,00;181,95;0,30;0,00;0,00;
0,00;0,00;182,11;0,30;0,00;0,00;
0,00;0,00;182,27;0,30;0,00;0,00;
0,00;0,00;182,43;0,30;0,00;0,00;
0,00;0,00;182,59;0,30;0,00;0,00;
0,00;0,00;182,75;0,30;0,00;0,00;
0,00;0,00;182,91;0,30;0,00;0,00;
0,00;0,00;183,07;0,30;0,00;0,00;
0,00;0,00;183,23;0,30;0,00;0,00;
0,00;0,00;183,39;0,30;0,00;0,00;
0,00;0,00;183,55;0,30;0,00;0,00;
0,00;0,00;183,71;0,30;0,00;0,00;
0,00;0,00;183,87;0,30;0,00;0,00;
0,00;0,00;184,03;0,30;0,00;0,00;
0,00;0,00;184,19;0,30;0,00;0,00;
0,00;0,00;184,35;0,30;0,00;0,00;
0,00;0,00;184,51;0,30;0,00;0,00;
0,00;0,00;184,67;0,30;0,00;0,00;
0,00;0,00;184,83;0,30;0,00;0,00;
0,00;0,00;184,99;0,30;0,00;0,00;
0,00;0,00;185,15;0,30;0,00;0,00;
0,00;0,00;185,31;0,30;0,00;0,00;
0,00;0,00;185,47;0,30;0,00;0,00;
0,00;0,00;185,63;0,30;0,00;0,00;
0,00;0,00;185,79;0,30;0,00;0,00;
0,00;0,00;185,95;0,30;0,00;0,00;
0,00;0,00;186,11;0,30;0,00;0,00;
0,00;0,00;186,27;0,30;0,00;0,00;
0,00;0,00;186,43;0,30;0,00;0,00;
0,00;0,00;186,59;0,30;0,00;0,00;
0,00;0,00;186,75;0,30;0,00;0,00;
0,00;0,00;186,91;0,30;0,00;0,00;
0,00;0,00;187,07;0,30;0,00;0,00;
0,00;0,00;187,23;0,30;0,00;0,00;
0,00;0,00;187,39;0,30;0,00;0,00;
0,00;0,00;187,55;0,30;0,00;0,00;
0,00;0,00;187,71;0,30;0,00;0,00;
0,00;0,00;187,87;0,30;0,00;0,00;
0,00;0,00;188,03;0,30;0,00;0,00;
0,00;0,00;188,19;0,30;0,00;0,00;
0,00;0,00;188,35;0,30;0,00;0,00;
0,00;0,00;188,51;0,30;0,00;0,00;
0,00;0,00;188,67;0,30;0,00;0,00;
0,00;0,00;188,83;0,30;0,00;0,00;
0,00;0,00;188,99;0,30;0,00;0,00;
0,00;0,00;189,15;0,30;0,00;0,00;
0,00;0,00;189,31;0,30;0,00;0,00;
0,00;0,00;189,47;0,30;0,00;0,00;
0,00;0,00;189,63;0,30;0,00;0,00;
0,00;0,00;189,79;0,30;0,00;0,00;
0,00;0,00;189,95;0,30;0,00;0,00;
0,00;0,00;190,11;0,30;0,00;0,00;
0,00;0,00;190,27;0,30;0,00;0,00;
0,00;0,00;190,43;0,30;0,00;0,00;
0,00;0,00;190,59;0,30;0,00;0,00;
0,00;0,00;190,75;0,30;0,00;0,00;
0,00;0,00;190,91;0,30;0,00;0,00;
0,00;0,00;191,07;0,30;0,00;0,00;
0,00;0,00;191,23;0,30;0,00;0,00;
0,00;0,00;191,39;0,30;0,00;0,00;
0,00;0,00;191,55;0,30;0,00;0,00;
0,00;0,00;191,71;0,30;0,00;0,00;
0,00;0,00;191,87;0,30;0,00;0,00;
0,00;0,00;192,03;0,30;0,00;0,00;
0,00;0,00;192,19;0,30;0,00;0,00;
0,00;0,00;192,35;0,30;0,00;0,00;
0,00;0,00;192,51;0,30;0,00;0,00;
0,00;0,00;192,67;0,30;0,00;0,00;
0,00;0,00;192,83;0,30;0,00;0,00;
0,00;0,00;192,99;0,30;0,00;0,00;
0,00;0,00;193,15;0,30;0,00;0,00;
0,00;0,00;193,31;0,22;0,00;0,00;
0,00;0,00;193,47;0,30;0,00;0,00;
0,00;0,00;193,63;0,30;0,00;0,00;
0,00;0,00;193,79;0,30;0,00;0,00;
0,00;0,00;193,95;0,30;0,00;0,00;
0,00;0,00;194,11;0,30;0,00;0,00;
0,00;0,00;194,27;0,30;0,00;0,00;
0,00;0,00;194,43;0,30;0,00;0,00;
0,00;0,00;194,59;0,30;0,00;0,00;
0,00;0,00;194,75;0,30;0,00;0,00;
0,00;0,00;194,91;0,30;0,00;0,00;
0,00;0,00;195,07;0,30;0,00;0,00;
0,00;0,00;195,23;0,30;0,00;0,00;
0,00;0,00;195,39;0,30;0,00;0,00;
0,00;0,00;195,55;0,30;0,00;0,00;
0,00;0,00;195,71;0,30;0,00;0,00;
0,00;0,00;195,87;0,30;0,00;0,00;
0,00;0,00;196,03;0,30;0,00;0,00;
0,00;0,00;196,19;0,30;0,00;0,00;
0,00;0,00;196,35;0,30;0,00;0,00;
0,00;0,00;196,51;0,30;0,00;0,00;
0,00;0,00;196,67;0,30;0,00;0,00;
0,00;0,00;196,83;0,30;0,00;0,00;
0,00;0,00;196,99;0,30;0,00;0,00;
0,00;0,00;197,15;0,30;0,00;0,00;
0,00;0,00;197,31;0,30;0,00;0,00;
0,00;0,00;197,47;0,30;0,00;0,00;
0,00;0,00;197,63;0,30;0,00;0,00;
0,00;0,00;197,79;0,30;0,00;0,00;
0,00;0,00;197,95;0,30;0,00;0,00;
0,00;0,00;198,11;0,30;0,00;0,00;
0,00;0,00;198,27;0,30;0,00;0,00;
0,00;0,00;198,43;0,30;0,00;0,00;
0,00;0,00;198,59;0,30;0,00;0,00;
0,00;0,00;198,75;0,30;0,00;0,00;
0,00;0,00;198,91;0,30;0,00;0,00;
0,00;0,00;199,07;0,30;0,00;0,00;
0,00;0,00;199,23;0,30;0,00;0,00;
0,00;0,00;199,39;0,37;0,00;0,00;
0,00;0,00;199,55;0,37;0,00;0,00;
0,00;0,00;199,70;6,31;0,00;0,00;
0,00;0,00;199,84;16,12;0,00;0,00;
0,00;0,00;199,98;27,09;0,00;0,00;
0,00;0,00;200,04;33,18;0,00;0,00;
0,00;0,00;200,05;33,94;0,00;0,00;
0,00;0,00;200,07;35,01;0,00;0,00;
0,00;0,00;200,08;35,23;0,00;0,00;
0,00;0,00;200,09;35,01;0,00;0,00;
0,00;0,00;200,09;34,70;0,00;0,00;
0,00;0,00;200,10;34,70;0,00;0,00;
0,00;0,00;200,10;34,41;0,00;0,00;
0,00;0,00;200,10;34,41;0,00;0,00;
0,00;0,00;200,10;34,17;0,00;0,00;
0,00;0,00;200,10;34,09;0,00;0,00;
0,00;0,00;200,10;33,86;0,00;0,00;
0,00;0,00;200,10;33,80;0,00;0,00;
0,00;0,00;200,10;33,80;0,00;0,00;
0,00;0,00;200,10;33,80;0,00;0,00;
