28146;09.03.21 13:53:10;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210308135126P0045;
0,00;0,00;185,89;0,22;0,00;0,00;
0,00;0,00;186,05;0,22;0,00;0,00;
0,00;0,00;186,21;0,14;0,00;0,00;
0,00;0,00;186,37;0,22;0,00;0,00;
0,00;0,00;186,53;0,14;0,00;0,00;
0,00;0,00;186,69;0,30;0,00;0,00;
0,00;0,00;186,85;0,06;0,00;0,00;
0,00;0,00;187,00;6,92;0,00;0,00;
0,00;0,00;187,09;8,13;0,00;0,00;
0,00;0,00;187,10;8,29;0,00;0,00;
0,00;0,00;187,12;8,44;0,00;0,00;
0,00;0,00;187,12;8,21;0,00;0,00;
0,00;0,00;187,12;8,21;0,00;0,00;
0,00;0,00;187,12;8,21;0,00;0,00;
0,00;0,00;187,12;8,21;0,00;0,00;
0,00;0,00;187,12;8,21;0,00;0,00;
0,00;0,00;187,12;8,21;0,00;0,00;
0,00;0,00;187,12;8,13;0,00;0,00;
0,00;0,00;187,12;7,97;0,00;0,00;
0,00;0,00;187,12;7,97;0,00;0,00;
0,00;0,00;187,12;7,97;0,00;0,00;
0,00;0,00;187,12;7,97;0,00;0,00;
