31172;11.02.21 09:45:59;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210211090901P0004;
0,00;0,00;176,31;0,05;0,00;0,00;
0,00;0,00;176,47;0,05;0,00;0,00;
0,00;0,00;176,63;0,09;0,00;0,00;
0,00;0,00;176,79;0,07;0,00;0,00;
0,00;0,00;176,95;0,07;0,00;0,00;
0,00;0,00;177,11;0,05;0,00;0,00;
0,00;0,00;177,27;0,07;0,00;0,00;
0,00;0,00;177,43;0,07;0,00;0,00;
0,00;0,00;177,59;0,05;0,00;0,00;
0,00;0,00;177,75;0,05;0,00;0,00;
0,00;0,00;177,91;0,07;0,00;0,00;
0,00;0,00;178,07;0,07;0,00;0,00;
0,00;0,00;178,23;0,05;0,00;0,00;
0,00;0,00;178,39;0,13;0,00;0,00;
0,00;0,00;178,55;0,25;0,00;0,00;
0,00;0,00;178,71;0,25;0,00;0,00;
0,00;0,00;178,87;0,48;0,00;0,00;
0,00;0,00;179,03;0,66;0,00;0,00;
0,00;0,00;179,19;1,38;0,00;0,00;
0,00;0,00;179,32;5,94;0,00;0,00;
0,00;0,00;179,43;10,42;0,00;0,00;
0,00;0,00;179,42;10,58;0,00;0,00;
0,00;0,00;179,44;11,24;0,00;0,00;
0,00;0,00;179,45;11,67;0,00;0,00;
0,00;0,00;179,45;12,01;0,00;0,00;
0,00;0,00;179,46;12,28;0,00;0,00;
0,00;0,00;179,47;12,62;0,00;0,00;
0,00;0,00;179,47;12,86;0,00;0,00;
0,00;0,00;179,48;13,07;0,00;0,00;
0,00;0,00;179,48;13,21;0,00;0,00;
0,00;0,00;179,48;13,27;0,00;0,00;
0,00;0,00;179,49;13,36;0,00;0,00;
0,00;0,00;179,49;13,45;0,00;0,00;
0,00;0,00;179,49;13,54;0,00;0,00;
