2811;03.03.20 14:11:42;21;Avvicinamento Pressata Finale;Alcun errore (0);20200303115806;
0,00;0,00;264,50;0,12;0,00;0,00;
0,00;0,00;264,66;0,08;0,00;0,00;
0,00;0,00;264,82;0,12;0,00;0,00;
0,00;0,00;264,98;0,08;0,00;0,00;
0,00;0,00;265,14;0,04;0,00;0,00;
0,00;0,00;265,30;0,08;0,00;0,00;
0,00;0,00;265,46;0,08;0,00;0,00;
0,00;0,00;265,62;0,12;0,00;0,00;
0,00;0,00;265,78;0,08;0,00;0,00;
0,00;0,00;265,94;0,12;0,00;0,00;
0,00;0,00;266,10;0,08;0,00;0,00;
0,00;0,00;266,26;0,12;0,00;0,00;
0,00;0,00;266,42;0,12;0,00;0,00;
0,00;0,00;266,58;0,12;0,00;0,00;
0,00;0,00;266,74;0,12;0,00;0,00;
0,00;0,00;266,90;0,12;0,00;0,00;
0,00;0,00;267,06;0,12;0,00;0,00;
0,00;0,00;267,22;0,08;0,00;0,00;
0,00;0,00;267,38;0,08;0,00;0,00;
0,00;0,00;267,54;0,08;0,00;0,00;
0,00;0,00;267,70;0,12;0,00;0,00;
0,00;0,00;267,86;0,08;0,00;0,00;
0,00;0,00;268,02;0,12;0,00;0,00;
0,00;0,00;268,18;0,08;0,00;0,00;
0,00;0,00;268,34;0,17;0,00;0,00;
0,00;0,00;268,50;0,04;0,00;0,00;
0,00;0,00;268,66;0,17;0,00;0,00;
0,00;0,00;268,82;0,04;0,00;0,00;
0,00;0,00;268,98;0,17;0,00;0,00;
0,00;0,00;269,14;0,04;0,00;0,00;
0,00;0,00;269,30;0,04;0,00;0,00;
0,00;0,00;269,46;0,17;0,00;0,00;
0,00;0,00;269,62;0,04;0,00;0,00;
0,00;0,00;269,78;0,12;0,00;0,00;
0,00;0,00;269,94;0,08;0,00;0,00;
0,00;0,00;270,10;0,12;0,00;0,00;
0,00;0,00;270,26;0,04;0,00;0,00;
0,00;0,00;270,42;0,12;0,00;0,00;
0,00;0,00;270,58;0,12;0,00;0,00;
0,00;0,00;270,74;0,08;0,00;0,00;
0,00;0,00;270,90;0,04;0,00;0,00;
0,00;0,00;271,06;0,12;0,00;0,00;
0,00;0,00;271,22;0,12;0,00;0,00;
0,00;0,00;271,38;0,17;0,00;0,00;
0,00;0,00;271,54;0,08;0,00;0,00;
0,00;0,00;271,70;0,12;0,00;0,00;
0,00;0,00;271,86;0,12;0,00;0,00;
0,00;0,00;272,02;0,12;0,00;0,00;
0,00;0,00;272,18;0,08;0,00;0,00;
0,00;0,00;272,34;0,08;0,00;0,00;
0,00;0,00;272,50;0,12;0,00;0,00;
0,00;0,00;272,66;0,12;0,00;0,00;
0,00;0,00;272,82;0,12;0,00;0,00;
0,00;0,00;272,98;0,17;0,00;0,00;
0,00;0,00;273,14;0,08;0,00;0,00;
0,00;0,00;273,30;0,12;0,00;0,00;
0,00;0,00;273,46;0,12;0,00;0,00;
0,00;0,00;273,62;0,04;0,00;0,00;
0,00;0,00;273,78;0,08;0,00;0,00;
0,00;0,00;273,94;0,08;0,00;0,00;
0,00;0,00;274,10;0,08;0,00;0,00;
0,00;0,00;274,26;0,08;0,00;0,00;
0,00;0,00;274,42;0,08;0,00;0,00;
0,00;0,00;274,58;0,08;0,00;0,00;
0,00;0,00;274,74;0,12;0,00;0,00;
0,00;0,00;274,90;0,08;0,00;0,00;
0,00;0,00;275,06;0,12;0,00;0,00;
0,00;0,00;275,22;0,17;0,00;0,00;
0,00;0,00;275,38;0,17;0,00;0,00;
0,00;0,00;275,54;0,21;0,00;0,00;
0,00;0,00;275,70;0,30;0,00;0,00;
0,00;0,00;275,86;0,35;0,00;0,00;
0,00;0,00;276,02;0,35;0,00;0,00;
0,00;0,00;276,18;0,43;0,00;0,00;
0,00;0,00;276,34;0,47;0,00;0,00;
0,00;0,00;276,50;0,47;0,00;0,00;
0,00;0,00;276,66;0,47;0,00;0,00;
0,00;0,00;276,82;0,47;0,00;0,00;
0,00;0,00;276,98;0,35;0,00;0,00;
0,00;0,00;277,14;0,35;0,00;0,00;
0,00;0,00;277,30;0,35;0,00;0,00;
0,00;0,00;277,46;0,30;0,00;0,00;
0,00;0,00;277,62;0,30;0,00;0,00;
0,00;0,00;277,78;0,26;0,00;0,00;
0,00;0,00;277,94;0,30;0,00;0,00;
0,00;0,00;278,10;0,35;0,00;0,00;
0,00;0,00;278,26;0,86;0,00;0,00;
0,00;0,00;278,41;3,12;0,00;0,00;
0,00;0,00;278,56;4,04;0,00;0,00;
0,00;0,00;278,73;3,30;0,00;0,00;
0,00;0,00;278,89;3,34;0,00;0,00;
0,00;0,00;279,06;3,08;0,00;0,00;
0,00;0,00;279,22;2,91;0,00;0,00;
0,00;0,00;279,38;3,12;0,00;0,00;
0,00;0,00;279,54;3,26;0,00;0,00;
0,00;0,00;279,69;3,34;0,00;0,00;
0,00;0,00;279,86;3,21;0,00;0,00;
0,00;0,00;280,02;3,21;0,00;0,00;
0,00;0,00;280,18;3,43;0,00;0,00;
0,00;0,00;280,34;3,51;0,00;0,00;
0,00;0,00;280,50;3,47;0,00;0,00;
0,00;0,00;280,66;3,47;0,00;0,00;
0,00;0,00;280,82;3,65;0,00;0,00;
0,00;0,00;280,98;3,78;0,00;0,00;
0,00;0,00;281,14;3,78;0,00;0,00;
0,00;0,00;281,30;3,69;0,00;0,00;
0,00;0,00;281,45;3,78;0,00;0,00;
0,00;0,00;281,62;3,99;0,00;0,00;
0,00;0,00;281,78;4,17;0,00;0,00;
0,00;0,00;281,94;3,99;0,00;0,00;
0,00;0,00;282,10;3,95;0,00;0,00;
0,00;0,00;282,26;3,99;0,00;0,00;
0,00;0,00;282,42;4,34;0,00;0,00;
0,00;0,00;282,58;4,34;0,00;0,00;
0,00;0,00;282,74;4,22;0,00;0,00;
0,00;0,00;282,90;4,17;0,00;0,00;
0,00;0,00;283,06;4,30;0,00;0,00;
0,00;0,00;283,22;4,47;0,00;0,00;
0,00;0,00;283,38;4,56;0,00;0,00;
0,00;0,00;283,54;4,56;0,00;0,00;
0,00;0,00;283,70;4,30;0,00;0,00;
0,00;0,00;283,86;4,26;0,00;0,00;
0,00;0,00;284,02;4,73;0,00;0,00;
0,00;0,00;284,18;5,03;0,00;0,00;
0,00;0,00;284,34;4,82;0,00;0,00;
0,00;0,00;284,50;4,52;0,00;0,00;
0,00;0,00;284,66;4,64;0,00;0,00;
0,00;0,00;284,82;5,17;0,00;0,00;
0,00;0,00;284,98;5,17;0,00;0,00;
0,00;0,00;285,14;4,95;0,00;0,00;
0,00;0,00;285,30;4,69;0,00;0,00;
0,00;0,00;285,46;5,17;0,00;0,00;
0,00;0,00;285,62;5,78;0,00;0,00;
0,00;0,00;285,78;5,43;0,00;0,00;
0,00;0,00;285,94;5,12;0,00;0,00;
0,00;0,00;286,10;5,00;0,00;0,00;
0,00;0,00;286,26;5,65;0,00;0,00;
0,00;0,00;286,42;5,99;0,00;0,00;
0,00;0,00;286,58;5,47;0,00;0,00;
0,00;0,00;286,74;5,47;0,00;0,00;
0,00;0,00;286,90;5,51;0,00;0,00;
0,00;0,00;287,06;6,25;0,00;0,00;
0,00;0,00;287,22;5,86;0,00;0,00;
0,00;0,00;287,38;5,65;0,00;0,00;
0,00;0,00;287,54;5,35;0,00;0,00;
0,00;0,00;287,70;6,13;0,00;0,00;
0,00;0,00;287,86;6,43;0,00;0,00;
0,00;0,00;288,01;5,95;0,00;0,00;
0,00;0,00;288,18;5,69;0,00;0,00;
0,00;0,00;288,34;5,99;0,00;0,00;
0,00;0,00;288,50;6,56;0,00;0,00;
0,00;0,00;288,66;6,30;0,00;0,00;
0,00;0,00;288,82;6,04;0,00;0,00;
0,00;0,00;288,98;5,74;0,00;0,00;
0,00;0,00;289,14;6,43;0,00;0,00;
0,00;0,00;289,30;6,91;0,00;0,00;
0,00;0,00;289,46;6,30;0,00;0,00;
0,00;0,00;289,61;6,08;0,00;0,00;
0,00;0,00;289,77;6,25;0,00;0,00;
0,00;0,00;289,94;6,95;0,00;0,00;
0,00;0,00;290,10;6,78;0,00;0,00;
0,00;0,00;290,26;6,43;0,00;0,00;
0,00;0,00;290,42;6,21;0,00;0,00;
0,00;0,00;290,58;6,82;0,00;0,00;
0,00;0,00;290,74;7,26;0,00;0,00;
0,00;0,00;290,90;6,78;0,00;0,00;
0,00;0,00;291,06;6,60;0,00;0,00;
0,00;0,00;291,22;6,73;0,00;0,00;
0,00;0,00;291,38;7,35;0,00;0,00;
0,00;0,00;291,54;7,17;0,00;0,00;
0,00;0,00;291,70;6,69;0,00;0,00;
0,00;0,00;291,86;6,60;0,00;0,00;
0,00;0,00;292,02;7,17;0,00;0,00;
0,00;0,00;292,18;7,52;0,00;0,00;
0,00;0,00;292,34;7,00;0,00;0,00;
0,00;0,00;292,50;6,82;0,00;0,00;
0,00;0,00;292,66;7,17;0,00;0,00;
0,00;0,00;292,82;7,69;0,00;0,00;
0,00;0,00;292,98;7,52;0,00;0,00;
0,00;0,00;293,13;7,12;0,00;0,00;
0,00;0,00;293,30;7,12;0,00;0,00;
0,00;0,00;293,46;7,82;0,00;0,00;
0,00;0,00;293,62;8,04;0,00;0,00;
0,00;0,00;293,77;7,78;0,00;0,00;
0,00;0,00;293,93;7,47;0,00;0,00;
0,00;0,00;294,10;7,91;0,00;0,00;
0,00;0,00;294,26;8,52;0,00;0,00;
0,00;0,00;294,41;8,34;0,00;0,00;
0,00;0,00;294,57;8,09;0,00;0,00;
0,00;0,00;294,73;7,86;0,00;0,00;
0,00;0,00;294,90;8,60;0,00;0,00;
0,00;0,00;295,06;8,91;0,00;0,00;
0,00;0,00;295,22;8,39;0,00;0,00;
0,00;0,00;295,38;8,25;0,00;0,00;
0,00;0,00;295,54;8,60;0,00;0,00;
0,00;0,00;295,70;9,13;0,00;0,00;
0,00;0,00;295,86;8,99;0,00;0,00;
0,00;0,00;296,02;8,73;0,00;0,00;
0,00;0,00;296,18;8,65;0,00;0,00;
0,00;0,00;296,34;9,38;0,00;0,00;
0,00;0,00;296,50;9,73;0,00;0,00;
0,00;0,00;296,66;9,21;0,00;0,00;
0,00;0,00;296,82;8,99;0,00;0,00;
0,00;0,00;296,98;9,30;0,00;0,00;
0,00;0,00;297,14;9,95;0,00;0,00;
0,00;0,00;297,29;9,91;0,00;0,00;
0,00;0,00;297,46;9,34;0,00;0,00;
0,00;0,00;297,62;9,43;0,00;0,00;
0,00;0,00;297,78;10,04;0,00;0,00;
0,00;0,00;297,94;10,34;0,00;0,00;
0,00;0,00;298,09;9,91;0,00;0,00;
0,00;0,00;298,26;9,65;0,00;0,00;
0,00;0,00;298,42;10,00;0,00;0,00;
0,00;0,00;298,58;10,52;0,00;0,00;
0,00;0,00;298,74;10,43;0,00;0,00;
0,00;0,00;298,89;10,09;0,00;0,00;
0,00;0,00;299,06;10,04;0,00;0,00;
0,00;0,00;299,22;10,69;0,00;0,00;
0,00;0,00;299,38;10,99;0,00;0,00;
0,00;0,00;299,54;10,48;0,00;0,00;
0,00;0,00;299,69;10,43;0,00;0,00;
0,00;0,00;299,86;10,57;0,00;0,00;
0,00;0,00;300,02;11,22;0,00;0,00;
0,00;0,00;300,18;11,08;0,00;0,00;
0,00;0,00;300,34;10,69;0,00;0,00;
0,00;0,00;300,50;10,74;0,00;0,00;
0,00;0,00;300,65;11,17;0,00;0,00;
0,00;0,00;300,82;11,56;0,00;0,00;
0,00;0,00;300,98;11,22;0,00;0,00;
0,00;0,00;301,14;10,95;0,00;0,00;
0,00;0,00;301,30;11,17;0,00;0,00;
0,00;0,00;301,46;11,70;0,00;0,00;
0,00;0,00;301,62;11,61;0,00;0,00;
0,00;0,00;301,78;11,26;0,00;0,00;
0,00;0,00;301,94;11,26;0,00;0,00;
0,00;0,00;302,10;11,74;0,00;0,00;
0,00;0,00;302,25;12,04;0,00;0,00;
0,00;0,00;302,42;11,65;0,00;0,00;
0,00;0,00;302,58;11,52;0,00;0,00;
0,00;0,00;302,74;11,70;0,00;0,00;
0,00;0,00;302,90;12,26;0,00;0,00;
0,00;0,00;303,05;12,30;0,00;0,00;
0,00;0,00;303,22;11,82;0,00;0,00;
0,00;0,00;303,38;11,91;0,00;0,00;
0,00;0,00;303,54;12,30;0,00;0,00;
0,00;0,00;303,70;12,56;0,00;0,00;
0,00;0,00;303,86;12,21;0,00;0,00;
0,00;0,00;304,02;11,95;0,00;0,00;
0,00;0,00;304,18;12,21;0,00;0,00;
0,00;0,00;304,34;12,74;0,00;0,00;
0,00;0,00;304,50;12,69;0,00;0,00;
0,00;0,00;304,65;12,48;0,00;0,00;
0,00;0,00;304,81;12,39;0,00;0,00;
0,00;0,00;304,98;12,74;0,00;0,00;
0,00;0,00;305,14;13,08;0,00;0,00;
0,00;0,00;305,30;12,87;0,00;0,00;
0,00;0,00;305,46;12,69;0,00;0,00;
0,00;0,00;305,61;12,83;0,00;0,00;
0,00;0,00;305,78;13,25;0,00;0,00;
0,00;0,00;305,94;13,43;0,00;0,00;
0,00;0,00;306,09;13,08;0,00;0,00;
0,00;0,00;306,25;13,04;0,00;0,00;
0,00;0,00;306,41;13,17;0,00;0,00;
0,00;0,00;306,58;13,61;0,00;0,00;
0,00;0,00;306,74;13,52;0,00;0,00;
0,00;0,00;306,90;13,48;0,00;0,00;
0,00;0,00;307,05;18,17;0,00;0,00;
0,00;0,00;307,17;25,79;0,00;0,00;
0,00;0,00;307,21;29,83;0,00;0,00;
0,00;0,00;307,22;30,27;0,00;0,00;
0,00;0,00;307,23;30,53;0,00;0,00;
0,00;0,00;307,24;31,35;0,00;0,00;
0,00;0,00;307,26;32,26;0,00;0,00;
0,00;0,00;307,26;32,66;0,00;0,00;
0,00;0,00;307,27;33,01;0,00;0,00;
0,00;0,00;307,27;33,05;0,00;0,00;
0,00;0,00;307,27;33,13;0,00;0,00;
0,00;0,00;307,27;33,22;0,00;0,00;
0,00;0,00;307,27;33,22;0,00;0,00;
0,00;0,00;306,94;14,86;0,00;0,00;
0,00;0,00;306,08;0,04;0,00;0,00;
0,00;0,00;304,59;-0,05;0,00;0,00;
0,00;0,00;302,60;-0,09;0,00;0,00;
0,00;0,00;300,24;-0,01;0,00;0,00;
0,00;0,00;297,90;-0,01;0,00;0,00;
0,00;0,00;295,48;-0,05;0,00;0,00;
0,00;0,00;293,07;-0,01;0,00;0,00;
0,00;0,00;290,66;-0,01;0,00;0,00;
0,00;0,00;288,26;-0,04;0,00;0,00;
0,00;0,00;285,86;0,04;0,00;0,00;
0,00;0,00;283,46;-0,09;0,00;0,00;
0,00;0,00;281,06;-0,05;0,00;0,00;
0,00;0,00;278,66;-0,04;0,00;0,00;
0,00;0,00;276,26;-0,01;0,00;0,00;
0,00;0,00;273,86;-0,05;0,00;0,00;
0,00;0,00;271,46;-0,01;0,00;0,00;
0,00;0,00;269,06;-0,05;0,00;0,00;
0,00;0,00;266,66;-0,01;0,00;0,00;
0,00;0,00;264,26;0,04;0,00;0,00;
0,00;0,00;261,86;-0,05;0,00;0,00;
0,00;0,00;259,46;-0,01;0,00;0,00;
0,00;0,00;257,06;0,08;0,00;0,00;
0,00;0,00;254,66;-0,09;0,00;0,00;
0,00;0,00;252,26;-0,01;0,00;0,00;
0,00;0,00;249,86;0,04;0,00;0,00;
0,00;0,00;247,46;-0,01;0,00;0,00;
0,00;0,00;245,06;0,04;0,00;0,00;
0,00;0,00;242,66;-0,01;0,00;0,00;
0,00;0,00;240,26;0,04;0,00;0,00;
0,00;0,00;235,46;-0,05;0,00;0,00;
0,00;0,00;233,06;-0,01;0,00;0,00;
0,00;0,00;230,66;0,04;0,00;0,00;
0,00;0,00;228,26;0,04;0,00;0,00;
0,00;0,00;225,86;0,04;0,00;0,00;
0,00;0,00;223,46;-0,01;0,00;0,00;
0,00;0,00;221,06;-0,05;0,00;0,00;
0,00;0,00;218,66;0,04;0,00;0,00;
0,00;0,00;216,26;-0,05;0,00;0,00;
0,00;0,00;213,86;-0,01;0,00;0,00;
0,00;0,00;211,46;-0,01;0,00;0,00;
0,00;0,00;209,06;-0,01;0,00;0,00;
0,00;0,00;206,66;-0,01;0,00;0,00;
0,00;0,00;204,26;-0,01;0,00;0,00;
0,00;0,00;201,86;-0,05;0,00;0,00;
0,00;0,00;199,46;-0,01;0,00;0,00;
0,00;0,00;197,06;0,04;0,00;0,00;
0,00;0,00;194,66;-0,05;0,00;0,00;
0,00;0,00;192,26;-0,04;0,00;0,00;
0,00;0,00;189,86;0,04;0,00;0,00;
0,00;0,00;187,46;0,04;0,00;0,00;
0,00;0,00;185,06;0,04;0,00;0,00;
0,00;0,00;182,66;-0,01;0,00;0,00;
0,00;0,00;180,26;0,04;0,00;0,00;
0,00;0,00;175,46;-0,01;0,00;0,00;
0,00;0,00;173,06;-0,01;0,00;0,00;
0,00;0,00;170,66;0,08;0,00;0,00;
0,00;0,00;168,26;0,04;0,00;0,00;
0,00;0,00;165,86;-0,01;0,00;0,00;
0,00;0,00;163,46;0,04;0,00;0,00;
0,00;0,00;161,06;-0,01;0,00;0,00;
0,00;0,00;158,66;0,08;0,00;0,00;
0,00;0,00;156,26;-0,01;0,00;0,00;
0,00;0,00;153,86;-0,05;0,00;0,00;
0,00;0,00;151,46;-0,01;0,00;0,00;
0,00;0,00;149,06;-0,01;0,00;0,00;
0,00;0,00;146,66;0,04;0,00;0,00;
0,00;0,00;144,26;0,04;0,00;0,00;
0,00;0,00;141,86;-0,05;0,00;0,00;
