50612;13.07.21 14:17:04;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210713092927P0009;
0,00;0,00;99,35;0,39;0,00;0,00;
0,00;0,00;101,75;0,31;0,00;0,00;
0,00;0,00;104,15;0,39;0,00;0,00;
0,00;0,00;106,54;0,23;0,00;0,00;
0,00;0,00;108,95;0,39;0,00;0,00;
0,00;0,00;111,35;0,39;0,00;0,00;
0,00;0,00;113,75;0,31;0,00;0,00;
0,00;0,00;116,15;0,31;0,00;0,00;
0,00;0,00;118,54;0,23;0,00;0,00;
0,00;0,00;120,95;0,31;0,00;0,00;
0,00;0,00;123,35;0,39;0,00;0,00;
0,00;0,00;125,75;0,31;0,00;0,00;
0,00;0,00;128,15;0,23;0,00;0,00;
0,00;0,00;130,54;0,31;0,00;0,00;
0,00;0,00;132,95;0,31;0,00;0,00;
0,00;0,00;135,35;0,23;0,00;0,00;
0,00;0,00;137,74;0,39;0,00;0,00;
0,00;0,00;140,15;0,31;0,00;0,00;
0,00;0,00;142,54;0,23;0,00;0,00;
0,00;0,00;144,95;0,39;0,00;0,00;
0,00;0,00;147,35;0,31;0,00;0,00;
0,00;0,00;149,75;0,23;0,00;0,00;
0,00;0,00;152,15;0,23;0,00;0,00;
0,00;0,00;154,54;0,23;0,00;0,00;
0,00;0,00;156,95;0,39;0,00;0,00;
0,00;0,00;159,35;0,31;0,00;0,00;
0,00;0,00;161,75;0,39;0,00;0,00;
0,00;0,00;164,15;0,55;0,00;0,00;
0,00;0,00;166,55;0,39;0,00;0,00;
0,00;0,00;168,95;0,47;0,00;0,00;
0,00;0,00;171,35;0,55;0,00;0,00;
0,00;0,00;173,74;0,55;0,00;0,00;
0,00;0,00;176,15;0,47;0,00;0,00;
0,00;0,00;178,30;0,39;0,00;0,00;
0,00;0,00;180,11;0,31;0,00;0,00;
0,00;0,00;181,58;0,31;0,00;0,00;
0,00;0,00;182,67;0,23;0,00;0,00;
0,00;0,00;183,38;0,23;0,00;0,00;
0,00;0,00;183,72;0,23;0,00;0,00;
0,00;0,00;183,79;0,31;0,00;0,00;
0,00;0,00;183,82;0,39;0,00;0,00;
0,00;0,00;183,92;0,31;0,00;0,00;
0,00;0,00;184,05;0,39;0,00;0,00;
0,00;0,00;184,20;0,39;0,00;0,00;
0,00;0,00;184,37;0,31;0,00;0,00;
0,00;0,00;184,53;0,31;0,00;0,00;
0,00;0,00;184,69;0,31;0,00;0,00;
0,00;0,00;184,85;0,23;0,00;0,00;
0,00;0,00;185,01;0,31;0,00;0,00;
0,00;0,00;185,17;0,23;0,00;0,00;
0,00;0,00;185,33;0,39;0,00;0,00;
0,00;0,00;185,49;0,31;0,00;0,00;
0,00;0,00;185,65;0,39;0,00;0,00;
0,00;0,00;185,81;0,47;0,00;0,00;
0,00;0,00;185,97;0,47;0,00;0,00;
0,00;0,00;186,13;0,47;0,00;0,00;
0,00;0,00;186,29;0,31;0,00;0,00;
0,00;0,00;186,45;0,39;0,00;0,00;
0,00;0,00;186,61;0,47;0,00;0,00;
0,00;0,00;186,77;0,39;0,00;0,00;
0,00;0,00;186,93;0,47;0,00;0,00;
0,00;0,00;187,09;0,31;0,00;0,00;
0,00;0,00;187,25;0,47;0,00;0,00;
0,00;0,00;187,41;0,39;0,00;0,00;
0,00;0,00;187,57;0,39;0,00;0,00;
0,00;0,00;187,73;0,55;0,00;0,00;
0,00;0,00;187,89;0,47;0,00;0,00;
0,00;0,00;188,05;0,47;0,00;0,00;
0,00;0,00;188,21;2,66;0,00;0,00;
0,00;0,00;188,35;4,88;0,00;0,00;
0,00;0,00;188,34;3,27;0,00;0,00;
0,00;0,00;188,36;4,88;0,00;0,00;
0,00;0,00;188,36;4,50;0,00;0,00;
0,00;0,00;188,36;4,50;0,00;0,00;
