61015;22.06.21 16:40:26;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210622120039P0004;
0,00;0,00;112,65;0,04;0,00;0,00;
0,00;0,00;115,85;-0,00;0,00;0,00;
0,00;0,00;119,05;0,02;0,00;0,00;
0,00;0,00;122,25;-0,00;0,00;0,00;
0,00;0,00;125,45;0,02;0,00;0,00;
0,00;0,00;131,85;0,02;0,00;0,00;
0,00;0,00;135,05;-0,00;0,00;0,00;
0,00;0,00;138,25;0,02;0,00;0,00;
0,00;0,00;141,45;-0,00;0,00;0,00;
0,00;0,00;144,65;0,04;0,00;0,00;
0,00;0,00;151,05;0,02;0,00;0,00;
0,00;0,00;154,25;0,02;0,00;0,00;
0,00;0,00;157,45;-0,00;0,00;0,00;
0,00;0,00;160,65;0,02;0,00;0,00;
0,00;0,00;163,85;-0,00;0,00;0,00;
0,00;0,00;167,05;-0,00;0,00;0,00;
0,00;0,00;170,25;-0,00;0,00;0,00;
0,00;0,00;173,28;-0,09;0,00;0,00;
0,00;0,00;175,79;-0,09;0,00;0,00;
0,00;0,00;177,87;-0,09;0,00;0,00;
0,00;0,00;179,43;-0,07;0,00;0,00;
0,00;0,00;180,49;-0,09;0,00;0,00;
0,00;0,00;181,04;-0,12;0,00;0,00;
0,00;0,00;181,17;-0,07;0,00;0,00;
0,00;0,00;181,21;-0,07;0,00;0,00;
0,00;0,00;181,22;-0,03;0,00;0,00;
0,00;0,00;181,38;-0,09;0,00;0,00;
0,00;0,00;181,53;-0,09;0,00;0,00;
0,00;0,00;181,69;-0,07;0,00;0,00;
0,00;0,00;181,85;-0,07;0,00;0,00;
0,00;0,00;182,01;-0,07;0,00;0,00;
0,00;0,00;182,17;-0,07;0,00;0,00;
0,00;0,00;182,33;-0,07;0,00;0,00;
0,00;0,00;182,49;-0,02;0,00;0,00;
0,00;0,00;182,65;-0,07;0,00;0,00;
0,00;0,00;182,81;-0,07;0,00;0,00;
0,00;0,00;182,97;-0,07;0,00;0,00;
0,00;0,00;183,13;-0,05;0,00;0,00;
0,00;0,00;183,29;-0,05;0,00;0,00;
0,00;0,00;183,45;-0,02;0,00;0,00;
0,00;0,00;183,77;0,16;0,00;0,00;
0,00;0,00;183,93;0,18;0,00;0,00;
0,00;0,00;184,09;0,34;0,00;0,00;
0,00;0,00;184,25;0,72;0,00;0,00;
0,00;0,00;184,40;1,20;0,00;0,00;
0,00;0,00;184,56;1,69;0,00;0,00;
0,00;0,00;184,72;2,28;0,00;0,00;
0,00;0,00;184,87;2,87;0,00;0,00;
0,00;0,00;185,03;3,73;0,00;0,00;
0,00;0,00;185,18;4,63;0,00;0,00;
0,00;0,00;185,18;4,61;0,00;0,00;
0,00;0,00;185,18;4,52;0,00;0,00;
0,00;0,00;185,19;4,56;0,00;0,00;
0,00;0,00;185,19;4,61;0,00;0,00;
0,00;0,00;185,19;4,61;0,00;0,00;
0,00;0,00;185,19;4,61;0,00;0,00;
0,00;0,00;185,14;3,66;0,00;0,00;
0,00;0,00;184,63;-0,21;0,00;0,00;
0,00;0,00;183,61;-0,21;0,00;0,00;
0,00;0,00;182,79;-0,12;0,00;0,00;
0,00;0,00;182,37;-0,09;0,00;0,00;
0,00;0,00;182,25;-0,12;0,00;0,00;
0,00;0,00;182,21;-0,09;0,00;0,00;
0,00;0,00;182,21;-0,09;0,00;0,00;
0,00;0,00;182,21;-0,03;0,00;0,00;
0,00;0,00;182,37;-0,09;0,00;0,00;
0,00;0,00;182,52;-0,09;0,00;0,00;
0,00;0,00;182,68;-0,07;0,00;0,00;
0,00;0,00;182,84;-0,05;0,00;0,00;
0,00;0,00;183,01;-0,02;0,00;0,00;
0,00;0,00;183,17;-0,02;0,00;0,00;
0,00;0,00;183,33;-0,05;0,00;0,00;
0,00;0,00;183,49;-0,05;0,00;0,00;
0,00;0,00;183,65;-0,02;0,00;0,00;
0,00;0,00;183,81;-0,02;0,00;0,00;
0,00;0,00;183,97;-0,07;0,00;0,00;
0,00;0,00;184,13;-0,05;0,00;0,00;
0,00;0,00;184,45;-0,02;0,00;0,00;
0,00;0,00;184,61;0,18;0,00;0,00;
0,00;0,00;184,77;0,18;0,00;0,00;
0,00;0,00;184,92;1,58;0,00;0,00;
0,00;0,00;185,07;3,25;0,00;0,00;
0,00;0,00;185,21;4,52;0,00;0,00;
0,00;0,00;185,37;5,38;0,00;0,00;
0,00;0,00;185,54;6,10;0,00;0,00;
0,00;0,00;185,70;6,83;0,00;0,00;
0,00;0,00;185,86;7,55;0,00;0,00;
0,00;0,00;186,02;8,27;0,00;0,00;
0,00;0,00;186,18;8,95;0,00;0,00;
0,00;0,00;186,34;9,54;0,00;0,00;
0,00;0,00;186,50;10,15;0,00;0,00;
0,00;0,00;186,57;9,99;0,00;0,00;
0,00;0,00;186,58;10,22;0,00;0,00;
0,00;0,00;186,59;10,22;0,00;0,00;
0,00;0,00;186,59;10,22;0,00;0,00;
0,00;0,00;186,59;10,22;0,00;0,00;
0,00;0,00;186,59;10,22;0,00;0,00;
0,00;0,00;186,59;10,22;0,00;0,00;
0,00;0,00;186,60;10,22;0,00;0,00;
0,00;0,00;186,60;10,22;0,00;0,00;
0,00;0,00;186,60;10,22;0,00;0,00;
0,00;0,00;186,60;10,22;0,00;0,00;
0,00;0,00;186,60;10,22;0,00;0,00;
0,00;0,00;186,60;10,22;0,00;0,00;
