2754;02.03.20 10:36:31;21;Avvicinamento Pressata Finale;Alcun errore (0);20200302095537;
0,00;0,00;283,38;4,44;0,00;0,00;
0,00;0,00;283,54;4,56;0,00;0,00;
0,00;0,00;283,70;4,65;0,00;0,00;
0,00;0,00;283,85;4,74;0,00;0,00;
0,00;0,00;284,02;4,79;0,00;0,00;
0,00;0,00;284,18;4,83;0,00;0,00;
0,00;0,00;284,34;4,87;0,00;0,00;
0,00;0,00;284,50;4,91;0,00;0,00;
0,00;0,00;284,66;4,87;0,00;0,00;
0,00;0,00;284,82;4,95;0,00;0,00;
0,00;0,00;284,98;4,95;0,00;0,00;
0,00;0,00;285,14;4,91;0,00;0,00;
0,00;0,00;285,30;4,83;0,00;0,00;
0,00;0,00;285,46;4,95;0,00;0,00;
0,00;0,00;285,62;5,09;0,00;0,00;
0,00;0,00;285,78;5,04;0,00;0,00;
0,00;0,00;285,94;5,04;0,00;0,00;
0,00;0,00;286,10;5,00;0,00;0,00;
0,00;0,00;286,26;5,27;0,00;0,00;
0,00;0,00;286,42;5,31;0,00;0,00;
0,00;0,00;286,58;5,04;0,00;0,00;
0,00;0,00;286,74;5,04;0,00;0,00;
0,00;0,00;286,90;5,13;0,00;0,00;
0,00;0,00;287,06;5,35;0,00;0,00;
0,00;0,00;287,22;5,35;0,00;0,00;
0,00;0,00;287,38;5,21;0,00;0,00;
0,00;0,00;287,54;5,09;0,00;0,00;
0,00;0,00;287,70;5,22;0,00;0,00;
0,00;0,00;287,86;5,35;0,00;0,00;
0,00;0,00;288,02;5,35;0,00;0,00;
0,00;0,00;288,18;5,27;0,00;0,00;
0,00;0,00;288,34;5,13;0,00;0,00;
0,00;0,00;288,50;5,13;0,00;0,00;
0,00;0,00;288,66;5,35;0,00;0,00;
0,00;0,00;288,82;5,61;0,00;0,00;
0,00;0,00;288,98;5,39;0,00;0,00;
0,00;0,00;289,14;4,95;0,00;0,00;
0,00;0,00;289,30;5,27;0,00;0,00;
0,00;0,00;289,46;5,78;0,00;0,00;
0,00;0,00;289,62;5,66;0,00;0,00;
0,00;0,00;289,77;5,18;0,00;0,00;
0,00;0,00;289,94;4,95;0,00;0,00;
0,00;0,00;290,10;5,74;0,00;0,00;
0,00;0,00;290,26;5,91;0,00;0,00;
0,00;0,00;290,42;5,48;0,00;0,00;
0,00;0,00;290,58;5,00;0,00;0,00;
0,00;0,00;290,74;5,26;0,00;0,00;
0,00;0,00;290,90;6,26;0,00;0,00;
0,00;0,00;291,06;5,87;0,00;0,00;
0,00;0,00;291,22;5,22;0,00;0,00;
0,00;0,00;291,38;4,87;0,00;0,00;
0,00;0,00;291,54;5,87;0,00;0,00;
0,00;0,00;291,70;6,00;0,00;0,00;
0,00;0,00;291,86;5,57;0,00;0,00;
0,00;0,00;292,02;4,87;0,00;0,00;
0,00;0,00;292,18;5,57;0,00;0,00;
0,00;0,00;292,34;6,40;0,00;0,00;
0,00;0,00;292,50;5,96;0,00;0,00;
0,00;0,00;292,66;5,22;0,00;0,00;
0,00;0,00;292,82;5,26;0,00;0,00;
0,00;0,00;292,98;6,05;0,00;0,00;
0,00;0,00;293,14;6,22;0,00;0,00;
0,00;0,00;293,30;5,78;0,00;0,00;
0,00;0,00;293,46;5,09;0,00;0,00;
0,00;0,00;293,62;6,00;0,00;0,00;
0,00;0,00;293,78;6,56;0,00;0,00;
0,00;0,00;293,93;6,17;0,00;0,00;
0,00;0,00;294,10;5,61;0,00;0,00;
0,00;0,00;294,26;5,66;0,00;0,00;
0,00;0,00;294,42;6,40;0,00;0,00;
0,00;0,00;294,58;6,44;0,00;0,00;
0,00;0,00;294,73;6,13;0,00;0,00;
0,00;0,00;294,90;5,74;0,00;0,00;
0,00;0,00;295,06;6,43;0,00;0,00;
0,00;0,00;295,22;7,09;0,00;0,00;
0,00;0,00;295,38;6,70;0,00;0,00;
0,00;0,00;295,53;6,26;0,00;0,00;
0,00;0,00;295,70;6,26;0,00;0,00;
0,00;0,00;295,86;7,04;0,00;0,00;
0,00;0,00;296,02;7,18;0,00;0,00;
0,00;0,00;296,17;6,87;0,00;0,00;
0,00;0,00;296,34;6,87;0,00;0,00;
0,00;0,00;296,50;7,04;0,00;0,00;
0,00;0,00;296,66;7,70;0,00;0,00;
0,00;0,00;296,82;7,48;0,00;0,00;
0,00;0,00;296,98;7,13;0,00;0,00;
0,00;0,00;297,14;7,09;0,00;0,00;
0,00;0,00;297,29;7,61;0,00;0,00;
0,00;0,00;297,46;8,01;0,00;0,00;
0,00;0,00;297,62;7,52;0,00;0,00;
0,00;0,00;297,78;7,57;0,00;0,00;
0,00;0,00;297,94;7,65;0,00;0,00;
0,00;0,00;298,10;8,26;0,00;0,00;
0,00;0,00;298,26;7,96;0,00;0,00;
0,00;0,00;298,42;7,65;0,00;0,00;
0,00;0,00;298,58;7,69;0,00;0,00;
0,00;0,00;298,74;8,17;0,00;0,00;
0,00;0,00;298,90;8,26;0,00;0,00;
0,00;0,00;299,06;8,00;0,00;0,00;
0,00;0,00;299,22;7,87;0,00;0,00;
0,00;0,00;299,38;8,26;0,00;0,00;
0,00;0,00;299,54;8,70;0,00;0,00;
0,00;0,00;299,70;8,39;0,00;0,00;
0,00;0,00;299,86;8,13;0,00;0,00;
0,00;0,00;300,02;8,13;0,00;0,00;
0,00;0,00;300,18;8,70;0,00;0,00;
0,00;0,00;300,34;8,57;0,00;0,00;
0,00;0,00;300,50;8,43;0,00;0,00;
0,00;0,00;300,66;8,26;0,00;0,00;
0,00;0,00;300,82;8,87;0,00;0,00;
0,00;0,00;300,98;9,13;0,00;0,00;
0,00;0,00;301,14;8,70;0,00;0,00;
0,00;0,00;301,29;8,70;0,00;0,00;
0,00;0,00;301,46;8,65;0,00;0,00;
0,00;0,00;301,62;9,21;0,00;0,00;
0,00;0,00;301,78;9,09;0,00;0,00;
0,00;0,00;301,94;8,96;0,00;0,00;
0,00;0,00;302,10;8,79;0,00;0,00;
0,00;0,00;302,26;9,30;0,00;0,00;
0,00;0,00;302,42;9,61;0,00;0,00;
0,00;0,00;302,58;9,22;0,00;0,00;
0,00;0,00;302,74;9,17;0,00;0,00;
0,00;0,00;302,90;9,35;0,00;0,00;
0,00;0,00;303,05;9,78;0,00;0,00;
0,00;0,00;303,22;9,57;0,00;0,00;
0,00;0,00;303,38;9,48;0,00;0,00;
0,00;0,00;303,54;9,44;0,00;0,00;
0,00;0,00;303,70;9,87;0,00;0,00;
0,00;0,00;303,86;10,22;0,00;0,00;
0,00;0,00;304,02;9,87;0,00;0,00;
0,00;0,00;304,18;9,83;0,00;0,00;
0,00;0,00;304,34;10,04;0,00;0,00;
0,00;0,00;304,50;10,48;0,00;0,00;
0,00;0,00;304,65;10,22;0,00;0,00;
0,00;0,00;304,81;10,09;0,00;0,00;
0,00;0,00;304,98;10,13;0,00;0,00;
0,00;0,00;305,14;10,61;0,00;0,00;
0,00;0,00;305,30;10,57;0,00;0,00;
0,00;0,00;305,46;10,35;0,00;0,00;
0,00;0,00;305,62;10,35;0,00;0,00;
0,00;0,00;305,78;10,66;0,00;0,00;
0,00;0,00;305,94;10,96;0,00;0,00;
0,00;0,00;306,10;10,70;0,00;0,00;
0,00;0,00;306,25;10,52;0,00;0,00;
0,00;0,00;306,42;10,66;0,00;0,00;
0,00;0,00;306,58;11,09;0,00;0,00;
0,00;0,00;306,74;11,00;0,00;0,00;
0,00;0,00;306,90;12,09;0,00;0,00;
0,00;0,00;307,03;18,96;0,00;0,00;
0,00;0,00;307,15;26,49;0,00;0,00;
0,00;0,00;307,19;29,79;0,00;0,00;
0,00;0,00;307,20;30,48;0,00;0,00;
0,00;0,00;307,21;30,88;0,00;0,00;
0,00;0,00;307,22;31,40;0,00;0,00;
0,00;0,00;307,22;31,70;0,00;0,00;
0,00;0,00;307,23;32,31;0,00;0,00;
0,00;0,00;307,25;33,22;0,00;0,00;
0,00;0,00;307,25;33,58;0,00;0,00;
0,00;0,00;307,25;33,58;0,00;0,00;
0,00;0,00;307,25;33,66;0,00;0,00;
0,00;0,00;307,04;23,13;0,00;0,00;
0,00;0,00;306,34;0,04;0,00;0,00;
0,00;0,00;305,00;-0,13;0,00;0,00;
0,00;0,00;303,13;-0,09;0,00;0,00;
0,00;0,00;300,81;-0,04;0,00;0,00;
0,00;0,00;298,47;-0,09;0,00;0,00;
0,00;0,00;296,07;-0,04;0,00;0,00;
0,00;0,00;293,65;-0,04;0,00;0,00;
0,00;0,00;291,25;-0,09;0,00;0,00;
0,00;0,00;288,84;-0,09;0,00;0,00;
0,00;0,00;286,44;-0,04;0,00;0,00;
0,00;0,00;284,04;-0,09;0,00;0,00;
0,00;0,00;281,64;-0,04;0,00;0,00;
0,00;0,00;279,24;0,04;0,00;0,00;
0,00;0,00;276,84;-0,09;0,00;0,00;
0,00;0,00;274,44;-0,04;0,00;0,00;
0,00;0,00;269,64;-0,13;0,00;0,00;
0,00;0,00;267,24;-0,09;0,00;0,00;
0,00;0,00;260,04;-0,04;0,00;0,00;
0,00;0,00;245,64;-0,04;0,00;0,00;
0,00;0,00;238,44;0,04;0,00;0,00;
0,00;0,00;233,64;0,04;0,00;0,00;
0,00;0,00;231,24;0,04;0,00;0,00;
0,00;0,00;214,44;0,09;0,00;0,00;
0,00;0,00;212,04;-0,04;0,00;0,00;
0,00;0,00;204,84;0,09;0,00;0,00;
0,00;0,00;202,44;0,04;0,00;0,00;
0,00;0,00;200,04;0,04;0,00;0,00;
0,00;0,00;192,84;0,04;0,00;0,00;
0,00;0,00;190,44;-0,04;0,00;0,00;
0,00;0,00;185,64;0,09;0,00;0,00;
0,00;0,00;183,24;0,04;0,00;0,00;
0,00;0,00;178,44;0,04;0,00;0,00;
0,00;0,00;176,04;-0,04;0,00;0,00;
0,00;0,00;161,64;0,09;0,00;0,00;
0,00;0,00;159,24;0,04;0,00;0,00;
0,00;0,00;156,84;-0,04;0,00;0,00;
0,00;0,00;152,04;0,04;0,00;0,00;
0,00;0,00;142,44;0,04;0,00;0,00;
0,00;0,00;140,04;0,09;0,00;0,00;
