2542;13.01.20 17:31:37;21;Avvicinamento Pressata Finale;Alcun errore (0);20200113163302;
0,00;0,00;269,30;0,09;0,00;0,00;
0,00;0,00;269,46;0,09;0,00;0,00;
0,00;0,00;269,62;0,09;0,00;0,00;
0,00;0,00;269,78;0,09;0,00;0,00;
0,00;0,00;269,94;0,09;0,00;0,00;
0,00;0,00;270,10;0,09;0,00;0,00;
0,00;0,00;270,26;0,09;0,00;0,00;
0,00;0,00;270,42;0,09;0,00;0,00;
0,00;0,00;270,58;0,13;0,00;0,00;
0,00;0,00;270,74;0,09;0,00;0,00;
0,00;0,00;270,90;0,09;0,00;0,00;
0,00;0,00;271,06;0,09;0,00;0,00;
0,00;0,00;271,22;0,13;0,00;0,00;
0,00;0,00;271,38;0,09;0,00;0,00;
0,00;0,00;271,54;0,09;0,00;0,00;
0,00;0,00;271,70;0,13;0,00;0,00;
0,00;0,00;271,86;0,13;0,00;0,00;
0,00;0,00;272,02;0,13;0,00;0,00;
0,00;0,00;272,18;0,13;0,00;0,00;
0,00;0,00;272,34;0,04;0,00;0,00;
0,00;0,00;272,66;0,09;0,00;0,00;
0,00;0,00;272,82;0,09;0,00;0,00;
0,00;0,00;272,98;0,13;0,00;0,00;
0,00;0,00;273,14;0,13;0,00;0,00;
0,00;0,00;273,30;0,13;0,00;0,00;
0,00;0,00;273,46;0,13;0,00;0,00;
0,00;0,00;273,62;0,13;0,00;0,00;
0,00;0,00;273,78;0,13;0,00;0,00;
0,00;0,00;273,94;0,09;0,00;0,00;
0,00;0,00;274,10;0,09;0,00;0,00;
0,00;0,00;274,26;0,13;0,00;0,00;
0,00;0,00;274,42;0,09;0,00;0,00;
0,00;0,00;274,58;0,13;0,00;0,00;
0,00;0,00;274,74;0,13;0,00;0,00;
0,00;0,00;274,90;0,13;0,00;0,00;
0,00;0,00;275,06;0,13;0,00;0,00;
0,00;0,00;275,22;0,13;0,00;0,00;
0,00;0,00;275,38;0,13;0,00;0,00;
0,00;0,00;275,54;0,22;0,00;0,00;
0,00;0,00;275,70;0,27;0,00;0,00;
0,00;0,00;275,86;0,31;0,00;0,00;
0,00;0,00;276,02;0,31;0,00;0,00;
0,00;0,00;276,18;0,31;0,00;0,00;
0,00;0,00;276,34;0,31;0,00;0,00;
0,00;0,00;276,50;0,31;0,00;0,00;
0,00;0,00;276,66;0,31;0,00;0,00;
0,00;0,00;276,82;0,35;0,00;0,00;
0,00;0,00;276,98;0,31;0,00;0,00;
0,00;0,00;277,14;0,31;0,00;0,00;
0,00;0,00;277,30;0,39;0,00;0,00;
0,00;0,00;277,46;0,31;0,00;0,00;
0,00;0,00;277,62;0,31;0,00;0,00;
0,00;0,00;277,78;0,31;0,00;0,00;
0,00;0,00;277,94;0,35;0,00;0,00;
0,00;0,00;278,10;0,44;0,00;0,00;
0,00;0,00;278,26;1,01;0,00;0,00;
0,00;0,00;278,40;3,74;0,00;0,00;
0,00;0,00;278,55;5,88;0,00;0,00;
0,00;0,00;278,72;5,04;0,00;0,00;
0,00;0,00;278,89;4,35;0,00;0,00;
0,00;0,00;279,06;4,44;0,00;0,00;
0,00;0,00;279,22;4,53;0,00;0,00;
0,00;0,00;279,37;4,56;0,00;0,00;
0,00;0,00;279,54;4,53;0,00;0,00;
0,00;0,00;279,70;4,66;0,00;0,00;
0,00;0,00;279,86;4,74;0,00;0,00;
0,00;0,00;280,02;4,87;0,00;0,00;
0,00;0,00;280,18;4,92;0,00;0,00;
0,00;0,00;280,34;5,00;0,00;0,00;
0,00;0,00;280,50;5,09;0,00;0,00;
0,00;0,00;280,66;5,27;0,00;0,00;
0,00;0,00;280,82;5,40;0,00;0,00;
0,00;0,00;280,98;5,52;0,00;0,00;
0,00;0,00;281,14;5,61;0,00;0,00;
0,00;0,00;281,30;5,75;0,00;0,00;
0,00;0,00;281,45;5,83;0,00;0,00;
0,00;0,00;281,62;5,88;0,00;0,00;
0,00;0,00;281,78;6,00;0,00;0,00;
0,00;0,00;281,94;6,09;0,00;0,00;
0,00;0,00;282,10;6,22;0,00;0,00;
0,00;0,00;282,25;6,35;0,00;0,00;
0,00;0,00;282,42;6,35;0,00;0,00;
0,00;0,00;282,58;6,40;0,00;0,00;
0,00;0,00;282,74;6,53;0,00;0,00;
0,00;0,00;282,90;6,57;0,00;0,00;
0,00;0,00;283,05;6,61;0,00;0,00;
0,00;0,00;283,21;6,79;0,00;0,00;
0,00;0,00;283,38;6,92;0,00;0,00;
0,00;0,00;283,54;7,01;0,00;0,00;
0,00;0,00;283,70;7,13;0,00;0,00;
0,00;0,00;283,86;7,13;0,00;0,00;
0,00;0,00;284,02;7,27;0,00;0,00;
0,00;0,00;284,18;7,40;0,00;0,00;
0,00;0,00;284,34;7,44;0,00;0,00;
0,00;0,00;284,50;7,52;0,00;0,00;
0,00;0,00;284,66;7,61;0,00;0,00;
0,00;0,00;284,81;7,75;0,00;0,00;
0,00;0,00;284,98;7,78;0,00;0,00;
0,00;0,00;285,14;7,96;0,00;0,00;
0,00;0,00;285,30;8,09;0,00;0,00;
0,00;0,00;285,46;8,09;0,00;0,00;
0,00;0,00;285,61;8,22;0,00;0,00;
0,00;0,00;285,78;8,26;0,00;0,00;
0,00;0,00;285,94;8,35;0,00;0,00;
0,00;0,00;286,10;8,35;0,00;0,00;
0,00;0,00;286,26;8,49;0,00;0,00;
0,00;0,00;286,41;8,66;0,00;0,00;
0,00;0,00;286,58;8,74;0,00;0,00;
0,00;0,00;286,74;8,83;0,00;0,00;
0,00;0,00;286,90;8,88;0,00;0,00;
0,00;0,00;287,06;8,97;0,00;0,00;
0,00;0,00;287,22;9,09;0,00;0,00;
0,00;0,00;287,38;9,18;0,00;0,00;
0,00;0,00;287,54;9,31;0,00;0,00;
0,00;0,00;287,70;9,36;0,00;0,00;
0,00;0,00;287,86;9,36;0,00;0,00;
0,00;0,00;288,01;9,48;0,00;0,00;
0,00;0,00;288,17;9,53;0,00;0,00;
0,00;0,00;288,34;9,53;0,00;0,00;
0,00;0,00;288,50;9,53;0,00;0,00;
0,00;0,00;288,66;9,53;0,00;0,00;
0,00;0,00;288,82;9,66;0,00;0,00;
0,00;0,00;288,98;9,74;0,00;0,00;
0,00;0,00;289,14;9,83;0,00;0,00;
0,00;0,00;289,30;9,87;0,00;0,00;
0,00;0,00;289,46;9,96;0,00;0,00;
0,00;0,00;289,61;10,14;0,00;0,00;
0,00;0,00;289,77;10,26;0,00;0,00;
0,00;0,00;289,94;10,26;0,00;0,00;
0,00;0,00;290,10;10,40;0,00;0,00;
0,00;0,00;290,26;10,40;0,00;0,00;
0,00;0,00;290,42;10,49;0,00;0,00;
0,00;0,00;290,58;10,58;0,00;0,00;
0,00;0,00;290,74;10,58;0,00;0,00;
0,00;0,00;290,90;10,61;0,00;0,00;
0,00;0,00;291,06;10,70;0,00;0,00;
0,00;0,00;291,22;10,74;0,00;0,00;
0,00;0,00;291,38;10,83;0,00;0,00;
0,00;0,00;291,54;10,88;0,00;0,00;
0,00;0,00;291,70;10,96;0,00;0,00;
0,00;0,00;291,86;11,09;0,00;0,00;
0,00;0,00;292,02;11,14;0,00;0,00;
0,00;0,00;292,18;11,22;0,00;0,00;
0,00;0,00;292,34;11,18;0,00;0,00;
0,00;0,00;292,50;11,27;0,00;0,00;
0,00;0,00;292,66;11,31;0,00;0,00;
0,00;0,00;292,82;11,40;0,00;0,00;
0,00;0,00;292,98;11,40;0,00;0,00;
0,00;0,00;293,13;11,48;0,00;0,00;
0,00;0,00;293,30;11,48;0,00;0,00;
0,00;0,00;293,46;11,62;0,00;0,00;
0,00;0,00;293,62;11,62;0,00;0,00;
0,00;0,00;293,78;11,71;0,00;0,00;
0,00;0,00;293,93;11,79;0,00;0,00;
0,00;0,00;294,10;11,87;0,00;0,00;
0,00;0,00;294,26;12,01;0,00;0,00;
0,00;0,00;294,42;12,10;0,00;0,00;
0,00;0,00;294,57;12,31;0,00;0,00;
0,00;0,00;294,73;12,35;0,00;0,00;
0,00;0,00;294,89;12,44;0,00;0,00;
0,00;0,00;295,06;12,66;0,00;0,00;
0,00;0,00;295,22;12,75;0,00;0,00;
0,00;0,00;295,38;12,83;0,00;0,00;
0,00;0,00;295,53;12,83;0,00;0,00;
0,00;0,00;295,70;12,97;0,00;0,00;
0,00;0,00;295,86;13,09;0,00;0,00;
0,00;0,00;296,02;13,18;0,00;0,00;
0,00;0,00;296,18;13,32;0,00;0,00;
0,00;0,00;296,33;13,44;0,00;0,00;
0,00;0,00;296,49;13,53;0,00;0,00;
0,00;0,00;296,66;13,65;0,00;0,00;
0,00;0,00;296,82;13,74;0,00;0,00;
0,00;0,00;296,98;13,79;0,00;0,00;
0,00;0,00;297,14;13,96;0,00;0,00;
0,00;0,00;297,29;14,04;0,00;0,00;
0,00;0,00;297,46;14,13;0,00;0,00;
0,00;0,00;297,62;14,22;0,00;0,00;
0,00;0,00;297,78;14,27;0,00;0,00;
0,00;0,00;297,94;14,36;0,00;0,00;
0,00;0,00;298,09;14,44;0,00;0,00;
0,00;0,00;298,26;14,44;0,00;0,00;
0,00;0,00;298,42;14,61;0,00;0,00;
0,00;0,00;298,58;14,79;0,00;0,00;
0,00;0,00;298,74;14,84;0,00;0,00;
0,00;0,00;298,89;14,93;0,00;0,00;
0,00;0,00;299,06;14,96;0,00;0,00;
0,00;0,00;299,22;15,18;0,00;0,00;
0,00;0,00;299,38;15,27;0,00;0,00;
0,00;0,00;299,54;15,35;0,00;0,00;
0,00;0,00;299,69;15,44;0,00;0,00;
0,00;0,00;299,85;15,53;0,00;0,00;
0,00;0,00;300,02;15,62;0,00;0,00;
0,00;0,00;300,18;15,70;0,00;0,00;
0,00;0,00;300,34;15,74;0,00;0,00;
0,00;0,00;300,50;15,88;0,00;0,00;
0,00;0,00;300,65;16,01;0,00;0,00;
0,00;0,00;300,82;16,05;0,00;0,00;
0,00;0,00;300,98;16,14;0,00;0,00;
0,00;0,00;301,14;16,22;0,00;0,00;
0,00;0,00;301,30;16,27;0,00;0,00;
0,00;0,00;301,46;16,31;0,00;0,00;
0,00;0,00;301,62;16,40;0,00;0,00;
0,00;0,00;301,78;16,49;0,00;0,00;
0,00;0,00;301,94;16,49;0,00;0,00;
0,00;0,00;302,10;16,61;0,00;0,00;
0,00;0,00;302,25;16,70;0,00;0,00;
0,00;0,00;302,42;16,78;0,00;0,00;
0,00;0,00;302,58;16,92;0,00;0,00;
0,00;0,00;302,74;16,96;0,00;0,00;
0,00;0,00;302,90;17,05;0,00;0,00;
0,00;0,00;303,06;17,10;0,00;0,00;
0,00;0,00;303,22;17,18;0,00;0,00;
0,00;0,00;303,38;17,26;0,00;0,00;
0,00;0,00;303,54;17,35;0,00;0,00;
0,00;0,00;303,70;17,40;0,00;0,00;
0,00;0,00;303,86;17,53;0,00;0,00;
0,00;0,00;304,02;17,58;0,00;0,00;
0,00;0,00;304,18;17,62;0,00;0,00;
0,00;0,00;304,34;17,74;0,00;0,00;
0,00;0,00;304,50;17,79;0,00;0,00;
0,00;0,00;304,65;17,92;0,00;0,00;
0,00;0,00;304,81;18,05;0,00;0,00;
0,00;0,00;304,98;18,22;0,00;0,00;
0,00;0,00;305,14;18,31;0,00;0,00;
0,00;0,00;305,30;18,36;0,00;0,00;
0,00;0,00;305,46;18,53;0,00;0,00;
0,00;0,00;305,61;18,66;0,00;0,00;
0,00;0,00;305,78;18,79;0,00;0,00;
0,00;0,00;305,94;18,92;0,00;0,00;
0,00;0,00;306,09;19,01;0,00;0,00;
0,00;0,00;306,25;19,14;0,00;0,00;
0,00;0,00;306,41;19,27;0,00;0,00;
0,00;0,00;306,58;19,31;0,00;0,00;
0,00;0,00;306,74;20,32;0,00;0,00;
0,00;0,00;306,78;19,62;0,00;0,00;
0,00;0,00;306,79;19,88;0,00;0,00;
0,00;0,00;306,64;13,40;0,00;0,00;
0,00;0,00;306,01;0,13;0,00;0,00;
0,00;0,00;304,83;-0,17;0,00;0,00;
0,00;0,00;303,12;-0,08;0,00;0,00;
0,00;0,00;300,92;-0,04;0,00;0,00;
0,00;0,00;298,56;-0,04;0,00;0,00;
0,00;0,00;296,19;-0,04;0,00;0,00;
0,00;0,00;293,77;-0,09;0,00;0,00;
0,00;0,00;291,36;-0,09;0,00;0,00;
0,00;0,00;288,96;-0,04;0,00;0,00;
0,00;0,00;284,16;-0,04;0,00;0,00;
0,00;0,00;281,76;-0,04;0,00;0,00;
0,00;0,00;279,36;-0,09;0,00;0,00;
0,00;0,00;272,16;-0,09;0,00;0,00;
0,00;0,00;269,76;-0,04;0,00;0,00;
0,00;0,00;264,96;-0,04;0,00;0,00;
0,00;0,00;262,56;-0,04;0,00;0,00;
0,00;0,00;260,16;-0,04;0,00;0,00;
0,00;0,00;257,76;-0,04;0,00;0,00;
0,00;0,00;255,36;-0,04;0,00;0,00;
0,00;0,00;245,76;-0,04;0,00;0,00;
0,00;0,00;243,36;-0,04;0,00;0,00;
0,00;0,00;240,96;0,04;0,00;0,00;
0,00;0,00;238,56;-0,04;0,00;0,00;
0,00;0,00;236,16;0,04;0,00;0,00;
0,00;0,00;233,76;-0,04;0,00;0,00;
0,00;0,00;231,36;-0,04;0,00;0,00;
0,00;0,00;228,96;0,04;0,00;0,00;
0,00;0,00;226,56;0,04;0,00;0,00;
0,00;0,00;224,16;0,04;0,00;0,00;
0,00;0,00;219,36;-0,09;0,00;0,00;
0,00;0,00;216,96;0,04;0,00;0,00;
0,00;0,00;214,56;-0,04;0,00;0,00;
0,00;0,00;212,16;-0,04;0,00;0,00;
0,00;0,00;209,76;-0,04;0,00;0,00;
0,00;0,00;204,96;0,04;0,00;0,00;
0,00;0,00;197,76;-0,04;0,00;0,00;
0,00;0,00;192,96;-0,04;0,00;0,00;
0,00;0,00;190,56;-0,04;0,00;0,00;
0,00;0,00;188,16;0,04;0,00;0,00;
0,00;0,00;185,76;-0,04;0,00;0,00;
0,00;0,00;180,96;0,04;0,00;0,00;
0,00;0,00;178,56;-0,04;0,00;0,00;
0,00;0,00;176,16;0,04;0,00;0,00;
0,00;0,00;173,76;-0,04;0,00;0,00;
0,00;0,00;168,96;0,04;0,00;0,00;
0,00;0,00;166,56;0,04;0,00;0,00;
0,00;0,00;159,36;-0,04;0,00;0,00;
0,00;0,00;154,56;0,04;0,00;0,00;
0,00;0,00;152,16;-0,09;0,00;0,00;
0,00;0,00;137,76;-0,04;0,00;0,00;
0,00;0,00;132,96;-0,04;0,00;0,00;
0,00;0,00;128,16;0,04;0,00;0,00;
0,00;0,00;125,76;-0,04;0,00;0,00;
0,00;0,00;123,36;-0,04;0,00;0,00;
0,00;0,00;120,96;0,04;0,00;0,00;
0,00;0,00;118,56;0,04;0,00;0,00;
0,00;0,00;116,16;0,04;0,00;0,00;
0,00;0,00;113,76;-0,09;0,00;0,00;
