2727;19.02.20 11:33:18;21;Avvicinamento Pressata Finale;Alcun errore (0);20200219111356;
0,00;0,00;262,90;0,08;0,00;0,00;
0,00;0,00;263,06;0,12;0,00;0,00;
0,00;0,00;263,22;0,04;0,00;0,00;
0,00;0,00;263,38;0,08;0,00;0,00;
0,00;0,00;263,54;0,04;0,00;0,00;
0,00;0,00;263,70;0,08;0,00;0,00;
0,00;0,00;263,86;0,12;0,00;0,00;
0,00;0,00;264,02;0,12;0,00;0,00;
0,00;0,00;264,18;0,08;0,00;0,00;
0,00;0,00;264,34;0,04;0,00;0,00;
0,00;0,00;264,50;0,04;0,00;0,00;
0,00;0,00;264,66;0,12;0,00;0,00;
0,00;0,00;264,82;0,08;0,00;0,00;
0,00;0,00;264,98;0,08;0,00;0,00;
0,00;0,00;265,14;0,12;0,00;0,00;
0,00;0,00;265,30;0,08;0,00;0,00;
0,00;0,00;265,46;0,08;0,00;0,00;
0,00;0,00;265,62;0,08;0,00;0,00;
0,00;0,00;265,78;0,04;0,00;0,00;
0,00;0,00;265,94;0,08;0,00;0,00;
0,00;0,00;266,10;0,04;0,00;0,00;
0,00;0,00;266,26;0,17;0,00;0,00;
0,00;0,00;266,42;0,04;0,00;0,00;
0,00;0,00;266,58;0,12;0,00;0,00;
0,00;0,00;266,74;0,08;0,00;0,00;
0,00;0,00;266,90;0,04;0,00;0,00;
0,00;0,00;267,06;0,12;0,00;0,00;
0,00;0,00;267,22;0,08;0,00;0,00;
0,00;0,00;267,38;0,12;0,00;0,00;
0,00;0,00;267,54;0,08;0,00;0,00;
0,00;0,00;267,70;0,12;0,00;0,00;
0,00;0,00;267,86;0,04;0,00;0,00;
0,00;0,00;268,02;0,08;0,00;0,00;
0,00;0,00;268,18;0,08;0,00;0,00;
0,00;0,00;268,34;0,12;0,00;0,00;
0,00;0,00;268,50;0,12;0,00;0,00;
0,00;0,00;268,66;0,17;0,00;0,00;
0,00;0,00;268,82;0,12;0,00;0,00;
0,00;0,00;268,98;0,17;0,00;0,00;
0,00;0,00;269,14;0,08;0,00;0,00;
0,00;0,00;269,30;0,04;0,00;0,00;
0,00;0,00;269,46;0,12;0,00;0,00;
0,00;0,00;269,62;0,04;0,00;0,00;
0,00;0,00;269,78;0,08;0,00;0,00;
0,00;0,00;269,94;0,04;0,00;0,00;
0,00;0,00;270,10;0,08;0,00;0,00;
0,00;0,00;270,26;0,04;0,00;0,00;
0,00;0,00;270,42;0,12;0,00;0,00;
0,00;0,00;270,58;0,12;0,00;0,00;
0,00;0,00;270,74;0,12;0,00;0,00;
0,00;0,00;270,90;0,08;0,00;0,00;
0,00;0,00;271,06;0,12;0,00;0,00;
0,00;0,00;271,22;0,04;0,00;0,00;
0,00;0,00;271,38;0,04;0,00;0,00;
0,00;0,00;271,54;0,08;0,00;0,00;
0,00;0,00;271,70;0,08;0,00;0,00;
0,00;0,00;271,86;0,12;0,00;0,00;
0,00;0,00;272,02;0,08;0,00;0,00;
0,00;0,00;272,18;0,04;0,00;0,00;
0,00;0,00;272,34;0,12;0,00;0,00;
0,00;0,00;272,50;0,12;0,00;0,00;
0,00;0,00;272,66;0,04;0,00;0,00;
0,00;0,00;272,82;0,04;0,00;0,00;
0,00;0,00;272,98;0,17;0,00;0,00;
0,00;0,00;273,14;0,04;0,00;0,00;
0,00;0,00;273,30;0,12;0,00;0,00;
0,00;0,00;273,46;0,04;0,00;0,00;
0,00;0,00;273,62;0,04;0,00;0,00;
0,00;0,00;273,78;0,12;0,00;0,00;
0,00;0,00;273,94;0,12;0,00;0,00;
0,00;0,00;274,10;0,12;0,00;0,00;
0,00;0,00;274,26;0,12;0,00;0,00;
0,00;0,00;274,42;0,08;0,00;0,00;
0,00;0,00;274,58;0,08;0,00;0,00;
0,00;0,00;274,74;0,04;0,00;0,00;
0,00;0,00;274,90;0,12;0,00;0,00;
0,00;0,00;275,06;0,17;0,00;0,00;
0,00;0,00;275,22;0,21;0,00;0,00;
0,00;0,00;275,38;0,21;0,00;0,00;
0,00;0,00;275,54;0,21;0,00;0,00;
0,00;0,00;275,70;0,26;0,00;0,00;
0,00;0,00;275,86;0,39;0,00;0,00;
0,00;0,00;276,02;0,39;0,00;0,00;
0,00;0,00;276,18;0,39;0,00;0,00;
0,00;0,00;276,34;0,39;0,00;0,00;
0,00;0,00;276,50;0,39;0,00;0,00;
0,00;0,00;276,66;0,39;0,00;0,00;
0,00;0,00;276,82;0,39;0,00;0,00;
0,00;0,00;276,98;0,39;0,00;0,00;
0,00;0,00;277,14;0,39;0,00;0,00;
0,00;0,00;277,30;0,39;0,00;0,00;
0,00;0,00;277,46;0,39;0,00;0,00;
0,00;0,00;277,62;0,35;0,00;0,00;
0,00;0,00;277,78;0,39;0,00;0,00;
0,00;0,00;277,94;0,39;0,00;0,00;
0,00;0,00;278,10;0,39;0,00;0,00;
0,00;0,00;278,26;0,52;0,00;0,00;
0,00;0,00;278,41;1,99;0,00;0,00;
0,00;0,00;278,56;2,65;0,00;0,00;
0,00;0,00;278,73;2,30;0,00;0,00;
0,00;0,00;278,90;2,30;0,00;0,00;
0,00;0,00;279,06;2,26;0,00;0,00;
0,00;0,00;279,22;2,21;0,00;0,00;
0,00;0,00;279,38;2,39;0,00;0,00;
0,00;0,00;279,53;2,39;0,00;0,00;
0,00;0,00;279,70;2,39;0,00;0,00;
0,00;0,00;279,86;2,52;0,00;0,00;
0,00;0,00;280,02;2,52;0,00;0,00;
0,00;0,00;280,18;2,48;0,00;0,00;
0,00;0,00;280,34;2,48;0,00;0,00;
0,00;0,00;280,50;2,56;0,00;0,00;
0,00;0,00;280,66;2,61;0,00;0,00;
0,00;0,00;280,82;2,61;0,00;0,00;
0,00;0,00;280,98;2,65;0,00;0,00;
0,00;0,00;281,14;2,74;0,00;0,00;
0,00;0,00;281,30;2,78;0,00;0,00;
0,00;0,00;281,46;2,83;0,00;0,00;
0,00;0,00;281,62;2,86;0,00;0,00;
0,00;0,00;281,78;2,86;0,00;0,00;
0,00;0,00;281,94;2,91;0,00;0,00;
0,00;0,00;282,10;2,95;0,00;0,00;
0,00;0,00;282,26;3,09;0,00;0,00;
0,00;0,00;282,42;3,17;0,00;0,00;
0,00;0,00;282,58;3,09;0,00;0,00;
0,00;0,00;282,74;2,95;0,00;0,00;
0,00;0,00;282,90;3,09;0,00;0,00;
0,00;0,00;283,06;3,26;0,00;0,00;
0,00;0,00;283,22;3,26;0,00;0,00;
0,00;0,00;283,38;3,09;0,00;0,00;
0,00;0,00;283,54;3,04;0,00;0,00;
0,00;0,00;283,70;3,26;0,00;0,00;
0,00;0,00;283,86;3,43;0,00;0,00;
0,00;0,00;284,02;3,17;0,00;0,00;
0,00;0,00;284,18;3,17;0,00;0,00;
0,00;0,00;284,34;3,26;0,00;0,00;
0,00;0,00;284,50;3,51;0,00;0,00;
0,00;0,00;284,66;3,30;0,00;0,00;
0,00;0,00;284,82;3,21;0,00;0,00;
0,00;0,00;284,98;3,13;0,00;0,00;
0,00;0,00;285,14;3,39;0,00;0,00;
0,00;0,00;285,30;3,56;0,00;0,00;
0,00;0,00;285,46;3,30;0,00;0,00;
0,00;0,00;285,62;3,26;0,00;0,00;
0,00;0,00;285,78;3,51;0,00;0,00;
0,00;0,00;285,94;3,78;0,00;0,00;
0,00;0,00;286,10;3,51;0,00;0,00;
0,00;0,00;286,26;3,39;0,00;0,00;
0,00;0,00;286,42;3,51;0,00;0,00;
0,00;0,00;286,58;3,74;0,00;0,00;
0,00;0,00;286,74;3,65;0,00;0,00;
0,00;0,00;286,90;3,56;0,00;0,00;
0,00;0,00;287,06;3,51;0,00;0,00;
0,00;0,00;287,22;3,74;0,00;0,00;
0,00;0,00;287,38;3,95;0,00;0,00;
0,00;0,00;287,54;3,69;0,00;0,00;
0,00;0,00;287,70;3,65;0,00;0,00;
0,00;0,00;287,86;3,78;0,00;0,00;
0,00;0,00;288,02;3,91;0,00;0,00;
0,00;0,00;288,18;3,82;0,00;0,00;
0,00;0,00;288,34;3,90;0,00;0,00;
0,00;0,00;288,50;3,78;0,00;0,00;
0,00;0,00;288,66;4,04;0,00;0,00;
0,00;0,00;288,82;4,17;0,00;0,00;
0,00;0,00;288,98;4,04;0,00;0,00;
0,00;0,00;289,14;3,91;0,00;0,00;
0,00;0,00;289,30;4,04;0,00;0,00;
0,00;0,00;289,46;4,22;0,00;0,00;
0,00;0,00;289,62;4,13;0,00;0,00;
0,00;0,00;289,77;4,08;0,00;0,00;
0,00;0,00;289,94;3,96;0,00;0,00;
0,00;0,00;290,10;4,30;0,00;0,00;
0,00;0,00;290,26;4,47;0,00;0,00;
0,00;0,00;290,42;4,22;0,00;0,00;
0,00;0,00;290,58;4,17;0,00;0,00;
0,00;0,00;290,74;4,26;0,00;0,00;
0,00;0,00;290,90;4,52;0,00;0,00;
0,00;0,00;291,06;4,34;0,00;0,00;
0,00;0,00;291,22;4,30;0,00;0,00;
0,00;0,00;291,38;4,22;0,00;0,00;
0,00;0,00;291,54;4,52;0,00;0,00;
0,00;0,00;291,70;4,61;0,00;0,00;
0,00;0,00;291,86;4,47;0,00;0,00;
0,00;0,00;292,02;4,52;0,00;0,00;
0,00;0,00;292,18;4,56;0,00;0,00;
0,00;0,00;292,34;4,78;0,00;0,00;
0,00;0,00;292,50;4,61;0,00;0,00;
0,00;0,00;292,66;4,61;0,00;0,00;
0,00;0,00;292,82;4,61;0,00;0,00;
0,00;0,00;292,98;4,82;0,00;0,00;
0,00;0,00;293,14;5,00;0,00;0,00;
0,00;0,00;293,30;4,87;0,00;0,00;
0,00;0,00;293,46;4,78;0,00;0,00;
0,00;0,00;293,62;4,95;0,00;0,00;
0,00;0,00;293,78;5,21;0,00;0,00;
0,00;0,00;293,94;5,00;0,00;0,00;
0,00;0,00;294,10;5,00;0,00;0,00;
0,00;0,00;294,26;5,17;0,00;0,00;
0,00;0,00;294,42;5,39;0,00;0,00;
0,00;0,00;294,58;5,48;0,00;0,00;
0,00;0,00;294,73;5,43;0,00;0,00;
0,00;0,00;294,90;5,48;0,00;0,00;
0,00;0,00;295,06;5,60;0,00;0,00;
0,00;0,00;295,22;5,91;0,00;0,00;
0,00;0,00;295,38;5,69;0,00;0,00;
0,00;0,00;295,54;5,74;0,00;0,00;
0,00;0,00;295,70;5,74;0,00;0,00;
0,00;0,00;295,86;6,04;0,00;0,00;
0,00;0,00;296,02;6,13;0,00;0,00;
0,00;0,00;296,18;5,91;0,00;0,00;
0,00;0,00;296,34;5,99;0,00;0,00;
0,00;0,00;296,50;6,22;0,00;0,00;
0,00;0,00;296,66;6,43;0,00;0,00;
0,00;0,00;296,82;6,34;0,00;0,00;
0,00;0,00;296,98;6,22;0,00;0,00;
0,00;0,00;297,14;6,34;0,00;0,00;
0,00;0,00;297,30;6,60;0,00;0,00;
0,00;0,00;297,46;6,73;0,00;0,00;
0,00;0,00;297,62;6,52;0,00;0,00;
0,00;0,00;297,78;6,52;0,00;0,00;
0,00;0,00;297,94;6,73;0,00;0,00;
0,00;0,00;298,10;6,87;0,00;0,00;
0,00;0,00;298,26;6,69;0,00;0,00;
0,00;0,00;298,42;6,69;0,00;0,00;
0,00;0,00;298,58;6,78;0,00;0,00;
0,00;0,00;298,74;7,09;0,00;0,00;
0,00;0,00;298,90;7,08;0,00;0,00;
0,00;0,00;299,06;6,82;0,00;0,00;
0,00;0,00;299,22;7,04;0,00;0,00;
0,00;0,00;299,38;7,21;0,00;0,00;
0,00;0,00;299,54;7,30;0,00;0,00;
0,00;0,00;299,70;7,12;0,00;0,00;
0,00;0,00;299,86;7,12;0,00;0,00;
0,00;0,00;300,02;7,26;0,00;0,00;
0,00;0,00;300,18;7,52;0,00;0,00;
0,00;0,00;300,34;7,43;0,00;0,00;
0,00;0,00;300,50;7,21;0,00;0,00;
0,00;0,00;300,66;7,39;0,00;0,00;
0,00;0,00;300,82;7,65;0,00;0,00;
0,00;0,00;300,98;7,74;0,00;0,00;
0,00;0,00;301,14;7,52;0,00;0,00;
0,00;0,00;301,30;7,52;0,00;0,00;
0,00;0,00;301,46;7,69;0,00;0,00;
0,00;0,00;301,62;7,91;0,00;0,00;
0,00;0,00;301,78;7,83;0,00;0,00;
0,00;0,00;301,94;7,69;0,00;0,00;
0,00;0,00;302,10;7,83;0,00;0,00;
0,00;0,00;302,26;8,09;0,00;0,00;
0,00;0,00;302,42;8,13;0,00;0,00;
0,00;0,00;302,58;7,91;0,00;0,00;
0,00;0,00;302,74;7,95;0,00;0,00;
0,00;0,00;302,90;8,13;0,00;0,00;
0,00;0,00;303,06;8,30;0,00;0,00;
0,00;0,00;303,22;8,30;0,00;0,00;
0,00;0,00;303,38;8,17;0,00;0,00;
0,00;0,00;303,54;8,30;0,00;0,00;
0,00;0,00;303,70;8,48;0,00;0,00;
0,00;0,00;303,86;8,65;0,00;0,00;
0,00;0,00;304,02;8,34;0,00;0,00;
0,00;0,00;304,18;8,48;0,00;0,00;
0,00;0,00;304,34;8,69;0,00;0,00;
0,00;0,00;304,50;8,69;0,00;0,00;
0,00;0,00;304,66;8,69;0,00;0,00;
0,00;0,00;304,82;8,57;0,00;0,00;
0,00;0,00;304,98;8,82;0,00;0,00;
0,00;0,00;305,14;9,00;0,00;0,00;
0,00;0,00;305,30;9,08;0,00;0,00;
0,00;0,00;305,46;8,91;0,00;0,00;
0,00;0,00;305,62;8,91;0,00;0,00;
0,00;0,00;305,78;9,13;0,00;0,00;
0,00;0,00;305,94;9,26;0,00;0,00;
0,00;0,00;306,10;9,08;0,00;0,00;
0,00;0,00;306,25;9,13;0,00;0,00;
0,00;0,00;306,42;9,30;0,00;0,00;
0,00;0,00;306,58;9,47;0,00;0,00;
0,00;0,00;306,74;9,61;0,00;0,00;
0,00;0,00;306,90;10,48;0,00;0,00;
0,00;0,00;307,04;14,78;0,00;0,00;
0,00;0,00;307,17;22,13;0,00;0,00;
0,00;0,00;307,26;29,26;0,00;0,00;
0,00;0,00;307,28;29,91;0,00;0,00;
0,00;0,00;307,28;30,31;0,00;0,00;
0,00;0,00;307,29;30,87;0,00;0,00;
0,00;0,00;307,31;31,70;0,00;0,00;
0,00;0,00;307,32;32,30;0,00;0,00;
0,00;0,00;307,32;32,62;0,00;0,00;
0,00;0,00;307,33;32,92;0,00;0,00;
0,00;0,00;307,33;33,10;0,00;0,00;
0,00;0,00;307,33;33,18;0,00;0,00;
0,00;0,00;307,33;33,27;0,00;0,00;
0,00;0,00;307,33;33,31;0,00;0,00;
0,00;0,00;307,13;23,17;0,00;0,00;
0,00;0,00;306,42;0,08;0,00;0,00;
0,00;0,00;305,08;-0,13;0,00;0,00;
0,00;0,00;300,89;-0,04;0,00;0,00;
0,00;0,00;298,55;-0,09;0,00;0,00;
0,00;0,00;293,73;0,04;0,00;0,00;
0,00;0,00;291,33;-0,01;0,00;0,00;
0,00;0,00;286,52;0,04;0,00;0,00;
0,00;0,00;284,12;0,04;0,00;0,00;
0,00;0,00;281,72;-0,04;0,00;0,00;
0,00;0,00;279,32;-0,04;0,00;0,00;
0,00;0,00;276,92;0,04;0,00;0,00;
0,00;0,00;274,52;-0,01;0,00;0,00;
0,00;0,00;272,12;-0,01;0,00;0,00;
0,00;0,00;269,72;-0,04;0,00;0,00;
0,00;0,00;267,32;0,08;0,00;0,00;
0,00;0,00;264,92;0,04;0,00;0,00;
0,00;0,00;260,12;0,04;0,00;0,00;
0,00;0,00;257,72;0,04;0,00;0,00;
0,00;0,00;255,32;0,04;0,00;0,00;
0,00;0,00;252,92;-0,04;0,00;0,00;
0,00;0,00;250,52;-0,01;0,00;0,00;
0,00;0,00;248,12;0,04;0,00;0,00;
0,00;0,00;245,72;-0,01;0,00;0,00;
0,00;0,00;243,32;0,04;0,00;0,00;
0,00;0,00;240,92;0,04;0,00;0,00;
0,00;0,00;238,52;-0,01;0,00;0,00;
0,00;0,00;233,72;0,04;0,00;0,00;
0,00;0,00;231,32;-0,01;0,00;0,00;
0,00;0,00;226,52;0,04;0,00;0,00;
0,00;0,00;224,12;0,08;0,00;0,00;
0,00;0,00;221,72;0,04;0,00;0,00;
0,00;0,00;216,92;0,04;0,00;0,00;
0,00;0,00;214,52;0,12;0,00;0,00;
0,00;0,00;212,12;0,04;0,00;0,00;
0,00;0,00;209,72;0,08;0,00;0,00;
0,00;0,00;207,32;0,12;0,00;0,00;
0,00;0,00;204,92;0,08;0,00;0,00;
0,00;0,00;202,52;0,08;0,00;0,00;
0,00;0,00;200,12;0,08;0,00;0,00;
0,00;0,00;197,72;-0,01;0,00;0,00;
0,00;0,00;195,32;0,04;0,00;0,00;
0,00;0,00;192,92;0,04;0,00;0,00;
0,00;0,00;190,52;-0,01;0,00;0,00;
0,00;0,00;188,12;0,04;0,00;0,00;
0,00;0,00;185,72;-0,01;0,00;0,00;
0,00;0,00;180,92;0,04;0,00;0,00;
0,00;0,00;178,52;-0,01;0,00;0,00;
0,00;0,00;176,12;0,08;0,00;0,00;
0,00;0,00;173,72;0,04;0,00;0,00;
0,00;0,00;171,32;0,04;0,00;0,00;
0,00;0,00;168,92;0,04;0,00;0,00;
0,00;0,00;166,52;0,08;0,00;0,00;
0,00;0,00;164,12;0,08;0,00;0,00;
0,00;0,00;161,72;0,08;0,00;0,00;
0,00;0,00;159,32;-0,01;0,00;0,00;
0,00;0,00;156,92;0,04;0,00;0,00;
0,00;0,00;154,52;0,08;0,00;0,00;
0,00;0,00;152,12;-0,01;0,00;0,00;
0,00;0,00;147,32;0,08;0,00;0,00;
0,00;0,00;144,92;0,04;0,00;0,00;
