8762;05.10.20 10:33:18;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20201002094953P0009;
0,00;0,00;157,04;0,08;0,00;0,00;
0,00;0,00;158,82;0,16;0,00;0,00;
0,00;0,00;160,25;0,16;0,00;0,00;
0,00;0,00;161,30;0,08;0,00;0,00;
0,00;0,00;161,98;0,08;0,00;0,00;
0,00;0,00;162,28;0,08;0,00;0,00;
0,00;0,00;162,35;0,08;0,00;0,00;
0,00;0,00;162,37;0,08;0,00;0,00;
0,00;0,00;162,47;0,16;0,00;0,00;
0,00;0,00;162,60;0,08;0,00;0,00;
0,00;0,00;162,75;0,08;0,00;0,00;
0,00;0,00;162,92;0,08;0,00;0,00;
0,00;0,00;163,08;0,08;0,00;0,00;
0,00;0,00;163,24;0,08;0,00;0,00;
0,00;0,00;163,40;0,08;0,00;0,00;
0,00;0,00;163,56;0,16;0,00;0,00;
0,00;0,00;163,72;0,08;0,00;0,00;
0,00;0,00;163,88;0,08;0,00;0,00;
0,00;0,00;164,04;0,08;0,00;0,00;
0,00;0,00;164,20;0,16;0,00;0,00;
0,00;0,00;164,35;0,08;0,00;0,00;
0,00;0,00;164,35;0,08;0,00;0,00;
0,00;0,00;164,34;-0,08;0,00;0,00;
0,00;0,00;163,98;-0,23;0,00;0,00;
0,00;0,00;163,45;-0,16;0,00;0,00;
0,00;0,00;163,37;-0,22;0,00;0,00;
0,00;0,00;163,35;-0,22;0,00;0,00;
0,00;0,00;163,35;-0,08;0,00;0,00;
0,00;0,00;163,50;0,08;0,00;0,00;
0,00;0,00;163,63;0,08;0,00;0,00;
0,00;0,00;163,79;0,08;0,00;0,00;
0,00;0,00;163,96;0,08;0,00;0,00;
0,00;0,00;164,12;0,08;0,00;0,00;
0,00;0,00;164,28;0,08;0,00;0,00;
0,00;0,00;164,44;0,08;0,00;0,00;
0,00;0,00;164,60;0,08;0,00;0,00;
0,00;0,00;164,76;0,08;0,00;0,00;
0,00;0,00;164,92;0,08;0,00;0,00;
0,00;0,00;165,08;0,08;0,00;0,00;
0,00;0,00;165,24;0,08;0,00;0,00;
0,00;0,00;165,40;0,08;0,00;0,00;
0,00;0,00;165,56;0,16;0,00;0,00;
0,00;0,00;165,72;0,08;0,00;0,00;
0,00;0,00;165,88;0,08;0,00;0,00;
0,00;0,00;166,04;0,08;0,00;0,00;
0,00;0,00;166,20;0,16;0,00;0,00;
0,00;0,00;166,36;0,08;0,00;0,00;
0,00;0,00;166,52;0,16;0,00;0,00;
0,00;0,00;166,68;0,08;0,00;0,00;
0,00;0,00;166,84;0,08;0,00;0,00;
0,00;0,00;167,00;0,16;0,00;0,00;
0,00;0,00;167,16;0,08;0,00;0,00;
0,00;0,00;167,32;0,08;0,00;0,00;
0,00;0,00;167,48;0,16;0,00;0,00;
0,00;0,00;167,64;0,08;0,00;0,00;
0,00;0,00;167,80;0,08;0,00;0,00;
0,00;0,00;167,96;0,08;0,00;0,00;
0,00;0,00;168,12;0,08;0,00;0,00;
0,00;0,00;168,28;0,08;0,00;0,00;
0,00;0,00;168,44;0,08;0,00;0,00;
0,00;0,00;168,60;0,08;0,00;0,00;
0,00;0,00;168,76;0,08;0,00;0,00;
0,00;0,00;168,92;0,16;0,00;0,00;
0,00;0,00;169,08;0,08;0,00;0,00;
0,00;0,00;169,24;0,08;0,00;0,00;
0,00;0,00;169,40;0,16;0,00;0,00;
0,00;0,00;169,56;0,08;0,00;0,00;
0,00;0,00;169,72;0,23;0,00;0,00;
0,00;0,00;169,88;1,06;0,00;0,00;
0,00;0,00;170,03;2,74;0,00;0,00;
0,00;0,00;170,19;4,80;0,00;0,00;
0,00;0,00;170,35;6,39;0,00;0,00;
0,00;0,00;170,51;8,52;0,00;0,00;
0,00;0,00;170,66;11,34;0,00;0,00;
0,00;0,00;170,82;14,16;0,00;0,00;
0,00;0,00;170,98;16,74;0,00;0,00;
0,00;0,00;171,14;19,11;0,00;0,00;
0,00;0,00;171,30;21,23;0,00;0,00;
0,00;0,00;171,46;23,21;0,00;0,00;
0,00;0,00;171,62;24,97;0,00;0,00;
0,00;0,00;171,78;26,63;0,00;0,00;
0,00;0,00;171,94;28,32;0,00;0,00;
0,00;0,00;172,10;29,98;0,00;0,00;
0,00;0,00;172,21;30,59;0,00;0,00;
0,00;0,00;172,22;30,45;0,00;0,00;
0,00;0,00;172,23;30,75;0,00;0,00;
0,00;0,00;172,23;30,53;0,00;0,00;
0,00;0,00;172,23;30,45;0,00;0,00;
0,00;0,00;172,23;30,29;0,00;0,00;
0,00;0,00;172,23;30,29;0,00;0,00;
0,00;0,00;172,23;30,29;0,00;0,00;
0,00;0,00;172,23;30,37;0,00;0,00;
0,00;0,00;172,23;30,53;0,00;0,00;
