39146;06.05.21 14:15:15;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210505152936P0009;
0,00;0,00;163,56;0,22;0,00;0,00;
0,00;0,00;163,72;0,22;0,00;0,00;
0,00;0,00;163,88;0,22;0,00;0,00;
0,00;0,00;164,04;0,30;0,00;0,00;
0,00;0,00;164,20;0,30;0,00;0,00;
0,00;0,00;164,35;0,14;0,00;0,00;
0,00;0,00;164,35;0,06;0,00;0,00;
0,00;0,00;164,34;0,06;0,00;0,00;
0,00;0,00;163,98;-0,08;0,00;0,00;
0,00;0,00;163,50;0,06;0,00;0,00;
0,00;0,00;163,45;-0,08;0,00;0,00;
0,00;0,00;163,37;-0,08;0,00;0,00;
0,00;0,00;163,50;0,22;0,00;0,00;
0,00;0,00;163,63;0,22;0,00;0,00;
0,00;0,00;163,79;0,30;0,00;0,00;
0,00;0,00;163,96;0,22;0,00;0,00;
0,00;0,00;164,12;0,30;0,00;0,00;
0,00;0,00;164,28;0,22;0,00;0,00;
0,00;0,00;164,44;0,22;0,00;0,00;
0,00;0,00;164,60;0,30;0,00;0,00;
0,00;0,00;164,76;0,90;0,00;0,00;
0,00;0,00;164,91;4,56;0,00;0,00;
0,00;0,00;165,07;5,92;0,00;0,00;
0,00;0,00;165,23;6,39;0,00;0,00;
0,00;0,00;165,39;6,76;0,00;0,00;
0,00;0,00;165,55;6,92;0,00;0,00;
0,00;0,00;165,72;6,99;0,00;0,00;
0,00;0,00;165,88;7,15;0,00;0,00;
0,00;0,00;166,04;7,23;0,00;0,00;
0,00;0,00;166,20;7,30;0,00;0,00;
0,00;0,00;166,36;7,30;0,00;0,00;
0,00;0,00;166,52;7,30;0,00;0,00;
0,00;0,00;166,68;7,30;0,00;0,00;
0,00;0,00;166,84;7,30;0,00;0,00;
0,00;0,00;167,00;7,37;0,00;0,00;
0,00;0,00;167,16;7,30;0,00;0,00;
0,00;0,00;167,32;7,30;0,00;0,00;
0,00;0,00;167,48;7,30;0,00;0,00;
0,00;0,00;167,64;7,37;0,00;0,00;
0,00;0,00;167,80;7,52;0,00;0,00;
0,00;0,00;167,96;7,60;0,00;0,00;
0,00;0,00;168,12;7,83;0,00;0,00;
0,00;0,00;168,28;7,91;0,00;0,00;
0,00;0,00;168,44;8,13;0,00;0,00;
0,00;0,00;168,60;8,52;0,00;0,00;
0,00;0,00;168,76;8,66;0,00;0,00;
0,00;0,00;168,92;8,89;0,00;0,00;
0,00;0,00;169,08;9,13;0,00;0,00;
0,00;0,00;169,24;9,44;0,00;0,00;
0,00;0,00;169,40;9,73;0,00;0,00;
0,00;0,00;169,56;10,05;0,00;0,00;
0,00;0,00;169,72;10,34;0,00;0,00;
0,00;0,00;169,88;10,65;0,00;0,00;
0,00;0,00;170,04;11,03;0,00;0,00;
0,00;0,00;170,20;11,32;0,00;0,00;
0,00;0,00;170,36;11,56;0,00;0,00;
0,00;0,00;170,52;12,09;0,00;0,00;
0,00;0,00;170,68;12,48;0,00;0,00;
0,00;0,00;170,84;12,79;0,00;0,00;
0,00;0,00;171,00;13,08;0,00;0,00;
0,00;0,00;171,16;13,46;0,00;0,00;
0,00;0,00;171,32;13,77;0,00;0,00;
0,00;0,00;171,48;14,14;0,00;0,00;
0,00;0,00;171,64;14,61;0,00;0,00;
0,00;0,00;171,80;14,91;0,00;0,00;
0,00;0,00;171,96;15,22;0,00;0,00;
0,00;0,00;172,12;15,75;0,00;0,00;
0,00;0,00;172,28;16,06;0,00;0,00;
0,00;0,00;172,44;16,51;0,00;0,00;
0,00;0,00;172,60;16,88;0,00;0,00;
0,00;0,00;172,76;17,27;0,00;0,00;
0,00;0,00;172,92;17,65;0,00;0,00;
0,00;0,00;173,08;18,02;0,00;0,00;
0,00;0,00;173,24;18,41;0,00;0,00;
0,00;0,00;173,40;18,64;0,00;0,00;
0,00;0,00;173,56;19,17;0,00;0,00;
0,00;0,00;173,72;19,48;0,00;0,00;
0,00;0,00;173,88;19,78;0,00;0,00;
0,00;0,00;174,04;20,09;0,00;0,00;
0,00;0,00;174,20;20,54;0,00;0,00;
0,00;0,00;174,36;20,76;0,00;0,00;
0,00;0,00;174,52;21,31;0,00;0,00;
0,00;0,00;174,68;21,60;0,00;0,00;
0,00;0,00;174,84;21,91;0,00;0,00;
0,00;0,00;175,00;22,23;0,00;0,00;
0,00;0,00;175,16;22,68;0,00;0,00;
0,00;0,00;175,32;22,97;0,00;0,00;
0,00;0,00;175,48;23,44;0,00;0,00;
0,00;0,00;175,64;23,74;0,00;0,00;
0,00;0,00;175,80;24,19;0,00;0,00;
0,00;0,00;175,96;24,42;0,00;0,00;
0,00;0,00;176,12;24,73;0,00;0,00;
0,00;0,00;176,28;25,19;0,00;0,00;
0,00;0,00;176,44;25,57;0,00;0,00;
0,00;0,00;176,60;25,87;0,00;0,00;
0,00;0,00;176,76;26,10;0,00;0,00;
0,00;0,00;176,92;26,40;0,00;0,00;
0,00;0,00;177,08;26,79;0,00;0,00;
0,00;0,00;177,24;27,09;0,00;0,00;
0,00;0,00;177,40;27,24;0,00;0,00;
0,00;0,00;177,56;27,62;0,00;0,00;
0,00;0,00;177,72;27,93;0,00;0,00;
0,00;0,00;177,88;28,08;0,00;0,00;
0,00;0,00;178,04;28,32;0,00;0,00;
0,00;0,00;178,20;28,61;0,00;0,00;
0,00;0,00;178,36;28,92;0,00;0,00;
0,00;0,00;178,52;29,22;0,00;0,00;
0,00;0,00;178,68;29,53;0,00;0,00;
0,00;0,00;178,84;29,59;0,00;0,00;
0,00;0,00;179,00;29,83;0,00;0,00;
0,00;0,00;179,16;30,06;0,00;0,00;
0,00;0,00;179,16;27,01;0,00;0,00;
0,00;0,00;179,18;27,85;0,00;0,00;
0,00;0,00;179,18;27,16;0,00;0,00;
0,00;0,00;179,18;26,71;0,00;0,00;
0,00;0,00;179,18;26,48;0,00;0,00;
0,00;0,00;179,18;26,40;0,00;0,00;
0,00;0,00;179,18;26,18;0,00;0,00;
0,00;0,00;179,18;26,18;0,00;0,00;
0,00;0,00;179,18;25,87;0,00;0,00;
0,00;0,00;179,17;25,87;0,00;0,00;
0,00;0,00;179,17;25,71;0,00;0,00;
0,00;0,00;179,17;25,64;0,00;0,00;
0,00;0,00;179,17;25,57;0,00;0,00;
