9999;22.09.20 09:53:25;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20200922090418P0004;
0,00;0,00;170,69;0,09;0,00;0,00;
0,00;0,00;170,85;0,09;0,00;0,00;
0,00;0,00;171,01;0,09;0,00;0,00;
0,00;0,00;171,17;0,09;0,00;0,00;
0,00;0,00;171,33;0,09;0,00;0,00;
0,00;0,00;171,49;0,07;0,00;0,00;
0,00;0,00;171,65;0,09;0,00;0,00;
0,00;0,00;171,81;0,09;0,00;0,00;
0,00;0,00;171,97;0,09;0,00;0,00;
0,00;0,00;172,13;0,09;0,00;0,00;
0,00;0,00;172,29;0,09;0,00;0,00;
0,00;0,00;172,45;0,07;0,00;0,00;
0,00;0,00;172,61;0,09;0,00;0,00;
0,00;0,00;172,77;0,23;0,00;0,00;
0,00;0,00;172,93;0,25;0,00;0,00;
0,00;0,00;173,09;0,29;0,00;0,00;
0,00;0,00;173,25;0,50;0,00;0,00;
0,00;0,00;173,41;0,72;0,00;0,00;
0,00;0,00;173,57;0,95;0,00;0,00;
0,00;0,00;173,73;1,15;0,00;0,00;
0,00;0,00;173,88;1,31;0,00;0,00;
0,00;0,00;174,05;1,45;0,00;0,00;
0,00;0,00;174,21;1,56;0,00;0,00;
0,00;0,00;174,31;1,51;0,00;0,00;
0,00;0,00;174,24;0,68;0,00;0,00;
0,00;0,00;173,70;-0,23;0,00;0,00;
0,00;0,00;172,83;0,13;0,00;0,00;
0,00;0,00;172,47;0,02;0,00;0,00;
0,00;0,00;172,31;0,02;0,00;0,00;
0,00;0,00;172,31;0,05;0,00;0,00;
0,00;0,00;172,46;0,07;0,00;0,00;
0,00;0,00;172,61;0,07;0,00;0,00;
0,00;0,00;172,78;0,07;0,00;0,00;
0,00;0,00;172,94;0,07;0,00;0,00;
0,00;0,00;173,10;0,09;0,00;0,00;
0,00;0,00;173,27;0,07;0,00;0,00;
0,00;0,00;173,43;0,09;0,00;0,00;
0,00;0,00;173,59;0,09;0,00;0,00;
0,00;0,00;173,75;0,07;0,00;0,00;
0,00;0,00;173,91;0,09;0,00;0,00;
0,00;0,00;174,07;0,27;0,00;0,00;
0,00;0,00;174,23;0,29;0,00;0,00;
0,00;0,00;174,38;1,76;0,00;0,00;
0,00;0,00;174,53;1,90;0,00;0,00;
0,00;0,00;174,70;2,10;0,00;0,00;
0,00;0,00;174,86;2,22;0,00;0,00;
0,00;0,00;175,02;2,40;0,00;0,00;
0,00;0,00;175,18;2,53;0,00;0,00;
0,00;0,00;175,34;2,69;0,00;0,00;
0,00;0,00;175,50;2,85;0,00;0,00;
0,00;0,00;175,66;2,99;0,00;0,00;
0,00;0,00;175,82;3,14;0,00;0,00;
0,00;0,00;175,98;3,30;0,00;0,00;
0,00;0,00;176,14;3,57;0,00;0,00;
0,00;0,00;176,30;3,71;0,00;0,00;
0,00;0,00;176,46;3,91;0,00;0,00;
0,00;0,00;176,62;4,09;0,00;0,00;
0,00;0,00;176,78;4,25;0,00;0,00;
0,00;0,00;176,94;4,38;0,00;0,00;
0,00;0,00;177,10;4,61;0,00;0,00;
0,00;0,00;177,26;4,80;0,00;0,00;
0,00;0,00;177,42;5,02;0,00;0,00;
0,00;0,00;177,58;5,20;0,00;0,00;
0,00;0,00;177,74;5,36;0,00;0,00;
0,00;0,00;177,90;5,54;0,00;0,00;
0,00;0,00;178,06;5,72;0,00;0,00;
0,00;0,00;178,22;5,88;0,00;0,00;
0,00;0,00;178,38;6,06;0,00;0,00;
0,00;0,00;178,54;6,22;0,00;0,00;
0,00;0,00;178,70;6,42;0,00;0,00;
0,00;0,00;178,86;6,56;0,00;0,00;
0,00;0,00;179,02;6,74;0,00;0,00;
0,00;0,00;179,18;6,92;0,00;0,00;
0,00;0,00;179,33;10,15;0,00;0,00;
0,00;0,00;179,39;13,14;0,00;0,00;
0,00;0,00;179,40;13,25;0,00;0,00;
0,00;0,00;179,40;13,34;0,00;0,00;
0,00;0,00;179,41;13,70;0,00;0,00;
0,00;0,00;179,41;13,88;0,00;0,00;
0,00;0,00;179,42;14,15;0,00;0,00;
0,00;0,00;179,42;14,34;0,00;0,00;
0,00;0,00;179,43;14,54;0,00;0,00;
0,00;0,00;179,43;14,70;0,00;0,00;
0,00;0,00;179,44;14,85;0,00;0,00;
0,00;0,00;179,44;14,92;0,00;0,00;
0,00;0,00;179,44;15,03;0,00;0,00;
0,00;0,00;179,44;15,10;0,00;0,00;
0,00;0,00;179,44;15,17;0,00;0,00;
0,00;0,00;179,44;15,19;0,00;0,00;
0,00;0,00;179,44;15,19;0,00;0,00;
0,00;0,00;179,45;15,29;0,00;0,00;
0,00;0,00;179,45;15,35;0,00;0,00;
0,00;0,00;179,45;15,37;0,00;0,00;
0,00;0,00;179,45;15,37;0,00;0,00;
0,00;0,00;179,45;15,37;0,00;0,00;
0,00;0,00;179,45;15,44;0,00;0,00;
0,00;0,00;179,45;15,42;0,00;0,00;
0,00;0,00;179,45;15,47;0,00;0,00;
0,00;0,00;179,45;15,47;0,00;0,00;
