34048;12.04.21 11:15:36;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210409202524P0045;
0,00;0,00;183,15;0,23;0,00;0,00;
0,00;0,00;185,40;0,16;0,00;0,00;
0,00;0,00;187,27;0,16;0,00;0,00;
0,00;0,00;188,81;0,16;0,00;0,00;
0,00;0,00;189,96;0,08;0,00;0,00;
0,00;0,00;190,72;-0,06;0,00;0,00;
0,00;0,00;191,10;-0,06;0,00;0,00;
0,00;0,00;191,19;0,08;0,00;0,00;
0,00;0,00;191,22;-0,06;0,00;0,00;
0,00;0,00;191,32;0,16;0,00;0,00;
0,00;0,00;191,45;0,16;0,00;0,00;
0,00;0,00;191,60;0,08;0,00;0,00;
0,00;0,00;191,93;0,08;0,00;0,00;
0,00;0,00;192,09;0,16;0,00;0,00;
0,00;0,00;192,41;0,23;0,00;0,00;
0,00;0,00;192,57;0,16;0,00;0,00;
0,00;0,00;192,73;0,16;0,00;0,00;
0,00;0,00;192,89;0,08;0,00;0,00;
0,00;0,00;193,05;0,16;0,00;0,00;
0,00;0,00;193,21;0,16;0,00;0,00;
0,00;0,00;193,37;0,16;0,00;0,00;
0,00;0,00;193,53;0,23;0,00;0,00;
0,00;0,00;193,69;0,23;0,00;0,00;
0,00;0,00;193,85;0,23;0,00;0,00;
0,00;0,00;194,01;0,16;0,00;0,00;
0,00;0,00;194,17;0,23;0,00;0,00;
0,00;0,00;194,33;0,23;0,00;0,00;
0,00;0,00;194,49;0,23;0,00;0,00;
0,00;0,00;194,65;0,23;0,00;0,00;
0,00;0,00;194,81;0,23;0,00;0,00;
0,00;0,00;194,97;0,23;0,00;0,00;
0,00;0,00;195,13;0,16;0,00;0,00;
0,00;0,00;195,20;0,08;0,00;0,00;
0,00;0,00;195,20;0,08;0,00;0,00;
0,00;0,00;195,06;-0,30;0,00;0,00;
0,00;0,00;194,53;-0,30;0,00;0,00;
0,00;0,00;193,78;-0,14;0,00;0,00;
0,00;0,00;193,43;-0,14;0,00;0,00;
0,00;0,00;193,27;-0,14;0,00;0,00;
0,00;0,00;193,19;-0,14;0,00;0,00;
0,00;0,00;193,19;-0,06;0,00;0,00;
0,00;0,00;193,25;0,08;0,00;0,00;
0,00;0,00;193,42;0,16;0,00;0,00;
0,00;0,00;193,56;0,16;0,00;0,00;
0,00;0,00;193,73;0,23;0,00;0,00;
0,00;0,00;193,89;0,16;0,00;0,00;
0,00;0,00;194,05;0,23;0,00;0,00;
0,00;0,00;194,21;0,08;0,00;0,00;
0,00;0,00;194,37;0,16;0,00;0,00;
0,00;0,00;194,53;0,23;0,00;0,00;
0,00;0,00;194,69;0,23;0,00;0,00;
0,00;0,00;194,85;0,23;0,00;0,00;
0,00;0,00;195,01;0,23;0,00;0,00;
0,00;0,00;195,17;0,23;0,00;0,00;
0,00;0,00;195,33;0,23;0,00;0,00;
0,00;0,00;195,49;0,23;0,00;0,00;
0,00;0,00;195,65;0,23;0,00;0,00;
0,00;0,00;195,81;0,23;0,00;0,00;
0,00;0,00;195,97;0,23;0,00;0,00;
0,00;0,00;196,13;0,16;0,00;0,00;
0,00;0,00;196,29;0,16;0,00;0,00;
0,00;0,00;196,45;0,23;0,00;0,00;
0,00;0,00;196,61;0,23;0,00;0,00;
0,00;0,00;196,77;0,23;0,00;0,00;
0,00;0,00;196,93;0,16;0,00;0,00;
0,00;0,00;197,09;0,23;0,00;0,00;
0,00;0,00;197,25;0,23;0,00;0,00;
0,00;0,00;197,41;0,16;0,00;0,00;
0,00;0,00;197,57;0,23;0,00;0,00;
0,00;0,00;197,73;0,16;0,00;0,00;
0,00;0,00;197,89;0,08;0,00;0,00;
0,00;0,00;198,05;0,23;0,00;0,00;
0,00;0,00;198,21;0,16;0,00;0,00;
0,00;0,00;198,37;0,08;0,00;0,00;
0,00;0,00;198,53;0,23;0,00;0,00;
0,00;0,00;198,69;0,23;0,00;0,00;
0,00;0,00;198,85;0,23;0,00;0,00;
0,00;0,00;199,01;0,23;0,00;0,00;
0,00;0,00;199,17;0,23;0,00;0,00;
0,00;0,00;199,33;0,23;0,00;0,00;
0,00;0,00;199,49;0,16;0,00;0,00;
0,00;0,00;199,65;0,16;0,00;0,00;
0,00;0,00;199,81;0,23;0,00;0,00;
0,00;0,00;199,97;0,23;0,00;0,00;
0,00;0,00;200,13;0,23;0,00;0,00;
0,00;0,00;200,29;0,23;0,00;0,00;
0,00;0,00;200,45;0,23;0,00;0,00;
0,00;0,00;200,61;0,23;0,00;0,00;
0,00;0,00;200,77;0,23;0,00;0,00;
0,00;0,00;200,93;0,23;0,00;0,00;
0,00;0,00;201,09;0,16;0,00;0,00;
0,00;0,00;201,25;0,53;0,00;0,00;
0,00;0,00;201,41;1,29;0,00;0,00;
0,00;0,00;201,57;2,21;0,00;0,00;
0,00;0,00;201,72;3,05;0,00;0,00;
0,00;0,00;201,88;4,27;0,00;0,00;
0,00;0,00;202,04;5,72;0,00;0,00;
0,00;0,00;202,20;7,23;0,00;0,00;
0,00;0,00;202,36;8,83;0,00;0,00;
0,00;0,00;202,71;0,16;0,00;0,00;
0,00;0,00;202,86;0,23;0,00;0,00;
0,00;0,00;203,01;0,16;0,00;0,00;
0,00;0,00;203,17;0,16;0,00;0,00;
0,00;0,00;203,33;0,23;0,00;0,00;
0,00;0,00;203,49;2,90;0,00;0,00;
0,00;0,00;203,64;7,46;0,00;0,00;
0,00;0,00;203,79;11,81;0,00;0,00;
0,00;0,00;203,95;15,08;0,00;0,00;
0,00;0,00;204,11;17,97;0,00;0,00;
0,00;0,00;204,27;21,70;0,00;0,00;
0,00;0,00;204,42;25,28;0,00;0,00;
0,00;0,00;204,58;28,55;0,00;0,00;
0,00;0,00;204,74;31,37;0,00;0,00;
0,00;0,00;204,91;34,03;0,00;0,00;
0,00;0,00;205,07;36,38;0,00;0,00;
0,00;0,00;205,07;35,32;0,00;0,00;
0,00;0,00;205,10;36,17;0,00;0,00;
0,00;0,00;205,10;35,85;0,00;0,00;
0,00;0,00;205,10;35,62;0,00;0,00;
0,00;0,00;205,10;35,56;0,00;0,00;
0,00;0,00;205,10;35,25;0,00;0,00;
0,00;0,00;205,10;35,17;0,00;0,00;
0,00;0,00;205,10;34,95;0,00;0,00;
0,00;0,00;205,10;34,95;0,00;0,00;
0,00;0,00;205,10;34,95;0,00;0,00;
0,00;0,00;205,10;34,95;0,00;0,00;
0,00;0,00;205,10;34,95;0,00;0,00;
