2576;24.01.20 12:15:56;21;Avvicinamento Pressata Finale;Alcun errore (0);20200124091045;
0,00;0,00;189,90;0,04;0,00;0,00;
0,00;0,00;190,06;0,04;0,00;0,00;
0,00;0,00;190,22;0,04;0,00;0,00;
0,00;0,00;190,38;0,04;0,00;0,00;
0,00;0,00;190,54;0,04;0,00;0,00;
0,00;0,00;190,70;0,04;0,00;0,00;
0,00;0,00;190,86;0,04;0,00;0,00;
0,00;0,00;191,02;0,04;0,00;0,00;
0,00;0,00;191,18;0,04;0,00;0,00;
0,00;0,00;191,34;0,04;0,00;0,00;
0,00;0,00;191,50;0,04;0,00;0,00;
0,00;0,00;191,66;0,04;0,00;0,00;
0,00;0,00;191,82;0,04;0,00;0,00;
0,00;0,00;191,98;0,04;0,00;0,00;
0,00;0,00;192,14;0,04;0,00;0,00;
0,00;0,00;192,30;0,04;0,00;0,00;
0,00;0,00;192,46;0,04;0,00;0,00;
0,00;0,00;192,62;0,04;0,00;0,00;
0,00;0,00;192,78;0,04;0,00;0,00;
0,00;0,00;192,94;0,04;0,00;0,00;
0,00;0,00;193,10;0,04;0,00;0,00;
0,00;0,00;193,26;0,04;0,00;0,00;
0,00;0,00;193,42;0,04;0,00;0,00;
0,00;0,00;193,58;0,04;0,00;0,00;
0,00;0,00;193,74;0,04;0,00;0,00;
0,00;0,00;193,90;0,04;0,00;0,00;
0,00;0,00;194,06;0,09;0,00;0,00;
0,00;0,00;194,22;0,04;0,00;0,00;
0,00;0,00;194,38;0,04;0,00;0,00;
0,00;0,00;194,54;0,04;0,00;0,00;
0,00;0,00;194,70;0,04;0,00;0,00;
0,00;0,00;194,86;0,04;0,00;0,00;
0,00;0,00;195,02;0,04;0,00;0,00;
0,00;0,00;195,18;0,04;0,00;0,00;
0,00;0,00;195,34;0,04;0,00;0,00;
0,00;0,00;195,50;0,04;0,00;0,00;
0,00;0,00;195,66;0,04;0,00;0,00;
0,00;0,00;195,82;0,04;0,00;0,00;
0,00;0,00;195,98;0,04;0,00;0,00;
0,00;0,00;196,14;0,04;0,00;0,00;
0,00;0,00;196,30;0,04;0,00;0,00;
0,00;0,00;196,46;0,04;0,00;0,00;
0,00;0,00;196,62;0,04;0,00;0,00;
0,00;0,00;196,78;0,04;0,00;0,00;
0,00;0,00;196,94;0,04;0,00;0,00;
0,00;0,00;197,10;0,04;0,00;0,00;
0,00;0,00;197,26;0,09;0,00;0,00;
0,00;0,00;197,42;0,04;0,00;0,00;
0,00;0,00;197,58;0,04;0,00;0,00;
0,00;0,00;197,74;0,04;0,00;0,00;
0,00;0,00;197,90;0,04;0,00;0,00;
0,00;0,00;198,06;0,04;0,00;0,00;
0,00;0,00;198,22;0,04;0,00;0,00;
0,00;0,00;198,38;0,04;0,00;0,00;
0,00;0,00;198,54;0,04;0,00;0,00;
0,00;0,00;198,70;0,04;0,00;0,00;
0,00;0,00;198,86;0,04;0,00;0,00;
0,00;0,00;199,02;0,04;0,00;0,00;
0,00;0,00;199,18;0,04;0,00;0,00;
0,00;0,00;199,34;0,04;0,00;0,00;
0,00;0,00;199,50;0,04;0,00;0,00;
0,00;0,00;199,66;0,04;0,00;0,00;
0,00;0,00;199,82;0,04;0,00;0,00;
0,00;0,00;199,98;0,04;0,00;0,00;
0,00;0,00;200,14;0,04;0,00;0,00;
0,00;0,00;200,30;0,04;0,00;0,00;
0,00;0,00;200,46;0,04;0,00;0,00;
0,00;0,00;200,62;0,09;0,00;0,00;
0,00;0,00;200,78;0,04;0,00;0,00;
0,00;0,00;200,94;0,04;0,00;0,00;
0,00;0,00;201,10;0,04;0,00;0,00;
0,00;0,00;201,26;0,04;0,00;0,00;
0,00;0,00;201,42;0,04;0,00;0,00;
0,00;0,00;201,58;0,04;0,00;0,00;
0,00;0,00;201,74;0,04;0,00;0,00;
0,00;0,00;201,90;0,04;0,00;0,00;
0,00;0,00;202,06;0,04;0,00;0,00;
0,00;0,00;202,22;0,04;0,00;0,00;
0,00;0,00;202,38;0,04;0,00;0,00;
0,00;0,00;202,54;0,04;0,00;0,00;
0,00;0,00;202,70;0,04;0,00;0,00;
0,00;0,00;202,86;0,04;0,00;0,00;
0,00;0,00;203,02;0,04;0,00;0,00;
0,00;0,00;203,18;0,04;0,00;0,00;
0,00;0,00;203,34;0,04;0,00;0,00;
0,00;0,00;203,50;0,04;0,00;0,00;
0,00;0,00;203,66;0,04;0,00;0,00;
0,00;0,00;203,82;0,04;0,00;0,00;
0,00;0,00;203,98;0,04;0,00;0,00;
0,00;0,00;204,14;0,09;0,00;0,00;
0,00;0,00;204,30;0,22;0,00;0,00;
0,00;0,00;204,46;0,22;0,00;0,00;
0,00;0,00;204,62;0,26;0,00;0,00;
0,00;0,00;204,78;0,39;0,00;0,00;
0,00;0,00;204,94;0,39;0,00;0,00;
0,00;0,00;205,10;0,39;0,00;0,00;
0,00;0,00;205,26;0,39;0,00;0,00;
0,00;0,00;205,42;0,39;0,00;0,00;
0,00;0,00;205,58;0,22;0,00;0,00;
0,00;0,00;205,74;0,22;0,00;0,00;
0,00;0,00;205,90;0,18;0,00;0,00;
0,00;0,00;206,06;0,22;0,00;0,00;
0,00;0,00;206,22;0,22;0,00;0,00;
0,00;0,00;206,38;0,35;0,00;0,00;
0,00;0,00;206,53;2,48;0,00;0,00;
0,00;0,00;206,68;4,09;0,00;0,00;
0,00;0,00;206,84;3,82;0,00;0,00;
0,00;0,00;207,01;3,61;0,00;0,00;
0,00;0,00;207,17;3,57;0,00;0,00;
0,00;0,00;207,33;3,57;0,00;0,00;
0,00;0,00;207,50;3,70;0,00;0,00;
0,00;0,00;207,66;3,79;0,00;0,00;
0,00;0,00;207,82;3,79;0,00;0,00;
0,00;0,00;207,97;3,96;0,00;0,00;
0,00;0,00;208,13;4,09;0,00;0,00;
0,00;0,00;208,30;4,00;0,00;0,00;
0,00;0,00;208,46;4,22;0,00;0,00;
0,00;0,00;208,62;4,26;0,00;0,00;
0,00;0,00;208,78;4,30;0,00;0,00;
0,00;0,00;208,93;4,35;0,00;0,00;
0,00;0,00;209,10;4,56;0,00;0,00;
0,00;0,00;209,26;4,48;0,00;0,00;
0,00;0,00;209,42;4,61;0,00;0,00;
0,00;0,00;209,58;4,95;0,00;0,00;
0,00;0,00;209,73;4,87;0,00;0,00;
0,00;0,00;209,90;4,79;0,00;0,00;
0,00;0,00;210,06;5,04;0,00;0,00;
0,00;0,00;210,22;5,00;0,00;0,00;
0,00;0,00;210,38;5,09;0,00;0,00;
0,00;0,00;210,54;5,31;0,00;0,00;
0,00;0,00;210,70;5,31;0,00;0,00;
0,00;0,00;210,86;5,30;0,00;0,00;
0,00;0,00;211,02;5,43;0,00;0,00;
0,00;0,00;211,18;5,48;0,00;0,00;
0,00;0,00;211,34;5,57;0,00;0,00;
0,00;0,00;211,49;5,70;0,00;0,00;
0,00;0,00;211,66;5,70;0,00;0,00;
0,00;0,00;211,82;5,78;0,00;0,00;
0,00;0,00;211,98;5,87;0,00;0,00;
0,00;0,00;212,14;5,78;0,00;0,00;
0,00;0,00;212,29;5,96;0,00;0,00;
0,00;0,00;212,46;6,00;0,00;0,00;
0,00;0,00;212,62;5,87;0,00;0,00;
0,00;0,00;212,78;6,08;0,00;0,00;
0,00;0,00;212,94;6,35;0,00;0,00;
0,00;0,00;213,09;6,09;0,00;0,00;
0,00;0,00;213,26;6,26;0,00;0,00;
0,00;0,00;213,42;6,35;0,00;0,00;
0,00;0,00;213,58;6,13;0,00;0,00;
0,00;0,00;213,74;6,39;0,00;0,00;
0,00;0,00;213,90;6,40;0,00;0,00;
0,00;0,00;214,06;6,13;0,00;0,00;
0,00;0,00;214,22;6,43;0,00;0,00;
0,00;0,00;214,38;6,56;0,00;0,00;
0,00;0,00;214,54;6,17;0,00;0,00;
0,00;0,00;214,70;6,48;0,00;0,00;
0,00;0,00;214,86;6,65;0,00;0,00;
0,00;0,00;215,02;6,26;0,00;0,00;
0,00;0,00;215,18;6,61;0,00;0,00;
0,00;0,00;215,34;6,79;0,00;0,00;
0,00;0,00;215,50;6,44;0,00;0,00;
0,00;0,00;215,66;6,48;0,00;0,00;
0,00;0,00;215,82;6,79;0,00;0,00;
0,00;0,00;215,98;6,40;0,00;0,00;
0,00;0,00;216,14;6,61;0,00;0,00;
0,00;0,00;216,30;6,91;0,00;0,00;
0,00;0,00;216,46;6,48;0,00;0,00;
0,00;0,00;216,62;6,61;0,00;0,00;
0,00;0,00;216,78;6,96;0,00;0,00;
0,00;0,00;216,94;6,48;0,00;0,00;
0,00;0,00;217,10;6,61;0,00;0,00;
0,00;0,00;217,26;7,09;0,00;0,00;
0,00;0,00;217,42;6,65;0,00;0,00;
0,00;0,00;217,58;6,65;0,00;0,00;
0,00;0,00;217,74;7,18;0,00;0,00;
0,00;0,00;217,90;6,65;0,00;0,00;
0,00;0,00;218,06;6,56;0,00;0,00;
0,00;0,00;218,22;7,35;0,00;0,00;
0,00;0,00;218,38;6,88;0,00;0,00;
0,00;0,00;218,54;6,70;0,00;0,00;
0,00;0,00;218,70;7,48;0,00;0,00;
0,00;0,00;218,86;7,09;0,00;0,00;
0,00;0,00;219,02;6,87;0,00;0,00;
0,00;0,00;219,18;7,60;0,00;0,00;
0,00;0,00;219,34;7,21;0,00;0,00;
0,00;0,00;219,50;6,96;0,00;0,00;
0,00;0,00;219,66;7,65;0,00;0,00;
0,00;0,00;219,81;7,39;0,00;0,00;
0,00;0,00;219,98;7,00;0,00;0,00;
0,00;0,00;220,14;7,69;0,00;0,00;
0,00;0,00;220,30;7,39;0,00;0,00;
0,00;0,00;220,46;7,09;0,00;0,00;
0,00;0,00;220,62;7,69;0,00;0,00;
0,00;0,00;220,78;7,57;0,00;0,00;
0,00;0,00;220,94;7,18;0,00;0,00;
0,00;0,00;221,10;7,69;0,00;0,00;
0,00;0,00;221,26;7,69;0,00;0,00;
0,00;0,00;221,42;7,39;0,00;0,00;
0,00;0,00;221,58;7,78;0,00;0,00;
0,00;0,00;221,74;7,78;0,00;0,00;
0,00;0,00;221,90;7,61;0,00;0,00;
0,00;0,00;222,06;7,74;0,00;0,00;
0,00;0,00;222,22;7,83;0,00;0,00;
0,00;0,00;222,38;7,61;0,00;0,00;
0,00;0,00;222,54;7,78;0,00;0,00;
0,00;0,00;222,70;8,04;0,00;0,00;
0,00;0,00;222,86;7,83;0,00;0,00;
0,00;0,00;223,02;7,87;0,00;0,00;
0,00;0,00;223,18;8,13;0,00;0,00;
0,00;0,00;223,34;8,04;0,00;0,00;
0,00;0,00;223,50;8,00;0,00;0,00;
0,00;0,00;223,66;8,26;0,00;0,00;
0,00;0,00;223,82;8,35;0,00;0,00;
0,00;0,00;223,97;8,44;0,00;0,00;
0,00;0,00;224,14;8,61;0,00;0,00;
0,00;0,00;224,30;8,79;0,00;0,00;
0,00;0,00;224,45;8,79;0,00;0,00;
0,00;0,00;224,61;8,91;0,00;0,00;
0,00;0,00;224,77;9,09;0,00;0,00;
0,00;0,00;224,94;9,22;0,00;0,00;
0,00;0,00;225,10;9,22;0,00;0,00;
0,00;0,00;225,26;9,53;0,00;0,00;
0,00;0,00;225,42;9,56;0,00;0,00;
0,00;0,00;225,57;9,39;0,00;0,00;
0,00;0,00;225,74;9,74;0,00;0,00;
0,00;0,00;225,90;10,00;0,00;0,00;
0,00;0,00;226,05;9,83;0,00;0,00;
0,00;0,00;226,21;10,10;0,00;0,00;
0,00;0,00;226,37;10,31;0,00;0,00;
0,00;0,00;226,53;10,31;0,00;0,00;
0,00;0,00;226,70;10,40;0,00;0,00;
0,00;0,00;226,86;10,70;0,00;0,00;
0,00;0,00;227,02;10,74;0,00;0,00;
0,00;0,00;227,18;10,66;0,00;0,00;
0,00;0,00;227,33;10,91;0,00;0,00;
0,00;0,00;227,50;11,13;0,00;0,00;
0,00;0,00;227,65;10,96;0,00;0,00;
0,00;0,00;227,82;11,22;0,00;0,00;
0,00;0,00;227,97;11,48;0,00;0,00;
0,00;0,00;228,13;11,00;0,00;0,00;
0,00;0,00;228,30;11,30;0,00;0,00;
0,00;0,00;228,46;11,65;0,00;0,00;
0,00;0,00;228,62;11,18;0,00;0,00;
0,00;0,00;228,78;11,48;0,00;0,00;
0,00;0,00;228,93;11,92;0,00;0,00;
0,00;0,00;229,10;11,44;0,00;0,00;
0,00;0,00;229,26;11,87;0,00;0,00;
0,00;0,00;229,41;12,22;0,00;0,00;
0,00;0,00;229,57;11,83;0,00;0,00;
0,00;0,00;229,73;12,05;0,00;0,00;
0,00;0,00;229,89;12,43;0,00;0,00;
0,00;0,00;230,06;12,09;0,00;0,00;
0,00;0,00;230,22;12,18;0,00;0,00;
0,00;0,00;230,38;12,61;0,00;0,00;
0,00;0,00;230,53;12,48;0,00;0,00;
0,00;0,00;230,69;12,49;0,00;0,00;
0,00;0,00;230,86;12,96;0,00;0,00;
0,00;0,00;231,01;12,96;0,00;0,00;
0,00;0,00;231,17;12,75;0,00;0,00;
0,00;0,00;231,34;13,26;0,00;0,00;
0,00;0,00;231,49;13,56;0,00;0,00;
0,00;0,00;231,66;13,14;0,00;0,00;
0,00;0,00;231,82;13,56;0,00;0,00;
0,00;0,00;231,98;13,91;0,00;0,00;
0,00;0,00;232,14;13,40;0,00;0,00;
0,00;0,00;232,30;13,74;0,00;0,00;
0,00;0,00;232,46;14,22;0,00;0,00;
0,00;0,00;232,62;13,65;0,00;0,00;
0,00;0,00;232,78;13,96;0,00;0,00;
0,00;0,00;232,94;14,57;0,00;0,00;
0,00;0,00;233,09;13,92;0,00;0,00;
0,00;0,00;233,26;14,13;0,00;0,00;
0,00;0,00;233,42;14,84;0,00;0,00;
0,00;0,00;233,58;14,09;0,00;0,00;
0,00;0,00;233,74;14,31;0,00;0,00;
0,00;0,00;233,90;14,92;0,00;0,00;
0,00;0,00;234,06;14,27;0,00;0,00;
0,00;0,00;234,22;14,44;0,00;0,00;
0,00;0,00;234,38;15,14;0,00;0,00;
0,00;0,00;234,54;14,44;0,00;0,00;
0,00;0,00;234,69;14,61;0,00;0,00;
0,00;0,00;234,85;15,35;0,00;0,00;
0,00;0,00;235,01;14,96;0,00;0,00;
0,00;0,00;235,18;14,96;0,00;0,00;
0,00;0,00;235,34;15,74;0,00;0,00;
0,00;0,00;235,50;15,70;0,00;0,00;
0,00;0,00;235,65;15,40;0,00;0,00;
0,00;0,00;235,82;16,05;0,00;0,00;
0,00;0,00;235,98;16,13;0,00;0,00;
0,00;0,00;236,13;15,70;0,00;0,00;
0,00;0,00;236,30;16,39;0,00;0,00;
0,00;0,00;236,45;16,53;0,00;0,00;
0,00;0,00;236,62;15,96;0,00;0,00;
0,00;0,00;236,78;16,70;0,00;0,00;
0,00;0,00;236,94;16,78;0,00;0,00;
0,00;0,00;237,10;16,36;0,00;0,00;
0,00;0,00;237,25;16,83;0,00;0,00;
0,00;0,00;237,41;17,49;0,00;0,00;
0,00;0,00;237,57;16,87;0,00;0,00;
0,00;0,00;237,74;17,22;0,00;0,00;
0,00;0,00;237,89;18,00;0,00;0,00;
0,00;0,00;238,05;17,61;0,00;0,00;
0,00;0,00;238,21;18,18;0,00;0,00;
0,00;0,00;238,36;19,83;0,00;0,00;
0,00;0,00;238,36;19,70;0,00;0,00;
0,00;0,00;238,36;19,75;0,00;0,00;
0,00;0,00;238,11;7,44;0,00;0,00;
0,00;0,00;237,35;-0,04;0,00;0,00;
0,00;0,00;236,03;-0,09;0,00;0,00;
0,00;0,00;234,19;-0,09;0,00;0,00;
0,00;0,00;231,89;0,04;0,00;0,00;
0,00;0,00;227,16;-0,09;0,00;0,00;
0,00;0,00;224,74;-0,04;0,00;0,00;
0,00;0,00;222,34;-0,04;0,00;0,00;
0,00;0,00;219,94;-0,09;0,00;0,00;
0,00;0,00;217,54;-0,04;0,00;0,00;
0,00;0,00;215,14;-0,04;0,00;0,00;
0,00;0,00;210,34;-0,04;0,00;0,00;
0,00;0,00;207,94;-0,04;0,00;0,00;
0,00;0,00;205,54;-0,04;0,00;0,00;
0,00;0,00;203,14;-0,04;0,00;0,00;
0,00;0,00;200,74;-0,04;0,00;0,00;
0,00;0,00;198,34;-0,09;0,00;0,00;
0,00;0,00;193,54;-0,13;0,00;0,00;
0,00;0,00;191,14;-0,04;0,00;0,00;
0,00;0,00;188,74;-0,04;0,00;0,00;
0,00;0,00;186,34;-0,04;0,00;0,00;
0,00;0,00;181,54;-0,04;0,00;0,00;
0,00;0,00;174,34;-0,04;0,00;0,00;
0,00;0,00;171,94;-0,04;0,00;0,00;
0,00;0,00;167,14;-0,04;0,00;0,00;
0,00;0,00;164,74;-0,04;0,00;0,00;
0,00;0,00;157,54;-0,04;0,00;0,00;
0,00;0,00;155,14;-0,04;0,00;0,00;
0,00;0,00;152,74;-0,04;0,00;0,00;
0,00;0,00;150,34;-0,04;0,00;0,00;
0,00;0,00;145,54;-0,04;0,00;0,00;
0,00;0,00;143,14;-0,04;0,00;0,00;
0,00;0,00;138,34;-0,04;0,00;0,00;
0,00;0,00;135,94;-0,04;0,00;0,00;
0,00;0,00;133,54;-0,04;0,00;0,00;
0,00;0,00;131,14;-0,04;0,00;0,00;
0,00;0,00;128,74;-0,04;0,00;0,00;
0,00;0,00;121,54;-0,04;0,00;0,00;
0,00;0,00;119,14;0,04;0,00;0,00;
0,00;0,00;116,74;-0,04;0,00;0,00;
0,00;0,00;114,34;-0,09;0,00;0,00;
0,00;0,00;107,14;-0,04;0,00;0,00;
0,00;0,00;104,74;-0,04;0,00;0,00;
0,00;0,00;99,94;0,04;0,00;0,00;
0,00;0,00;97,54;-0,04;0,00;0,00;
0,00;0,00;92,74;-0,04;0,00;0,00;
0,00;0,00;90,34;-0,04;0,00;0,00;
0,00;0,00;87,94;-0,04;0,00;0,00;
0,00;0,00;80,74;0,04;0,00;0,00;
0,00;0,00;75,94;-0,04;0,00;0,00;
0,00;0,00;71,14;0,04;0,00;0,00;
0,00;0,00;66,34;-0,04;0,00;0,00;
0,00;0,00;63,94;-0,04;0,00;0,00;
0,00;0,00;56,74;0,04;0,00;0,00;
0,00;0,00;54,34;-0,09;0,00;0,00;
0,00;0,00;47,14;-0,09;0,00;0,00;
