15144;25.03.21 16:44:52;21;Avvicinamento Pressata Finale;position < min position (11);20210325125758A0211;
0,00;0,00;227,40;0,13;0,00;0,00;
0,00;0,00;227,59;0,13;0,00;0,00;
0,00;0,00;227,78;0,13;0,00;0,00;
0,00;0,00;227,97;0,13;0,00;0,00;
0,00;0,00;228,16;0,13;0,00;0,00;
0,00;0,00;228,36;0,13;0,00;0,00;
0,00;0,00;228,55;0,09;0,00;0,00;
0,00;0,00;228,74;0,13;0,00;0,00;
0,00;0,00;228,93;0,13;0,00;0,00;
0,00;0,00;229,12;0,13;0,00;0,00;
0,00;0,00;229,32;0,13;0,00;0,00;
0,00;0,00;229,51;0,13;0,00;0,00;
0,00;0,00;229,70;0,13;0,00;0,00;
0,00;0,00;229,89;0,13;0,00;0,00;
0,00;0,00;230,08;0,13;0,00;0,00;
0,00;0,00;230,28;0,13;0,00;0,00;
0,00;0,00;230,47;0,09;0,00;0,00;
0,00;0,00;230,66;0,13;0,00;0,00;
0,00;0,00;230,85;0,13;0,00;0,00;
0,00;0,00;231,04;0,13;0,00;0,00;
0,00;0,00;231,24;0,13;0,00;0,00;
0,00;0,00;231,43;0,13;0,00;0,00;
0,00;0,00;231,62;0,09;0,00;0,00;
0,00;0,00;231,81;0,13;0,00;0,00;
0,00;0,00;232,00;0,09;0,00;0,00;
0,00;0,00;232,20;0,09;0,00;0,00;
0,00;0,00;232,39;0,13;0,00;0,00;
0,00;0,00;232,58;0,13;0,00;0,00;
0,00;0,00;232,77;0,13;0,00;0,00;
0,00;0,00;232,96;0,09;0,00;0,00;
0,00;0,00;233,16;0,13;0,00;0,00;
0,00;0,00;233,35;0,13;0,00;0,00;
0,00;0,00;233,54;0,13;0,00;0,00;
0,00;0,00;233,73;0,13;0,00;0,00;
0,00;0,00;233,92;0,13;0,00;0,00;
0,00;0,00;234,12;0,09;0,00;0,00;
0,00;0,00;234,31;0,13;0,00;0,00;
0,00;0,00;234,50;0,13;0,00;0,00;
0,00;0,00;234,69;0,13;0,00;0,00;
0,00;0,00;234,88;0,13;0,00;0,00;
0,00;0,00;235,08;0,13;0,00;0,00;
0,00;0,00;235,27;0,13;0,00;0,00;
0,00;0,00;235,46;0,13;0,00;0,00;
0,00;0,00;235,65;0,13;0,00;0,00;
0,00;0,00;235,84;0,13;0,00;0,00;
0,00;0,00;236,04;0,09;0,00;0,00;
0,00;0,00;236,23;0,13;0,00;0,00;
0,00;0,00;236,42;0,09;0,00;0,00;
0,00;0,00;236,61;0,13;0,00;0,00;
0,00;0,00;236,80;0,13;0,00;0,00;
0,00;0,00;237,00;0,31;0,00;0,00;
0,00;0,00;237,19;0,31;0,00;0,00;
0,00;0,00;237,38;0,49;0,00;0,00;
0,00;0,00;237,57;0,49;0,00;0,00;
0,00;0,00;237,76;0,49;0,00;0,00;
0,00;0,00;237,96;0,36;0,00;0,00;
0,00;0,00;238,15;0,31;0,00;0,00;
0,00;0,00;238,34;0,31;0,00;0,00;
0,00;0,00;238,53;0,31;0,00;0,00;
0,00;0,00;238,72;0,31;0,00;0,00;
0,00;0,00;238,92;0,31;0,00;0,00;
0,00;0,00;239,11;1,22;0,00;0,00;
0,00;0,00;239,28;5,57;0,00;0,00;
0,00;0,00;239,47;7,44;0,00;0,00;
0,00;0,00;239,68;6,62;0,00;0,00;
0,00;0,00;239,87;6,70;0,00;0,00;
0,00;0,00;240,07;7,22;0,00;0,00;
0,00;0,00;240,26;7,18;0,00;0,00;
0,00;0,00;240,45;7,09;0,00;0,00;
0,00;0,00;240,64;7,27;0,00;0,00;
0,00;0,00;240,84;7,57;0,00;0,00;
0,00;0,00;241,03;6,74;0,00;0,00;
0,00;0,00;241,22;8,40;0,00;0,00;
0,00;0,00;241,41;6,48;0,00;0,00;
0,00;0,00;241,60;9,31;0,00;0,00;
0,00;0,00;241,80;7,57;0,00;0,00;
0,00;0,00;241,98;8,74;0,00;0,00;
0,00;0,00;242,18;8,65;0,00;0,00;
0,00;0,00;242,37;9,18;0,00;0,00;
0,00;0,00;242,56;7,96;0,00;0,00;
0,00;0,00;242,76;10,70;0,00;0,00;
0,00;0,00;242,94;7,44;0,00;0,00;
0,00;0,00;243,14;11,87;0,00;0,00;
0,00;0,00;243,33;8,88;0,00;0,00;
0,00;0,00;243,52;11,75;0,00;0,00;
0,00;0,00;243,71;10,10;0,00;0,00;
0,00;0,00;243,90;12,40;0,00;0,00;
0,00;0,00;244,10;11,53;0,00;0,00;
0,00;0,00;244,29;10,31;0,00;0,00;
0,00;0,00;244,49;13,09;0,00;0,00;
0,00;0,00;244,67;9,48;0,00;0,00;
0,00;0,00;244,87;14,66;0,00;0,00;
0,00;0,00;245,06;11,39;0,00;0,00;
0,00;0,00;245,25;13,71;0,00;0,00;
0,00;0,00;245,45;12,79;0,00;0,00;
0,00;0,00;245,63;13,14;0,00;0,00;
0,00;0,00;245,83;14,44;0,00;0,00;
0,00;0,00;246,02;11,27;0,00;0,00;
0,00;0,00;246,21;15,88;0,00;0,00;
0,00;0,00;246,40;12,31;0,00;0,00;
0,00;0,00;246,59;15,44;0,00;0,00;
0,00;0,00;246,80;14,96;0,00;0,00;
0,00;0,00;247,00;12,83;0,00;0,00;
0,00;0,00;247,17;15,14;0,00;0,00;
0,00;0,00;247,36;11,92;0,00;0,00;
0,00;0,00;247,55;17,61;0,00;0,00;
0,00;0,00;247,76;16,05;0,00;0,00;
0,00;0,00;247,94;14,31;0,00;0,00;
0,00;0,00;248,14;16,40;0,00;0,00;
0,00;0,00;248,35;15,05;0,00;0,00;
0,00;0,00;248,52;15,97;0,00;0,00;
0,00;0,00;248,71;13,66;0,00;0,00;
0,00;0,00;248,90;16,75;0,00;0,00;
0,00;0,00;249,10;16,18;0,00;0,00;
0,00;0,00;249,31;14,61;0,00;0,00;
0,00;0,00;249,47;16,27;0,00;0,00;
0,00;0,00;249,66;12,70;0,00;0,00;
0,00;0,00;249,86;19,19;0,00;0,00;
0,00;0,00;250,06;17,70;0,00;0,00;
0,00;0,00;250,25;12,96;0,00;0,00;
0,00;0,00;250,41;10,22;0,00;0,00;
0,00;0,00;250,60;19,14;0,00;0,00;
0,00;0,00;250,82;19,61;0,00;0,00;
0,00;0,00;251,04;18,22;0,00;0,00;
0,00;0,00;251,22;14,13;0,00;0,00;
0,00;0,00;251,36;13,32;0,00;0,00;
0,00;0,00;251,57;21,58;0,00;0,00;
0,00;0,00;251,78;20,18;0,00;0,00;
0,00;0,00;252,00;18,18;0,00;0,00;
0,00;0,00;252,18;13,66;0,00;0,00;
0,00;0,00;252,33;14,79;0,00;0,00;
0,00;0,00;252,53;21,70;0,00;0,00;
0,00;0,00;252,75;20,18;0,00;0,00;
0,00;0,00;252,96;17,31;0,00;0,00;
0,00;0,00;253,12;12,40;0,00;0,00;
0,00;0,00;253,28;17,49;0,00;0,00;
0,00;0,00;253,50;22,05;0,00;0,00;
0,00;0,00;253,71;20,36;0,00;0,00;
0,00;0,00;253,92;17,74;0,00;0,00;
0,00;0,00;254,08;12,53;0,00;0,00;
0,00;0,00;254,24;22,92;0,00;0,00;
0,00;0,00;254,46;22,35;0,00;0,00;
0,00;0,00;254,68;20,88;0,00;0,00;
0,00;0,00;254,87;16,61;0,00;0,00;
0,00;0,00;255,02;13,88;0,00;0,00;
0,00;0,00;255,21;24,14;0,00;0,00;
0,00;0,00;255,43;23,01;0,00;0,00;
0,00;0,00;255,65;21,01;0,00;0,00;
0,00;0,00;255,82;15,88;0,00;0,00;
0,00;0,00;255,97;17,74;0,00;0,00;
0,00;0,00;256,18;24,58;0,00;0,00;
0,00;0,00;256,40;23,49;0,00;0,00;
0,00;0,00;256,61;21,05;0,00;0,00;
0,00;0,00;256,77;15,09;0,00;0,00;
0,00;0,00;256,93;23,45;0,00;0,00;
0,00;0,00;257,15;24,83;0,00;0,00;
0,00;0,00;257,37;23,88;0,00;0,00;
0,00;0,00;257,56;19,97;0,00;0,00;
0,00;0,00;257,71;17,23;0,00;0,00;
0,00;0,00;257,90;27,01;0,00;0,00;
0,00;0,00;258,12;25,96;0,00;0,00;
0,00;0,00;258,34;24,31;0,00;0,00;
0,00;0,00;258,51;18,53;0,00;0,00;
0,00;0,00;258,65;22,71;0,00;0,00;
0,00;0,00;258,87;27,62;0,00;0,00;
0,00;0,00;259,10;26,70;0,00;0,00;
0,00;0,00;259,30;23,75;0,00;0,00;
0,00;0,00;259,45;17,01;0,00;0,00;
0,00;0,00;259,62;26,23;0,00;0,00;
0,00;0,00;259,83;27,96;0,00;0,00;
0,00;0,00;260,06;26,75;0,00;0,00;
0,00;0,00;260,26;23,79;0,00;0,00;
0,00;0,00;260,41;17,27;0,00;0,00;
0,00;0,00;260,58;28,23;0,00;0,00;
0,00;0,00;260,80;28,19;0,00;0,00;
0,00;0,00;261,02;27,14;0,00;0,00;
0,00;0,00;261,21;23,53;0,00;0,00;
0,00;0,00;261,36;18,53;0,00;0,00;
0,00;0,00;261,55;29,92;0,00;0,00;
0,00;0,00;261,76;28,88;0,00;0,00;
0,00;0,00;261,98;27,62;0,00;0,00;
0,00;0,00;262,16;22,41;0,00;0,00;
0,00;0,00;262,31;23,36;0,00;0,00;
0,00;0,00;262,51;30,62;0,00;0,00;
0,00;0,00;262,73;29,97;0,00;0,00;
0,00;0,00;262,94;27,96;0,00;0,00;
0,00;0,00;263,09;20,00;0,00;0,00;
0,00;0,00;263,27;32,79;0,00;0,00;
0,00;0,00;263,49;31,49;0,00;0,00;
0,00;0,00;263,70;30,58;0,00;0,00;
0,00;0,00;263,90;27,71;0,00;0,00;
0,00;0,00;264,02;27,75;0,00;0,00;
0,00;0,00;264,24;28,88;0,00;0,00;
0,00;0,00;264,44;32,22;0,00;0,00;
0,00;0,00;264,68;30,84;0,00;0,00;
0,00;0,00;264,85;26,27;0,00;0,00;
0,00;0,00;264,99;36,32;0,00;0,00;
0,00;0,00;265,25;27,80;0,00;0,00;
0,00;0,00;265,42;24,18;0,00;0,00;
0,00;0,00;265,56;35,01;0,00;0,00;
0,00;0,00;265,80;35,01;0,00;0,00;
0,00;0,00;266,02;30,45;0,00;0,00;
0,00;0,00;266,16;34,06;0,00;0,00;
0,00;0,00;266,38;34,23;0,00;0,00;
0,00;0,00;266,59;30,84;0,00;0,00;
0,00;0,00;266,71;35,10;0,00;0,00;
0,00;0,00;266,97;31,36;0,00;0,00;
0,00;0,00;267,16;28,31;0,00;0,00;
0,00;0,00;267,29;35,19;0,00;0,00;
0,00;0,00;267,51;37,19;0,00;0,00;
0,00;0,00;267,75;35,71;0,00;0,00;
0,00;0,00;267,89;26,92;0,00;0,00;
0,00;0,00;268,11;35,40;0,00;0,00;
0,00;0,00;268,32;35,23;0,00;0,00;
0,00;0,00;268,47;26,92;0,00;0,00;
0,00;0,00;268,64;40,05;0,00;0,00;
0,00;0,00;268,76;31,97;0,00;0,00;
0,00;0,00;268,75;31,83;0,00;0,00;
0,00;0,00;268,74;31,53;0,00;0,00;
0,00;0,00;268,73;30,93;0,00;0,00;
0,00;0,00;268,72;30,05;0,00;0,00;
0,00;0,00;268,72;29,71;0,00;0,00;
0,00;0,00;268,71;29,54;0,00;0,00;
