43279;03.06.21 16:40:21;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210603081656P0009;
0,00;0,00;170,99;12,10;0,00;0,00;
0,00;0,00;171,15;12,18;0,00;0,00;
0,00;0,00;171,31;12,18;0,00;0,00;
0,00;0,00;171,47;12,41;0,00;0,00;
0,00;0,00;171,63;12,49;0,00;0,00;
0,00;0,00;171,79;12,55;0,00;0,00;
0,00;0,00;171,95;12,79;0,00;0,00;
0,00;0,00;172,11;12,79;0,00;0,00;
0,00;0,00;172,27;13,10;0,00;0,00;
0,00;0,00;172,43;13,10;0,00;0,00;
0,00;0,00;172,59;13,25;0,00;0,00;
0,00;0,00;172,75;13,41;0,00;0,00;
0,00;0,00;172,91;13,41;0,00;0,00;
0,00;0,00;173,07;13,63;0,00;0,00;
0,00;0,00;173,23;13,71;0,00;0,00;
0,00;0,00;173,39;13,78;0,00;0,00;
0,00;0,00;173,55;14,02;0,00;0,00;
0,00;0,00;173,71;14,02;0,00;0,00;
0,00;0,00;173,87;14,31;0,00;0,00;
0,00;0,00;174,03;14,31;0,00;0,00;
0,00;0,00;174,19;14,63;0,00;0,00;
0,00;0,00;174,35;14,63;0,00;0,00;
0,00;0,00;174,51;14,92;0,00;0,00;
0,00;0,00;174,66;14,84;0,00;0,00;
0,00;0,00;174,65;12,94;0,00;0,00;
0,00;0,00;174,66;14,08;0,00;0,00;
0,00;0,00;174,66;13,71;0,00;0,00;
0,00;0,00;174,66;13,55;0,00;0,00;
0,00;0,00;174,66;13,41;0,00;0,00;
0,00;0,00;174,66;13,41;0,00;0,00;
0,00;0,00;174,66;13,41;0,00;0,00;
0,00;0,00;174,66;13,10;0,00;0,00;
0,00;0,00;174,66;13,10;0,00;0,00;
0,00;0,00;174,66;13,10;0,00;0,00;
0,00;0,00;174,66;13,10;0,00;0,00;
0,00;0,00;174,66;13,10;0,00;0,00;
0,00;0,00;174,66;13,10;0,00;0,00;
