9230;21.01.21 09:07:10;21;Avvicinamento Pressata Finale;position < min position (11);20210118115033A0211;
0,00;0,00;226,76;0,04;0,00;0,00;
0,00;0,00;226,89;0,04;0,00;0,00;
0,00;0,00;227,02;0,04;0,00;0,00;
0,00;0,00;227,15;0,04;0,00;0,00;
0,00;0,00;227,27;0,04;0,00;0,00;
0,00;0,00;227,40;0,04;0,00;0,00;
0,00;0,00;227,53;0,04;0,00;0,00;
0,00;0,00;227,66;0,04;0,00;0,00;
0,00;0,00;227,79;0,04;0,00;0,00;
0,00;0,00;227,91;0,04;0,00;0,00;
0,00;0,00;228,04;0,04;0,00;0,00;
0,00;0,00;228,17;0,04;0,00;0,00;
0,00;0,00;228,30;0,04;0,00;0,00;
0,00;0,00;228,43;0,04;0,00;0,00;
0,00;0,00;228,55;0,04;0,00;0,00;
0,00;0,00;228,68;0,04;0,00;0,00;
0,00;0,00;228,81;0,04;0,00;0,00;
0,00;0,00;228,94;0,04;0,00;0,00;
0,00;0,00;229,07;0,04;0,00;0,00;
0,00;0,00;229,19;0,04;0,00;0,00;
0,00;0,00;229,32;0,04;0,00;0,00;
0,00;0,00;229,45;0,04;0,00;0,00;
0,00;0,00;229,58;0,04;0,00;0,00;
0,00;0,00;229,71;0,04;0,00;0,00;
0,00;0,00;229,83;0,04;0,00;0,00;
0,00;0,00;229,96;0,04;0,00;0,00;
0,00;0,00;230,09;0,04;0,00;0,00;
0,00;0,00;230,22;0,04;0,00;0,00;
0,00;0,00;230,35;0,04;0,00;0,00;
0,00;0,00;230,47;0,04;0,00;0,00;
0,00;0,00;230,60;0,04;0,00;0,00;
0,00;0,00;230,73;0,04;0,00;0,00;
0,00;0,00;230,86;0,04;0,00;0,00;
0,00;0,00;230,99;0,04;0,00;0,00;
0,00;0,00;231,11;0,04;0,00;0,00;
0,00;0,00;231,24;0,04;0,00;0,00;
0,00;0,00;231,37;0,04;0,00;0,00;
0,00;0,00;231,50;0,04;0,00;0,00;
0,00;0,00;231,63;0,04;0,00;0,00;
0,00;0,00;231,75;0,04;0,00;0,00;
0,00;0,00;231,88;0,04;0,00;0,00;
0,00;0,00;232,01;0,04;0,00;0,00;
0,00;0,00;232,14;0,04;0,00;0,00;
0,00;0,00;232,27;0,04;0,00;0,00;
0,00;0,00;232,40;0,04;0,00;0,00;
0,00;0,00;232,52;0,04;0,00;0,00;
0,00;0,00;232,65;0,04;0,00;0,00;
0,00;0,00;232,78;0,04;0,00;0,00;
0,00;0,00;232,91;0,04;0,00;0,00;
0,00;0,00;233,03;0,04;0,00;0,00;
0,00;0,00;233,16;0,04;0,00;0,00;
0,00;0,00;233,29;0,04;0,00;0,00;
0,00;0,00;233,42;0,04;0,00;0,00;
0,00;0,00;233,55;0,04;0,00;0,00;
0,00;0,00;233,67;0,04;0,00;0,00;
0,00;0,00;233,80;0,04;0,00;0,00;
0,00;0,00;233,93;0,04;0,00;0,00;
0,00;0,00;234,06;0,04;0,00;0,00;
0,00;0,00;234,19;0,04;0,00;0,00;
0,00;0,00;234,31;0,04;0,00;0,00;
0,00;0,00;234,44;0,04;0,00;0,00;
0,00;0,00;234,57;0,04;0,00;0,00;
0,00;0,00;234,70;0,04;0,00;0,00;
0,00;0,00;234,83;0,04;0,00;0,00;
0,00;0,00;234,95;0,04;0,00;0,00;
0,00;0,00;235,08;0,04;0,00;0,00;
0,00;0,00;235,21;0,04;0,00;0,00;
0,00;0,00;235,34;0,04;0,00;0,00;
0,00;0,00;235,47;0,04;0,00;0,00;
0,00;0,00;235,59;0,04;0,00;0,00;
0,00;0,00;235,72;0,04;0,00;0,00;
0,00;0,00;235,85;0,04;0,00;0,00;
0,00;0,00;235,98;0,04;0,00;0,00;
0,00;0,00;236,11;0,04;0,00;0,00;
0,00;0,00;236,23;0,04;0,00;0,00;
0,00;0,00;236,36;0,04;0,00;0,00;
0,00;0,00;236,49;0,04;0,00;0,00;
0,00;0,00;236,62;0,04;0,00;0,00;
0,00;0,00;236,75;0,04;0,00;0,00;
0,00;0,00;236,87;0,21;0,00;0,00;
0,00;0,00;237,00;0,21;0,00;0,00;
0,00;0,00;237,13;0,35;0,00;0,00;
0,00;0,00;237,26;0,39;0,00;0,00;
0,00;0,00;237,39;0,39;0,00;0,00;
0,00;0,00;237,51;0,39;0,00;0,00;
0,00;0,00;237,64;0,39;0,00;0,00;
0,00;0,00;237,77;0,39;0,00;0,00;
0,00;0,00;237,90;0,39;0,00;0,00;
0,00;0,00;238,03;0,39;0,00;0,00;
0,00;0,00;238,15;0,21;0,00;0,00;
0,00;0,00;238,28;0,26;0,00;0,00;
0,00;0,00;238,41;0,21;0,00;0,00;
0,00;0,00;238,54;0,21;0,00;0,00;
0,00;0,00;238,67;0,21;0,00;0,00;
0,00;0,00;238,79;0,21;0,00;0,00;
0,00;0,00;238,92;0,39;0,00;0,00;
0,00;0,00;239,05;0,82;0,00;0,00;
0,00;0,00;239,17;3,12;0,00;0,00;
0,00;0,00;239,29;5,00;0,00;0,00;
0,00;0,00;239,41;6,87;0,00;0,00;
0,00;0,00;239,54;7,69;0,00;0,00;
0,00;0,00;239,67;6,73;0,00;0,00;
0,00;0,00;239,82;6,21;0,00;0,00;
0,00;0,00;239,95;6,21;0,00;0,00;
0,00;0,00;240,08;6,17;0,00;0,00;
0,00;0,00;240,20;6,13;0,00;0,00;
0,00;0,00;240,33;6,04;0,00;0,00;
0,00;0,00;240,46;6,04;0,00;0,00;
0,00;0,00;240,59;6,04;0,00;0,00;
0,00;0,00;240,72;6,13;0,00;0,00;
0,00;0,00;240,84;6,21;0,00;0,00;
0,00;0,00;240,97;6,39;0,00;0,00;
0,00;0,00;241,10;6,43;0,00;0,00;
0,00;0,00;241,23;6,60;0,00;0,00;
0,00;0,00;241,35;6,73;0,00;0,00;
0,00;0,00;241,48;6,82;0,00;0,00;
0,00;0,00;241,61;6,82;0,00;0,00;
0,00;0,00;241,74;6,82;0,00;0,00;
0,00;0,00;241,87;6,87;0,00;0,00;
0,00;0,00;241,99;6,87;0,00;0,00;
0,00;0,00;242,12;6,91;0,00;0,00;
0,00;0,00;242,25;7,04;0,00;0,00;
0,00;0,00;242,38;6,96;0,00;0,00;
0,00;0,00;242,51;6,87;0,00;0,00;
0,00;0,00;242,63;6,91;0,00;0,00;
0,00;0,00;242,76;6,91;0,00;0,00;
0,00;0,00;242,89;6,99;0,00;0,00;
0,00;0,00;243,02;7,17;0,00;0,00;
0,00;0,00;243,14;7,38;0,00;0,00;
0,00;0,00;243,27;7,30;0,00;0,00;
0,00;0,00;243,40;7,21;0,00;0,00;
0,00;0,00;243,53;7,30;0,00;0,00;
0,00;0,00;243,66;7,38;0,00;0,00;
0,00;0,00;243,79;7,34;0,00;0,00;
0,00;0,00;243,91;7,38;0,00;0,00;
0,00;0,00;244,04;7,56;0,00;0,00;
0,00;0,00;244,17;7,82;0,00;0,00;
0,00;0,00;244,30;8,04;0,00;0,00;
0,00;0,00;244,43;8,25;0,00;0,00;
0,00;0,00;244,55;8,56;0,00;0,00;
0,00;0,00;244,68;8,73;0,00;0,00;
0,00;0,00;244,81;8,99;0,00;0,00;
0,00;0,00;244,94;9,08;0,00;0,00;
0,00;0,00;245,07;9,04;0,00;0,00;
0,00;0,00;245,19;8,78;0,00;0,00;
0,00;0,00;245,32;8,69;0,00;0,00;
0,00;0,00;245,45;8,51;0,00;0,00;
0,00;0,00;245,58;8,73;0,00;0,00;
0,00;0,00;245,71;8,91;0,00;0,00;
0,00;0,00;245,83;9,29;0,00;0,00;
0,00;0,00;245,96;9,47;0,00;0,00;
0,00;0,00;246,09;9,56;0,00;0,00;
0,00;0,00;246,22;9,39;0,00;0,00;
0,00;0,00;246,34;9,26;0,00;0,00;
0,00;0,00;246,47;9,43;0,00;0,00;
0,00;0,00;246,60;8,87;0,00;0,00;
0,00;0,00;246,73;8,95;0,00;0,00;
0,00;0,00;246,86;8,30;0,00;0,00;
0,00;0,00;246,98;8,39;0,00;0,00;
0,00;0,00;247,11;8,09;0,00;0,00;
0,00;0,00;247,24;7,86;0,00;0,00;
0,00;0,00;247,37;8,17;0,00;0,00;
0,00;0,00;247,50;8,95;0,00;0,00;
0,00;0,00;247,63;9,08;0,00;0,00;
0,00;0,00;247,76;9,65;0,00;0,00;
0,00;0,00;247,88;10,00;0,00;0,00;
0,00;0,00;248,01;10,43;0,00;0,00;
0,00;0,00;248,14;10,74;0,00;0,00;
0,00;0,00;248,27;11,04;0,00;0,00;
0,00;0,00;248,39;10,34;0,00;0,00;
0,00;0,00;248,52;10,39;0,00;0,00;
0,00;0,00;248,65;9,60;0,00;0,00;
0,00;0,00;248,78;9,73;0,00;0,00;
0,00;0,00;248,90;9,34;0,00;0,00;
0,00;0,00;249,03;9,13;0,00;0,00;
0,00;0,00;249,16;8,73;0,00;0,00;
0,00;0,00;249,29;8,69;0,00;0,00;
0,00;0,00;249,41;11,08;0,00;0,00;
0,00;0,00;249,54;11,74;0,00;0,00;
0,00;0,00;249,67;12,56;0,00;0,00;
0,00;0,00;249,80;12,78;0,00;0,00;
0,00;0,00;249,93;12,91;0,00;0,00;
0,00;0,00;250,06;12,99;0,00;0,00;
0,00;0,00;250,18;13,04;0,00;0,00;
0,00;0,00;250,31;13,31;0,00;0,00;
0,00;0,00;250,44;12,99;0,00;0,00;
0,00;0,00;250,56;14,21;0,00;0,00;
0,00;0,00;250,71;10,43;0,00;0,00;
0,00;0,00;250,82;11,52;0,00;0,00;
0,00;0,00;250,95;11,82;0,00;0,00;
0,00;0,00;251,08;11,95;0,00;0,00;
0,00;0,00;251,21;11,22;0,00;0,00;
0,00;0,00;251,33;11,43;0,00;0,00;
0,00;0,00;251,46;11,91;0,00;0,00;
0,00;0,00;251,60;13,82;0,00;0,00;
0,00;0,00;251,72;13,26;0,00;0,00;
0,00;0,00;251,85;12,91;0,00;0,00;
0,00;0,00;251,99;15,25;0,00;0,00;
0,00;0,00;252,10;14,30;0,00;0,00;
0,00;0,00;252,23;15,43;0,00;0,00;
0,00;0,00;252,37;10,18;0,00;0,00;
0,00;0,00;252,49;17,04;0,00;0,00;
0,00;0,00;252,61;12,56;0,00;0,00;
0,00;0,00;252,74;13,78;0,00;0,00;
0,00;0,00;252,87;13,82;0,00;0,00;
0,00;0,00;253,00;13,82;0,00;0,00;
0,00;0,00;253,14;11,65;0,00;0,00;
0,00;0,00;253,25;11,95;0,00;0,00;
0,00;0,00;253,38;11,78;0,00;0,00;
0,00;0,00;253,52;12,60;0,00;0,00;
0,00;0,00;253,64;12,78;0,00;0,00;
0,00;0,00;253,77;13,52;0,00;0,00;
0,00;0,00;253,90;14,30;0,00;0,00;
0,00;0,00;254,02;12,21;0,00;0,00;
0,00;0,00;254,16;16,47;0,00;0,00;
0,00;0,00;254,27;14,77;0,00;0,00;
0,00;0,00;254,41;15,91;0,00;0,00;
0,00;0,00;254,54;17,13;0,00;0,00;
0,00;0,00;254,66;16,74;0,00;0,00;
0,00;0,00;254,80;12,12;0,00;0,00;
0,00;0,00;254,92;18,87;0,00;0,00;
0,00;0,00;255,04;16,30;0,00;0,00;
0,00;0,00;255,18;13,78;0,00;0,00;
0,00;0,00;255,30;16,00;0,00;0,00;
0,00;0,00;255,43;13,96;0,00;0,00;
0,00;0,00;255,55;14,65;0,00;0,00;
0,00;0,00;255,70;14,26;0,00;0,00;
0,00;0,00;255,81;14,26;0,00;0,00;
0,00;0,00;255,96;16,43;0,00;0,00;
0,00;0,00;256,05;14,65;0,00;0,00;
0,00;0,00;256,21;16,95;0,00;0,00;
0,00;0,00;256,31;13,48;0,00;0,00;
0,00;0,00;256,47;18,17;0,00;0,00;
0,00;0,00;256,58;16,26;0,00;0,00;
0,00;0,00;256,72;18,34;0,00;0,00;
0,00;0,00;256,84;15,25;0,00;0,00;
0,00;0,00;256,97;17,61;0,00;0,00;
0,00;0,00;257,10;18,30;0,00;0,00;
0,00;0,00;257,22;17,34;0,00;0,00;
0,00;0,00;257,36;14,56;0,00;0,00;
0,00;0,00;257,48;16,61;0,00;0,00;
0,00;0,00;257,62;14,95;0,00;0,00;
0,00;0,00;257,72;20,22;0,00;0,00;
0,00;0,00;257,88;15,78;0,00;0,00;
0,00;0,00;258,00;15,00;0,00;0,00;
0,00;0,00;258,10;15,43;0,00;0,00;
0,00;0,00;258,27;17,96;0,00;0,00;
0,00;0,00;258,35;17,43;0,00;0,00;
0,00;0,00;258,52;18,87;0,00;0,00;
0,00;0,00;258,64;17,91;0,00;0,00;
0,00;0,00;258,76;16,95;0,00;0,00;
0,00;0,00;258,90;19,39;0,00;0,00;
0,00;0,00;259,02;18,95;0,00;0,00;
0,00;0,00;259,15;15,82;0,00;0,00;
0,00;0,00;259,27;21,04;0,00;0,00;
0,00;0,00;259,40;13,87;0,00;0,00;
0,00;0,00;259,53;22,00;0,00;0,00;
0,00;0,00;259,66;14,74;0,00;0,00;
0,00;0,00;259,77;22,78;0,00;0,00;
0,00;0,00;259,92;15,73;0,00;0,00;
0,00;0,00;260,05;15,43;0,00;0,00;
0,00;0,00;260,17;16,08;0,00;0,00;
0,00;0,00;260,30;16,86;0,00;0,00;
0,00;0,00;260,42;16,17;0,00;0,00;
0,00;0,00;260,55;16,91;0,00;0,00;
0,00;0,00;260,68;18,04;0,00;0,00;
0,00;0,00;260,81;13,96;0,00;0,00;
0,00;0,00;260,95;21,21;0,00;0,00;
0,00;0,00;261,03;15,52;0,00;0,00;
0,00;0,00;261,21;22,22;0,00;0,00;
0,00;0,00;261,33;14,26;0,00;0,00;
0,00;0,00;261,45;22,73;0,00;0,00;
0,00;0,00;261,55;12,56;0,00;0,00;
0,00;0,00;261,72;19,18;0,00;0,00;
0,00;0,00;261,86;17,61;0,00;0,00;
0,00;0,00;261,94;23,74;0,00;0,00;
0,00;0,00;262,09;16,43;0,00;0,00;
0,00;0,00;262,21;25,22;0,00;0,00;
0,00;0,00;262,35;17,39;0,00;0,00;
0,00;0,00;262,48;15,17;0,00;0,00;
0,00;0,00;262,62;20,70;0,00;0,00;
0,00;0,00;262,70;22,61;0,00;0,00;
0,00;0,00;262,88;21,00;0,00;0,00;
0,00;0,00;262,96;16,65;0,00;0,00;
0,00;0,00;263,13;22,39;0,00;0,00;
0,00;0,00;263,21;17,09;0,00;0,00;
0,00;0,00;263,39;23,39;0,00;0,00;
0,00;0,00;263,50;14,38;0,00;0,00;
0,00;0,00;263,63;24,00;0,00;0,00;
0,00;0,00;263,71;17,69;0,00;0,00;
0,00;0,00;263,90;22,17;0,00;0,00;
0,00;0,00;264,04;18,87;0,00;0,00;
0,00;0,00;264,12;25,00;0,00;0,00;
0,00;0,00;264,23;15,91;0,00;0,00;
0,00;0,00;264,41;19,78;0,00;0,00;
0,00;0,00;264,55;21,00;0,00;0,00;
0,00;0,00;264,62;26,27;0,00;0,00;
0,00;0,00;264,76;16,61;0,00;0,00;
0,00;0,00;264,93;19,21;0,00;0,00;
0,00;0,00;265,05;22,73;0,00;0,00;
0,00;0,00;265,13;27,87;0,00;0,00;
0,00;0,00;265,29;16,78;0,00;0,00;
0,00;0,00;265,45;24,74;0,00;0,00;
0,00;0,00;265,51;28,83;0,00;0,00;
0,00;0,00;265,68;19,22;0,00;0,00;
0,00;0,00;265,83;26,22;0,00;0,00;
0,00;0,00;265,91;15,52;0,00;0,00;
0,00;0,00;266,07;26,61;0,00;0,00;
0,00;0,00;266,14;25,00;0,00;0,00;
0,00;0,00;266,22;19,00;0,00;0,00;
0,00;0,00;266,23;20,43;0,00;0,00;
0,00;0,00;266,23;20,43;0,00;0,00;
0,00;0,00;266,23;20,40;0,00;0,00;
0,00;0,00;266,23;20,22;0,00;0,00;
0,00;0,00;266,22;20,17;0,00;0,00;
0,00;0,00;266,22;20,08;0,00;0,00;
0,00;0,00;266,22;19,91;0,00;0,00;
0,00;0,00;266,21;19,70;0,00;0,00;
0,00;0,00;266,21;19,48;0,00;0,00;
0,00;0,00;266,21;19,35;0,00;0,00;
0,00;0,00;266,21;19,18;0,00;0,00;
0,00;0,00;266,20;19,13;0,00;0,00;
0,00;0,00;266,20;19,00;0,00;0,00;
