2513;18.12.19 11:33:30;21;Avvicinamento Pressata Finale;Alcun errore (0);20191218112113;
0,00;0,00;253,79;0,96;0,00;0,00;
0,00;0,00;253,95;2,70;0,00;0,00;
0,00;0,00;254,10;2,95;0,00;0,00;
0,00;0,00;254,27;2,53;0,00;0,00;
0,00;0,00;254,44;2,44;0,00;0,00;
0,00;0,00;254,60;2,53;0,00;0,00;
0,00;0,00;254,75;2,57;0,00;0,00;
0,00;0,00;254,92;2,61;0,00;0,00;
0,00;0,00;255,08;2,74;0,00;0,00;
0,00;0,00;255,24;2,70;0,00;0,00;
0,00;0,00;255,40;2,70;0,00;0,00;
0,00;0,00;255,56;2,74;0,00;0,00;
0,00;0,00;255,72;2,92;0,00;0,00;
0,00;0,00;255,88;3,04;0,00;0,00;
0,00;0,00;256,04;3,04;0,00;0,00;
0,00;0,00;256,20;3,04;0,00;0,00;
0,00;0,00;256,36;3,13;0,00;0,00;
0,00;0,00;256,52;3,26;0,00;0,00;
0,00;0,00;256,68;3,31;0,00;0,00;
0,00;0,00;256,84;3,26;0,00;0,00;
0,00;0,00;257,00;3,26;0,00;0,00;
0,00;0,00;257,16;3,48;0,00;0,00;
0,00;0,00;257,32;3,52;0,00;0,00;
0,00;0,00;257,48;3,57;0,00;0,00;
0,00;0,00;257,64;3,52;0,00;0,00;
0,00;0,00;257,80;3,66;0,00;0,00;
0,00;0,00;257,96;3,78;0,00;0,00;
0,00;0,00;258,11;3,78;0,00;0,00;
0,00;0,00;258,28;3,66;0,00;0,00;
0,00;0,00;258,44;3,70;0,00;0,00;
0,00;0,00;258,60;3,74;0,00;0,00;
0,00;0,00;258,76;3,74;0,00;0,00;
0,00;0,00;258,92;3,96;0,00;0,00;
0,00;0,00;259,08;4,00;0,00;0,00;
0,00;0,00;259,24;3,87;0,00;0,00;
0,00;0,00;259,40;3,82;0,00;0,00;
0,00;0,00;259,56;3,96;0,00;0,00;
0,00;0,00;259,72;4,22;0,00;0,00;
0,00;0,00;259,88;4,26;0,00;0,00;
0,00;0,00;260,04;4,13;0,00;0,00;
0,00;0,00;260,20;4,05;0,00;0,00;
0,00;0,00;260,36;4,35;0,00;0,00;
0,00;0,00;260,52;4,47;0,00;0,00;
0,00;0,00;260,68;4,35;0,00;0,00;
0,00;0,00;260,84;4,08;0,00;0,00;
0,00;0,00;261,00;4,35;0,00;0,00;
0,00;0,00;261,16;4,65;0,00;0,00;
0,00;0,00;261,32;4,52;0,00;0,00;
0,00;0,00;261,48;4,43;0,00;0,00;
0,00;0,00;261,64;4,43;0,00;0,00;
0,00;0,00;261,80;4,61;0,00;0,00;
0,00;0,00;261,96;4,70;0,00;0,00;
0,00;0,00;262,12;4,56;0,00;0,00;
0,00;0,00;262,28;4,65;0,00;0,00;
0,00;0,00;262,44;4,65;0,00;0,00;
0,00;0,00;262,60;4,61;0,00;0,00;
0,00;0,00;262,76;4,74;0,00;0,00;
0,00;0,00;262,92;4,83;0,00;0,00;
0,00;0,00;263,08;4,79;0,00;0,00;
0,00;0,00;263,24;4,70;0,00;0,00;
0,00;0,00;263,40;4,74;0,00;0,00;
0,00;0,00;263,56;4,96;0,00;0,00;
0,00;0,00;263,72;5,09;0,00;0,00;
0,00;0,00;263,88;4,91;0,00;0,00;
0,00;0,00;264,04;4,87;0,00;0,00;
0,00;0,00;264,20;5,09;0,00;0,00;
0,00;0,00;264,36;5,31;0,00;0,00;
0,00;0,00;264,52;5,09;0,00;0,00;
0,00;0,00;264,68;5,00;0,00;0,00;
0,00;0,00;264,84;5,04;0,00;0,00;
0,00;0,00;265,00;5,48;0,00;0,00;
0,00;0,00;265,16;5,35;0,00;0,00;
0,00;0,00;265,32;5,18;0,00;0,00;
0,00;0,00;265,48;5,13;0,00;0,00;
0,00;0,00;265,64;5,57;0,00;0,00;
0,00;0,00;265,80;5,83;0,00;0,00;
0,00;0,00;265,96;5,57;0,00;0,00;
0,00;0,00;266,12;5,35;0,00;0,00;
0,00;0,00;266,28;5,61;0,00;0,00;
0,00;0,00;266,43;6,04;0,00;0,00;
0,00;0,00;266,60;5,83;0,00;0,00;
0,00;0,00;266,76;5,61;0,00;0,00;
0,00;0,00;266,92;5,66;0,00;0,00;
0,00;0,00;267,08;6,13;0,00;0,00;
0,00;0,00;267,24;6,26;0,00;0,00;
0,00;0,00;267,40;6,05;0,00;0,00;
0,00;0,00;267,56;5,78;0,00;0,00;
0,00;0,00;267,72;6,17;0,00;0,00;
0,00;0,00;267,88;6,52;0,00;0,00;
0,00;0,00;268,03;6,40;0,00;0,00;
0,00;0,00;268,19;6,13;0,00;0,00;
0,00;0,00;268,36;6,17;0,00;0,00;
0,00;0,00;268,52;6,65;0,00;0,00;
0,00;0,00;268,68;6,70;0,00;0,00;
0,00;0,00;268,84;6,56;0,00;0,00;
0,00;0,00;269,00;6,35;0,00;0,00;
0,00;0,00;269,16;6,79;0,00;0,00;
0,00;0,00;269,32;7,22;0,00;0,00;
0,00;0,00;269,48;7,04;0,00;0,00;
0,00;0,00;269,63;6,83;0,00;0,00;
0,00;0,00;269,79;6,74;0,00;0,00;
0,00;0,00;269,96;7,30;0,00;0,00;
0,00;0,00;270,12;7,44;0,00;0,00;
0,00;0,00;270,28;7,31;0,00;0,00;
0,00;0,00;270,44;7,18;0,00;0,00;
0,00;0,00;270,59;7,39;0,00;0,00;
0,00;0,00;270,76;8,01;0,00;0,00;
0,00;0,00;270,92;7,92;0,00;0,00;
0,00;0,00;271,07;7,96;0,00;0,00;
0,00;0,00;271,23;7,69;0,00;0,00;
0,00;0,00;271,39;8,22;0,00;0,00;
0,00;0,00;271,56;8,87;0,00;0,00;
0,00;0,00;271,72;8,73;0,00;0,00;
0,00;0,00;271,88;8,52;0,00;0,00;
0,00;0,00;272,04;8,35;0,00;0,00;
0,00;0,00;272,19;9,00;0,00;0,00;
0,00;0,00;272,35;9,48;0,00;0,00;
0,00;0,00;272,51;9,09;0,00;0,00;
0,00;0,00;272,67;9,05;0,00;0,00;
0,00;0,00;272,84;9,05;0,00;0,00;
0,00;0,00;273,00;9,74;0,00;0,00;
0,00;0,00;273,15;9,65;0,00;0,00;
0,00;0,00;273,32;9,61;0,00;0,00;
0,00;0,00;273,48;9,22;0,00;0,00;
0,00;0,00;273,64;9,87;0,00;0,00;
0,00;0,00;273,80;10,44;0,00;0,00;
0,00;0,00;273,95;10,22;0,00;0,00;
0,00;0,00;274,12;9,87;0,00;0,00;
0,00;0,00;274,28;9,78;0,00;0,00;
0,00;0,00;274,44;10,61;0,00;0,00;
0,00;0,00;274,60;10,79;0,00;0,00;
0,00;0,00;274,75;10,48;0,00;0,00;
0,00;0,00;274,91;10,31;0,00;0,00;
0,00;0,00;275,08;10,70;0,00;0,00;
0,00;0,00;275,24;11,35;0,00;0,00;
0,00;0,00;275,39;11,22;0,00;0,00;
0,00;0,00;275,55;11,14;0,00;0,00;
0,00;0,00;275,72;10,61;0,00;0,00;
0,00;0,00;275,88;11,44;0,00;0,00;
0,00;0,00;276,04;12,05;0,00;0,00;
0,00;0,00;276,20;11,53;0,00;0,00;
0,00;0,00;276,35;11,31;0,00;0,00;
0,00;0,00;276,52;11,22;0,00;0,00;
0,00;0,00;276,68;12,13;0,00;0,00;
0,00;0,00;276,84;12,04;0,00;0,00;
0,00;0,00;276,99;11,83;0,00;0,00;
0,00;0,00;277,16;11,48;0,00;0,00;
0,00;0,00;277,31;12,04;0,00;0,00;
0,00;0,00;277,48;12,74;0,00;0,00;
0,00;0,00;277,64;12,43;0,00;0,00;
0,00;0,00;277,79;12,09;0,00;0,00;
0,00;0,00;277,96;11,92;0,00;0,00;
0,00;0,00;278,11;12,83;0,00;0,00;
0,00;0,00;278,28;13,17;0,00;0,00;
0,00;0,00;278,43;12,83;0,00;0,00;
0,00;0,00;278,60;12,66;0,00;0,00;
0,00;0,00;278,76;12,75;0,00;0,00;
0,00;0,00;278,92;13,70;0,00;0,00;
0,00;0,00;279,08;13,48;0,00;0,00;
0,00;0,00;279,23;13,17;0,00;0,00;
0,00;0,00;279,40;12,70;0,00;0,00;
0,00;0,00;279,56;13,70;0,00;0,00;
0,00;0,00;279,71;14,39;0,00;0,00;
0,00;0,00;279,87;13,88;0,00;0,00;
0,00;0,00;280,04;13,53;0,00;0,00;
0,00;0,00;280,20;13,53;0,00;0,00;
0,00;0,00;280,36;14,57;0,00;0,00;
0,00;0,00;280,52;14,52;0,00;0,00;
0,00;0,00;280,67;14,18;0,00;0,00;
0,00;0,00;280,84;13,70;0,00;0,00;
0,00;0,00;281,00;14,52;0,00;0,00;
0,00;0,00;281,16;15,26;0,00;0,00;
0,00;0,00;281,31;14,83;0,00;0,00;
0,00;0,00;281,47;14,31;0,00;0,00;
0,00;0,00;281,64;14,31;0,00;0,00;
0,00;0,00;281,80;15,40;0,00;0,00;
0,00;0,00;281,96;15,49;0,00;0,00;
0,00;0,00;282,11;15,01;0,00;0,00;
0,00;0,00;282,27;15,14;0,00;0,00;
0,00;0,00;282,43;16,92;0,00;0,00;
0,00;0,00;282,53;24,18;0,00;0,00;
0,00;0,00;282,54;24,26;0,00;0,00;
0,00;0,00;282,54;24,26;0,00;0,00;
0,00;0,00;282,54;24,35;0,00;0,00;
0,00;0,00;282,54;24,53;0,00;0,00;
0,00;0,00;282,55;24,71;0,00;0,00;
0,00;0,00;282,55;24,88;0,00;0,00;
0,00;0,00;282,55;25,01;0,00;0,00;
0,00;0,00;282,55;25,09;0,00;0,00;
0,00;0,00;282,55;25,14;0,00;0,00;
0,00;0,00;282,20;6,87;0,00;0,00;
0,00;0,00;281,32;-0,04;0,00;0,00;
0,00;0,00;279,84;-0,09;0,00;0,00;
0,00;0,00;275,51;-0,09;0,00;0,00;
0,00;0,00;270,76;-0,04;0,00;0,00;
0,00;0,00;268,34;-0,04;0,00;0,00;
0,00;0,00;265,94;-0,09;0,00;0,00;
0,00;0,00;263,54;-0,09;0,00;0,00;
0,00;0,00;261,14;-0,09;0,00;0,00;
0,00;0,00;256,34;-0,04;0,00;0,00;
0,00;0,00;253,94;-0,04;0,00;0,00;
0,00;0,00;249,14;-0,04;0,00;0,00;
0,00;0,00;246,74;-0,04;0,00;0,00;
0,00;0,00;244,34;-0,04;0,00;0,00;
0,00;0,00;241,94;-0,04;0,00;0,00;
0,00;0,00;237,14;-0,09;0,00;0,00;
0,00;0,00;232,34;0,04;0,00;0,00;
0,00;0,00;220,34;0,04;0,00;0,00;
0,00;0,00;217,94;-0,04;0,00;0,00;
0,00;0,00;213,14;0,04;0,00;0,00;
0,00;0,00;208,34;0,04;0,00;0,00;
0,00;0,00;203,54;-0,09;0,00;0,00;
0,00;0,00;201,14;0,04;0,00;0,00;
0,00;0,00;196,34;-0,04;0,00;0,00;
0,00;0,00;189,14;-0,04;0,00;0,00;
0,00;0,00;184,34;-0,04;0,00;0,00;
0,00;0,00;179,54;-0,04;0,00;0,00;
0,00;0,00;174,74;-0,04;0,00;0,00;
0,00;0,00;169,94;0,04;0,00;0,00;
0,00;0,00;165,14;0,04;0,00;0,00;
0,00;0,00;162,74;-0,04;0,00;0,00;
0,00;0,00;160,34;0,04;0,00;0,00;
0,00;0,00;157,94;-0,04;0,00;0,00;
0,00;0,00;155,54;-0,09;0,00;0,00;
0,00;0,00;153,14;0,04;0,00;0,00;
0,00;0,00;148,34;0,04;0,00;0,00;
0,00;0,00;145,94;-0,04;0,00;0,00;
0,00;0,00;143,54;-0,09;0,00;0,00;
0,00;0,00;141,14;-0,04;0,00;0,00;
0,00;0,00;138,74;0,04;0,00;0,00;
0,00;0,00;136,34;-0,04;0,00;0,00;
0,00;0,00;133,94;-0,04;0,00;0,00;
0,00;0,00;129,14;0,04;0,00;0,00;
0,00;0,00;126,74;0,04;0,00;0,00;
0,00;0,00;124,34;-0,04;0,00;0,00;
0,00;0,00;117,14;-0,04;0,00;0,00;
0,00;0,00;112,34;0,04;0,00;0,00;
0,00;0,00;109,94;0,04;0,00;0,00;
0,00;0,00;105,14;-0,04;0,00;0,00;
0,00;0,00;100,34;-0,04;0,00;0,00;
0,00;0,00;97,94;-0,04;0,00;0,00;
0,00;0,00;95,54;-0,04;0,00;0,00;
0,00;0,00;93,14;0,04;0,00;0,00;
0,00;0,00;88,34;0,04;0,00;0,00;
