52319;21.07.21 08:56:56;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210721081043P0045;
0,00;0,00;94,54;0,23;0,00;0,00;
0,00;0,00;96,95;0,23;0,00;0,00;
0,00;0,00;99,35;0,31;0,00;0,00;
0,00;0,00;101,74;0,31;0,00;0,00;
0,00;0,00;104,15;0,31;0,00;0,00;
0,00;0,00;106,54;0,23;0,00;0,00;
0,00;0,00;108,95;0,31;0,00;0,00;
0,00;0,00;111,35;0,31;0,00;0,00;
0,00;0,00;113,74;0,37;0,00;0,00;
0,00;0,00;116,15;0,31;0,00;0,00;
0,00;0,00;118,54;0,23;0,00;0,00;
0,00;0,00;120,95;0,31;0,00;0,00;
0,00;0,00;123,35;0,31;0,00;0,00;
0,00;0,00;125,75;0,23;0,00;0,00;
0,00;0,00;128,15;0,31;0,00;0,00;
0,00;0,00;130,54;0,23;0,00;0,00;
0,00;0,00;132,95;0,31;0,00;0,00;
0,00;0,00;135,35;0,31;0,00;0,00;
0,00;0,00;137,74;0,31;0,00;0,00;
0,00;0,00;140,15;0,23;0,00;0,00;
0,00;0,00;142,54;0,23;0,00;0,00;
0,00;0,00;144,95;0,23;0,00;0,00;
0,00;0,00;147,35;0,31;0,00;0,00;
0,00;0,00;149,75;0,31;0,00;0,00;
0,00;0,00;152,15;0,31;0,00;0,00;
0,00;0,00;154,54;0,23;0,00;0,00;
0,00;0,00;156,95;0,23;0,00;0,00;
0,00;0,00;159,35;0,31;0,00;0,00;
0,00;0,00;161,74;0,31;0,00;0,00;
0,00;0,00;164,15;0,23;0,00;0,00;
0,00;0,00;166,55;0,23;0,00;0,00;
0,00;0,00;168,95;0,31;0,00;0,00;
0,00;0,00;171,35;0,31;0,00;0,00;
0,00;0,00;173,74;0,23;0,00;0,00;
0,00;0,00;176,15;0,23;0,00;0,00;
0,00;0,00;178,54;0,23;0,00;0,00;
0,00;0,00;180,95;0,31;0,00;0,00;
0,00;0,00;183,35;0,31;0,00;0,00;
0,00;0,00;185,75;0,31;0,00;0,00;
0,00;0,00;188,15;0,31;0,00;0,00;
0,00;0,00;190,54;0,31;0,00;0,00;
0,00;0,00;192,95;0,31;0,00;0,00;
0,00;0,00;195,35;0,31;0,00;0,00;
0,00;0,00;197,74;0,31;0,00;0,00;
0,00;0,00;200,15;0,31;0,00;0,00;
0,00;0,00;202,55;0,23;0,00;0,00;
0,00;0,00;204,95;0,31;0,00;0,00;
0,00;0,00;207,35;0,31;0,00;0,00;
0,00;0,00;209,75;0,31;0,00;0,00;
0,00;0,00;212,00;0,16;0,00;0,00;
0,00;0,00;213,86;0,23;0,00;0,00;
0,00;0,00;215,41;0,08;0,00;0,00;
0,00;0,00;216,56;0,16;0,00;0,00;
0,00;0,00;217,32;0,16;0,00;0,00;
0,00;0,00;217,79;0,23;0,00;0,00;
0,00;0,00;217,81;0,31;0,00;0,00;
0,00;0,00;217,89;0,31;0,00;0,00;
0,00;0,00;218,04;0,31;0,00;0,00;
0,00;0,00;218,18;0,31;0,00;0,00;
0,00;0,00;218,35;0,23;0,00;0,00;
0,00;0,00;218,51;0,31;0,00;0,00;
0,00;0,00;218,67;0,31;0,00;0,00;
0,00;0,00;218,83;0,31;0,00;0,00;
0,00;0,00;218,99;0,31;0,00;0,00;
0,00;0,00;219,15;0,31;0,00;0,00;
0,00;0,00;219,31;0,31;0,00;0,00;
0,00;0,00;219,47;0,31;0,00;0,00;
0,00;0,00;219,63;0,31;0,00;0,00;
0,00;0,00;219,79;0,31;0,00;0,00;
0,00;0,00;219,95;0,31;0,00;0,00;
0,00;0,00;220,11;0,31;0,00;0,00;
0,00;0,00;220,27;0,31;0,00;0,00;
0,00;0,00;220,43;0,31;0,00;0,00;
0,00;0,00;220,59;0,31;0,00;0,00;
0,00;0,00;220,75;0,31;0,00;0,00;
0,00;0,00;220,91;0,31;0,00;0,00;
0,00;0,00;221,07;0,31;0,00;0,00;
0,00;0,00;221,23;0,31;0,00;0,00;
0,00;0,00;221,39;0,31;0,00;0,00;
0,00;0,00;221,55;0,31;0,00;0,00;
0,00;0,00;221,71;0,31;0,00;0,00;
0,00;0,00;221,87;0,31;0,00;0,00;
0,00;0,00;222,03;0,31;0,00;0,00;
0,00;0,00;222,19;0,31;0,00;0,00;
0,00;0,00;222,35;0,31;0,00;0,00;
0,00;0,00;222,51;0,31;0,00;0,00;
0,00;0,00;222,67;0,31;0,00;0,00;
0,00;0,00;222,83;0,31;0,00;0,00;
0,00;0,00;222,99;0,31;0,00;0,00;
0,00;0,00;223,15;0,31;0,00;0,00;
0,00;0,00;223,31;0,31;0,00;0,00;
0,00;0,00;223,47;0,31;0,00;0,00;
0,00;0,00;223,63;0,31;0,00;0,00;
0,00;0,00;223,79;0,90;0,00;0,00;
0,00;0,00;223,94;2,96;0,00;0,00;
0,00;0,00;224,10;3,72;0,00;0,00;
0,00;0,00;224,26;4,03;0,00;0,00;
0,00;0,00;224,43;4,41;0,00;0,00;
0,00;0,00;224,59;4,56;0,00;0,00;
0,00;0,00;224,75;4,88;0,00;0,00;
0,00;0,00;224,91;4,88;0,00;0,00;
0,00;0,00;225,07;5,17;0,00;0,00;
0,00;0,00;225,23;5,17;0,00;0,00;
0,00;0,00;225,39;5,17;0,00;0,00;
0,00;0,00;225,55;5,48;0,00;0,00;
0,00;0,00;225,71;5,48;0,00;0,00;
0,00;0,00;225,87;5,62;0,00;0,00;
0,00;0,00;226,03;5,78;0,00;0,00;
0,00;0,00;226,19;5,86;0,00;0,00;
0,00;0,00;226,35;6,01;0,00;0,00;
0,00;0,00;226,51;6,09;0,00;0,00;
0,00;0,00;226,67;6,15;0,00;0,00;
0,00;0,00;226,83;6,31;0,00;0,00;
0,00;0,00;226,99;6,46;0,00;0,00;
0,00;0,00;227,15;6,70;0,00;0,00;
0,00;0,00;227,31;6,70;0,00;0,00;
0,00;0,00;227,47;6,93;0,00;0,00;
0,00;0,00;227,63;7,15;0,00;0,00;
0,00;0,00;227,79;7,30;0,00;0,00;
0,00;0,00;227,95;7,38;0,00;0,00;
0,00;0,00;228,11;7,62;0,00;0,00;
0,00;0,00;228,27;7,83;0,00;0,00;
0,00;0,00;228,43;7,91;0,00;0,00;
0,00;0,00;228,59;7,99;0,00;0,00;
0,00;0,00;228,75;8,22;0,00;0,00;
0,00;0,00;228,91;8,29;0,00;0,00;
0,00;0,00;229,07;8,44;0,00;0,00;
0,00;0,00;229,23;8,52;0,00;0,00;
0,00;0,00;229,39;8,60;0,00;0,00;
0,00;0,00;229,55;8,83;0,00;0,00;
0,00;0,00;229,71;8,83;0,00;0,00;
0,00;0,00;229,87;8,83;0,00;0,00;
0,00;0,00;230,03;8,83;0,00;0,00;
0,00;0,00;230,19;8,83;0,00;0,00;
0,00;0,00;230,35;8,75;0,00;0,00;
0,00;0,00;230,51;8,83;0,00;0,00;
0,00;0,00;230,67;8,83;0,00;0,00;
0,00;0,00;230,83;8,83;0,00;0,00;
0,00;0,00;230,99;8,83;0,00;0,00;
0,00;0,00;231,14;16,20;0,00;0,00;
0,00;0,00;231,27;25,79;0,00;0,00;
0,00;0,00;231,25;25,19;0,00;0,00;
0,00;0,00;231,28;27,85;0,00;0,00;
0,00;0,00;231,28;28,00;0,00;0,00;
0,00;0,00;231,29;28,16;0,00;0,00;
0,00;0,00;231,29;28,47;0,00;0,00;
0,00;0,00;231,29;28,63;0,00;0,00;
0,00;0,00;231,29;28,69;0,00;0,00;
0,00;0,00;231,30;28,92;0,00;0,00;
0,00;0,00;231,30;28,92;0,00;0,00;
0,00;0,00;231,30;28,92;0,00;0,00;
0,00;0,00;231,30;29,08;0,00;0,00;
0,00;0,00;231,30;29,24;0,00;0,00;
0,00;0,00;231,30;29,08;0,00;0,00;
0,00;0,00;231,30;29,24;0,00;0,00;
