15076;25.03.21 11:40:22;21;Avvicinamento Pressata Finale;position < min position (11);20210325095602A0211;
0,00;0,00;196,00;0,18;0,00;0,00;
0,00;0,00;196,19;0,18;0,00;0,00;
0,00;0,00;196,38;0,13;0,00;0,00;
0,00;0,00;196,58;0,18;0,00;0,00;
0,00;0,00;196,77;0,13;0,00;0,00;
0,00;0,00;196,96;0,18;0,00;0,00;
0,00;0,00;197,15;0,18;0,00;0,00;
0,00;0,00;197,34;0,13;0,00;0,00;
0,00;0,00;197,54;0,13;0,00;0,00;
0,00;0,00;197,73;0,18;0,00;0,00;
0,00;0,00;197,92;0,13;0,00;0,00;
0,00;0,00;198,11;0,09;0,00;0,00;
0,00;0,00;198,30;0,13;0,00;0,00;
0,00;0,00;198,50;0,18;0,00;0,00;
0,00;0,00;198,69;0,18;0,00;0,00;
0,00;0,00;198,88;0,18;0,00;0,00;
0,00;0,00;199,07;0,09;0,00;0,00;
0,00;0,00;199,26;0,18;0,00;0,00;
0,00;0,00;199,46;0,18;0,00;0,00;
0,00;0,00;199,65;0,18;0,00;0,00;
0,00;0,00;199,84;0,13;0,00;0,00;
0,00;0,00;200,03;0,18;0,00;0,00;
0,00;0,00;200,22;0,18;0,00;0,00;
0,00;0,00;200,42;0,18;0,00;0,00;
0,00;0,00;200,61;0,13;0,00;0,00;
0,00;0,00;200,80;0,13;0,00;0,00;
0,00;0,00;200,99;0,18;0,00;0,00;
0,00;0,00;201,18;0,18;0,00;0,00;
0,00;0,00;201,38;0,18;0,00;0,00;
0,00;0,00;201,57;0,18;0,00;0,00;
0,00;0,00;201,76;0,18;0,00;0,00;
0,00;0,00;201,95;0,18;0,00;0,00;
0,00;0,00;202,14;0,13;0,00;0,00;
0,00;0,00;202,34;0,18;0,00;0,00;
0,00;0,00;202,53;0,13;0,00;0,00;
0,00;0,00;202,72;0,13;0,00;0,00;
0,00;0,00;202,91;0,13;0,00;0,00;
0,00;0,00;203,10;0,13;0,00;0,00;
0,00;0,00;203,30;0,18;0,00;0,00;
0,00;0,00;203,49;0,18;0,00;0,00;
0,00;0,00;203,68;0,18;0,00;0,00;
0,00;0,00;203,87;0,18;0,00;0,00;
0,00;0,00;204,06;0,18;0,00;0,00;
0,00;0,00;204,26;0,18;0,00;0,00;
0,00;0,00;204,45;0,36;0,00;0,00;
0,00;0,00;204,64;0,36;0,00;0,00;
0,00;0,00;204,83;0,48;0,00;0,00;
0,00;0,00;205,02;0,44;0,00;0,00;
0,00;0,00;205,22;0,44;0,00;0,00;
0,00;0,00;205,41;0,39;0,00;0,00;
0,00;0,00;205,60;0,36;0,00;0,00;
0,00;0,00;205,79;0,36;0,00;0,00;
0,00;0,00;205,98;0,36;0,00;0,00;
0,00;0,00;206,18;0,36;0,00;0,00;
0,00;0,00;206,37;0,36;0,00;0,00;
0,00;0,00;206,56;0,74;0,00;0,00;
0,00;0,00;206,73;4,56;0,00;0,00;
0,00;0,00;206,93;5,40;0,00;0,00;
0,00;0,00;207,13;4,74;0,00;0,00;
0,00;0,00;207,33;5,00;0,00;0,00;
0,00;0,00;207,52;4,35;0,00;0,00;
0,00;0,00;207,71;5,74;0,00;0,00;
0,00;0,00;207,90;4,53;0,00;0,00;
0,00;0,00;208,09;5,78;0,00;0,00;
0,00;0,00;208,29;5,48;0,00;0,00;
0,00;0,00;208,48;5,61;0,00;0,00;
0,00;0,00;208,67;5,78;0,00;0,00;
0,00;0,00;208,86;6,52;0,00;0,00;
0,00;0,00;209,05;5,74;0,00;0,00;
0,00;0,00;209,25;7,13;0,00;0,00;
0,00;0,00;209,44;5,70;0,00;0,00;
0,00;0,00;209,63;7,44;0,00;0,00;
0,00;0,00;209,82;6,83;0,00;0,00;
0,00;0,00;210,01;6,22;0,00;0,00;
0,00;0,00;210,21;8,09;0,00;0,00;
0,00;0,00;210,40;5,66;0,00;0,00;
0,00;0,00;210,59;9,05;0,00;0,00;
0,00;0,00;210,78;6,88;0,00;0,00;
0,00;0,00;210,97;7,57;0,00;0,00;
0,00;0,00;211,17;8,31;0,00;0,00;
0,00;0,00;211,35;7,22;0,00;0,00;
0,00;0,00;211,55;9,57;0,00;0,00;
0,00;0,00;211,74;6,53;0,00;0,00;
0,00;0,00;211,94;10,74;0,00;0,00;
0,00;0,00;212,13;7,69;0,00;0,00;
0,00;0,00;212,32;10,13;0,00;0,00;
0,00;0,00;212,51;9,13;0,00;0,00;
0,00;0,00;212,70;9,53;0,00;0,00;
0,00;0,00;212,90;10,74;0,00;0,00;
0,00;0,00;213,08;7,52;0,00;0,00;
0,00;0,00;213,28;12,22;0,00;0,00;
0,00;0,00;213,47;8,87;0,00;0,00;
0,00;0,00;213,66;13,18;0,00;0,00;
0,00;0,00;213,86;10,13;0,00;0,00;
0,00;0,00;214,04;10,70;0,00;0,00;
0,00;0,00;214,24;11,87;0,00;0,00;
0,00;0,00;214,42;10,04;0,00;0,00;
0,00;0,00;214,63;13,31;0,00;0,00;
0,00;0,00;214,81;9,44;0,00;0,00;
0,00;0,00;215,01;13,40;0,00;0,00;
0,00;0,00;215,20;11,48;0,00;0,00;
0,00;0,00;215,39;12,40;0,00;0,00;
0,00;0,00;215,59;13,61;0,00;0,00;
0,00;0,00;215,77;9,65;0,00;0,00;
0,00;0,00;215,97;14,96;0,00;0,00;
0,00;0,00;216,16;11,22;0,00;0,00;
0,00;0,00;216,35;16,00;0,00;0,00;
0,00;0,00;216,55;13,05;0,00;0,00;
0,00;0,00;216,73;13,44;0,00;0,00;
0,00;0,00;216,93;14,96;0,00;0,00;
0,00;0,00;217,11;12,52;0,00;0,00;
0,00;0,00;217,31;16,30;0,00;0,00;
0,00;0,00;217,50;12,91;0,00;0,00;
0,00;0,00;217,69;15,49;0,00;0,00;
0,00;0,00;217,89;14,13;0,00;0,00;
0,00;0,00;218,07;15,31;0,00;0,00;
0,00;0,00;218,27;15,74;0,00;0,00;
0,00;0,00;218,46;12,70;0,00;0,00;
0,00;0,00;218,66;17,40;0,00;0,00;
0,00;0,00;218,85;13,57;0,00;0,00;
0,00;0,00;219,04;17,49;0,00;0,00;
0,00;0,00;219,23;15,79;0,00;0,00;
0,00;0,00;219,42;14,04;0,00;0,00;
0,00;0,00;219,61;16,96;0,00;0,00;
0,00;0,00;219,80;13,35;0,00;0,00;
0,00;0,00;220,00;19,22;0,00;0,00;
0,00;0,00;220,19;15,61;0,00;0,00;
0,00;0,00;220,38;16,44;0,00;0,00;
0,00;0,00;220,58;17,31;0,00;0,00;
0,00;0,00;220,76;14,96;0,00;0,00;
0,00;0,00;220,96;19,31;0,00;0,00;
0,00;0,00;221,15;15,26;0,00;0,00;
0,00;0,00;221,34;18,79;0,00;0,00;
0,00;0,00;221,54;17,49;0,00;0,00;
0,00;0,00;221,72;16,27;0,00;0,00;
0,00;0,00;221,92;19,18;0,00;0,00;
0,00;0,00;222,11;14,57;0,00;0,00;
0,00;0,00;222,30;19,31;0,00;0,00;
0,00;0,00;222,50;17,66;0,00;0,00;
0,00;0,00;222,69;16,35;0,00;0,00;
0,00;0,00;222,88;18,35;0,00;0,00;
0,00;0,00;223,06;16,75;0,00;0,00;
0,00;0,00;223,27;21,09;0,00;0,00;
0,00;0,00;223,46;17,79;0,00;0,00;
0,00;0,00;223,65;18,35;0,00;0,00;
0,00;0,00;223,83;16,87;0,00;0,00;
0,00;0,00;224,02;20,57;0,00;0,00;
0,00;0,00;224,22;21,48;0,00;0,00;
0,00;0,00;224,44;19,83;0,00;0,00;
0,00;0,00;224,61;14,04;0,00;0,00;
0,00;0,00;224,76;18,26;0,00;0,00;
0,00;0,00;224,98;23,61;0,00;0,00;
0,00;0,00;225,20;22,53;0,00;0,00;
0,00;0,00;225,41;19,70;0,00;0,00;
0,00;0,00;225,53;16,66;0,00;0,00;
0,00;0,00;225,73;24,44;0,00;0,00;
0,00;0,00;225,95;24,31;0,00;0,00;
0,00;0,00;226,17;23,13;0,00;0,00;
0,00;0,00;226,36;18,57;0,00;0,00;
0,00;0,00;226,49;18,39;0,00;0,00;
0,00;0,00;226,70;26,40;0,00;0,00;
0,00;0,00;226,92;25,00;0,00;0,00;
0,00;0,00;227,14;23,13;0,00;0,00;
0,00;0,00;227,31;17,91;0,00;0,00;
0,00;0,00;227,45;22,01;0,00;0,00;
0,00;0,00;227,66;26,91;0,00;0,00;
0,00;0,00;227,88;25,44;0,00;0,00;
0,00;0,00;228,09;22,97;0,00;0,00;
0,00;0,00;228,25;16,70;0,00;0,00;
0,00;0,00;228,41;28,53;0,00;0,00;
0,00;0,00;228,63;27,44;0,00;0,00;
0,00;0,00;228,86;26,18;0,00;0,00;
0,00;0,00;229,05;21,66;0,00;0,00;
0,00;0,00;229,19;17,79;0,00;0,00;
0,00;0,00;229,38;29,18;0,00;0,00;
0,00;0,00;229,60;28,05;0,00;0,00;
0,00;0,00;229,82;26,58;0,00;0,00;
0,00;0,00;229,99;19,79;0,00;0,00;
0,00;0,00;230,16;17,61;0,00;0,00;
0,00;0,00;230,34;29,44;0,00;0,00;
0,00;0,00;230,58;28,92;0,00;0,00;
0,00;0,00;230,78;26,52;0,00;0,00;
0,00;0,00;230,92;19,70;0,00;0,00;
0,00;0,00;231,10;28,79;0,00;0,00;
0,00;0,00;231,32;30,48;0,00;0,00;
0,00;0,00;231,55;28,87;0,00;0,00;
0,00;0,00;231,69;30,45;0,00;0,00;
0,00;0,00;231,90;29,79;0,00;0,00;
0,00;0,00;232,12;25,79;0,00;0,00;
0,00;0,00;232,28;29,83;0,00;0,00;
0,00;0,00;232,50;28,96;0,00;0,00;
0,00;0,00;232,62;21,57;0,00;0,00;
0,00;0,00;232,85;29,36;0,00;0,00;
0,00;0,00;233,07;20,27;0,00;0,00;
0,00;0,00;233,23;30,01;0,00;0,00;
0,00;0,00;233,47;21,78;0,00;0,00;
0,00;0,00;233,60;30,84;0,00;0,00;
0,00;0,00;233,87;23,75;0,00;0,00;
0,00;0,00;233,99;32,31;0,00;0,00;
0,00;0,00;234,27;26,96;0,00;0,00;
0,00;0,00;234,36;33,49;0,00;0,00;
0,00;0,00;234,64;28,22;0,00;0,00;
0,00;0,00;234,74;34,66;0,00;0,00;
0,00;0,00;235,02;29,92;0,00;0,00;
0,00;0,00;235,13;36,27;0,00;0,00;
0,00;0,00;235,39;30,31;0,00;0,00;
0,00;0,00;235,51;37,49;0,00;0,00;
0,00;0,00;235,76;31,18;0,00;0,00;
0,00;0,00;235,89;29,09;0,00;0,00;
0,00;0,00;236,13;31,66;0,00;0,00;
0,00;0,00;236,29;23,05;0,00;0,00;
0,00;0,00;236,50;32,62;0,00;0,00;
0,00;0,00;236,71;20,79;0,00;0,00;
0,00;0,00;236,87;33,19;0,00;0,00;
0,00;0,00;237,11;22,18;0,00;0,00;
0,00;0,00;237,26;34,27;0,00;0,00;
0,00;0,00;237,45;22,09;0,00;0,00;
0,00;0,00;237,48;25,92;0,00;0,00;
0,00;0,00;237,46;24,88;0,00;0,00;
0,00;0,00;237,45;23,70;0,00;0,00;
0,00;0,00;237,44;22,97;0,00;0,00;
0,00;0,00;237,43;22,44;0,00;0,00;
0,00;0,00;237,43;22,14;0,00;0,00;
