57346;27.08.21 16:44:22;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210827090650P0009;
0,00;0,00;94,54;0,31;0,00;0,00;
0,00;0,00;96,95;0,31;0,00;0,00;
0,00;0,00;99,35;0,31;0,00;0,00;
0,00;0,00;101,75;0,23;0,00;0,00;
0,00;0,00;104,15;0,16;0,00;0,00;
0,00;0,00;106,55;0,23;0,00;0,00;
0,00;0,00;108,95;0,31;0,00;0,00;
0,00;0,00;111,35;0,16;0,00;0,00;
0,00;0,00;113,74;0,23;0,00;0,00;
0,00;0,00;116,15;0,23;0,00;0,00;
0,00;0,00;118,54;0,23;0,00;0,00;
0,00;0,00;120,95;0,31;0,00;0,00;
0,00;0,00;123,35;0,23;0,00;0,00;
0,00;0,00;125,75;0,23;0,00;0,00;
0,00;0,00;128,15;0,16;0,00;0,00;
0,00;0,00;130,55;0,31;0,00;0,00;
0,00;0,00;132,95;0,23;0,00;0,00;
0,00;0,00;135,35;0,31;0,00;0,00;
0,00;0,00;137,74;0,31;0,00;0,00;
0,00;0,00;140,15;0,16;0,00;0,00;
0,00;0,00;142,54;0,23;0,00;0,00;
0,00;0,00;144,95;0,23;0,00;0,00;
0,00;0,00;147,35;0,31;0,00;0,00;
0,00;0,00;149,75;0,31;0,00;0,00;
0,00;0,00;152,15;0,23;0,00;0,00;
0,00;0,00;154,54;0,23;0,00;0,00;
0,00;0,00;156,95;0,23;0,00;0,00;
0,00;0,00;159,35;0,31;0,00;0,00;
0,00;0,00;161,74;0,31;0,00;0,00;
0,00;0,00;164,15;0,23;0,00;0,00;
0,00;0,00;166,24;0,16;0,00;0,00;
0,00;0,00;168,02;0,16;0,00;0,00;
0,00;0,00;169,44;0,08;0,00;0,00;
0,00;0,00;170,47;0,08;0,00;0,00;
0,00;0,00;171,50;0,23;0,00;0,00;
0,00;0,00;171,52;0,31;0,00;0,00;
0,00;0,00;171,60;0,37;0,00;0,00;
0,00;0,00;171,74;0,23;0,00;0,00;
0,00;0,00;171,88;0,31;0,00;0,00;
0,00;0,00;172,05;0,23;0,00;0,00;
0,00;0,00;172,21;0,16;0,00;0,00;
0,00;0,00;172,37;0,23;0,00;0,00;
0,00;0,00;172,53;0,23;0,00;0,00;
0,00;0,00;172,69;0,23;0,00;0,00;
0,00;0,00;172,85;0,31;0,00;0,00;
0,00;0,00;173,01;0,23;0,00;0,00;
0,00;0,00;173,17;0,31;0,00;0,00;
0,00;0,00;173,33;0,23;0,00;0,00;
0,00;0,00;173,49;0,23;0,00;0,00;
0,00;0,00;173,65;0,31;0,00;0,00;
0,00;0,00;173,81;0,23;0,00;0,00;
0,00;0,00;173,97;0,31;0,00;0,00;
0,00;0,00;174,13;0,31;0,00;0,00;
0,00;0,00;174,29;0,31;0,00;0,00;
0,00;0,00;174,45;0,31;0,00;0,00;
0,00;0,00;174,61;0,31;0,00;0,00;
0,00;0,00;174,77;0,31;0,00;0,00;
0,00;0,00;174,93;0,23;0,00;0,00;
0,00;0,00;175,09;0,31;0,00;0,00;
0,00;0,00;175,25;0,31;0,00;0,00;
0,00;0,00;175,41;0,23;0,00;0,00;
0,00;0,00;175,57;0,31;0,00;0,00;
0,00;0,00;175,73;0,31;0,00;0,00;
0,00;0,00;175,89;0,23;0,00;0,00;
0,00;0,00;176,05;0,31;0,00;0,00;
0,00;0,00;176,21;0,23;0,00;0,00;
0,00;0,00;176,37;0,31;0,00;0,00;
0,00;0,00;176,53;0,31;0,00;0,00;
0,00;0,00;176,69;0,31;0,00;0,00;
0,00;0,00;176,85;0,31;0,00;0,00;
0,00;0,00;177,01;0,31;0,00;0,00;
0,00;0,00;177,17;0,31;0,00;0,00;
0,00;0,00;177,33;0,31;0,00;0,00;
0,00;0,00;177,49;0,31;0,00;0,00;
0,00;0,00;177,65;0,31;0,00;0,00;
0,00;0,00;177,81;0,31;0,00;0,00;
0,00;0,00;177,97;0,31;0,00;0,00;
0,00;0,00;178,13;0,31;0,00;0,00;
0,00;0,00;178,29;0,31;0,00;0,00;
0,00;0,00;178,45;0,31;0,00;0,00;
0,00;0,00;178,61;0,31;0,00;0,00;
0,00;0,00;178,77;0,31;0,00;0,00;
0,00;0,00;178,93;0,31;0,00;0,00;
0,00;0,00;179,09;0,31;0,00;0,00;
0,00;0,00;179,25;0,31;0,00;0,00;
0,00;0,00;179,41;0,31;0,00;0,00;
0,00;0,00;179,57;0,31;0,00;0,00;
0,00;0,00;179,73;0,31;0,00;0,00;
0,00;0,00;179,89;0,31;0,00;0,00;
0,00;0,00;180,05;0,31;0,00;0,00;
0,00;0,00;180,21;0,31;0,00;0,00;
0,00;0,00;180,37;0,31;0,00;0,00;
0,00;0,00;180,53;0,31;0,00;0,00;
0,00;0,00;180,69;0,31;0,00;0,00;
0,00;0,00;180,85;0,31;0,00;0,00;
0,00;0,00;181,01;0,31;0,00;0,00;
0,00;0,00;181,17;0,31;0,00;0,00;
0,00;0,00;181,33;0,31;0,00;0,00;
0,00;0,00;181,49;0,31;0,00;0,00;
0,00;0,00;181,65;0,31;0,00;0,00;
0,00;0,00;181,81;0,31;0,00;0,00;
0,00;0,00;181,97;0,31;0,00;0,00;
0,00;0,00;182,13;0,31;0,00;0,00;
0,00;0,00;182,29;0,31;0,00;0,00;
0,00;0,00;182,45;0,31;0,00;0,00;
0,00;0,00;182,61;0,31;0,00;0,00;
0,00;0,00;182,77;0,31;0,00;0,00;
0,00;0,00;182,93;0,31;0,00;0,00;
0,00;0,00;183,09;0,31;0,00;0,00;
0,00;0,00;183,25;0,31;0,00;0,00;
0,00;0,00;183,41;0,31;0,00;0,00;
0,00;0,00;183,57;0,31;0,00;0,00;
0,00;0,00;183,73;0,31;0,00;0,00;
0,00;0,00;183,89;0,31;0,00;0,00;
0,00;0,00;184,05;0,31;0,00;0,00;
0,00;0,00;184,21;0,31;0,00;0,00;
0,00;0,00;184,37;0,31;0,00;0,00;
0,00;0,00;184,53;0,31;0,00;0,00;
0,00;0,00;184,69;0,31;0,00;0,00;
0,00;0,00;184,85;1,67;0,00;0,00;
0,00;0,00;185,00;7,99;0,00;0,00;
0,00;0,00;185,04;6,92;0,00;0,00;
0,00;0,00;185,07;8,07;0,00;0,00;
0,00;0,00;185,08;7,91;0,00;0,00;
0,00;0,00;185,08;7,68;0,00;0,00;
0,00;0,00;185,08;7,62;0,00;0,00;
0,00;0,00;185,08;7,62;0,00;0,00;
0,00;0,00;185,08;7,54;0,00;0,00;
0,00;0,00;185,08;7,54;0,00;0,00;
0,00;0,00;185,08;7,46;0,00;0,00;
0,00;0,00;185,08;7,38;0,00;0,00;
0,00;0,00;185,08;7,30;0,00;0,00;
0,00;0,00;185,08;7,38;0,00;0,00;
0,00;0,00;185,08;7,38;0,00;0,00;
