2688;14.02.20 11:05:29;21;Avvicinamento Pressata Finale;Alcun errore (0);20200214091007;
0,00;0,00;270,90;0,09;0,00;0,00;
0,00;0,00;271,06;0,09;0,00;0,00;
0,00;0,00;271,22;0,09;0,00;0,00;
0,00;0,00;271,38;0,09;0,00;0,00;
0,00;0,00;271,54;0,09;0,00;0,00;
0,00;0,00;271,70;0,09;0,00;0,00;
0,00;0,00;271,86;0,09;0,00;0,00;
0,00;0,00;272,02;0,09;0,00;0,00;
0,00;0,00;272,18;0,09;0,00;0,00;
0,00;0,00;272,34;0,09;0,00;0,00;
0,00;0,00;272,50;0,09;0,00;0,00;
0,00;0,00;272,66;0,04;0,00;0,00;
0,00;0,00;272,82;0,09;0,00;0,00;
0,00;0,00;272,98;0,09;0,00;0,00;
0,00;0,00;273,14;0,09;0,00;0,00;
0,00;0,00;273,30;0,09;0,00;0,00;
0,00;0,00;273,46;0,09;0,00;0,00;
0,00;0,00;273,62;0,09;0,00;0,00;
0,00;0,00;273,78;0,09;0,00;0,00;
0,00;0,00;273,94;0,09;0,00;0,00;
0,00;0,00;274,10;0,09;0,00;0,00;
0,00;0,00;274,26;0,09;0,00;0,00;
0,00;0,00;274,42;0,09;0,00;0,00;
0,00;0,00;274,58;0,09;0,00;0,00;
0,00;0,00;274,74;0,09;0,00;0,00;
0,00;0,00;274,90;0,09;0,00;0,00;
0,00;0,00;275,06;0,09;0,00;0,00;
0,00;0,00;275,22;0,09;0,00;0,00;
0,00;0,00;275,38;0,18;0,00;0,00;
0,00;0,00;275,54;0,27;0,00;0,00;
0,00;0,00;275,70;0,27;0,00;0,00;
0,00;0,00;275,86;0,30;0,00;0,00;
0,00;0,00;276,02;0,30;0,00;0,00;
0,00;0,00;276,18;0,39;0,00;0,00;
0,00;0,00;276,34;0,39;0,00;0,00;
0,00;0,00;276,50;0,30;0,00;0,00;
0,00;0,00;276,66;0,39;0,00;0,00;
0,00;0,00;276,82;0,39;0,00;0,00;
0,00;0,00;276,98;0,27;0,00;0,00;
0,00;0,00;277,14;0,30;0,00;0,00;
0,00;0,00;277,30;0,27;0,00;0,00;
0,00;0,00;277,46;0,27;0,00;0,00;
0,00;0,00;277,62;0,30;0,00;0,00;
0,00;0,00;277,78;0,27;0,00;0,00;
0,00;0,00;277,94;0,35;0,00;0,00;
0,00;0,00;278,10;0,57;0,00;0,00;
0,00;0,00;278,25;1,22;0,00;0,00;
0,00;0,00;278,41;3,52;0,00;0,00;
0,00;0,00;278,55;5,87;0,00;0,00;
0,00;0,00;278,71;6,92;0,00;0,00;
0,00;0,00;278,89;5,13;0,00;0,00;
0,00;0,00;279,06;4,53;0,00;0,00;
0,00;0,00;279,22;4,30;0,00;0,00;
0,00;0,00;279,38;4,14;0,00;0,00;
0,00;0,00;279,54;4,09;0,00;0,00;
0,00;0,00;279,70;4,09;0,00;0,00;
0,00;0,00;279,86;4,00;0,00;0,00;
0,00;0,00;280,02;4,09;0,00;0,00;
0,00;0,00;280,18;4,09;0,00;0,00;
0,00;0,00;280,34;4,09;0,00;0,00;
0,00;0,00;280,50;4,09;0,00;0,00;
0,00;0,00;280,66;4,22;0,00;0,00;
0,00;0,00;280,82;4,27;0,00;0,00;
0,00;0,00;280,98;4,27;0,00;0,00;
0,00;0,00;281,14;4,39;0,00;0,00;
0,00;0,00;281,30;4,39;0,00;0,00;
0,00;0,00;281,45;4,53;0,00;0,00;
0,00;0,00;281,62;4,62;0,00;0,00;
0,00;0,00;281,78;4,62;0,00;0,00;
0,00;0,00;281,94;4,65;0,00;0,00;
0,00;0,00;282,10;4,79;0,00;0,00;
0,00;0,00;282,25;4,96;0,00;0,00;
0,00;0,00;282,42;4,92;0,00;0,00;
0,00;0,00;282,58;5,04;0,00;0,00;
0,00;0,00;282,74;5,09;0,00;0,00;
0,00;0,00;282,90;5,09;0,00;0,00;
0,00;0,00;283,06;5,13;0,00;0,00;
0,00;0,00;283,22;5,18;0,00;0,00;
0,00;0,00;283,38;5,22;0,00;0,00;
0,00;0,00;283,54;5,22;0,00;0,00;
0,00;0,00;283,70;5,27;0,00;0,00;
0,00;0,00;283,86;5,31;0,00;0,00;
0,00;0,00;284,02;5,31;0,00;0,00;
0,00;0,00;284,18;5,31;0,00;0,00;
0,00;0,00;284,34;5,40;0,00;0,00;
0,00;0,00;284,50;5,44;0,00;0,00;
0,00;0,00;284,66;5,44;0,00;0,00;
0,00;0,00;284,82;5,44;0,00;0,00;
0,00;0,00;284,98;5,57;0,00;0,00;
0,00;0,00;285,14;5,70;0,00;0,00;
0,00;0,00;285,30;5,70;0,00;0,00;
0,00;0,00;285,46;5,57;0,00;0,00;
0,00;0,00;285,62;5,57;0,00;0,00;
0,00;0,00;285,78;5,70;0,00;0,00;
0,00;0,00;285,94;5,96;0,00;0,00;
0,00;0,00;286,10;5,78;0,00;0,00;
0,00;0,00;286,26;5,57;0,00;0,00;
0,00;0,00;286,42;5,61;0,00;0,00;
0,00;0,00;286,58;5,91;0,00;0,00;
0,00;0,00;286,74;6,09;0,00;0,00;
0,00;0,00;286,90;5,87;0,00;0,00;
0,00;0,00;287,06;5,70;0,00;0,00;
0,00;0,00;287,22;5,83;0,00;0,00;
0,00;0,00;287,38;6,18;0,00;0,00;
0,00;0,00;287,54;6,17;0,00;0,00;
0,00;0,00;287,70;5,87;0,00;0,00;
0,00;0,00;287,86;5,83;0,00;0,00;
0,00;0,00;288,02;6,14;0,00;0,00;
0,00;0,00;288,18;6,26;0,00;0,00;
0,00;0,00;288,34;6,17;0,00;0,00;
0,00;0,00;288,50;6,00;0,00;0,00;
0,00;0,00;288,66;5,96;0,00;0,00;
0,00;0,00;288,82;6,22;0,00;0,00;
0,00;0,00;288,98;6,44;0,00;0,00;
0,00;0,00;289,14;6,35;0,00;0,00;
0,00;0,00;289,30;6,22;0,00;0,00;
0,00;0,00;289,46;6,22;0,00;0,00;
0,00;0,00;289,62;6,40;0,00;0,00;
0,00;0,00;289,78;6,65;0,00;0,00;
0,00;0,00;289,94;6,48;0,00;0,00;
0,00;0,00;290,10;6,22;0,00;0,00;
0,00;0,00;290,26;6,35;0,00;0,00;
0,00;0,00;290,42;6,65;0,00;0,00;
0,00;0,00;290,58;6,88;0,00;0,00;
0,00;0,00;290,74;6,44;0,00;0,00;
0,00;0,00;290,90;6,40;0,00;0,00;
0,00;0,00;291,06;6,53;0,00;0,00;
0,00;0,00;291,22;6,96;0,00;0,00;
0,00;0,00;291,38;6,88;0,00;0,00;
0,00;0,00;291,54;6,65;0,00;0,00;
0,00;0,00;291,70;6,56;0,00;0,00;
0,00;0,00;291,86;7,04;0,00;0,00;
0,00;0,00;292,02;7,22;0,00;0,00;
0,00;0,00;292,18;6,88;0,00;0,00;
0,00;0,00;292,34;6,61;0,00;0,00;
0,00;0,00;292,50;6,88;0,00;0,00;
0,00;0,00;292,66;7,39;0,00;0,00;
0,00;0,00;292,82;7,13;0,00;0,00;
0,00;0,00;292,98;6,65;0,00;0,00;
0,00;0,00;293,14;6,70;0,00;0,00;
0,00;0,00;293,30;7,52;0,00;0,00;
0,00;0,00;293,46;7,87;0,00;0,00;
0,00;0,00;293,62;7,52;0,00;0,00;
0,00;0,00;293,77;7,27;0,00;0,00;
0,00;0,00;293,93;7,61;0,00;0,00;
0,00;0,00;294,10;8,26;0,00;0,00;
0,00;0,00;294,26;8,22;0,00;0,00;
0,00;0,00;294,41;7,78;0,00;0,00;
0,00;0,00;294,57;7,61;0,00;0,00;
0,00;0,00;294,73;8,40;0,00;0,00;
0,00;0,00;294,90;8,91;0,00;0,00;
0,00;0,00;295,06;8,52;0,00;0,00;
0,00;0,00;295,22;8,09;0,00;0,00;
0,00;0,00;295,38;8,44;0,00;0,00;
0,00;0,00;295,54;9,13;0,00;0,00;
0,00;0,00;295,70;9,09;0,00;0,00;
0,00;0,00;295,86;8,65;0,00;0,00;
0,00;0,00;296,02;8,49;0,00;0,00;
0,00;0,00;296,18;9,09;0,00;0,00;
0,00;0,00;296,34;9,65;0,00;0,00;
0,00;0,00;296,49;9,30;0,00;0,00;
0,00;0,00;296,66;8,79;0,00;0,00;
0,00;0,00;296,82;9,27;0,00;0,00;
0,00;0,00;296,98;9,87;0,00;0,00;
0,00;0,00;297,14;9,78;0,00;0,00;
0,00;0,00;297,29;9,39;0,00;0,00;
0,00;0,00;297,46;9,13;0,00;0,00;
0,00;0,00;297,62;9,87;0,00;0,00;
0,00;0,00;297,78;10,22;0,00;0,00;
0,00;0,00;297,93;10,00;0,00;0,00;
0,00;0,00;298,09;9,74;0,00;0,00;
0,00;0,00;298,26;9,92;0,00;0,00;
0,00;0,00;298,42;10,57;0,00;0,00;
0,00;0,00;298,58;10,52;0,00;0,00;
0,00;0,00;298,74;10,13;0,00;0,00;
0,00;0,00;298,90;9,83;0,00;0,00;
0,00;0,00;299,06;10,57;0,00;0,00;
0,00;0,00;299,22;10,88;0,00;0,00;
0,00;0,00;299,38;10,70;0,00;0,00;
0,00;0,00;299,53;10,35;0,00;0,00;
0,00;0,00;299,69;10,57;0,00;0,00;
0,00;0,00;299,86;11,14;0,00;0,00;
0,00;0,00;300,02;11,09;0,00;0,00;
0,00;0,00;300,18;10,79;0,00;0,00;
0,00;0,00;300,34;10,61;0,00;0,00;
0,00;0,00;300,50;11,22;0,00;0,00;
0,00;0,00;300,65;11,70;0,00;0,00;
0,00;0,00;300,81;11,48;0,00;0,00;
0,00;0,00;300,98;11,17;0,00;0,00;
0,00;0,00;301,14;11,39;0,00;0,00;
0,00;0,00;301,29;12,01;0,00;0,00;
0,00;0,00;301,45;11,96;0,00;0,00;
0,00;0,00;301,62;11,71;0,00;0,00;
0,00;0,00;301,78;11,53;0,00;0,00;
0,00;0,00;301,94;12,09;0,00;0,00;
0,00;0,00;302,10;12,40;0,00;0,00;
0,00;0,00;302,25;12,18;0,00;0,00;
0,00;0,00;302,42;11,87;0,00;0,00;
0,00;0,00;302,58;12,10;0,00;0,00;
0,00;0,00;302,74;12,61;0,00;0,00;
0,00;0,00;302,90;12,57;0,00;0,00;
0,00;0,00;303,05;12,27;0,00;0,00;
0,00;0,00;303,22;12,09;0,00;0,00;
0,00;0,00;303,38;12,66;0,00;0,00;
0,00;0,00;303,54;12,79;0,00;0,00;
0,00;0,00;303,70;12,57;0,00;0,00;
0,00;0,00;303,86;12,31;0,00;0,00;
0,00;0,00;304,02;12,61;0,00;0,00;
0,00;0,00;304,18;13,17;0,00;0,00;
0,00;0,00;304,34;12,96;0,00;0,00;
0,00;0,00;304,50;12,66;0,00;0,00;
0,00;0,00;304,65;12,70;0,00;0,00;
0,00;0,00;304,81;13,18;0,00;0,00;
0,00;0,00;304,98;13,44;0,00;0,00;
0,00;0,00;305,14;13,22;0,00;0,00;
0,00;0,00;305,30;12,83;0,00;0,00;
0,00;0,00;305,46;13,26;0,00;0,00;
0,00;0,00;305,62;13,79;0,00;0,00;
0,00;0,00;305,78;13,57;0,00;0,00;
0,00;0,00;305,94;13,22;0,00;0,00;
0,00;0,00;306,09;13,31;0,00;0,00;
0,00;0,00;306,26;13,79;0,00;0,00;
0,00;0,00;306,42;13,88;0,00;0,00;
0,00;0,00;306,58;14,13;0,00;0,00;
0,00;0,00;306,73;15,40;0,00;0,00;
0,00;0,00;306,88;18,14;0,00;0,00;
0,00;0,00;307,03;21,57;0,00;0,00;
0,00;0,00;307,16;28,44;0,00;0,00;
0,00;0,00;307,17;29,53;0,00;0,00;
0,00;0,00;307,17;29,66;0,00;0,00;
0,00;0,00;307,18;29,92;0,00;0,00;
0,00;0,00;307,19;30,36;0,00;0,00;
0,00;0,00;307,20;30,93;0,00;0,00;
0,00;0,00;307,20;31,32;0,00;0,00;
0,00;0,00;307,21;31,44;0,00;0,00;
0,00;0,00;307,21;31,53;0,00;0,00;
0,00;0,00;307,21;31,58;0,00;0,00;
0,00;0,00;307,21;31,58;0,00;0,00;
0,00;0,00;307,21;31,66;0,00;0,00;
0,00;0,00;307,17;30,70;0,00;0,00;
0,00;0,00;306,73;7,87;0,00;0,00;
0,00;0,00;305,70;-0,04;0,00;0,00;
0,00;0,00;304,08;-0,04;0,00;0,00;
0,00;0,00;301,98;-0,04;0,00;0,00;
0,00;0,00;297,24;-0,04;0,00;0,00;
0,00;0,00;292,40;-0,04;0,00;0,00;
0,00;0,00;290,00;-0,04;0,00;0,00;
0,00;0,00;285,20;-0,13;0,00;0,00;
0,00;0,00;282,80;-0,04;0,00;0,00;
0,00;0,00;280,40;-0,04;0,00;0,00;
0,00;0,00;278,00;-0,09;0,00;0,00;
0,00;0,00;275,60;-0,09;0,00;0,00;
0,00;0,00;273,20;-0,04;0,00;0,00;
0,00;0,00;270,80;-0,04;0,00;0,00;
0,00;0,00;266,00;-0,04;0,00;0,00;
0,00;0,00;258,80;-0,09;0,00;0,00;
0,00;0,00;251,60;-0,04;0,00;0,00;
0,00;0,00;244,40;-0,04;0,00;0,00;
0,00;0,00;239,60;-0,04;0,00;0,00;
0,00;0,00;237,20;-0,04;0,00;0,00;
0,00;0,00;230,00;-0,09;0,00;0,00;
0,00;0,00;225,20;-0,04;0,00;0,00;
0,00;0,00;218,00;-0,04;0,00;0,00;
0,00;0,00;215,60;-0,09;0,00;0,00;
0,00;0,00;213,20;0,04;0,00;0,00;
0,00;0,00;210,80;0,04;0,00;0,00;
0,00;0,00;201,20;0,04;0,00;0,00;
0,00;0,00;198,80;-0,09;0,00;0,00;
0,00;0,00;196,40;-0,13;0,00;0,00;
0,00;0,00;186,80;-0,04;0,00;0,00;
0,00;0,00;182,00;0,04;0,00;0,00;
0,00;0,00;162,80;0,04;0,00;0,00;
0,00;0,00;155,60;-0,09;0,00;0,00;
0,00;0,00;150,80;0,04;0,00;0,00;
0,00;0,00;148,40;-0,04;0,00;0,00;
0,00;0,00;146,00;-0,04;0,00;0,00;
