40743;18.05.21 09:25:56;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210518090756A0210;
0,00;0,00;175,49;0,39;0,00;0,00;
0,00;0,00;175,65;1,74;0,00;0,00;
0,00;0,00;175,80;3,35;0,00;0,00;
0,00;0,00;175,96;5,09;0,00;0,00;
0,00;0,00;176,12;6,70;0,00;0,00;
0,00;0,00;176,28;7,01;0,00;0,00;
0,00;0,00;176,45;1,82;0,00;0,00;
0,00;0,00;176,62;0,23;0,00;0,00;
0,00;0,00;176,78;0,08;0,00;0,00;
0,00;0,00;176,93;0,23;0,00;0,00;
0,00;0,00;177,09;0,23;0,00;0,00;
0,00;0,00;177,25;0,39;0,00;0,00;
0,00;0,00;177,41;0,55;0,00;0,00;
0,00;0,00;177,57;1,15;0,00;0,00;
0,00;0,00;177,73;1,76;0,00;0,00;
0,00;0,00;177,89;2,59;0,00;0,00;
0,00;0,00;178,04;3,13;0,00;0,00;
0,00;0,00;178,21;3,89;0,00;0,00;
0,00;0,00;178,36;4,72;0,00;0,00;
0,00;0,00;178,52;5,25;0,00;0,00;
0,00;0,00;178,68;6,70;0,00;0,00;
0,00;0,00;178,84;8,15;0,00;0,00;
0,00;0,00;178,91;8,15;0,00;0,00;
0,00;0,00;178,93;8,38;0,00;0,00;
0,00;0,00;178,94;8,75;0,00;0,00;
0,00;0,00;178,94;8,75;0,00;0,00;
0,00;0,00;178,94;8,68;0,00;0,00;
0,00;0,00;178,94;8,46;0,00;0,00;
