2535;13.01.20 11:37:32;21;Avvicinamento Pressata Finale;Alcun errore (0);20200113105644;
0,00;0,00;232,82;-0,04;0,00;0,00;
0,00;0,00;235,22;-0,01;0,00;0,00;
0,00;0,00;237,62;-0,04;0,00;0,00;
0,00;0,00;240,02;-0,01;0,00;0,00;
0,00;0,00;242,42;-0,04;0,00;0,00;
0,00;0,00;247,22;-0,04;0,00;0,00;
0,00;0,00;252,02;-0,04;0,00;0,00;
0,00;0,00;254,17;-0,04;0,00;0,00;
0,00;0,00;255,81;-0,04;0,00;0,00;
0,00;0,00;257,01;-0,04;0,00;0,00;
0,00;0,00;257,67;-0,04;0,00;0,00;
0,00;0,00;257,85;0,04;0,00;0,00;
0,00;0,00;257,94;0,04;0,00;0,00;
0,00;0,00;265,14;0,04;0,00;0,00;
0,00;0,00;265,78;0,04;0,00;0,00;
0,00;0,00;275,38;0,08;0,00;0,00;
0,00;0,00;275,54;0,17;0,00;0,00;
0,00;0,00;275,70;0,17;0,00;0,00;
0,00;0,00;275,86;0,26;0,00;0,00;
0,00;0,00;276,02;0,30;0,00;0,00;
0,00;0,00;276,18;0,35;0,00;0,00;
0,00;0,00;276,34;0,35;0,00;0,00;
0,00;0,00;276,50;0,35;0,00;0,00;
0,00;0,00;276,66;0,30;0,00;0,00;
0,00;0,00;276,82;0,26;0,00;0,00;
0,00;0,00;276,98;0,30;0,00;0,00;
0,00;0,00;277,14;0,17;0,00;0,00;
0,00;0,00;277,30;0,17;0,00;0,00;
0,00;0,00;277,46;0,17;0,00;0,00;
0,00;0,00;277,62;0,17;0,00;0,00;
0,00;0,00;277,78;0,17;0,00;0,00;
0,00;0,00;277,94;0,17;0,00;0,00;
0,00;0,00;278,10;0,17;0,00;0,00;
0,00;0,00;278,26;0,52;0,00;0,00;
0,00;0,00;278,41;3,30;0,00;0,00;
0,00;0,00;278,55;6,43;0,00;0,00;
0,00;0,00;278,71;7,26;0,00;0,00;
0,00;0,00;278,89;4,78;0,00;0,00;
0,00;0,00;279,06;4,34;0,00;0,00;
0,00;0,00;279,22;4,30;0,00;0,00;
0,00;0,00;279,38;4,34;0,00;0,00;
0,00;0,00;279,54;4,30;0,00;0,00;
0,00;0,00;279,70;4,26;0,00;0,00;
0,00;0,00;279,86;4,35;0,00;0,00;
0,00;0,00;280,02;4,38;0,00;0,00;
0,00;0,00;280,18;4,47;0,00;0,00;
0,00;0,00;280,34;4,56;0,00;0,00;
0,00;0,00;280,50;4,56;0,00;0,00;
0,00;0,00;280,66;4,56;0,00;0,00;
0,00;0,00;280,82;4,52;0,00;0,00;
0,00;0,00;280,98;4,65;0,00;0,00;
0,00;0,00;281,14;4,70;0,00;0,00;
0,00;0,00;281,30;4,78;0,00;0,00;
0,00;0,00;281,46;4,70;0,00;0,00;
0,00;0,00;281,62;4,73;0,00;0,00;
0,00;0,00;281,78;4,82;0,00;0,00;
0,00;0,00;281,94;4,95;0,00;0,00;
0,00;0,00;282,10;4,95;0,00;0,00;
0,00;0,00;282,26;4,91;0,00;0,00;
0,00;0,00;282,42;5,04;0,00;0,00;
0,00;0,00;282,58;5,21;0,00;0,00;
0,00;0,00;282,74;5,22;0,00;0,00;
0,00;0,00;282,90;5,26;0,00;0,00;
0,00;0,00;283,06;5,30;0,00;0,00;
0,00;0,00;283,22;5,35;0,00;0,00;
0,00;0,00;283,38;5,56;0,00;0,00;
0,00;0,00;283,54;5,69;0,00;0,00;
0,00;0,00;283,70;5,60;0,00;0,00;
0,00;0,00;283,86;5,60;0,00;0,00;
0,00;0,00;284,02;5,69;0,00;0,00;
0,00;0,00;284,18;5,91;0,00;0,00;
0,00;0,00;284,34;5,91;0,00;0,00;
0,00;0,00;284,50;5,78;0,00;0,00;
0,00;0,00;284,66;5,87;0,00;0,00;
0,00;0,00;284,82;6,04;0,00;0,00;
0,00;0,00;284,98;6,17;0,00;0,00;
0,00;0,00;285,14;6,04;0,00;0,00;
0,00;0,00;285,30;6,04;0,00;0,00;
0,00;0,00;285,46;6,17;0,00;0,00;
0,00;0,00;285,61;6,30;0,00;0,00;
0,00;0,00;285,78;6,39;0,00;0,00;
0,00;0,00;285,94;6,39;0,00;0,00;
0,00;0,00;286,10;6,39;0,00;0,00;
0,00;0,00;286,26;6,52;0,00;0,00;
0,00;0,00;286,41;6,70;0,00;0,00;
0,00;0,00;286,58;6,79;0,00;0,00;
0,00;0,00;286,74;6,70;0,00;0,00;
0,00;0,00;286,90;6,74;0,00;0,00;
0,00;0,00;287,06;6,78;0,00;0,00;
0,00;0,00;287,22;6,91;0,00;0,00;
0,00;0,00;287,38;6,96;0,00;0,00;
0,00;0,00;287,54;6,91;0,00;0,00;
0,00;0,00;287,70;7,00;0,00;0,00;
0,00;0,00;287,86;7,12;0,00;0,00;
0,00;0,00;288,02;7,17;0,00;0,00;
0,00;0,00;288,17;7,17;0,00;0,00;
0,00;0,00;288,34;7,17;0,00;0,00;
0,00;0,00;288,50;7,21;0,00;0,00;
0,00;0,00;288,66;7,30;0,00;0,00;
0,00;0,00;288,82;7,43;0,00;0,00;
0,00;0,00;288,98;7,39;0,00;0,00;
0,00;0,00;289,14;7,39;0,00;0,00;
0,00;0,00;289,30;7,43;0,00;0,00;
0,00;0,00;289,46;7,52;0,00;0,00;
0,00;0,00;289,62;7,60;0,00;0,00;
0,00;0,00;289,77;7,52;0,00;0,00;
0,00;0,00;289,94;7,60;0,00;0,00;
0,00;0,00;290,10;7,69;0,00;0,00;
0,00;0,00;290,26;7,77;0,00;0,00;
0,00;0,00;290,42;7,77;0,00;0,00;
0,00;0,00;290,58;7,78;0,00;0,00;
0,00;0,00;290,74;7,82;0,00;0,00;
0,00;0,00;290,90;7,91;0,00;0,00;
0,00;0,00;291,06;7,91;0,00;0,00;
0,00;0,00;291,22;8,00;0,00;0,00;
0,00;0,00;291,38;8,13;0,00;0,00;
0,00;0,00;291,54;8,17;0,00;0,00;
0,00;0,00;291,70;8,30;0,00;0,00;
0,00;0,00;291,86;8,34;0,00;0,00;
0,00;0,00;292,02;8,39;0,00;0,00;
0,00;0,00;292,18;8,43;0,00;0,00;
0,00;0,00;292,34;8,61;0,00;0,00;
0,00;0,00;292,50;8,69;0,00;0,00;
0,00;0,00;292,66;8,65;0,00;0,00;
0,00;0,00;292,82;8,69;0,00;0,00;
0,00;0,00;292,97;8,82;0,00;0,00;
0,00;0,00;293,13;8,91;0,00;0,00;
0,00;0,00;293,30;8,82;0,00;0,00;
0,00;0,00;293,46;8,87;0,00;0,00;
0,00;0,00;293,62;8,91;0,00;0,00;
0,00;0,00;293,78;9,04;0,00;0,00;
0,00;0,00;293,93;9,17;0,00;0,00;
0,00;0,00;294,10;9,26;0,00;0,00;
0,00;0,00;294,26;9,38;0,00;0,00;
0,00;0,00;294,42;9,56;0,00;0,00;
0,00;0,00;294,58;9,70;0,00;0,00;
0,00;0,00;294,73;9,87;0,00;0,00;
0,00;0,00;294,89;9,87;0,00;0,00;
0,00;0,00;295,06;10,00;0,00;0,00;
0,00;0,00;295,22;10,04;0,00;0,00;
0,00;0,00;295,38;10,18;0,00;0,00;
0,00;0,00;295,54;10,30;0,00;0,00;
0,00;0,00;295,69;10,30;0,00;0,00;
0,00;0,00;295,86;10,34;0,00;0,00;
0,00;0,00;296,02;10,48;0,00;0,00;
0,00;0,00;296,18;10,61;0,00;0,00;
0,00;0,00;296,34;10,65;0,00;0,00;
0,00;0,00;296,49;10,78;0,00;0,00;
0,00;0,00;296,66;10,82;0,00;0,00;
0,00;0,00;296,82;10,96;0,00;0,00;
0,00;0,00;296,98;11,09;0,00;0,00;
0,00;0,00;297,14;11,14;0,00;0,00;
0,00;0,00;297,29;11,17;0,00;0,00;
0,00;0,00;297,46;11,30;0,00;0,00;
0,00;0,00;297,62;11,39;0,00;0,00;
0,00;0,00;297,78;11,39;0,00;0,00;
0,00;0,00;297,94;11,56;0,00;0,00;
0,00;0,00;298,09;11,56;0,00;0,00;
0,00;0,00;298,26;11,61;0,00;0,00;
0,00;0,00;298,42;11,70;0,00;0,00;
0,00;0,00;298,58;11,74;0,00;0,00;
0,00;0,00;298,74;11,79;0,00;0,00;
0,00;0,00;298,90;11,87;0,00;0,00;
0,00;0,00;299,06;11,95;0,00;0,00;
0,00;0,00;299,22;12,00;0,00;0,00;
0,00;0,00;299,38;12,09;0,00;0,00;
0,00;0,00;299,54;12,13;0,00;0,00;
0,00;0,00;299,69;12,26;0,00;0,00;
0,00;0,00;299,85;12,35;0,00;0,00;
0,00;0,00;300,02;12,48;0,00;0,00;
0,00;0,00;300,18;12,57;0,00;0,00;
0,00;0,00;300,34;12,65;0,00;0,00;
0,00;0,00;300,50;12,87;0,00;0,00;
0,00;0,00;300,65;12,91;0,00;0,00;
0,00;0,00;300,82;13,05;0,00;0,00;
0,00;0,00;300,98;13,13;0,00;0,00;
0,00;0,00;301,14;13,22;0,00;0,00;
0,00;0,00;301,29;13,35;0,00;0,00;
0,00;0,00;301,45;13,39;0,00;0,00;
0,00;0,00;301,62;13,34;0,00;0,00;
0,00;0,00;301,78;13,43;0,00;0,00;
0,00;0,00;301,94;13,48;0,00;0,00;
0,00;0,00;302,10;13,65;0,00;0,00;
0,00;0,00;302,25;13,70;0,00;0,00;
0,00;0,00;302,42;13,70;0,00;0,00;
0,00;0,00;302,58;13,91;0,00;0,00;
0,00;0,00;302,74;14,00;0,00;0,00;
0,00;0,00;302,90;14,09;0,00;0,00;
0,00;0,00;303,05;14,26;0,00;0,00;
0,00;0,00;303,22;14,21;0,00;0,00;
0,00;0,00;303,38;14,44;0,00;0,00;
0,00;0,00;303,54;14,57;0,00;0,00;
0,00;0,00;303,70;14,65;0,00;0,00;
0,00;0,00;303,86;14,69;0,00;0,00;
0,00;0,00;304,02;14,69;0,00;0,00;
0,00;0,00;304,18;14,87;0,00;0,00;
0,00;0,00;304,34;14,96;0,00;0,00;
0,00;0,00;304,50;15,09;0,00;0,00;
0,00;0,00;304,65;15,17;0,00;0,00;
0,00;0,00;304,81;15,22;0,00;0,00;
0,00;0,00;304,98;15,39;0,00;0,00;
0,00;0,00;305,14;15,57;0,00;0,00;
0,00;0,00;305,30;15,65;0,00;0,00;
0,00;0,00;305,46;15,70;0,00;0,00;
0,00;0,00;305,61;15,96;0,00;0,00;
0,00;0,00;305,78;16,05;0,00;0,00;
0,00;0,00;305,94;16,18;0,00;0,00;
0,00;0,00;306,09;16,26;0,00;0,00;
0,00;0,00;306,25;16,39;0,00;0,00;
0,00;0,00;306,41;16,52;0,00;0,00;
0,00;0,00;306,57;16,65;0,00;0,00;
0,00;0,00;306,74;16,91;0,00;0,00;
0,00;0,00;306,89;18,38;0,00;0,00;
0,00;0,00;307,04;19,65;0,00;0,00;
0,00;0,00;307,11;23,22;0,00;0,00;
0,00;0,00;307,13;23,22;0,00;0,00;
0,00;0,00;307,13;23,13;0,00;0,00;
0,00;0,00;307,13;23,13;0,00;0,00;
0,00;0,00;307,13;23,27;0,00;0,00;
0,00;0,00;307,13;23,31;0,00;0,00;
0,00;0,00;307,13;23,44;0,00;0,00;
0,00;0,00;306,90;11,73;0,00;0,00;
0,00;0,00;306,16;-0,09;0,00;0,00;
0,00;0,00;304,83;-0,13;0,00;0,00;
0,00;0,00;302,99;-0,18;0,00;0,00;
0,00;0,00;300,68;-0,01;0,00;0,00;
0,00;0,00;298,34;-0,09;0,00;0,00;
0,00;0,00;295,94;-0,09;0,00;0,00;
0,00;0,00;293,53;-0,18;0,00;0,00;
0,00;0,00;291,12;-0,04;0,00;0,00;
0,00;0,00;288,72;-0,09;0,00;0,00;
0,00;0,00;286,32;-0,09;0,00;0,00;
0,00;0,00;283,92;-0,09;0,00;0,00;
0,00;0,00;281,52;-0,01;0,00;0,00;
0,00;0,00;279,12;-0,05;0,00;0,00;
0,00;0,00;276,72;-0,05;0,00;0,00;
0,00;0,00;274,32;-0,04;0,00;0,00;
0,00;0,00;271,92;-0,04;0,00;0,00;
0,00;0,00;269,52;-0,09;0,00;0,00;
0,00;0,00;267,12;-0,13;0,00;0,00;
0,00;0,00;264,72;-0,09;0,00;0,00;
0,00;0,00;262,32;-0,01;0,00;0,00;
0,00;0,00;259,92;-0,01;0,00;0,00;
0,00;0,00;257,52;-0,04;0,00;0,00;
0,00;0,00;255,12;-0,01;0,00;0,00;
0,00;0,00;252,72;-0,05;0,00;0,00;
0,00;0,00;250,32;-0,05;0,00;0,00;
0,00;0,00;247,92;-0,05;0,00;0,00;
0,00;0,00;245,52;-0,05;0,00;0,00;
0,00;0,00;243,12;-0,01;0,00;0,00;
0,00;0,00;240,72;-0,04;0,00;0,00;
0,00;0,00;238,32;-0,01;0,00;0,00;
0,00;0,00;235,92;-0,09;0,00;0,00;
0,00;0,00;233,52;-0,01;0,00;0,00;
0,00;0,00;231,12;-0,01;0,00;0,00;
0,00;0,00;228,72;-0,04;0,00;0,00;
0,00;0,00;226,32;-0,09;0,00;0,00;
0,00;0,00;223,92;-0,04;0,00;0,00;
0,00;0,00;221,52;-0,01;0,00;0,00;
0,00;0,00;219,12;0,04;0,00;0,00;
0,00;0,00;216,72;-0,04;0,00;0,00;
0,00;0,00;214,32;0,04;0,00;0,00;
0,00;0,00;211,92;-0,01;0,00;0,00;
0,00;0,00;207,12;-0,05;0,00;0,00;
0,00;0,00;204,72;-0,05;0,00;0,00;
0,00;0,00;202,32;-0,01;0,00;0,00;
0,00;0,00;199,92;-0,01;0,00;0,00;
0,00;0,00;195,12;-0,01;0,00;0,00;
0,00;0,00;192,72;-0,05;0,00;0,00;
0,00;0,00;190,32;-0,05;0,00;0,00;
0,00;0,00;187,92;-0,09;0,00;0,00;
0,00;0,00;185,52;-0,09;0,00;0,00;
0,00;0,00;183,12;0,04;0,00;0,00;
0,00;0,00;180,72;-0,04;0,00;0,00;
0,00;0,00;178,32;-0,04;0,00;0,00;
0,00;0,00;175,92;-0,05;0,00;0,00;
0,00;0,00;173,52;-0,05;0,00;0,00;
0,00;0,00;171,12;-0,01;0,00;0,00;
0,00;0,00;168,72;-0,04;0,00;0,00;
0,00;0,00;166,32;-0,05;0,00;0,00;
0,00;0,00;163,92;-0,04;0,00;0,00;
0,00;0,00;161,52;-0,01;0,00;0,00;
0,00;0,00;159,12;0,04;0,00;0,00;
0,00;0,00;156,72;0,04;0,00;0,00;
0,00;0,00;154,32;-0,04;0,00;0,00;
0,00;0,00;151,92;-0,04;0,00;0,00;
0,00;0,00;147,12;-0,05;0,00;0,00;
0,00;0,00;144,72;-0,05;0,00;0,00;
0,00;0,00;142,32;-0,04;0,00;0,00;
0,00;0,00;139,92;-0,04;0,00;0,00;
0,00;0,00;135,12;-0,04;0,00;0,00;
0,00;0,00;132,72;-0,05;0,00;0,00;
