2750;02.03.20 10:24:06;21;Avvicinamento Pressata Finale;Alcun errore (0);20200302092356;
0,00;0,00;263,38;0,09;0,00;0,00;
0,00;0,00;263,54;0,09;0,00;0,00;
0,00;0,00;263,70;0,04;0,00;0,00;
0,00;0,00;263,86;0,04;0,00;0,00;
0,00;0,00;264,02;0,13;0,00;0,00;
0,00;0,00;264,18;0,09;0,00;0,00;
0,00;0,00;264,34;0,04;0,00;0,00;
0,00;0,00;264,50;0,09;0,00;0,00;
0,00;0,00;264,66;0,09;0,00;0,00;
0,00;0,00;264,82;0,09;0,00;0,00;
0,00;0,00;264,98;0,13;0,00;0,00;
0,00;0,00;265,14;0,09;0,00;0,00;
0,00;0,00;265,30;0,09;0,00;0,00;
0,00;0,00;265,46;0,13;0,00;0,00;
0,00;0,00;265,62;0,09;0,00;0,00;
0,00;0,00;265,78;0,13;0,00;0,00;
0,00;0,00;265,94;0,09;0,00;0,00;
0,00;0,00;266,10;0,09;0,00;0,00;
0,00;0,00;266,26;0,13;0,00;0,00;
0,00;0,00;266,42;0,09;0,00;0,00;
0,00;0,00;266,58;0,09;0,00;0,00;
0,00;0,00;266,74;0,09;0,00;0,00;
0,00;0,00;266,90;0,09;0,00;0,00;
0,00;0,00;267,06;0,09;0,00;0,00;
0,00;0,00;267,22;0,18;0,00;0,00;
0,00;0,00;267,38;0,09;0,00;0,00;
0,00;0,00;267,54;0,13;0,00;0,00;
0,00;0,00;267,70;0,09;0,00;0,00;
0,00;0,00;267,86;0,04;0,00;0,00;
0,00;0,00;268,02;0,09;0,00;0,00;
0,00;0,00;268,18;0,13;0,00;0,00;
0,00;0,00;268,34;0,18;0,00;0,00;
0,00;0,00;268,50;0,13;0,00;0,00;
0,00;0,00;268,66;0,09;0,00;0,00;
0,00;0,00;268,82;0,04;0,00;0,00;
0,00;0,00;268,98;0,09;0,00;0,00;
0,00;0,00;269,14;0,04;0,00;0,00;
0,00;0,00;269,30;0,18;0,00;0,00;
0,00;0,00;269,46;0,09;0,00;0,00;
0,00;0,00;269,62;0,09;0,00;0,00;
0,00;0,00;269,78;0,18;0,00;0,00;
0,00;0,00;269,94;0,09;0,00;0,00;
0,00;0,00;270,10;0,13;0,00;0,00;
0,00;0,00;270,26;0,04;0,00;0,00;
0,00;0,00;270,42;0,09;0,00;0,00;
0,00;0,00;270,58;0,13;0,00;0,00;
0,00;0,00;270,74;0,09;0,00;0,00;
0,00;0,00;270,90;0,13;0,00;0,00;
0,00;0,00;271,06;0,09;0,00;0,00;
0,00;0,00;271,22;0,13;0,00;0,00;
0,00;0,00;271,38;0,13;0,00;0,00;
0,00;0,00;271,54;0,09;0,00;0,00;
0,00;0,00;271,70;0,09;0,00;0,00;
0,00;0,00;271,86;0,09;0,00;0,00;
0,00;0,00;272,02;0,13;0,00;0,00;
0,00;0,00;272,18;0,09;0,00;0,00;
0,00;0,00;272,34;0,18;0,00;0,00;
0,00;0,00;272,50;0,13;0,00;0,00;
0,00;0,00;272,66;0,13;0,00;0,00;
0,00;0,00;272,82;0,09;0,00;0,00;
0,00;0,00;272,98;0,04;0,00;0,00;
0,00;0,00;273,14;0,09;0,00;0,00;
0,00;0,00;273,30;0,04;0,00;0,00;
0,00;0,00;273,46;0,13;0,00;0,00;
0,00;0,00;273,62;0,13;0,00;0,00;
0,00;0,00;273,78;0,18;0,00;0,00;
0,00;0,00;273,94;0,09;0,00;0,00;
0,00;0,00;274,10;0,09;0,00;0,00;
0,00;0,00;274,26;0,09;0,00;0,00;
0,00;0,00;274,42;0,04;0,00;0,00;
0,00;0,00;274,58;0,09;0,00;0,00;
0,00;0,00;274,74;0,18;0,00;0,00;
0,00;0,00;274,90;0,13;0,00;0,00;
0,00;0,00;275,06;0,13;0,00;0,00;
0,00;0,00;275,22;0,22;0,00;0,00;
0,00;0,00;275,38;0,22;0,00;0,00;
0,00;0,00;275,54;0,22;0,00;0,00;
0,00;0,00;275,70;0,30;0,00;0,00;
0,00;0,00;275,86;0,39;0,00;0,00;
0,00;0,00;276,02;0,39;0,00;0,00;
0,00;0,00;276,18;0,44;0,00;0,00;
0,00;0,00;276,34;0,39;0,00;0,00;
0,00;0,00;276,50;0,39;0,00;0,00;
0,00;0,00;276,66;0,39;0,00;0,00;
0,00;0,00;276,82;0,39;0,00;0,00;
0,00;0,00;276,98;0,39;0,00;0,00;
0,00;0,00;277,14;0,39;0,00;0,00;
0,00;0,00;277,30;0,35;0,00;0,00;
0,00;0,00;277,46;0,35;0,00;0,00;
0,00;0,00;277,62;0,30;0,00;0,00;
0,00;0,00;277,78;0,35;0,00;0,00;
0,00;0,00;277,94;0,35;0,00;0,00;
0,00;0,00;278,10;0,57;0,00;0,00;
0,00;0,00;278,25;1,87;0,00;0,00;
0,00;0,00;278,40;3,96;0,00;0,00;
0,00;0,00;278,56;5,40;0,00;0,00;
0,00;0,00;278,72;4,09;0,00;0,00;
0,00;0,00;278,90;3,79;0,00;0,00;
0,00;0,00;279,06;3,83;0,00;0,00;
0,00;0,00;279,22;3,83;0,00;0,00;
0,00;0,00;279,38;3,96;0,00;0,00;
0,00;0,00;279,54;4,09;0,00;0,00;
0,00;0,00;279,69;4,05;0,00;0,00;
0,00;0,00;279,86;4,09;0,00;0,00;
0,00;0,00;280,02;4,14;0,00;0,00;
0,00;0,00;280,18;4,35;0,00;0,00;
0,00;0,00;280,34;4,35;0,00;0,00;
0,00;0,00;280,50;4,30;0,00;0,00;
0,00;0,00;280,66;4,35;0,00;0,00;
0,00;0,00;280,82;4,65;0,00;0,00;
0,00;0,00;280,98;4,83;0,00;0,00;
0,00;0,00;281,14;4,74;0,00;0,00;
0,00;0,00;281,29;4,79;0,00;0,00;
0,00;0,00;281,45;5,00;0,00;0,00;
0,00;0,00;281,62;5,18;0,00;0,00;
0,00;0,00;281,78;5,18;0,00;0,00;
0,00;0,00;281,94;5,18;0,00;0,00;
0,00;0,00;282,10;5,27;0,00;0,00;
0,00;0,00;282,25;5,39;0,00;0,00;
0,00;0,00;282,42;5,61;0,00;0,00;
0,00;0,00;282,58;5,61;0,00;0,00;
0,00;0,00;282,74;5,57;0,00;0,00;
0,00;0,00;282,90;5,70;0,00;0,00;
0,00;0,00;283,05;6,00;0,00;0,00;
0,00;0,00;283,22;5,96;0,00;0,00;
0,00;0,00;283,38;5,75;0,00;0,00;
0,00;0,00;283,54;5,87;0,00;0,00;
0,00;0,00;283,70;6,00;0,00;0,00;
0,00;0,00;283,86;6,00;0,00;0,00;
0,00;0,00;284,02;6,05;0,00;0,00;
0,00;0,00;284,18;6,14;0,00;0,00;
0,00;0,00;284,34;6,00;0,00;0,00;
0,00;0,00;284,50;6,00;0,00;0,00;
0,00;0,00;284,66;6,13;0,00;0,00;
0,00;0,00;284,81;6,35;0,00;0,00;
0,00;0,00;284,98;6,31;0,00;0,00;
0,00;0,00;285,14;6,08;0,00;0,00;
0,00;0,00;285,30;6,09;0,00;0,00;
0,00;0,00;285,46;6,35;0,00;0,00;
0,00;0,00;285,62;6,83;0,00;0,00;
0,00;0,00;285,78;6,48;0,00;0,00;
0,00;0,00;285,94;6,17;0,00;0,00;
0,00;0,00;286,10;6,22;0,00;0,00;
0,00;0,00;286,26;6,87;0,00;0,00;
0,00;0,00;286,42;7,00;0,00;0,00;
0,00;0,00;286,58;6,65;0,00;0,00;
0,00;0,00;286,74;6,31;0,00;0,00;
0,00;0,00;286,90;6,56;0,00;0,00;
0,00;0,00;287,06;6,70;0,00;0,00;
0,00;0,00;287,22;7,04;0,00;0,00;
0,00;0,00;287,38;6,91;0,00;0,00;
0,00;0,00;287,54;6,70;0,00;0,00;
0,00;0,00;287,70;6,56;0,00;0,00;
0,00;0,00;287,86;7,04;0,00;0,00;
0,00;0,00;288,02;7,57;0,00;0,00;
0,00;0,00;288,17;7,30;0,00;0,00;
0,00;0,00;288,34;6,79;0,00;0,00;
0,00;0,00;288,50;6,91;0,00;0,00;
0,00;0,00;288,66;7,69;0,00;0,00;
0,00;0,00;288,82;7,92;0,00;0,00;
0,00;0,00;288,97;7,44;0,00;0,00;
0,00;0,00;289,14;6,91;0,00;0,00;
0,00;0,00;289,30;7,48;0,00;0,00;
0,00;0,00;289,46;8,35;0,00;0,00;
0,00;0,00;289,61;7,96;0,00;0,00;
0,00;0,00;289,77;7,39;0,00;0,00;
0,00;0,00;289,94;7,00;0,00;0,00;
0,00;0,00;290,10;8,17;0,00;0,00;
0,00;0,00;290,26;8,74;0,00;0,00;
0,00;0,00;290,42;8,22;0,00;0,00;
0,00;0,00;290,57;7,39;0,00;0,00;
0,00;0,00;290,74;7,52;0,00;0,00;
0,00;0,00;290,90;8,79;0,00;0,00;
0,00;0,00;291,06;8,74;0,00;0,00;
0,00;0,00;291,21;8,17;0,00;0,00;
0,00;0,00;291,37;7,69;0,00;0,00;
0,00;0,00;291,54;8,40;0,00;0,00;
0,00;0,00;291,70;9,39;0,00;0,00;
0,00;0,00;291,86;9,00;0,00;0,00;
0,00;0,00;292,02;8,14;0,00;0,00;
0,00;0,00;292,18;7,87;0,00;0,00;
0,00;0,00;292,34;8,96;0,00;0,00;
0,00;0,00;292,50;9,48;0,00;0,00;
0,00;0,00;292,65;8,83;0,00;0,00;
0,00;0,00;292,82;8,22;0,00;0,00;
0,00;0,00;292,98;8,91;0,00;0,00;
0,00;0,00;293,14;9,78;0,00;0,00;
0,00;0,00;293,30;9,44;0,00;0,00;
0,00;0,00;293,46;8,61;0,00;0,00;
0,00;0,00;293,62;8,57;0,00;0,00;
0,00;0,00;293,78;9,78;0,00;0,00;
0,00;0,00;293,93;10,83;0,00;0,00;
0,00;0,00;294,09;10,39;0,00;0,00;
0,00;0,00;294,25;9,65;0,00;0,00;
0,00;0,00;294,41;9,57;0,00;0,00;
0,00;0,00;294,57;10,74;0,00;0,00;
0,00;0,00;294,73;11,44;0,00;0,00;
0,00;0,00;294,89;10,52;0,00;0,00;
0,00;0,00;295,06;9,96;0,00;0,00;
0,00;0,00;295,22;10,74;0,00;0,00;
0,00;0,00;295,38;11,65;0,00;0,00;
0,00;0,00;295,54;11,26;0,00;0,00;
0,00;0,00;295,69;10,70;0,00;0,00;
0,00;0,00;295,86;10,35;0,00;0,00;
0,00;0,00;296,02;11,57;0,00;0,00;
0,00;0,00;296,18;12,40;0,00;0,00;
0,00;0,00;296,33;11,79;0,00;0,00;
0,00;0,00;296,49;11,14;0,00;0,00;
0,00;0,00;296,66;11,39;0,00;0,00;
0,00;0,00;296,82;12,48;0,00;0,00;
0,00;0,00;296,98;12,31;0,00;0,00;
0,00;0,00;297,13;11,96;0,00;0,00;
0,00;0,00;297,29;11,48;0,00;0,00;
0,00;0,00;297,46;12,35;0,00;0,00;
0,00;0,00;297,62;13,22;0,00;0,00;
0,00;0,00;297,78;12,66;0,00;0,00;
0,00;0,00;297,93;12,00;0,00;0,00;
0,00;0,00;298,09;12,04;0,00;0,00;
0,00;0,00;298,26;13,26;0,00;0,00;
0,00;0,00;298,42;13,13;0,00;0,00;
0,00;0,00;298,58;12,75;0,00;0,00;
0,00;0,00;298,74;12,31;0,00;0,00;
0,00;0,00;298,90;13,09;0,00;0,00;
0,00;0,00;299,06;13,83;0,00;0,00;
0,00;0,00;299,22;13,14;0,00;0,00;
0,00;0,00;299,38;12,75;0,00;0,00;
0,00;0,00;299,54;12,78;0,00;0,00;
0,00;0,00;299,70;13,88;0,00;0,00;
0,00;0,00;299,85;13,74;0,00;0,00;
0,00;0,00;300,02;13,35;0,00;0,00;
0,00;0,00;300,18;12,79;0,00;0,00;
0,00;0,00;300,34;13,79;0,00;0,00;
0,00;0,00;300,50;14,48;0,00;0,00;
0,00;0,00;300,65;13,96;0,00;0,00;
0,00;0,00;300,82;13,48;0,00;0,00;
0,00;0,00;300,98;13,70;0,00;0,00;
0,00;0,00;301,14;14,48;0,00;0,00;
0,00;0,00;301,29;14,44;0,00;0,00;
0,00;0,00;301,45;14,09;0,00;0,00;
0,00;0,00;301,62;13,65;0,00;0,00;
0,00;0,00;301,78;14,61;0,00;0,00;
0,00;0,00;301,94;15,18;0,00;0,00;
0,00;0,00;302,10;14,61;0,00;0,00;
0,00;0,00;302,25;14,13;0,00;0,00;
0,00;0,00;302,42;14,44;0,00;0,00;
0,00;0,00;302,58;15,40;0,00;0,00;
0,00;0,00;302,73;15,22;0,00;0,00;
0,00;0,00;302,89;14,78;0,00;0,00;
0,00;0,00;303,05;14,70;0,00;0,00;
0,00;0,00;303,22;15,35;0,00;0,00;
0,00;0,00;303,38;16,05;0,00;0,00;
0,00;0,00;303,53;15,57;0,00;0,00;
0,00;0,00;303,69;15,09;0,00;0,00;
0,00;0,00;303,86;15,31;0,00;0,00;
0,00;0,00;304,02;16,18;0,00;0,00;
0,00;0,00;304,18;16,18;0,00;0,00;
0,00;0,00;304,33;15,83;0,00;0,00;
0,00;0,00;304,49;15,61;0,00;0,00;
0,00;0,00;304,65;16,18;0,00;0,00;
0,00;0,00;304,81;16,92;0,00;0,00;
0,00;0,00;304,98;16,48;0,00;0,00;
0,00;0,00;305,14;16,13;0,00;0,00;
0,00;0,00;305,30;16,22;0,00;0,00;
0,00;0,00;305,46;17,10;0,00;0,00;
0,00;0,00;305,61;17,44;0,00;0,00;
0,00;0,00;305,78;16,70;0,00;0,00;
0,00;0,00;305,94;16,61;0,00;0,00;
0,00;0,00;306,10;17,05;0,00;0,00;
0,00;0,00;306,25;17,74;0,00;0,00;
0,00;0,00;306,41;17,40;0,00;0,00;
0,00;0,00;306,58;17,18;0,00;0,00;
0,00;0,00;306,74;17,10;0,00;0,00;
0,00;0,00;306,90;18,00;0,00;0,00;
0,00;0,00;307,05;21,31;0,00;0,00;
0,00;0,00;307,16;28,40;0,00;0,00;
0,00;0,00;307,16;28,88;0,00;0,00;
0,00;0,00;307,16;28,96;0,00;0,00;
0,00;0,00;307,17;29,36;0,00;0,00;
0,00;0,00;307,18;29,71;0,00;0,00;
0,00;0,00;307,18;29,92;0,00;0,00;
0,00;0,00;307,19;30,14;0,00;0,00;
0,00;0,00;307,19;30,31;0,00;0,00;
0,00;0,00;307,19;30,49;0,00;0,00;
0,00;0,00;307,19;30,66;0,00;0,00;
0,00;0,00;307,14;29,57;0,00;0,00;
0,00;0,00;306,70;5,27;0,00;0,00;
0,00;0,00;305,67;0,04;0,00;0,00;
0,00;0,00;297,22;0,04;0,00;0,00;
0,00;0,00;289,98;0,04;0,00;0,00;
0,00;0,00;282,78;0,04;0,00;0,00;
0,00;0,00;275,58;-0,04;0,00;0,00;
0,00;0,00;273,18;0,09;0,00;0,00;
0,00;0,00;268,38;-0,04;0,00;0,00;
0,00;0,00;265,98;-0,04;0,00;0,00;
0,00;0,00;263,58;0,04;0,00;0,00;
0,00;0,00;253,98;0,04;0,00;0,00;
0,00;0,00;251,58;0,04;0,00;0,00;
0,00;0,00;249,18;0,04;0,00;0,00;
0,00;0,00;246,78;0,09;0,00;0,00;
0,00;0,00;241,98;0,04;0,00;0,00;
0,00;0,00;239,58;0,04;0,00;0,00;
0,00;0,00;232,38;0,04;0,00;0,00;
0,00;0,00;229,98;0,13;0,00;0,00;
0,00;0,00;227,58;0,09;0,00;0,00;
0,00;0,00;220,38;0,04;0,00;0,00;
0,00;0,00;217,98;0,04;0,00;0,00;
0,00;0,00;215,58;0,04;0,00;0,00;
0,00;0,00;213,18;0,04;0,00;0,00;
0,00;0,00;210,78;0,09;0,00;0,00;
0,00;0,00;208,38;0,13;0,00;0,00;
0,00;0,00;205,98;0,09;0,00;0,00;
0,00;0,00;203,58;0,09;0,00;0,00;
0,00;0,00;201,18;0,13;0,00;0,00;
0,00;0,00;196,38;0,04;0,00;0,00;
0,00;0,00;193,98;0,04;0,00;0,00;
0,00;0,00;191,58;0,09;0,00;0,00;
0,00;0,00;189,18;0,04;0,00;0,00;
0,00;0,00;186,78;0,04;0,00;0,00;
0,00;0,00;181,98;0,04;0,00;0,00;
0,00;0,00;179,58;0,04;0,00;0,00;
0,00;0,00;174,78;0,04;0,00;0,00;
0,00;0,00;172,38;0,09;0,00;0,00;
0,00;0,00;169,98;0,09;0,00;0,00;
0,00;0,00;167,58;0,09;0,00;0,00;
0,00;0,00;165,18;0,04;0,00;0,00;
0,00;0,00;160,38;0,04;0,00;0,00;
0,00;0,00;157,98;0,04;0,00;0,00;
0,00;0,00;155,58;0,09;0,00;0,00;
0,00;0,00;153,18;0,09;0,00;0,00;
0,00;0,00;150,78;0,09;0,00;0,00;
0,00;0,00;148,38;0,09;0,00;0,00;
0,00;0,00;145,98;0,04;0,00;0,00;
0,00;0,00;143,58;0,09;0,00;0,00;
0,00;0,00;141,18;0,09;0,00;0,00;
