55345;03.06.21 13:48:10;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210603105220P0004;
0,00;0,00;170,08;-0,02;0,00;0,00;
0,00;0,00;172,61;-0,02;0,00;0,00;
0,00;0,00;174,70;-0,02;0,00;0,00;
0,00;0,00;176,30;-0,02;0,00;0,00;
0,00;0,00;177,40;-0,02;0,00;0,00;
0,00;0,00;178,00;-0,05;0,00;0,00;
0,00;0,00;178,16;-0,02;0,00;0,00;
0,00;0,00;178,22;0,04;0,00;0,00;
0,00;0,00;178,38;-0,02;0,00;0,00;
0,00;0,00;178,53;-0,02;0,00;0,00;
0,00;0,00;178,85;0,02;0,00;0,00;
0,00;0,00;179,01;0,02;0,00;0,00;
0,00;0,00;180,61;0,02;0,00;0,00;
0,00;0,00;180,77;0,02;0,00;0,00;
0,00;0,00;180,93;0,20;0,00;0,00;
0,00;0,00;181,09;0,22;0,00;0,00;
0,00;0,00;181,25;0,24;0,00;0,00;
0,00;0,00;181,41;0,54;0,00;0,00;
0,00;0,00;181,57;0,84;0,00;0,00;
0,00;0,00;181,72;1,31;0,00;0,00;
0,00;0,00;181,88;2,05;0,00;0,00;
0,00;0,00;182,04;2,64;0,00;0,00;
0,00;0,00;182,19;3,07;0,00;0,00;
0,00;0,00;182,19;2,98;0,00;0,00;
0,00;0,00;182,19;2,91;0,00;0,00;
0,00;0,00;181,93;0,11;0,00;0,00;
0,00;0,00;181,16;-0,34;0,00;0,00;
0,00;0,00;180,10;-0,03;0,00;0,00;
0,00;0,00;179,52;-0,02;0,00;0,00;
0,00;0,00;179,29;-0,02;0,00;0,00;
0,00;0,00;179,20;-0,02;0,00;0,00;
0,00;0,00;179,33;-0,03;0,00;0,00;
0,00;0,00;179,48;0,02;0,00;0,00;
0,00;0,00;179,64;0,02;0,00;0,00;
0,00;0,00;179,80;0,04;0,00;0,00;
0,00;0,00;181,09;0,02;0,00;0,00;
0,00;0,00;181,41;0,02;0,00;0,00;
0,00;0,00;181,57;0,02;0,00;0,00;
0,00;0,00;181,73;0,24;0,00;0,00;
0,00;0,00;181,89;0,22;0,00;0,00;
0,00;0,00;182,05;0,70;0,00;0,00;
0,00;0,00;182,20;2,19;0,00;0,00;
0,00;0,00;182,35;3,12;0,00;0,00;
0,00;0,00;182,51;3,66;0,00;0,00;
0,00;0,00;182,67;4,25;0,00;0,00;
0,00;0,00;182,83;4,79;0,00;0,00;
0,00;0,00;182,99;5,33;0,00;0,00;
0,00;0,00;183,15;5,83;0,00;0,00;
0,00;0,00;183,31;6,33;0,00;0,00;
0,00;0,00;183,47;6,71;0,00;0,00;
0,00;0,00;183,63;7,12;0,00;0,00;
0,00;0,00;183,79;7,46;0,00;0,00;
0,00;0,00;183,95;7,77;0,00;0,00;
0,00;0,00;184,11;8,07;0,00;0,00;
0,00;0,00;184,28;8,39;0,00;0,00;
0,00;0,00;184,44;8,64;0,00;0,00;
0,00;0,00;184,60;8,91;0,00;0,00;
0,00;0,00;184,76;9,11;0,00;0,00;
0,00;0,00;184,92;9,22;0,00;0,00;
0,00;0,00;185,08;9,49;0,00;0,00;
0,00;0,00;185,24;9,70;0,00;0,00;
0,00;0,00;185,40;9,97;0,00;0,00;
0,00;0,00;185,53;9,92;0,00;0,00;
0,00;0,00;185,54;9,84;0,00;0,00;
0,00;0,00;185,54;9,86;0,00;0,00;
0,00;0,00;185,54;9,77;0,00;0,00;
0,00;0,00;185,54;9,74;0,00;0,00;
0,00;0,00;185,54;9,70;0,00;0,00;
0,00;0,00;185,54;9,67;0,00;0,00;
0,00;0,00;185,54;9,67;0,00;0,00;
0,00;0,00;185,54;9,67;0,00;0,00;
0,00;0,00;185,54;9,67;0,00;0,00;
