49216;07.07.21 14:57:52;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210707110418P0009;
0,00;0,00;186,22;2,13;0,00;0,00;
0,00;0,00;186,38;2,37;0,00;0,00;
0,00;0,00;186,54;2,29;0,00;0,00;
0,00;0,00;186,70;2,21;0,00;0,00;
0,00;0,00;186,86;2,13;0,00;0,00;
0,00;0,00;187,02;2,13;0,00;0,00;
0,00;0,00;187,18;2,21;0,00;0,00;
0,00;0,00;187,34;2,45;0,00;0,00;
0,00;0,00;187,50;2,45;0,00;0,00;
0,00;0,00;187,66;2,45;0,00;0,00;
0,00;0,00;187,82;2,66;0,00;0,00;
0,00;0,00;187,98;2,74;0,00;0,00;
0,00;0,00;188,14;2,82;0,00;0,00;
0,00;0,00;188,30;3,05;0,00;0,00;
0,00;0,00;188,46;3,05;0,00;0,00;
0,00;0,00;188,62;3,19;0,00;0,00;
0,00;0,00;188,78;3,19;0,00;0,00;
0,00;0,00;188,94;3,27;0,00;0,00;
0,00;0,00;189,10;3,35;0,00;0,00;
0,00;0,00;189,26;3,43;0,00;0,00;
0,00;0,00;189,42;3,43;0,00;0,00;
0,00;0,00;189,58;3,66;0,00;0,00;
0,00;0,00;189,74;3,66;0,00;0,00;
0,00;0,00;189,90;3,66;0,00;0,00;
0,00;0,00;190,06;3,74;0,00;0,00;
0,00;0,00;190,22;3,74;0,00;0,00;
0,00;0,00;190,38;3,97;0,00;0,00;
0,00;0,00;190,54;3,97;0,00;0,00;
0,00;0,00;190,70;4,11;0,00;0,00;
0,00;0,00;190,86;4,03;0,00;0,00;
0,00;0,00;191,02;4,27;0,00;0,00;
0,00;0,00;191,18;4,27;0,00;0,00;
0,00;0,00;191,34;4,35;0,00;0,00;
0,00;0,00;191,50;4,42;0,00;0,00;
0,00;0,00;191,66;4,58;0,00;0,00;
0,00;0,00;191,82;4,58;0,00;0,00;
0,00;0,00;191,85;3,66;0,00;0,00;
0,00;0,00;191,85;3,66;0,00;0,00;
0,00;0,00;191,61;-0,16;0,00;0,00;
0,00;0,00;191,01;-0,23;0,00;0,00;
0,00;0,00;190,05;-0,16;0,00;0,00;
0,00;0,00;188,70;-0,16;0,00;0,00;
0,00;0,00;187,25;-0,16;0,00;0,00;
0,00;0,00;186,19;-0,08;0,00;0,00;
0,00;0,00;184,87;-0,08;0,00;0,00;
0,00;0,00;184,84;-0,08;0,00;0,00;
0,00;0,00;185,00;0,31;0,00;0,00;
0,00;0,00;185,13;0,31;0,00;0,00;
0,00;0,00;185,29;0,31;0,00;0,00;
0,00;0,00;185,46;0,31;0,00;0,00;
0,00;0,00;185,62;0,31;0,00;0,00;
0,00;0,00;185,78;0,31;0,00;0,00;
0,00;0,00;185,94;0,31;0,00;0,00;
0,00;0,00;186,10;0,31;0,00;0,00;
0,00;0,00;186,26;0,31;0,00;0,00;
0,00;0,00;186,42;0,31;0,00;0,00;
0,00;0,00;186,58;0,31;0,00;0,00;
0,00;0,00;186,74;0,31;0,00;0,00;
0,00;0,00;186,90;0,31;0,00;0,00;
0,00;0,00;187,06;0,31;0,00;0,00;
0,00;0,00;187,22;0,31;0,00;0,00;
0,00;0,00;187,38;0,31;0,00;0,00;
0,00;0,00;187,54;0,31;0,00;0,00;
0,00;0,00;187,70;0,31;0,00;0,00;
0,00;0,00;187,86;0,31;0,00;0,00;
0,00;0,00;188,02;0,31;0,00;0,00;
0,00;0,00;188,18;0,31;0,00;0,00;
0,00;0,00;188,34;0,31;0,00;0,00;
0,00;0,00;188,50;0,31;0,00;0,00;
0,00;0,00;188,66;0,31;0,00;0,00;
0,00;0,00;188,82;0,31;0,00;0,00;
0,00;0,00;188,98;0,31;0,00;0,00;
0,00;0,00;189,14;0,31;0,00;0,00;
0,00;0,00;189,30;0,31;0,00;0,00;
0,00;0,00;189,46;0,31;0,00;0,00;
0,00;0,00;189,62;0,31;0,00;0,00;
0,00;0,00;189,78;0,31;0,00;0,00;
0,00;0,00;189,94;0,31;0,00;0,00;
0,00;0,00;190,10;0,31;0,00;0,00;
0,00;0,00;190,26;0,31;0,00;0,00;
0,00;0,00;190,42;0,31;0,00;0,00;
0,00;0,00;190,58;0,31;0,00;0,00;
0,00;0,00;190,74;0,31;0,00;0,00;
0,00;0,00;190,90;0,31;0,00;0,00;
0,00;0,00;191,06;0,31;0,00;0,00;
0,00;0,00;191,22;0,31;0,00;0,00;
0,00;0,00;191,38;0,31;0,00;0,00;
0,00;0,00;191,54;0,31;0,00;0,00;
0,00;0,00;191,70;0,31;0,00;0,00;
0,00;0,00;191,86;3,27;0,00;0,00;
0,00;0,00;192,01;4,72;0,00;0,00;
0,00;0,00;192,17;5,09;0,00;0,00;
0,00;0,00;192,32;14,00;0,00;0,00;
0,00;0,00;192,46;23,52;0,00;0,00;
0,00;0,00;192,60;33,80;0,00;0,00;
0,00;0,00;192,64;36,38;0,00;0,00;
0,00;0,00;192,67;39,13;0,00;0,00;
0,00;0,00;192,68;39,89;0,00;0,00;
0,00;0,00;192,69;40,34;0,00;0,00;
0,00;0,00;192,70;40,81;0,00;0,00;
0,00;0,00;192,70;41,03;0,00;0,00;
0,00;0,00;192,70;41,10;0,00;0,00;
0,00;0,00;192,71;41,26;0,00;0,00;
0,00;0,00;192,71;41,41;0,00;0,00;
0,00;0,00;192,71;41,41;0,00;0,00;
0,00;0,00;192,71;41,41;0,00;0,00;
0,00;0,00;192,71;41,41;0,00;0,00;
0,00;0,00;192,71;41,41;0,00;0,00;
0,00;0,00;192,71;41,41;0,00;0,00;
